IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"OBĚDOVICE ""Na Požárce"", výzkum 1997
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
Objekt:
Čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
111
č. sáčků:
280
Poznámka:
1,7 x 0,7
hnědošedá, hlinito-písčitá
nedatováno
OBĚDOVICE ""Na Požárce"", výzkum 1997
Poznámka: bez nálezů, v část objektu porušena k.j. 79
112
257
Přesah do: 281
m
Mazanice:
ŠI:
Uhlíky:
k. vypíchaná
A
141, 158
2,16 x 1,74
šedohnědá, písčito-hlinitá
Přesah do:
Tabulka:
m
Mazanice:
ŠI:
Uhlíky:
3
Hloubka: 0,18
Kov:
Kameny:
Jiné:
Tabulka: 5
Hloubka: 0,1
Kov:
Kameny:
Jiné:
m
m
z část objektu poškozena žlabem 112A a k.j. 90, 91"	cs	(119, 122)	(1070, 122)	(1070, 1439)	(119, 1439)
image	OBĚDOVICE		(122, 122)	(379, 126)	(379, 149)	(122, 145)
image	""""		(430, 127)	(439, 127)	(439, 147)	(430, 147)
image	Na		(440, 127)	(470, 127)	(470, 147)	(440, 147)
image	Požárce		(485, 127)	(586, 127)	(586, 147)	(485, 147)
image	""""		(589, 127)	(596, 127)	(596, 147)	(589, 147)
image	,		(603, 127)	(609, 127)	(609, 147)	(603, 147)
image	výzkum		(629, 127)	(717, 127)	(717, 148)	(629, 148)
image	1997		(731, 128)	(789, 128)	(789, 148)	(731, 148)
image	Objekt		(122, 177)	(211, 177)	(211, 198)	(122, 198)
image	:		(215, 177)	(223, 177)	(223, 198)	(215, 198)
image	čtverec		(122, 221)	(226, 221)	(226, 241)	(122, 241)
image	:		(229, 221)	(238, 221)	(238, 241)	(229, 241)
image	Rozměry		(119, 273)	(227, 273)	(227, 293)	(119, 293)
image	:		(228, 273)	(237, 273)	(237, 293)	(228, 293)
image	Výplň		(120, 321)	(195, 320)	(195, 340)	(120, 341)
image	:		(198, 320)	(206, 320)	(206, 339)	(198, 339)
image	Datace		(120, 370)	(208, 369)	(208, 384)	(120, 385)
image	:		(213, 370)	(220, 370)	(220, 384)	(213, 384)
image	Keramika		(121, 417)	(240, 417)	(240, 433)	(121, 433)
image	:		(242, 417)	(250, 417)	(250, 433)	(242, 433)
image	BN		(120, 465)	(150, 465)	(150, 482)	(120, 482)
image	/		(151, 465)	(164, 465)	(164, 482)	(151, 482)
image	drtidla		(165, 465)	(268, 465)	(268, 482)	(165, 482)
image	:		(271, 465)	(279, 465)	(279, 482)	(271, 482)
image	Zv.kosti		(120, 513)	(238, 512)	(238, 528)	(120, 529)
image	:		(241, 513)	(249, 513)	(249, 528)	(241, 528)
image	č		(120, 579)	(136, 579)	(136, 599)	(120, 599)
image	.		(139, 579)	(145, 579)	(145, 599)	(139, 599)
image	sáčků		(150, 578)	(223, 579)	(223, 600)	(150, 599)
image	:		(227, 580)	(235, 580)	(235, 600)	(227, 600)
image	Objekt		(139, 941)	(228, 941)	(228, 961)	(139, 961)
image	:		(232, 941)	(240, 941)	(240, 961)	(232, 961)
image	Čtverec		(140, 986)	(243, 986)	(243, 1004)	(140, 1004)
image	:		(245, 986)	(254, 986)	(254, 1004)	(245, 1004)
image	Rozměry		(139, 1035)	(244, 1034)	(244, 1055)	(139, 1056)
image	:		(246, 1034)	(255, 1034)	(255, 1054)	(246, 1054)
image	Výplň		(142, 1082)	(215, 1081)	(215, 1103)	(142, 1104)
image	:		(218, 1082)	(226, 1082)	(226, 1103)	(218, 1103)
image	Datace		(142, 1134)	(229, 1134)	(229, 1147)	(142, 1147)
image	:		(234, 1134)	(242, 1134)	(242, 1147)	(234, 1147)
image	Keramika		(143, 1179)	(259, 1177)	(259, 1193)	(143, 1195)
image	:		(262, 1178)	(271, 1178)	(271, 1193)	(262, 1193)
image	BN		(145, 1226)	(174, 1226)	(174, 1244)	(145, 1244)
image	/		(175, 1226)	(188, 1226)	(188, 1243)	(175, 1243)
image	drtidla		(188, 1225)	(289, 1224)	(289, 1242)	(188, 1243)
image	:		(292, 1224)	(300, 1224)	(300, 1241)	(292, 1241)
image	Zv.kosti		(146, 1275)	(260, 1272)	(260, 1289)	(146, 1292)
image	:		(264, 1273)	(271, 1273)	(271, 1289)	(264, 1289)
image	111		(312, 179)	(354, 179)	(354, 193)	(312, 193)
image	č		(147, 1345)	(162, 1345)	(162, 1363)	(147, 1363)
image	.		(164, 1344)	(170, 1344)	(170, 1362)	(164, 1362)
image	sáčků		(176, 1344)	(247, 1343)	(247, 1361)	(176, 1362)
image	:		(251, 1344)	(259, 1344)	(259, 1362)	(251, 1362)
image	280		(311, 226)	(354, 226)	(354, 241)	(311, 241)
image	Poznámka		(149, 1420)	(263, 1419)	(263, 1436)	(149, 1437)
