IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"A i tam, nohoře, na tiché pláni vyšehrad-.
ské, zanikaii poslední zbytky legend.
Starý Vyšehrad.
ma Praha 14 listopadu.
Srázná, černá skála s cradelou nehote
shliži se zasmušrle ve vodě Vavy po věky
pod ní plynoucí, nebot dávno a dávno in ne-
spattuie lam zrcadlih se svou slávu. Tunelem
proraženým uliáni stenose himoticí frem-vyčnivalo, vše bylo strženo.
Na základě neurčitých zpráv o existenci
vai, zvonce codicich červených parničko vy-
zvéněji u přístavu, a tem, kde krlyst de ne- kostelika, jenž zasvo en byl jak usuzo-
smirných dálek se prostiraly hluboké, šimmich váno, sv. Vavino & Kiniendu, 12 v roce 1903
černé lesy, leži oblaka špinavého, páchnou- dr. Herom s drem Matěrkou prohlédia terén
cho koute kominů smichovských továren a na zahrádce starého děkanství, a v zem -
akordy mytu Smetanova, na něž rozpomínáez zbytky staré románské basiliky.
se divák, jenž sai fu, zaromemiv na pfflom-eiz půdorys přesně byl určen. Její původ
nost, drsně a nemilosrdně přerušeny jsou lo- kladli do počátku stol. 12.
mozem práce modern ho města.
Archeolog, s několika dělnky. zaháj
letos rozsáhlé práce, ež jsou vlastně pe výn
podrobným a vědeckým zkoumáním těctifo
prostor. Ceská archeologre, moderni, theore-
icky důcladně vyzbrojená, mi tu po prvé
možnost přikročit u nás k věší práci vý-
zkumné, má tu no prvé nezost uplatniti
se v praksi. Dosud té možnost neměla, netof
k proiek om vos ho stylu scházelo peněz.
Stále vzrůstající nutnost regulace Prahy, tedy
regulace Vyšehradu, iež se nedá už dlouho
odkládat, usrišla provádění těchto vykoná-
vek, nebof uskutečnění regulace by navždy
zabránilo jakýmkoliv vědeckým výzkumom
v zemi. a navždy by znemožnilo poznání
historie Vyšehradu, zejména jejich, dodnes
neznámých počátků.
K 2.j. 870/56 I.
datě. kei zdivo bylo později bouráno a ka-1
meni se použilo znovu inde inko materiálu
stavebnho a nezoyko po troskách om pa-
mátky. kdy? Vyšehrad byl planýtován pro vo-
jenské účely. stavěna cstodela a budovan
opevnění, Bance. k manž použivá zvo
starobylých budov, sonce, které moh Praze
mély neishiši crevnění -- a co nad ně
Youton
Libuline Meel.
Doolem dnešnho pátrání je hlavně po-
drobnčiší poznáni topografie starého Vyše-
hradu a určeni icho jednotlivých stavebnich
period. Pozornost archeologů soustředia se
zejména na čtyři místa, která stanou se také
východištěm dalsich vykopávek.
Jest to nejprve tak zvaná Lázeň Libu-
šina, známá ztienno nad Vltavou na skále
vyšetrelské, dvár citadely. tak zvaná
basilika sv Vavřince, obievená Hero-
nem a Matkou, nyní znovu odkrylá, a ho-
nečně kostelik sv. Martina, rotunda
z doby románské.
Vyšehrad před čtvrt stoletim.
Kostelk, roku 1903 objevený, jest troilodní
ronkánskou basikou s přični kodi, s ffemi
absdom, Mi pilte a teden hlavní nesly kon-
Vyšehrad za dlouhá staletí své existence strukce V zalırádce starého děkanství nale-
prodělal mincho ziněn, několikrát změnil svůi zena a odkryla jedna beni lod a neivě:31
vzhled a jeho dějiny byly často přihs bout- čás! lod hkrvni, severní lod. jest iż zastavena
livé. V roce 1420 hradiště, o jehož podobě domem děkanství. Plánek půdorysu, který tu
isou dnes ien dohody, bylo po porážce Zk- přináš me, ukazuje přesně proporre basilky
mundově zlečeno útokem lidu pražského, a také jak zd vo jeho kryie se někde v zá-
vydrancováno a spáleno. Rytina Sadele-leladech se zde děloanství, vystavěného po
rova z roku 1606, snad nejoutentičtější, bouřích husitských, když na počátku století
zobrazuje ieště dvouposchodovou runu hra- 16. vrátilo se vyšehradská kaptula, dříve"	cs	(177, 58)	(1122, 58)	(1122, 1549)	(177, 1549)
image	A		(214, 552)	(229, 552)	(229, 568)	(214, 568)
image	i		(234, 551)	(240, 551)	(240, 567)	(234, 567)
image	tam		(249, 551)	(277, 551)	(277, 567)	(249, 567)
image	,		(276, 551)	(281, 551)	(281, 567)	(276, 567)
image	nohoře		(290, 551)	(342, 551)	(342, 567)	(290, 567)
image	,		(343, 551)	(346, 551)	(346, 567)	(343, 567)
image	na		(357, 550)	(375, 550)	(375, 566)	(357, 566)
image	tiché		(384, 550)	(420, 550)	(420, 566)	(384, 566)
image	pláni		(430, 550)	(467, 550)	(467, 566)	(430, 566)
image	vyšehrad-		(476, 549)	(556, 548)	(556, 565)	(476, 566)
image	.		(555, 549)	(560, 549)	(560, 565)	(555, 565)
image	ské		(184, 569)	(210, 569)	(210, 585)	(184, 585)
image	,		(210, 569)	(215, 569)	(215, 585)	(210, 585)
image	zanikaii		(225, 569)	(283, 569)	(283, 585)	(225, 585)
image	poslední		(292, 569)	(357, 569)	(357, 585)	(292, 585)
image	zbytky		(368, 569)	(419, 569)	(419, 585)	(368, 585)
image	legend		(430, 569)	(482, 569)	(482, 585)	(430, 585)
image	.		(481, 569)	(486, 569)	(486, 585)	(481, 585)
image	Starý		(246, 244)	(323, 243)	(323, 275)	(246, 276)
image	Vyšehrad		(342, 243)	(482, 241)	(482, 272)	(342, 274)
image	.		(482, 241)	(491, 241)	(491, 272)	(482, 272)
image	ma		(321, 286)	(342, 286)	(342, 302)	(321, 302)
image	Praha		(373, 285)	(419, 284)	(419, 300)	(373, 301)
image	14		(432, 284)	(447, 284)	(447, 300)	(432, 300)
image	listopadu		(463, 284)	(531, 283)	(531, 298)	(463, 299)
image	.		(532, 283)	(537, 283)	(537, 298)	(532, 298)
image	Srázná		(213, 305)	(269, 304)	(269, 324)	(213, 325)
image	,		(268, 304)	(273, 304)	(273, 323)	(268, 323)
image	černá		(285, 304)	(330, 303)	(330, 322)	(285, 323)
image	skála		(341, 302)	(383, 301)	(383, 321)	(341, 322)
image	s		(395, 301)	(403, 301)	(403, 320)	(395, 320)
image	cradelou		(415, 301)	(487, 299)	(487, 318)	(415, 320)
image	nehote		(500, 299)	(554, 298)	(554, 318)	(500, 319)
image	shliži		(182, 322)	(223, 323)	(223, 342)	(182, 341)
image	se		(232, 322)	(250, 322)	(250, 341)	(232, 341)
image	zasmušrle		(261, 322)	(335, 323)	(335, 343)	(261, 342)
image	ve		(348, 324)	(365, 324)	(365, 343)	(348, 343)
image	vodě		(377, 324)	(415, 324)	(415, 343)	(377, 343)
image	Vavy		(425, 324)	(476, 325)	(476, 345)	(425, 344)
image	po		(488, 325)	(508, 325)	(508, 344)	(488, 344)
image	věky		(518, 326)	(555, 326)	(555, 345)	(518, 345)
image	pod		(181, 338)	(212, 338)	(212, 357)	(181, 357)
image	ní		(221, 338)	(236, 338)	(236, 357)	(221, 357)
