IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"KO: soubor kostí (druhově neurčeno)
Datování: NO1/NO2
Sáček č. S03-08 (sj. S03-08)
KE: 2x zlomek těla a dna hrncovité nádoby, provedení režné a glazované, barvy hnědé a
bílé. M:jemnězrnný, oxidační vypal. V: tmavě hnědá glazura.
KK: 1x zvířecí kosti se stopou kuchyňského opracování (druhově neurčeno)
Datování: NO1/NO2?
Sáček č. S03-11 (sj. S03-11)
KK: 1x zvířecí kosti se stopou kuchyňského opracování (druhově neurčeno)
Ká: 2x
Datování: ?
Sáček č. S04-07 (sj. S04-07)
KE: 2x zlomek těla a dna hrncovité nádoby, provedení režné a glazované, barvy hnědé a
bílé. M:jemnězrnný, oxidační vypal. V: bílá glazura na bělnině.
PO: 1x zlomek okraje talíře
KO: 1x zvířecí kost (druhově neurčeno)
Sk: 2x zlomek čirého tabulového skla (tenkostěnné)
Ká: 1x břidlice
ST:1x velice drobný kousek silikátové pěny, pod 1g
Datování: NO1/NO2?
Sáček č. S04-08 (sj. S04-08)
KE: 2x zlomek těla hrncovité nádoby, provedení režné, barvy oranžové a šedé.
M:jemnězrnný, oxidační i redukční vypal.
KO: 2x zvířecí kosti (druhově neurčeno)
Datování: NO1/NO2
Sáček č. S04-09 (si. S04-09, obr. příl. 61)
KE: menší soubor zlomků těl hrncovitých nádob, provedení režné, barvy světle
šedobéžové až hnědé, stopově oranžové. M: střednězrnný, oxidačně vypálený. V:
stopově rytý rýha (možný svazek).
KO: 1x zvířecí kost (druhově neurčeno)
ST: 5x amorfní porézní kousky železné (odpichová /nístějové) strusky, váha 166g
Datování: RS4/VS1
Sáček č. S05-13 (sj. S05-13)
32"	cs	(157, 119)	(1010, 119)	(1010, 1606)	(157, 1606)
image	KO		(160, 119)	(186, 119)	(186, 140)	(160, 140)
image	:		(187, 119)	(195, 119)	(195, 140)	(187, 140)
image	soubor		(198, 119)	(268, 119)	(268, 140)	(198, 140)
image	kostí		(273, 119)	(321, 119)	(321, 140)	(273, 140)
image	(		(325, 119)	(331, 119)	(331, 140)	(325, 140)
image	druhově		(332, 119)	(413, 119)	(413, 140)	(332, 140)
image	neurčeno		(420, 119)	(511, 119)	(511, 140)	(420, 140)
image	)		(511, 119)	(518, 119)	(518, 140)	(511, 140)
image	Datování		(159, 179)	(247, 179)	(247, 198)	(159, 198)
image	:		(247, 179)	(253, 179)	(253, 198)	(247, 198)
image	NO1		(258, 179)	(300, 179)	(300, 198)	(258, 198)
image	/		(300, 179)	(311, 179)	(311, 198)	(300, 198)
image	NO2		(310, 179)	(353, 179)	(353, 198)	(310, 198)
image	Sáček		(159, 235)	(216, 235)	(216, 254)	(159, 254)
image	č		(221, 235)	(231, 235)	(231, 254)	(221, 254)
image	.		(233, 235)	(236, 235)	(236, 254)	(233, 254)
image	S03-08		(243, 235)	(310, 235)	(310, 255)	(243, 255)
image	(		(321, 236)	(327, 236)	(327, 255)	(321, 255)
image	sj		(328, 236)	(344, 236)	(344, 255)	(328, 255)
image	.		(345, 236)	(349, 236)	(349, 255)	(345, 255)
image	S03-08		(354, 236)	(422, 236)	(422, 255)	(354, 255)
image	)		(421, 236)	(429, 236)	(429, 255)	(421, 255)
image	KE		(160, 266)	(182, 266)	(182, 287)	(160, 287)
image	:		(183, 266)	(190, 266)	(190, 287)	(183, 287)
image	2x		(194, 266)	(218, 266)	(218, 287)	(194, 287)
image	zlomek		(222, 266)	(294, 266)	(294, 287)	(222, 287)
image	těla		(297, 266)	(335, 266)	(335, 287)	(297, 287)
image	a		(341, 266)	(351, 266)	(351, 287)	(341, 287)
image	dna		(358, 266)	(394, 266)	(394, 287)	(358, 287)
image	hrncovité		(401, 266)	(491, 266)	(491, 287)	(401, 287)
image	nádoby		(499, 266)	(570, 266)	(570, 287)	(499, 287)
image	,		(571, 266)	(576, 266)	(576, 287)	(571, 287)
image	provedení		(582, 266)	(682, 266)	(682, 287)	(582, 287)
image	režné		(687, 266)	(739, 266)	(739, 287)	(687, 287)
image	a		(746, 266)	(756, 266)	(756, 287)	(746, 287)
image	glazované		(763, 266)	(860, 266)	(860, 287)	(763, 287)
image	,		(861, 266)	(865, 266)	(865, 287)	(861, 287)
image	barvy		(873, 266)	(926, 266)	(926, 287)	(873, 287)
image	hnědé		(932, 266)	(991, 266)	(991, 287)	(932, 287)
image	a		(999, 266)	(1009, 266)	(1009, 287)	(999, 287)
image	bílé		(159, 295)	(194, 295)	(194, 316)	(159, 316)
image	.		(196, 295)	(200, 295)	(200, 316)	(196, 316)
image	M		(208, 295)	(224, 295)	(224, 316)	(208, 316)
image	:		(227, 295)	(232, 295)	(232, 316)	(227, 316)
image	jemnězrnný		(231, 295)	(349, 295)	(349, 316)	(231, 316)
image	,		(349, 295)	(354, 295)	(354, 316)	(349, 316)
image	oxidační		(360, 295)	(441, 295)	(441, 316)	(360, 316)
image	vypal		(445, 295)	(497, 295)	(497, 316)	(445, 316)
image	.		(499, 295)	(502, 295)	(502, 316)	(499, 316)
image	V		(509, 295)	(522, 295)	(522, 316)	(509, 316)
image	:		(524, 295)	(528, 295)	(528, 316)	(524, 316)
image	tmavě		(534, 295)	(594, 295)	(594, 316)	(534, 316)
image	hnědá		(602, 295)	(661, 295)	(661, 316)	(602, 316)
image	glazura		(668, 295)	(737, 295)	(737, 316)	(668, 316)
image	.		(739, 295)	(744, 295)	(744, 316)	(739, 316)
image	KK		(160, 323)	(184, 323)	(184, 345)	(160, 345)
image	:		(185, 323)	(191, 323)	(191, 345)	(185, 345)
image	1x		(197, 323)	(218, 323)	(218, 345)	(197, 345)
image	zvířecí		(223, 323)	(287, 323)	(287, 345)	(223, 345)
image	kosti		(291, 323)	(337, 323)	(337, 345)	(291, 345)
image	se		(343, 323)	(364, 323)	(364, 345)	(343, 345)
image	stopou		(370, 323)	(435, 323)	(435, 345)	(370, 345)
image	kuchyňského		(444, 323)	(569, 323)	(569, 345)	(444, 345)
image	opracování		(576, 323)	(685, 323)	(685, 345)	(576, 345)
image	(		(691, 323)	(696, 323)	(696, 345)	(691, 345)
image	druhově		(696, 323)	(777, 323)	(777, 345)	(696, 345)
image	neurčeno		(785, 323)	(875, 323)	(875, 345)	(785, 345)
image	)		(876, 323)	(883, 323)	(883, 345)	(876, 345)
image	Datování		(159, 382)	(249, 383)	(249, 402)	(159, 401)
image	:		(247, 382)	(253, 382)	(253, 401)	(247, 401)
image	NO1		(259, 382)	(301, 382)	(301, 401)	(259, 401)
image	/		(301, 382)	(312, 382)	(312, 401)	(301, 401)
image	NO2		(312, 382)	(353, 382)	(353, 402)	(312, 402)
image	?		(355, 383)	(366, 383)	(366, 402)	(355, 402)
image	Sáček		(159, 443)	(216, 443)	(216, 461)	(159, 461)
image	č		(221, 443)	(231, 443)	(231, 461)	(221, 461)
image	.		(233, 443)	(237, 443)	(237, 461)	(233, 461)
image	S03-11		(243, 443)	(309, 443)	(309, 461)	(243, 461)
image	(		(321, 443)	(327, 443)	(327, 461)	(321, 461)
image	sj		(328, 443)	(343, 443)	(343, 461)	(328, 461)
image	.		(345, 443)	(349, 443)	(349, 461)	(345, 461)
image	S03-11		(355, 443)	(421, 443)	(421, 461)	(355, 461)
image	)		(421, 443)	(429, 443)	(429, 461)	(421, 461)
image	KK		(160, 470)	(184, 470)	(184, 492)	(160, 492)
image	:		(185, 470)	(191, 470)	(191, 492)	(185, 492)
image	1x		(197, 470)	(218, 470)	(218, 492)	(197, 492)
image	zvířecí		(223, 470)	(287, 470)	(287, 492)	(223, 492)
image	kosti		(291, 470)	(337, 470)	(337, 492)	(291, 492)
image	se		(343, 470)	(364, 470)	(364, 492)	(343, 492)
image	stopou		(370, 470)	(435, 470)	(435, 492)	(370, 492)
image	kuchyňského		(444, 470)	(569, 470)	(569, 492)	(444, 492)
image	opracování		(576, 470)	(685, 470)	(685, 492)	(576, 492)
image	(		(691, 470)	(696, 470)	(696, 492)	(691, 492)
image	druhově		(696, 470)	(777, 470)	(777, 492)	(696, 492)
image	neurčeno		(785, 470)	(875, 470)	(875, 492)	(785, 492)
image	)		(876, 470)	(883, 470)	(883, 492)	(876, 492)
image	Ká		(159, 500)	(182, 500)	(182, 515)	(159, 515)
image	:		(184, 500)	(190, 500)	(190, 515)	(184, 515)
image	2x		(195, 500)	(218, 500)	(218, 516)	(195, 516)
image	Datování		(160, 560)	(247, 560)	(247, 576)	(160, 576)
image	:		(247, 560)	(253, 560)	(253, 576)	(247, 576)
image	?		(264, 560)	(274, 560)	(274, 576)	(264, 576)
image	Sáček		(158, 618)	(216, 618)	(216, 637)	(158, 637)
image	č		(221, 618)	(231, 618)	(231, 637)	(221, 637)
image	.		(233, 618)	(237, 618)	(237, 637)	(233, 637)
image	S04-07		(243, 618)	(310, 618)	(310, 637)	(243, 637)
image	(		(321, 618)	(327, 618)	(327, 637)	(321, 637)
image	sj		(328, 618)	(344, 618)	(344, 637)	(328, 637)
image	.		(345, 618)	(349, 618)	(349, 637)	(345, 637)
image	S04-07		(355, 618)	(422, 618)	(422, 637)	(355, 637)
image	)		(421, 618)	(428, 618)	(428, 637)	(421, 637)
image	KE		(159, 647)	(183, 647)	(183, 668)	(159, 668)
image	:		(184, 647)	(191, 647)	(191, 668)	(184, 668)
image	2x		(195, 647)	(218, 647)	(218, 668)	(195, 668)
image	zlomek		(223, 647)	(294, 647)	(294, 668)	(223, 668)
image	těla		(297, 647)	(334, 647)	(334, 668)	(297, 668)
image	a		(341, 647)	(351, 647)	(351, 668)	(341, 668)
image	dna		(357, 647)	(393, 647)	(393, 668)	(357, 668)
image	hrncovité		(400, 647)	(491, 647)	(491, 668)	(400, 668)
image	nádoby		(499, 647)	(570, 647)	(570, 668)	(499, 668)
image	,		(571, 647)	(576, 647)	(576, 668)	(571, 668)
image	provedení		(583, 647)	(682, 647)	(682, 668)	(583, 668)
image	režné		(688, 647)	(740, 647)	(740, 668)	(688, 668)
image	a		(746, 647)	(755, 647)	(755, 668)	(746, 668)
image	glazované		(763, 647)	(859, 647)	(859, 668)	(763, 668)
image	,		(861, 647)	(865, 647)	(865, 668)	(861, 668)
image	barvy		(873, 647)	(926, 647)	(926, 668)	(873, 668)
