IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"měřil: J. Hlavatý, E. Ditmar, J. Švach
Pro potřeby zaměření polohy archeologického výzkumu byl použit digitalizovaný mapový
podklad katastru nemovitostí, do kterého byly zaměřeny sondy S01, SO2, S03, S04, S05,
S06, S07, 508, 509, S10, S11, S12 a vyneseny řezy a půdorysy dokumentované v měřítku
1:20.
Na zkoumané ploše bylo geodeticky zaměřeno celkem 19 vertikálních řezů historickým
nadložím lokality a v ploše dokumentováno celkem 5 půdorysných situací. Pro
polohopisné zaměření byla použita totální stanice Topcon GPT - 2006 a měřická pásma.
Výškové měření bylo provedeno technickou nivelací za pomoci nivelačního přístroje
Sokkia C-41 a 5 m teleskopické latě a připojeno na bod ČSJNS/Bpv osazený na obvodové
zdi domu čp. 2038 v ulici Albertov na Novém Městě, Praha 2 (n.v. 202,18 m n. m.). Pro
potřeby výzkumu byly na zkoumané ploše osazeny pomocné výškové body, jejichž
hodnota činila 199,00, 200,00 a 201,00 m n. m.
Celková polohopisná situace výzkumu je zobrazena v měřítku 1:1000 (obr. příl. 1) a
doplněna pro reálnou ilustraci prostředí výřezem z ortofotomapy Prahy (obr. příl. 2).
Po grafické úpravě byly vytvořeny tiskové výstupy v potřebném měřítku. Měřická data
jsou uložena v archivu archeologického odboru NPÚ ÚOP Praha.
6. Popis terénní situace
Sonda S01
E. D.
Archeologická sonda o velikosti 3,8 x 1,2 m se nalézala na jižním, nezastavěném
okraji pozemku č. 1557 (obr.příl. 1, 2, 3, 4). Úroveň povrchu sondy se nalézala na niveletě
201,20 m n. m., dno výkopu dosáhlo v nejnižším bodu úrovně 197,62 (hloubka 3,58 m).
Celkem v této sondě byly dokumentovány 2 řezy (S01-RJ, RV).
19"	cs	(157, 114)	(1033, 114)	(1033, 1607)	(157, 1607)
image	měřil		(159, 116)	(209, 116)	(209, 140)	(159, 140)
image	:		(211, 116)	(216, 116)	(216, 140)	(211, 140)
image	J.		(225, 116)	(240, 116)	(240, 140)	(225, 140)
image	Hlavatý		(248, 116)	(319, 116)	(319, 140)	(248, 140)
image	,		(320, 116)	(324, 116)	(324, 140)	(320, 140)
image	E.		(331, 116)	(348, 116)	(348, 140)	(331, 140)
image	Ditmar		(355, 116)	(421, 116)	(421, 140)	(355, 140)
image	,		(421, 116)	(425, 116)	(425, 140)	(421, 140)
image	J.		(431, 116)	(445, 116)	(445, 140)	(431, 140)
image	Švach		(452, 116)	(507, 116)	(507, 140)	(452, 140)
image	Pro		(159, 183)	(193, 183)	(193, 205)	(159, 205)
image	potřeby		(199, 183)	(275, 183)	(275, 205)	(199, 205)
image	zaměření		(280, 183)	(373, 183)	(373, 205)	(280, 205)
image	polohy		(377, 183)	(443, 183)	(443, 205)	(377, 205)
image	archeologického		(449, 183)	(608, 183)	(608, 205)	(449, 205)
image	výzkumu		(614, 183)	(699, 183)	(699, 205)	(614, 205)
image	byl		(707, 183)	(735, 183)	(735, 205)	(707, 205)
image	použit		(741, 183)	(801, 183)	(801, 205)	(741, 205)
image	digitalizovaný		(807, 183)	(939, 183)	(939, 205)	(807, 205)
image	mapový		(947, 183)	(1023, 183)	(1023, 205)	(947, 205)
image	podklad		(160, 227)	(236, 227)	(236, 248)	(160, 248)
