IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"OBĚDOVICE ""Na Požárce"", výzkum 1997
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
Poznámka:
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
119
Poznámka:
324
2,14 x 1,54
černošedá, hlinito-písčitá
k. vypíchaná, lineární
A
270
120
OBĚDOVICE ""Na Požárce"", výzkum 1997
257
-
275
A
Přesah do: 325
m
291 297
Mazanice:
ŠI:
Uhlíky:
2,1 x 1,18
šedohnědá, hlinito-písčitá
k. popelnicových polí
A
Přesah do:
m
Mazanice:
ŠI:
Uhlíky:
A
Tabulka:
A
Hloubka: 0,74
Kov:
4
Kameny:
Jiné:
Tabulka:
4
Hloubka: 0,14
Kov:
Kameny:
Jiné:
m
A
m"	cs	(121, 118)	(1051, 118)	(1051, 1429)	(121, 1429)
image	OBĚDOVICE		(125, 118)	(380, 121)	(380, 142)	(125, 139)
image	""""		(433, 123)	(440, 123)	(440, 143)	(433, 143)
image	Na		(443, 123)	(473, 123)	(473, 143)	(443, 143)
image	Požárce		(487, 123)	(587, 124)	(587, 143)	(487, 143)
image	""""		(591, 123)	(599, 123)	(599, 143)	(591, 143)
image	,		(605, 123)	(611, 123)	(611, 143)	(605, 143)
image	výzkum		(631, 123)	(719, 123)	(719, 144)	(631, 144)
image	1997		(732, 124)	(792, 124)	(792, 144)	(732, 144)
image	Objekt		(124, 170)	(215, 170)	(215, 191)	(124, 191)
image	:		(218, 170)	(226, 170)	(226, 191)	(218, 191)
image	čtverec		(124, 213)	(228, 214)	(228, 235)	(124, 234)
image	:		(230, 215)	(239, 215)	(239, 235)	(230, 235)
image	Rozměry		(121, 267)	(229, 267)	(229, 287)	(121, 287)
image	:		(231, 267)	(239, 267)	(239, 287)	(231, 287)
image	Výplň		(122, 314)	(198, 315)	(198, 335)	(122, 334)
image	:		(201, 314)	(209, 314)	(209, 334)	(201, 334)
image	Datace		(122, 363)	(212, 364)	(212, 379)	(122, 378)
image	:		(215, 364)	(223, 364)	(223, 378)	(215, 378)
image	Keramika		(122, 410)	(239, 411)	(239, 427)	(122, 426)
image	:		(244, 411)	(253, 411)	(253, 426)	(244, 426)
image	BN		(123, 457)	(153, 457)	(153, 474)	(123, 474)
image	/		(153, 457)	(167, 457)	(167, 474)	(153, 474)
image	drtidla		(168, 457)	(269, 458)	(269, 475)	(168, 474)
image	:		(272, 457)	(281, 457)	(281, 474)	(272, 474)
image	Zv.kosti		(123, 505)	(239, 505)	(239, 521)	(123, 521)
image	:		(244, 505)	(251, 505)	(251, 521)	(244, 521)
image	č		(122, 571)	(136, 571)	(136, 591)	(122, 591)
image	.		(140, 571)	(146, 571)	(146, 591)	(140, 591)
image	sáčků		(152, 571)	(224, 572)	(224, 592)	(152, 591)
image	:		(228, 572)	(235, 572)	(235, 592)	(228, 592)
image	Poznámka		(122, 648)	(238, 648)	(238, 663)	(122, 663)
