IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Meßtischblattpause der Fundstelle:
Lageskizze:
Parz.Nr.335.
Straßenneubau Dux-Brix.
Früheisenzeitliche Siedlung.
Hallstatthaus.
September 1940.
Fundumstände, Beifunde, Art u. Zeit der
Auffindung:
Fundumstände, Katasterpause:
siehe: Fundblatt Kat.Nr, 58/40.-
Flursagen und Literatur:
Bemerkungen:"	de	(35, 62)	(1065, 62)	(1065, 1540)	(35, 1540)
image	Meßtischblattpause		(35, 63)	(301, 63)	(301, 84)	(35, 84)
image	der		(319, 63)	(361, 63)	(361, 84)	(319, 84)
image	Fundstelle		(378, 63)	(524, 63)	(524, 84)	(378, 84)
image	:		(528, 63)	(535, 63)	(535, 84)	(528, 84)
image	Lageskizze		(39, 761)	(185, 760)	(185, 782)	(39, 783)
image	:		(189, 761)	(197, 761)	(197, 782)	(189, 782)
image	Parz.Nr.335		(69, 811)	(231, 811)	(231, 828)	(69, 828)
image	.		(235, 811)	(242, 811)	(242, 828)	(235, 828)
image	Straßenneubau		(69, 835)	(260, 835)	(260, 852)	(69, 852)
image	Dux		(276, 835)	(318, 835)	(318, 852)	(276, 852)
image	-		(321, 835)	(332, 835)	(332, 852)	(321, 852)
image	Brix		(335, 835)	(392, 835)	(392, 852)	(335, 852)
image	.		(397, 835)	(405, 835)	(405, 852)	(397, 852)
image	Früheisenzeitliche		(69, 857)	(332, 857)	(332, 880)	(69, 880)
image	Siedlung		(351, 857)	(465, 857)	(465, 880)	(351, 880)
image	.		(470, 857)	(477, 857)	(477, 880)	(470, 880)
image	Hallstatthaus		(68, 882)	(258, 883)	(258, 901)	(68, 900)
image	.		(266, 884)	(272, 884)	(272, 901)	(266, 901)
image	September		(70, 906)	(199, 905)	(199, 927)	(70, 928)
image	1940		(217, 905)	(276, 905)	(276, 927)	(217, 927)
image	.		(279, 905)	(286, 905)	(286, 926)	(279, 926)
image	Fundumstände		(41, 1205)	(216, 1205)	(216, 1226)	(41, 1226)
image	,		(223, 1205)	(228, 1205)	(228, 1226)	(223, 1226)
image	Beifunde		(234, 1205)	(348, 1205)	(348, 1226)	(234, 1226)
image	,		(355, 1205)	(360, 1205)	(360, 1226)	(355, 1226)
image	Art		(366, 1205)	(409, 1205)	(409, 1226)	(366, 1226)
image	u		(425, 1205)	(438, 1205)	(438, 1226)	(425, 1226)
image	.		(444, 1205)	(451, 1205)	(451, 1226)	(444, 1226)
image	Zeit		(455, 1205)	(512, 1205)	(512, 1226)	(455, 1226)
image	der		(528, 1205)	(572, 1205)	(572, 1226)	(528, 1226)
image	Auffindung		(40, 1230)	(188, 1231)	(188, 1251)	(40, 1250)
image	:		(192, 1232)	(201, 1232)	(201, 1251)	(192, 1251)
image	Fundumstände		(614, 62)	(788, 62)	(788, 83)	(614, 83)
image	,		(795, 62)	(800, 62)	(800, 83)	(795, 83)
image	Katasterpause		(819, 62)	(1011, 62)	(1011, 83)	(819, 83)
image	:		(1017, 62)	(1024, 62)	(1024, 83)	(1017, 83)
image	siehe		(627, 112)	(700, 112)	(700, 134)	(627, 134)
image	:		(704, 112)	(711, 112)	(711, 134)	(704, 134)
image	Fundblatt		(717, 112)	(848, 112)	(848, 134)	(717, 134)
image	Kat.Nr		(862, 112)	(951, 112)	(951, 134)	(862, 134)
image	,		(958, 112)	(963, 112)	(963, 134)	(958, 134)
image	58		(969, 112)	(995, 112)	(995, 134)	(969, 134)
image	/		(998, 112)	(1014, 112)	(1014, 134)	(998, 134)
image	40.		(1011, 112)	(1056, 112)	(1056, 134)	(1011, 134)
image	Flursagen		(617, 760)	(749, 759)	(749, 781)	(617, 782)
image	und		(763, 759)	(805, 759)	(805, 781)	(763, 781)
image	Literatur		(822, 759)	(954, 758)	(954, 780)	(822, 781)
image	:		(958, 758)	(965, 758)	(965, 779)	(958, 779)
image	Bemerkungen		(620, 1516)	(779, 1520)	(779, 1540)	(620, 1536)
image	:		(784, 1520)	(791, 1520)	(791, 1539)	(784, 1539)
