IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Meßtischblattpause der Fundstelle:
Lageskizze:
siehe: Fundbericht.
Fundumstände, Beifunde, Art u.Zeit der
Auffindung:
Parzer.335.
Straßenneubau Dux-Brix.
Friheisenzeitliche Siedlung.
Hallstatthaus.
September 1940.
alquallter Scherben.
Fundumstände, Katasterpause:
siehe: Fundblatt Kat.Nr.58/40.
Flursagen und Literatur:
Bemerkungen:"	de	(36, 64)	(1048, 64)	(1048, 1545)	(36, 1545)
image	Meßtischblattpause		(36, 67)	(303, 67)	(303, 91)	(36, 91)
image	der		(321, 67)	(362, 67)	(362, 91)	(321, 91)
image	Fundstelle		(378, 67)	(525, 67)	(525, 91)	(378, 91)
image	:		(529, 67)	(536, 67)	(536, 91)	(529, 91)
image	Lageskizze		(39, 766)	(186, 766)	(186, 787)	(39, 787)
image	:		(190, 766)	(199, 766)	(199, 787)	(190, 787)
image	siehe		(44, 817)	(115, 817)	(115, 833)	(44, 833)
image	:		(121, 817)	(127, 817)	(127, 833)	(121, 833)
image	Fundbericht		(133, 817)	(293, 817)	(293, 833)	(133, 833)
image	.		(298, 817)	(305, 817)	(305, 833)	(298, 833)
image	Fundumstände		(41, 1211)	(214, 1211)	(214, 1231)	(41, 1231)
image	,		(222, 1211)	(227, 1211)	(227, 1231)	(222, 1231)
image	Beifunde		(233, 1211)	(348, 1211)	(348, 1231)	(233, 1231)
image	,		(355, 1211)	(360, 1211)	(360, 1231)	(355, 1231)
image	Art		(365, 1211)	(408, 1211)	(408, 1231)	(365, 1231)
image	u.Zeit		(425, 1211)	(511, 1211)	(511, 1231)	(425, 1231)
image	der		(528, 1211)	(572, 1211)	(572, 1231)	(528, 1231)
image	Auffindung		(39, 1235)	(188, 1236)	(188, 1256)	(39, 1255)
image	:		(191, 1236)	(199, 1236)	(199, 1255)	(191, 1255)
image	Parzer.335		(42, 1282)	(203, 1283)	(203, 1302)	(42, 1301)
image	.		(207, 1283)	(216, 1283)	(216, 1301)	(207, 1301)
image	Straßenneubau		(42, 1306)	(232, 1307)	(232, 1326)	(42, 1325)
image	Dux		(248, 1307)	(290, 1307)	(290, 1325)	(248, 1325)
image	-		(293, 1307)	(305, 1307)	(305, 1325)	(293, 1325)
image	Brix		(306, 1308)	(364, 1308)	(364, 1326)	(306, 1326)
image	.		(369, 1308)	(377, 1308)	(377, 1326)	(369, 1326)
image	Friheisenzeitliche		(40, 1330)	(290, 1331)	(290, 1349)	(40, 1348)
image	Siedlung		(308, 1332)	(423, 1332)	(423, 1349)	(308, 1349)
image	.		(429, 1332)	(435, 1332)	(435, 1349)	(429, 1349)
image	Hallstatthaus		(40, 1355)	(229, 1355)	(229, 1373)	(40, 1373)
image	.		(236, 1355)	(243, 1355)	(243, 1373)	(236, 1373)
image	September		(42, 1379)	(171, 1378)	(171, 1399)	(42, 1400)
image	1940		(190, 1378)	(246, 1378)	(246, 1398)	(190, 1398)
image	.		(250, 1378)	(257, 1378)	(257, 1398)	(250, 1398)
image	alquallter		(48, 1462)	(183, 1451)	(186, 1489)	(51, 1500)
image	Scherben		(199, 1450)	(302, 1442)	(305, 1478)	(202, 1487)
image	.		(300, 1442)	(312, 1441)	(315, 1478)	(303, 1479)
image	Fundumstände		(616, 64)	(789, 65)	(789, 88)	(616, 87)
image	,		(796, 66)	(801, 66)	(801, 88)	(796, 88)
image	Katasterpause		(820, 66)	(1014, 68)	(1014, 91)	(820, 89)
image	:		(1018, 68)	(1026, 68)	(1026, 90)	(1018, 90)
image	siehe		(623, 105)	(694, 105)	(694, 129)	(623, 129)
image	:		(699, 105)	(706, 105)	(706, 129)	(699, 129)
image	Fundblatt		(711, 105)	(841, 106)	(841, 130)	(711, 129)
image	Kat.Nr.58		(858, 106)	(991, 107)	(991, 131)	(858, 130)
image	/		(991, 107)	(1007, 107)	(1007, 131)	(991, 131)
image	40		(1005, 107)	(1036, 107)	(1036, 131)	(1005, 131)
image	.		(1039, 107)	(1048, 107)	(1048, 131)	(1039, 131)
image	Flursagen		(617, 765)	(748, 764)	(748, 786)	(617, 787)
image	und		(763, 764)	(805, 764)	(805, 786)	(763, 786)
image	Literatur		(822, 764)	(955, 763)	(955, 785)	(822, 786)
image	:		(958, 763)	(965, 763)	(965, 784)	(958, 784)
image	Bemerkungen		(618, 1522)	(779, 1525)	(779, 1545)	(618, 1542)
image	:		(782, 1525)	(790, 1525)	(790, 1544)	(782, 1544)
