IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Čáslav - Skála 2003
AKCE
ROK
4 Čáslav - Skála - léto 2003
9 komunikace
5
4 Čáslav - Skála - léto 2003
S komunikace
€
4 Čáslav - Skála - léto 2003
9 komunikace
4 Čáslav - Skála - léto 2003
S komunikace
8
4 Čáslav - Skála - léto 2003
9 komunikace
9
5 Čáslav - Skála - léto 2003
(komunikace
(
5 Čáslav - Skála - léto 2003
(komunikace
1
5 Čáslav - Skála - léto 2003
(komunikace
2
5 Čáslav - Skála - léto 2003
(komunikace
2
3
5 Čáslav - Skála - léto 2003
(komunikace
SONDA SEKTOR KONTEXT
3421
2321
3105
3204
3323
1404
3103
2211
2203
2406
DRUH_KONT
seznam objektů
pohřbená
terénní deprese
pohřbená
terénní deprese
pohřbená
terénní deprese
pohřbená
terénní deprese
pohřbená
terénní deprese
pohřbená
terénní deprese
pohřbená
terénní deprese
pohřbená
terénní deprese
pohřbená
terénní deprese
pohřbená
terénní deprese
100 100 34
100
100
100
100
100
100
100
100
Š H
100
80 50
100 88
100 24
TH,H se
spraší,čš s
uhl.,0
spraš
100 102 TH,H se
100 80
100 64
Výplň
ŽŠ, Ž
promíšen
á
TH,SH se
spraší,O
spraš
TH,SH se
spraší,O
spraš
100 110 TH,SH se
spraší
100 62
maz.O,HŠ,
HŽ
26
spraší,O
spraš
TH,SH se
spraší
100 130 TH,SH se
spraší
TH,SH se
spraší
ZKOUMAN STRATIGR DATOVANI PLAN MERENO
AFIE
12.8.2003
12.8.2003
13.8.2003
13.8.2003
14.8.2003
15.8.2003
15.8.2003
16.7.2003
16.7.2003
16.7.2003
BR
stř./ml.,int.
VS
BR stř./ml.
LUŽ
BR stř./ml.
BR stř./ml.
1:20 OK
BR stř./ml.
1:20 OK
1:20 OK
1:20 OK
BR stř./ml. 1:20 OK
1:20 OK
1:20 OK
1:20 OK
1:20 OK
1:20 OK
POZNAMKA"	cs	(142, 73)	(1483, 73)	(1483, 1166)	(142, 1166)
image	Čáslav		(142, 73)	(198, 74)	(198, 92)	(142, 91)
image	-		(202, 75)	(213, 75)	(213, 92)	(202, 92)
image	Skála		(219, 75)	(265, 76)	(265, 93)	(219, 92)
image	2003		(270, 76)	(314, 77)	(314, 94)	(270, 93)
image	AKCE		(190, 179)	(229, 179)	(229, 191)	(190, 191)
image	ROK		(303, 178)	(336, 178)	(336, 192)	(303, 192)
image	4		(145, 222)	(153, 222)	(153, 237)	(145, 237)
image	Čáslav		(154, 222)	(201, 222)	(201, 237)	(154, 237)
image	-		(206, 222)	(212, 222)	(212, 237)	(206, 237)
image	Skála		(216, 222)	(253, 222)	(253, 237)	(216, 237)
image	-		(257, 222)	(263, 222)	(263, 237)	(257, 237)
image	léto		(274, 222)	(302, 222)	(302, 238)	(274, 238)
image	2003		(305, 223)	(342, 223)	(342, 238)	(305, 238)
image	9		(145, 247)	(153, 247)	(153, 260)	(145, 260)
image	komunikace		(156, 247)	(244, 247)	(244, 260)	(156, 260)
image	5		(145, 269)	(153, 269)	(153, 279)	(145, 279)
image	4		(145, 289)	(153, 289)	(153, 304)	(145, 304)
image	Čáslav		(155, 289)	(202, 289)	(202, 304)	(155, 304)
image	-		(206, 289)	(212, 289)	(212, 304)	(206, 304)
image	Skála		(215, 289)	(253, 289)	(253, 305)	(215, 305)
image	-		(257, 290)	(264, 290)	(264, 305)	(257, 305)
image	léto		(274, 290)	(302, 290)	(302, 305)	(274, 305)
image	2003		(305, 290)	(343, 290)	(343, 305)	(305, 305)
image	S		(145, 314)	(153, 314)	(153, 327)	(145, 327)
image	komunikace		(155, 314)	(245, 314)	(245, 327)	(155, 327)
image	€		(145, 336)	(152, 336)	(152, 347)	(145, 347)
image	4		(145, 356)	(152, 356)	(152, 371)	(145, 371)
image	Čáslav		(155, 356)	(201, 356)	(201, 371)	(155, 371)
image	-		(205, 356)	(211, 356)	(211, 371)	(205, 371)
image	Skála		(215, 356)	(253, 356)	(253, 371)	(215, 371)
image	-		(256, 356)	(263, 356)	(263, 371)	(256, 371)
image	léto		(274, 356)	(302, 356)	(302, 371)	(274, 371)
image	2003		(306, 357)	(342, 357)	(342, 372)	(306, 372)
image	9		(145, 381)	(153, 381)	(153, 393)	(145, 393)
image	komunikace		(155, 381)	(245, 381)	(245, 393)	(155, 393)
image	4		(145, 446)	(153, 446)	(153, 461)	(145, 461)
image	Čáslav		(155, 446)	(202, 446)	(202, 461)	(155, 461)
image	-		(206, 446)	(212, 446)	(212, 461)	(206, 461)
image	Skála		(215, 446)	(253, 446)	(253, 461)	(215, 461)
image	-		(257, 446)	(263, 446)	(263, 461)	(257, 461)
image	léto		(274, 446)	(301, 446)	(301, 461)	(274, 461)
image	2003		(305, 447)	(342, 447)	(342, 462)	(305, 462)
image	S		(145, 471)	(153, 471)	(153, 483)	(145, 483)
image	komunikace		(155, 470)	(244, 469)	(244, 482)	(155, 483)
image	8		(146, 493)	(151, 493)	(151, 505)	(146, 505)
image	4		(145, 513)	(152, 513)	(152, 528)	(145, 528)
image	Čáslav		(155, 513)	(202, 513)	(202, 528)	(155, 528)
image	-		(206, 513)	(212, 513)	(212, 528)	(206, 528)
image	Skála		(215, 513)	(253, 513)	(253, 528)	(215, 528)
image	-		(257, 513)	(264, 513)	(264, 528)	(257, 528)
image	léto		(274, 513)	(301, 513)	(301, 528)	(274, 528)
image	2003		(306, 513)	(342, 513)	(342, 528)	(306, 528)
image	9		(145, 538)	(153, 538)	(153, 550)	(145, 550)
image	komunikace		(156, 538)	(245, 538)	(245, 550)	(156, 550)
image	9		(144, 560)	(154, 560)	(154, 572)	(144, 572)
image	5		(145, 581)	(152, 581)	(152, 595)	(145, 595)
image	Čáslav		(155, 581)	(201, 581)	(201, 595)	(155, 595)
image	-		(205, 581)	(212, 581)	(212, 595)	(205, 595)
image	Skála		(215, 581)	(254, 581)	(254, 595)	(215, 595)
image	-		(257, 582)	(264, 582)	(264, 596)	(257, 596)
image	léto		(274, 582)	(302, 582)	(302, 596)	(274, 596)
image	2003		(306, 582)	(342, 582)	(342, 596)	(306, 596)
image	(		(145, 606)	(152, 606)	(152, 619)	(145, 619)
image	komunikace		(155, 605)	(244, 605)	(244, 618)	(155, 618)
image	(		(145, 628)	(153, 628)	(153, 641)	(145, 641)
image	5		(146, 648)	(153, 648)	(153, 663)	(146, 663)
image	Čáslav		(154, 648)	(201, 648)	(201, 663)	(154, 663)
image	-		(205, 648)	(211, 648)	(211, 663)	(205, 663)
image	Skála		(215, 648)	(253, 648)	(253, 663)	(215, 663)
image	-		(256, 648)	(263, 648)	(263, 663)	(256, 663)
image	léto		(274, 648)	(302, 648)	(302, 663)	(274, 663)
image	2003		(305, 648)	(342, 648)	(342, 663)	(305, 663)
image	(		(145, 673)	(153, 673)	(153, 685)	(145, 685)
image	komunikace		(155, 673)	(245, 673)	(245, 685)	(155, 685)
image	1		(145, 695)	(153, 695)	(153, 708)	(145, 708)
image	5		(145, 716)	(153, 716)	(153, 731)	(145, 731)
image	Čáslav		(156, 716)	(201, 716)	(201, 731)	(156, 731)
image	-		(206, 716)	(213, 716)	(213, 731)	(206, 731)
image	Skála		(215, 716)	(253, 716)	(253, 731)	(215, 731)
image	-		(256, 716)	(263, 716)	(263, 731)	(256, 731)
image	léto		(273, 716)	(301, 716)	(301, 731)	(273, 731)
image	2003		(305, 716)	(342, 716)	(342, 731)	(305, 731)
image	(		(145, 741)	(153, 741)	(153, 753)	(145, 753)
image	komunikace		(156, 741)	(245, 741)	(245, 753)	(156, 753)
image	2		(145, 763)	(153, 763)	(153, 774)	(145, 774)
image	5		(145, 783)	(152, 783)	(152, 798)	(145, 798)
image	Čáslav		(155, 783)	(201, 783)	(201, 798)	(155, 798)
image	-		(205, 783)	(212, 783)	(212, 798)	(205, 798)
image	Skála		(215, 783)	(253, 783)	(253, 798)	(215, 798)
image	-		(257, 783)	(264, 783)	(264, 798)	(257, 798)
image	léto		(273, 783)	(302, 783)	(302, 798)	(273, 798)
image	2003		(306, 783)	(342, 783)	(342, 798)	(306, 798)
image	(		(146, 807)	(152, 807)	(152, 819)	(146, 819)
image	komunikace		(156, 807)	(244, 807)	(244, 819)	(156, 819)
image	2		(145, 897)	(152, 897)	(152, 906)	(145, 906)
image	3		(144, 830)	(152, 830)	(152, 842)	(144, 842)
image	5		(146, 850)	(153, 850)	(153, 865)	(146, 865)
image	Čáslav		(154, 850)	(201, 850)	(201, 865)	(154, 865)
image	-		(205, 850)	(211, 850)	(211, 865)	(205, 865)
image	Skála		(216, 850)	(253, 850)	(253, 865)	(216, 865)
image	-		(257, 850)	(263, 850)	(263, 865)	(257, 865)
image	léto		(274, 850)	(302, 850)	(302, 866)	(274, 866)
image	2003		(305, 851)	(342, 851)	(342, 866)	(305, 866)
image	(		(146, 875)	(153, 875)	(153, 887)	(146, 887)
image	komunikace		(155, 874)	(243, 874)	(243, 886)	(155, 886)
image	SONDA		(376, 178)	(431, 178)	(431, 191)	(376, 191)
image	SEKTOR		(445, 178)	(504, 178)	(504, 191)	(445, 191)
image	KONTEXT		(518, 178)	(589, 178)	(589, 191)	(518, 191)
image	3421		(443, 225)	(480, 225)	(480, 237)	(443, 237)
image	2321		(443, 292)	(479, 292)	(479, 303)	(443, 303)
image	3105		(443, 359)	(480, 359)	(480, 371)	(443, 371)
image	3204		(443, 449)	(480, 449)	(480, 461)	(443, 461)
image	3323		(443, 516)	(480, 516)	(480, 528)	(443, 528)
image	1404		(444, 585)	(479, 585)	(479, 596)	(444, 596)
image	3103		(443, 651)	(480, 651)	(480, 663)	(443, 663)
image	2211		(443, 718)	(479, 718)	(479, 731)	(443, 731)
image	2203		(443, 786)	(479, 786)	(479, 798)	(443, 798)
image	2406		(443, 853)	(479, 853)	(479, 865)	(443, 865)
image	DRUH_KONT		(611, 179)	(707, 179)	(707, 192)	(611, 192)
image	seznam		(715, 77)	(782, 77)	(782, 96)	(715, 96)
image	objektů		(788, 77)	(855, 77)	(855, 96)	(788, 96)
image	pohřbená		(600, 224)	(670, 224)	(670, 239)	(600, 239)
image	terénní		(599, 244)	(654, 245)	(654, 261)	(599, 260)
image	deprese		(655, 245)	(716, 246)	(716, 262)	(655, 261)
image	pohřbená		(600, 291)	(669, 290)	(669, 306)	(600, 307)
image	terénní		(599, 313)	(654, 313)	(654, 328)	(599, 328)
image	deprese		(657, 313)	(716, 314)	(716, 329)	(657, 328)
image	pohřbená		(600, 357)	(670, 359)	(670, 374)	(600, 372)
image	terénní		(599, 378)	(654, 379)	(654, 395)	(599, 394)
image	deprese		(657, 379)	(716, 380)	(716, 396)	(657, 395)
image	pohřbená		(600, 448)	(670, 448)	(670, 463)	(600, 463)
image	terénní		(599, 468)	(654, 469)	(654, 485)	(599, 484)
image	deprese		(656, 469)	(717, 470)	(717, 486)	(656, 485)
image	pohřbená		(600, 514)	(670, 516)	(670, 530)	(600, 528)
image	terénní		(599, 536)	(653, 537)	(653, 552)	(599, 551)
image	deprese		(657, 537)	(716, 538)	(716, 553)	(657, 552)
image	pohřbená		(600, 583)	(670, 583)	(670, 598)	(600, 598)
image	terénní		(599, 604)	(653, 605)	(653, 620)	(599, 619)
image	deprese		(657, 604)	(716, 605)	(716, 621)	(657, 620)
image	pohřbená		(600, 649)	(671, 650)	(671, 666)	(600, 665)
image	terénní		(599, 670)	(654, 671)	(654, 687)	(599, 686)
image	deprese		(656, 671)	(715, 672)	(715, 688)	(656, 687)
image	pohřbená		(600, 717)	(669, 716)	(669, 732)	(600, 733)
image	terénní		(599, 738)	(654, 739)	(654, 756)	(599, 755)
image	deprese		(655, 739)	(716, 740)	(716, 757)	(655, 756)
image	pohřbená		(600, 785)	(670, 784)	(670, 800)	(600, 801)
image	terénní		(599, 806)	(654, 807)	(654, 822)	(599, 821)
image	deprese		(657, 807)	(716, 808)	(716, 823)	(657, 822)
image	pohřbená		(600, 850)	(670, 852)	(670, 869)	(600, 867)
image	terénní		(599, 872)	(654, 873)	(654, 889)	(599, 888)
image	deprese		(656, 873)	(717, 874)	(717, 890)	(656, 889)
image	100		(727, 225)	(755, 225)	(755, 237)	(727, 237)
image	100		(784, 225)	(811, 225)	(811, 237)	(784, 237)
