IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"B3
200, 19
A2001
A2003
A2008
A2010
A2018
A2022
A2023
řez
B3B2
A2008
A2019
A2010
A2018
A2001
A2002
A2003
A2005
B2
200,19
A2003
A2019
A2005
B2
•
A2001
A2002
řez
A2004
A2021
B2A2
Plán č.:
5
Zkoumal: Archeo Pro o.p.s. sektor č.:
Měřil: M. Pařez
A2011
Záchranný archeologický výzkum
Praha - Bubeneč, Juarézova ulice, ppč. 1254
Kreslil: L. Drápela
Zpracoval: Archeo Pro o.p.s.
Poznámka:
1
sonda č.: A2
objekt č.:
A2
2
Výzkum č.:
27/12 AP
řez
Měřítko:
1:20
Datum:
06/2012
Souřadnicový systém: S-JTSK
Výškový systém: ČSJNS/Bpv"	cs	(136, 127)	(2327, 127)	(2327, 1633)	(136, 1633)
image	B3		(160, 191)	(196, 191)	(196, 213)	(160, 213)
image	200		(136, 218)	(155, 218)	(155, 227)	(136, 227)
image	,		(154, 218)	(158, 218)	(158, 227)	(154, 227)
image	19		(158, 218)	(170, 218)	(170, 227)	(158, 227)
image	A2001		(281, 269)	(319, 270)	(319, 282)	(281, 281)
image	A2003		(286, 341)	(325, 341)	(325, 351)	(286, 351)
image	A2008		(294, 431)	(333, 431)	(333, 441)	(294, 441)
image	A2010		(299, 537)	(337, 537)	(337, 547)	(299, 547)
image	A2018		(340, 638)	(378, 638)	(378, 648)	(340, 648)
image	A2022		(442, 572)	(479, 574)	(478, 585)	(442, 583)
image	A2023		(592, 526)	(631, 526)	(631, 537)	(592, 537)
image	řez		(644, 129)	(709, 130)	(709, 158)	(644, 157)
image	B3B2		(766, 127)	(873, 128)	(873, 157)	(766, 156)
image	A2008		(786, 453)	(826, 453)	(826, 464)	(786, 464)
image	A2019		(819, 486)	(858, 486)	(858, 496)	(819, 496)
image	A2010		(796, 548)	(833, 548)	(833, 559)	(796, 559)
image	A2018		(862, 613)	(901, 613)	(901, 624)	(862, 624)
image	A2001		(1071, 276)	(1106, 274)	(1107, 285)	(1072, 287)
image	A2002		(1072, 323)	(1109, 323)	(1109, 333)	(1072, 333)
image	A2003		(1072, 372)	(1109, 371)	(1109, 383)	(1072, 384)
image	A2005		(1062, 475)	(1100, 475)	(1100, 485)	(1062, 485)
image	B2		(1062, 821)	(1102, 822)	(1102, 843)	(1062, 842)
image	200,19		(1039, 847)	(1074, 846)	(1075, 859)	(1040, 860)
image	A2003		(1215, 1032)	(1253, 1033)	(1253, 1044)	(1215, 1043)
image	A2019		(1212, 1232)	(1250, 1232)	(1250, 1241)	(1212, 1241)
image	A2005		(1256, 1153)	(1292, 1153)	(1292, 1163)	(1256, 1163)
image	B2		(1320, 190)	(1359, 190)	(1359, 211)	(1320, 211)
image	•		(1312, 223)	(1328, 223)	(1328, 236)	(1312, 236)
image	A2001		(1472, 920)	(1508, 920)	(1508, 930)	(1472, 930)
image	A2002		(1469, 973)	(1506, 973)	(1506, 982)	(1469, 982)
image	řez		(1549, 760)	(1613, 762)	(1612, 789)	(1548, 787)
image	A2004		(1620, 1138)	(1658, 1137)	(1658, 1148)	(1620, 1149)
image	A2021		(1589, 1290)	(1626, 1289)	(1626, 1300)	(1589, 1301)
image	B2A2		(1670, 757)	(1772, 758)	(1772, 787)	(1670, 786)
image	Plán		(1754, 1437)	(1777, 1437)	(1777, 1447)	(1754, 1447)
image	č		(1779, 1437)	(1785, 1437)	(1785, 1447)	(1779, 1447)
image	.:		(1785, 1437)	(1793, 1437)	(1793, 1447)	(1785, 1447)
image	5		(1775, 1457)	(1785, 1457)	(1785, 1468)	(1775, 1468)
image	Zkoumal		(1761, 1488)	(1806, 1487)	(1806, 1505)	(1761, 1506)
image	:		(1804, 1488)	(1809, 1488)	(1809, 1505)	(1804, 1505)
image	Archeo		(1812, 1487)	(1872, 1486)	(1872, 1504)	(1812, 1505)
image	Pro		(1878, 1487)	(1907, 1487)	(1907, 1504)	(1878, 1504)
image	o.p.s.		(1913, 1486)	(1960, 1485)	(1960, 1503)	(1913, 1504)
image	sektor		(1972, 1485)	(2005, 1485)	(2005, 1503)	(1972, 1503)
image	č		(2006, 1485)	(2013, 1485)	(2013, 1502)	(2006, 1502)
image	.:		(2007, 1485)	(2020, 1485)	(2020, 1502)	(2007, 1502)
image	Měřil		(1762, 1516)	(1787, 1516)	(1787, 1526)	(1762, 1526)
image	:		(1786, 1516)	(1790, 1516)	(1790, 1526)	(1786, 1526)
image	M.		(1808, 1514)	(1830, 1514)	(1830, 1526)	(1808, 1526)
image	Pařez		(1836, 1514)	(1881, 1514)	(1881, 1526)	(1836, 1526)
image	A2011		(2041, 1108)	(2078, 1109)	(2078, 1120)	(2041, 1119)
image	Záchranný		(1818, 1438)	(1874, 1438)	(1874, 1451)	(1818, 1451)
image	archeologický		(1878, 1438)	(1949, 1438)	(1949, 1451)	(1878, 1451)
image	výzkum		(1950, 1438)	(1988, 1438)	(1988, 1451)	(1950, 1451)
image	Praha		(1819, 1457)	(1867, 1457)	(1867, 1476)	(1819, 1476)
image	-		(1870, 1457)	(1878, 1457)	(1878, 1476)	(1870, 1476)
image	Bubeneč		(1882, 1457)	(1952, 1457)	(1952, 1476)	(1882, 1476)
image	,		(1952, 1457)	(1957, 1457)	(1957, 1476)	(1952, 1476)
image	Juarézova		(1961, 1457)	(2043, 1457)	(2043, 1476)	(1961, 1476)
image	ulice		(2049, 1457)	(2084, 1457)	(2084, 1476)	(2049, 1476)
