IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"2523
10
17
2524
10
17
2525
10
2526
10
17
2527
10
2528
85
10
2529
10
2530
16
0
2531
10
Sektor 6000
1 m"	und	(82, 71)	(1499, 71)	(1499, 962)	(82, 962)
image	2523		(82, 106)	(143, 105)	(143, 126)	(82, 127)
image	10		(105, 318)	(124, 318)	(124, 331)	(105, 331)
image	17		(163, 337)	(184, 337)	(184, 352)	(163, 352)
image	2524		(228, 107)	(292, 107)	(292, 127)	(228, 127)
image	10		(318, 314)	(338, 314)	(338, 328)	(318, 328)
image	17		(318, 340)	(339, 340)	(339, 354)	(318, 354)
image	2525		(374, 107)	(435, 107)	(435, 127)	(374, 127)
image	10		(433, 325)	(452, 325)	(452, 339)	(433, 339)
image	2526		(510, 109)	(573, 108)	(573, 128)	(510, 129)
image	10		(600, 314)	(622, 314)	(622, 328)	(600, 328)
image	17		(601, 338)	(620, 338)	(620, 352)	(601, 352)
image	2527		(660, 105)	(723, 106)	(723, 128)	(660, 127)
image	10		(681, 318)	(703, 318)	(703, 331)	(681, 331)
image	2528		(802, 107)	(864, 106)	(864, 126)	(802, 127)
image	85		(785, 951)	(802, 951)	(802, 962)	(785, 962)
image	10		(822, 318)	(842, 318)	(842, 331)	(822, 331)
image	2529		(939, 109)	(1002, 109)	(1002, 128)	(939, 128)
image	10		(962, 315)	(983, 315)	(983, 329)	(962, 329)
image	2530		(1072, 107)	(1134, 108)	(1134, 127)	(1072, 126)
image	16		(1131, 321)	(1155, 326)	(1152, 342)	(1128, 337)
image	0		(1187, 458)	(1199, 458)	(1199, 472)	(1187, 472)
image	2531		(1206, 106)	(1268, 107)	(1268, 127)	(1206, 126)
image	10		(1276, 325)	(1298, 326)	(1297, 341)	(1275, 340)
image	Sektor		(1324, 71)	(1407, 71)	(1407, 93)	(1324, 93)
image	6000		(1413, 71)	(1473, 71)	(1473, 93)	(1413, 93)
image	1		(1466, 458)	(1476, 458)	(1475, 472)	(1466, 472)
image	m		(1481, 458)	(1499, 459)	(1498, 473)	(1481, 472)
