IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"4. Popis movitých nálezů
Keramika a stavební keramika:
SITUACE 1
vrstva 0107
1 zlomek keramiky zdobený nízkým plastickým žebrem, na vnější straně glazováno,
jemně plavená hlína, oxidační výpal
vrstva 0108-0101
2 atypické zlomky na vnější straně glazované, jemně plavená hlína, oxidační výpal
vrstva 0112
1 zlomek mírně přepálené cihly nachové
SITUACE 2
vrstva 0205
● 1 atypický zlomek z jemně plavené hlíny, oxidační výpal
2 zlomky dlaždic z cihlářské hlíny
●
vrstva 0207
1 zlomek nádobkového kachle s glazovanou čelní vyhřívací stěnou
2 drobné fragmenty cihel
3 atypické zlomky keramiky z jemně plavené hlíny s příměsí makroskopického ostřiva,
oxidační výpal
●
1 atypický zlomek keramiky z jemně plavené hlíny, vnější strana leštěná, tvrdý redukční
výpal
vrstva 0208
1 atypický zlomek keramiky s kolkem (?) kruhového tvaru s mírně promáčknutým
okrajem, keramická hmota jemně plavená, redukční výpal
vrstva 0210
1 atypický zlomek keramiky z jemně plavené hlíny s příměsí makroskopického ostřiva,
oxidační výpal
vrstva 0213
2 zlomky odřezávaných den, jemně plavená hlína, redukční výpal
11 atypických zlomků z jemně plavené hlíny, redukční výpal
2 zlomky odřezávaných den, jemně plavená hlína, redukční výpal
SITUACE 3
vrstva 0302
1 zlomek jednoduchého okraje se šikmo seříznutou horní plochou, jemně plavená hlína,
redukční výpal
●
1 atypický zlomek jednostranně glazovaný, oxidační výpal
3 zlomky střešní krytiny z cihlářské hlíny
vrstva 0304
5 atypických keramických zlomků z jemně plavené hlíny, redukční výpal
1 zlomek odřezávaného dna z jemně plavené hlíny, redukční výpal
5"	cs	(139, 146)	(1050, 146)	(1050, 1608)	(139, 1608)
image	4.		(140, 147)	(158, 147)	(158, 167)	(140, 167)
image	Popis		(165, 147)	(220, 147)	(220, 166)	(165, 166)
image	movitých		(228, 147)	(319, 146)	(319, 165)	(228, 166)
image	nálezů		(327, 146)	(391, 146)	(391, 165)	(327, 165)
image	Keramika		(141, 203)	(245, 203)	(245, 219)	(141, 219)
image	a		(252, 203)	(263, 203)	(263, 219)	(252, 219)
image	stavební		(270, 203)	(355, 203)	(355, 219)	(270, 219)
image	keramika		(361, 203)	(460, 203)	(460, 219)	(361, 219)
image	:		(461, 203)	(467, 203)	(467, 219)	(461, 219)
image	SITUACE		(142, 254)	(246, 254)	(246, 270)	(142, 270)
image	1		(256, 254)	(264, 254)	(264, 270)	(256, 270)
image	vrstva		(140, 281)	(204, 280)	(204, 296)	(140, 297)
image	0107		(210, 280)	(257, 279)	(257, 294)	(210, 295)
image	1		(179, 310)	(187, 310)	(187, 332)	(179, 332)
image	zlomek		(195, 310)	(267, 310)	(267, 332)	(195, 332)
image	keramiky		(272, 310)	(362, 310)	(362, 332)	(272, 332)
image	zdobený		(369, 310)	(450, 310)	(450, 332)	(369, 332)
image	nízkým		(456, 310)	(528, 310)	(528, 332)	(456, 332)
image	plastickým		(534, 310)	(639, 310)	(639, 332)	(534, 332)
image	žebrem		(645, 310)	(716, 310)	(716, 332)	(645, 332)
image	,		(717, 310)	(722, 310)	(722, 332)	(717, 332)
image	na		(728, 310)	(750, 310)	(750, 332)	(728, 332)
image	vnější		(757, 310)	(814, 310)	(814, 332)	(757, 332)
image	straně		(821, 310)	(877, 310)	(877, 332)	(821, 332)
image	glazováno		(884, 310)	(981, 310)	(981, 332)	(884, 332)
image	,		(982, 310)	(988, 310)	(988, 332)	(982, 332)
image	jemně		(175, 337)	(236, 337)	(236, 360)	(175, 360)
image	plavená		(241, 337)	(317, 337)	(317, 359)	(241, 359)
image	hlína		(323, 337)	(370, 337)	(370, 359)	(323, 359)
image	,		(371, 336)	(375, 336)	(375, 358)	(371, 358)
image	oxidační		(382, 336)	(466, 336)	(466, 358)	(382, 358)
image	výpal		(471, 336)	(527, 336)	(527, 358)	(471, 358)
image	vrstva		(141, 366)	(204, 365)	(204, 382)	(141, 383)
image	0108-0101		(211, 365)	(313, 364)	(313, 381)	(211, 382)
image	2		(177, 393)	(189, 393)	(189, 417)	(177, 417)
image	atypické		(195, 393)	(277, 393)	(277, 417)	(195, 417)
image	zlomky		(282, 393)	(354, 393)	(354, 417)	(282, 417)
image	na		(361, 393)	(383, 393)	(383, 417)	(361, 417)
image	vnější		(389, 393)	(447, 393)	(447, 417)	(389, 417)
image	straně		(453, 393)	(509, 393)	(509, 417)	(453, 417)
image	glazované		(517, 393)	(613, 393)	(613, 417)	(517, 417)
image	,		(614, 393)	(618, 393)	(618, 417)	(614, 417)
image	jemně		(624, 393)	(683, 393)	(683, 417)	(624, 417)
image	plavená		(690, 393)	(764, 393)	(764, 417)	(690, 417)
image	hlína		(771, 393)	(818, 393)	(818, 417)	(771, 417)
image	,		(819, 393)	(823, 393)	(823, 417)	(819, 417)
image	oxidační		(832, 393)	(914, 393)	(914, 417)	(832, 417)
image	výpal		(919, 393)	(973, 393)	(973, 417)	(919, 417)
image	vrstva		(140, 423)	(205, 422)	(205, 438)	(140, 439)
image	0112		(211, 422)	(257, 421)	(257, 437)	(211, 438)
image	1		(180, 451)	(187, 451)	(187, 473)	(180, 473)
image	zlomek		(196, 451)	(268, 451)	(268, 473)	(196, 473)
image	mírně		(272, 451)	(329, 451)	(329, 473)	(272, 473)
image	přepálené		(334, 451)	(427, 451)	(427, 473)	(334, 473)
image	cihly		(434, 451)	(481, 451)	(481, 473)	(434, 473)
image	nachové		(487, 451)	(568, 451)	(568, 473)	(487, 473)
image	SITUACE		(142, 507)	(247, 507)	(247, 523)	(142, 523)
image	2		(254, 507)	(265, 507)	(265, 523)	(254, 523)
image	vrstva		(141, 535)	(204, 534)	(204, 552)	(141, 553)
image	0205		(210, 534)	(259, 533)	(259, 551)	(210, 552)
image	●		(142, 569)	(155, 569)	(155, 578)	(142, 578)
image	1		(179, 563)	(186, 563)	(186, 585)	(179, 585)
image	atypický		(195, 563)	(277, 563)	(277, 585)	(195, 585)
image	zlomek		(284, 563)	(355, 563)	(355, 585)	(284, 585)
image	z		(360, 563)	(370, 563)	(370, 585)	(360, 585)
image	jemně		(376, 563)	(435, 563)	(435, 585)	(376, 585)
image	plavené		(442, 563)	(516, 563)	(516, 585)	(442, 585)
image	hlíny		(523, 563)	(572, 563)	(572, 585)	(523, 585)
image	,		(573, 563)	(577, 563)	(577, 585)	(573, 585)
image	oxidační		(585, 563)	(668, 563)	(668, 585)	(585, 585)
image	výpal		(673, 563)	(726, 563)	(726, 585)	(673, 585)
image	2		(176, 592)	(189, 592)	(189, 614)	(176, 614)
image	zlomky		(195, 592)	(269, 592)	(269, 614)	(195, 614)
image	dlaždic		(273, 592)	(342, 592)	(342, 614)	(273, 614)
image	z		(348, 592)	(358, 592)	(358, 614)	(348, 614)
image	cihlářské		(365, 592)	(452, 592)	(452, 614)	(365, 614)
image	hlíny		(458, 592)	(508, 592)	(508, 614)	(458, 614)
image	●		(142, 597)	(154, 597)	(154, 605)	(142, 605)
image	vrstva		(141, 649)	(204, 648)	(204, 665)	(141, 666)
image	0207		(210, 648)	(259, 647)	(259, 664)	(210, 665)
image	1		(180, 677)	(187, 677)	(187, 698)	(180, 698)
image	zlomek		(195, 677)	(266, 677)	(266, 698)	(195, 698)
image	nádobkového		(272, 677)	(400, 677)	(400, 698)	(272, 698)
image	kachle		(407, 677)	(469, 677)	(469, 698)	(407, 698)
image	s		(477, 677)	(485, 677)	(485, 698)	(477, 698)
image	glazovanou		(491, 677)	(602, 677)	(602, 698)	(491, 698)
image	čelní		(609, 677)	(656, 677)	(656, 698)	(609, 698)
image	vyhřívací		(661, 677)	(751, 677)	(751, 698)	(661, 698)
image	stěnou		(758, 677)	(819, 677)	(819, 698)	(758, 698)
image	2		(177, 705)	(189, 705)	(189, 727)	(177, 727)
image	drobné		(195, 705)	(262, 705)	(262, 727)	(195, 727)
image	fragmenty		(269, 705)	(367, 705)	(367, 727)	(269, 727)
image	cihel		(373, 705)	(420, 705)	(420, 728)	(373, 728)
image	3		(177, 736)	(188, 736)	(188, 758)	(177, 758)
image	atypické		(195, 736)	(277, 736)	(277, 758)	(195, 758)
image	zlomky		(283, 736)	(355, 736)	(355, 758)	(283, 758)
image	keramiky		(361, 736)	(452, 736)	(452, 758)	(361, 758)
image	z		(458, 736)	(468, 736)	(468, 758)	(458, 758)
image	jemně		(473, 736)	(532, 736)	(532, 758)	(473, 758)
image	plavené		(539, 736)	(613, 736)	(613, 758)	(539, 758)
image	hlíny		(620, 736)	(669, 736)	(669, 758)	(620, 758)
image	s		(676, 736)	(684, 736)	(684, 758)	(676, 758)
image	příměsí		(690, 736)	(762, 736)	(762, 758)	(690, 758)
image	makroskopického		(768, 736)	(938, 736)	(938, 758)	(768, 758)
image	ostřiva		(945, 736)	(1011, 736)	(1011, 758)	(945, 758)
image	,		(1010, 736)	(1016, 736)	(1016, 758)	(1010, 758)
image	oxidační		(178, 760)	(262, 762)	(261, 782)	(177, 780)
image	výpal		(266, 763)	(320, 765)	(319, 785)	(265, 783)
image	●		(142, 742)	(154, 742)	(154, 750)	(142, 750)
image	1		(180, 793)	(187, 793)	(187, 815)	(180, 815)
image	atypický		(195, 793)	(277, 793)	(277, 815)	(195, 815)
image	zlomek		(284, 793)	(355, 793)	(355, 815)	(284, 815)
image	keramiky		(361, 793)	(451, 793)	(451, 815)	(361, 815)
image	z		(457, 793)	(468, 793)	(468, 815)	(457, 815)
image	jemně		(473, 793)	(533, 793)	(533, 815)	(473, 815)
image	plavené		(538, 793)	(613, 793)	(613, 815)	(538, 815)
image	hlíny		(619, 793)	(668, 793)	(668, 815)	(619, 815)
image	,		(669, 793)	(674, 793)	(674, 815)	(669, 815)
image	vnější		(681, 793)	(738, 793)	(738, 815)	(681, 815)
image	strana		(745, 793)	(801, 793)	(801, 815)	(745, 815)
image	leštěná		(808, 793)	(874, 793)	(874, 815)	(808, 815)
image	,		(875, 793)	(880, 793)	(880, 815)	(875, 815)
image	tvrdý		(886, 793)	(936, 793)	(936, 815)	(886, 815)
image	redukční		(943, 793)	(1026, 793)	(1026, 815)	(943, 815)
image	výpal		(177, 820)	(230, 820)	(230, 842)	(177, 842)
image	vrstva		(141, 876)	(204, 875)	(204, 892)	(141, 893)
image	0208		(210, 875)	(258, 874)	(258, 891)	(210, 892)
image	1		(179, 905)	(187, 905)	(187, 927)	(179, 927)
image	atypický		(195, 905)	(278, 905)	(278, 927)	(195, 927)
image	zlomek		(284, 905)	(355, 905)	(355, 927)	(284, 927)
image	keramiky		(361, 905)	(452, 905)	(452, 927)	(361, 927)
image	s		(458, 905)	(466, 905)	(466, 927)	(458, 927)
image	kolkem		(473, 905)	(544, 905)	(544, 927)	(473, 927)
image	(		(551, 905)	(558, 905)	(558, 927)	(551, 927)
image	?		(558, 905)	(568, 905)	(568, 927)	(558, 927)
image	)		(569, 905)	(576, 905)	(576, 927)	(569, 927)
image	kruhového		(584, 905)	(685, 905)	(685, 927)	(584, 927)
image	tvaru		(691, 905)	(741, 905)	(741, 927)	(691, 927)
image	s		(748, 905)	(756, 905)	(756, 927)	(748, 927)
image	mírně		(763, 905)	(818, 905)	(818, 927)	(763, 927)
image	promáčknutým		(825, 905)	(968, 905)	(968, 927)	(825, 927)
image	okrajem		(178, 932)	(258, 932)	(258, 955)	(178, 955)
image	,		(257, 932)	(261, 932)	(261, 955)	(257, 955)
image	keramická		(268, 932)	(369, 932)	(369, 955)	(268, 955)
