IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"201,00
200,00
199,00
198,00
197.00
£
0
ma
S03-01
S03-02
V06
S03-04
S03-05
0
S03-06
S03-11
S03-12
D
ma.
X
S03-RJ
D
ma.
0
2015/21
Sonda
Měřil, kreslil:
Digitalizoval:
Vedoucí výzkumu:
1,6 m
obrazová příloha č. 16
201,00
200,00
199,00
198,00
197,00
Národní památkový ústav - územní odborné pracoviště v hl. m. Praze
PRAHA 2 - NOVÉ MĚSTO
Albertov 3a, ppč. 1556, 1557
S03 Řez:
Měřítko:
E. Ditmar, J Švach
E. Ditmar Datum:
PhDr. J. Podliska, Ph.D. Výškový systém:
S03-RV
1:20
14.8.2015
ČSJNS/Bpv"	cs	(79, 38)	(1154, 38)	(1154, 1623)	(79, 1623)
image	201,00		(79, 206)	(127, 206)	(127, 219)	(79, 219)
image	200,00		(81, 490)	(130, 489)	(130, 502)	(81, 503)
image	199,00		(82, 773)	(130, 773)	(130, 786)	(82, 786)
image	198,00		(82, 1057)	(130, 1057)	(130, 1069)	(82, 1069)
image	197.00		(81, 1339)	(129, 1339)	(129, 1352)	(81, 1352)
image	£		(361, 49)	(377, 49)	(377, 91)	(361, 91)
image	0		(365, 1378)	(375, 1378)	(375, 1389)	(365, 1389)
image	ma		(533, 619)	(549, 619)	(549, 625)	(533, 625)
image	S03-01		(580, 295)	(617, 295)	(617, 305)	(580, 305)
image	S03-02		(581, 374)	(620, 376)	(619, 390)	(580, 388)
image	V06		(581, 409)	(616, 410)	(616, 427)	(581, 426)
image	S03-04		(581, 660)	(619, 660)	(619, 669)	(581, 669)
image	S03-05		(580, 809)	(619, 809)	(619, 818)	(580, 818)
image	0		(592, 914)	(593, 932)	(574, 933)	(573, 915)
image	S03-06		(581, 953)	(619, 955)	(618, 967)	(580, 965)
image	S03-11		(580, 1106)	(617, 1107)	(617, 1117)	(580, 1116)
image	S03-12		(580, 1290)	(620, 1290)	(620, 1299)	(580, 1299)
image	D		(625, 765)	(625, 748)	(637, 748)	(637, 765)
image	ma		(636, 898)	(652, 898)	(652, 904)	(636, 904)
image	.		(652, 898)	(656, 898)	(656, 904)	(652, 904)
image	X		(667, 1131)	(677, 1132)	(677, 1140)	(667, 1139)
image	S03		(696, 49)	(729, 54)	(726, 74)	(693, 70)
image	-		(723, 53)	(734, 55)	(731, 74)	(720, 73)
image	RJ		(728, 54)	(753, 58)	(750, 77)	(725, 74)
image	D		(687, 683)	(707, 684)	(706, 707)	(686, 706)
image	ma		(694, 795)	(711, 796)	(711, 806)	(694, 805)
image	.		(710, 795)	(714, 795)	(714, 805)	(710, 805)
image	0		(688, 1006)	(701, 1007)	(700, 1022)	(687, 1021)
image	2015/21		(649, 1496)	(735, 1496)	(735, 1513)	(649, 1513)
image	Sonda		(649, 1538)	(711, 1539)	(711, 1555)	(649, 1554)
image	Měřil		(645, 1565)	(673, 1565)	(673, 1575)	(645, 1575)
image	,		(673, 1565)	(676, 1565)	(676, 1575)	(673, 1575)
image	kreslil		(679, 1565)	(710, 1565)	(710, 1575)	(679, 1575)
image	:		(709, 1565)	(713, 1565)	(713, 1575)	(709, 1575)
image	Digitalizoval		(646, 1586)	(711, 1587)	(711, 1599)	(646, 1598)
image	:		(710, 1587)	(714, 1587)	(714, 1598)	(710, 1598)
image	Vedoucí		(646, 1608)	(691, 1609)	(691, 1620)	(646, 1619)
image	výzkumu		(693, 1609)	(740, 1610)	(740, 1621)	(693, 1620)
image	:		(741, 1610)	(745, 1610)	(745, 1620)	(741, 1620)
image	1,6		(809, 1378)	(829, 1378)	(829, 1389)	(809, 1389)
image	m		(834, 1378)	(848, 1378)	(848, 1389)	(834, 1389)
image	obrazová		(1030, 40)	(1080, 39)	(1080, 51)	(1030, 52)
image	příloha		(1082, 39)	(1119, 38)	(1119, 50)	(1082, 51)
image	č		(1122, 39)	(1128, 39)	(1128, 50)	(1122, 50)
image	.		(1128, 39)	(1131, 39)	(1131, 50)	(1128, 50)
image	16		(1137, 39)	(1154, 39)	(1154, 50)	(1137, 50)
image	201,00		(1067, 206)	(1116, 205)	(1116, 217)	(1067, 218)
image	200,00		(1069, 489)	(1116, 488)	(1116, 501)	(1069, 502)
image	199,00		(1070, 771)	(1117, 772)	(1117, 785)	(1070, 784)
image	198,00		(1070, 1055)	(1118, 1056)	(1118, 1070)	(1070, 1069)
