IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Reg.-Bez. Aussig
Kreis: Bilin.
Gegenstand: Rach Art, Form, Verzierung.
Randstück eines Vorratsgefaßes mit einer Schulter-
leiste aus Doppelfingernageleindrücken.
Material: Nach Stoff, Farbe, Erhaltung.
Grobgeschlämmter brauner Ton, gerauhte Außenflache.
Maße:
CO
Sammlung:
Amt für Vorgeschichte
R 0316, 41, GWTS 2775
Gemarlung: Langugest
flurname:
M.-Bl. Nr.3751/4
1//2..
Einsender, Art der Erwerbung:
Grabung des Amtes fur
Vorgeschichte.
27r.
Fundbl. Verz.: 8
Ältere Eisenzeit
:
Hallstattkultur
Kat.-Nr.
63/40
2"	de	(70, 41)	(1111, 41)	(1111, 1622)	(70, 1622)
image	Reg		(73, 66)	(114, 68)	(113, 91)	(72, 89)
image	.		(114, 68)	(120, 68)	(119, 90)	(113, 90)
image	-		(121, 68)	(130, 68)	(129, 90)	(120, 90)
image	Bez		(129, 69)	(166, 71)	(165, 92)	(128, 91)
image	.		(164, 70)	(172, 70)	(171, 92)	(163, 92)
image	Aussig		(194, 71)	(286, 75)	(285, 98)	(193, 94)
image	Kreis		(74, 143)	(128, 145)	(127, 164)	(73, 162)
image	:		(133, 146)	(141, 146)	(140, 164)	(132, 164)
image	Bilin		(191, 147)	(265, 148)	(265, 164)	(191, 163)
image	.		(269, 149)	(276, 149)	(276, 164)	(269, 164)
image	Gegenstand		(74, 202)	(186, 204)	(186, 228)	(74, 226)
image	:		(193, 205)	(200, 205)	(200, 228)	(193, 228)
image	Rach		(215, 205)	(254, 206)	(254, 230)	(215, 229)
image	Art		(266, 206)	(296, 207)	(296, 231)	(266, 230)
image	,		(296, 207)	(300, 207)	(300, 230)	(296, 230)
image	Form		(310, 207)	(357, 208)	(357, 231)	(310, 230)
image	,		(358, 208)	(362, 208)	(362, 231)	(358, 231)
image	Verzierung		(372, 208)	(463, 210)	(463, 234)	(372, 232)
image	.		(462, 210)	(469, 210)	(469, 233)	(462, 233)
image	Randstück		(72, 242)	(206, 243)	(206, 264)	(72, 263)
image	eines		(223, 244)	(293, 244)	(293, 264)	(223, 264)
image	Vorratsgefaßes		(308, 244)	(513, 245)	(513, 266)	(308, 265)
image	mit		(530, 246)	(573, 246)	(573, 266)	(530, 266)
image	einer		(592, 246)	(661, 246)	(661, 266)	(592, 266)
image	Schulter		(680, 246)	(796, 247)	(796, 268)	(680, 267)
image	leiste		(74, 267)	(160, 268)	(160, 290)	(74, 289)
image	aus		(178, 267)	(220, 267)	(220, 289)	(178, 289)
image	Doppelfingernageleindrücken		(237, 267)	(634, 270)	(634, 293)	(237, 290)
image	.		(637, 270)	(644, 270)	(644, 292)	(637, 292)
image	Material		(73, 303)	(162, 305)	(161, 329)	(72, 327)
image	:		(166, 306)	(173, 306)	(172, 329)	(165, 329)
image	Nach		(189, 306)	(228, 307)	(227, 331)	(188, 330)
image	Stoff		(241, 307)	(284, 308)	(283, 332)	(240, 331)
image	,		(285, 309)	(290, 309)	(289, 332)	(284, 332)
image	Farbe		(300, 309)	(348, 310)	(347, 333)	(299, 332)
image	,		(349, 310)	(353, 310)	(352, 333)	(348, 333)
image	Erhaltung		(364, 310)	(446, 312)	(445, 336)	(363, 334)
image	.		(447, 312)	(453, 312)	(452, 335)	(446, 335)
image	Grobgeschlämmter		(73, 339)	(307, 340)	(307, 364)	(73, 363)
image	brauner		(325, 341)	(424, 342)	(424, 366)	(325, 365)
image	Ton		(442, 342)	(485, 342)	(485, 365)	(442, 365)
image	,		(490, 342)	(495, 342)	(495, 365)	(490, 365)
image	gerauhte		(516, 342)	(632, 343)	(632, 367)	(516, 366)
image	Außenflache		(647, 343)	(809, 344)	(809, 368)	(647, 367)
image	.		(813, 344)	(819, 344)	(819, 367)	(813, 367)
image	Maße		(71, 407)	(132, 408)	(132, 430)	(71, 429)
image	:		(136, 409)	(142, 409)	(142, 430)	(136, 430)
image	CO		(289, 1036)	(341, 1037)	(340, 1077)	(288, 1076)
image	Sammlung		(92, 1465)	(184, 1466)	(184, 1486)	(92, 1485)
image	:		(186, 1467)	(193, 1467)	(193, 1486)	(186, 1486)
image	Amt		(97, 1490)	(139, 1490)	(139, 1510)	(97, 1510)
image	für		(157, 1490)	(199, 1490)	(199, 1510)	(157, 1510)
image	Vorgeschichte		(212, 1490)	(403, 1492)	(403, 1513)	(212, 1511)
image	R		(71, 1611)	(79, 1611)	(79, 1622)	(71, 1622)
image	0316		(84, 1610)	(108, 1610)	(108, 1621)	(84, 1621)
image	,		(109, 1610)	(112, 1610)	(112, 1621)	(109, 1621)
image	41		(117, 1610)	(130, 1610)	(130, 1621)	(117, 1621)
image	,		(131, 1610)	(134, 1610)	(134, 1621)	(131, 1621)
image	GWTS		(139, 1610)	(180, 1610)	(180, 1621)	(139, 1621)
image	2775		(189, 1610)	(214, 1610)	(214, 1621)	(189, 1621)
image	Gemarlung		(561, 44)	(677, 43)	(677, 69)	(561, 70)
image	:		(681, 43)	(689, 43)	(689, 68)	(681, 68)
image	Langugest		(708, 42)	(840, 41)	(840, 67)	(708, 68)
image	flurname		(561, 98)	(657, 98)	(657, 119)	(561, 119)
image	:		(660, 98)	(668, 98)	(668, 119)	(660, 119)
image	M.-Bl.		(559, 146)	(633, 146)	(633, 169)	(559, 169)
image	Nr.3751		(640, 146)	(731, 146)	(731, 169)	(640, 169)
image	/		(732, 146)	(749, 146)	(749, 169)	(732, 169)
image	4		(746, 146)	(763, 146)	(763, 169)	(746, 169)
image	1		(598, 1131)	(616, 1132)	(615, 1157)	(597, 1156)
image	//		(607, 1131)	(628, 1132)	(627, 1157)	(606, 1156)
image	2		(621, 1131)	(640, 1132)	(639, 1157)	(620, 1156)
image	..		(638, 1132)	(654, 1132)	(653, 1157)	(637, 1157)
image	Einsender		(446, 1465)	(523, 1465)	(523, 1483)	(446, 1483)
image	,		(525, 1465)	(530, 1465)	(530, 1483)	(525, 1483)
image	Art		(540, 1465)	(570, 1465)	(570, 1483)	(540, 1483)
image	der		(579, 1465)	(605, 1465)	(605, 1483)	(579, 1483)
image	Erwerbung		(616, 1465)	(707, 1465)	(707, 1483)	(616, 1483)
image	:		(711, 1465)	(717, 1465)	(717, 1483)	(711, 1483)
image	Grabung		(479, 1494)	(581, 1494)	(581, 1514)	(479, 1514)
image	des		(596, 1494)	(637, 1494)	(637, 1514)	(596, 1514)
image	Amtes		(655, 1494)	(725, 1494)	(725, 1514)	(655, 1514)
image	fur		(744, 1494)	(784, 1494)	(784, 1514)	(744, 1514)
image	Vorgeschichte		(475, 1516)	(667, 1518)	(667, 1539)	(475, 1537)
