IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"z Noris in millions
Kat. obec Kováry
Osada
Trat
Okres
Budeč
Kladno
Druh a kultura
Hradiště slovanské
vnitřní areál
rotunda sv.Petra
fortifikace a brána
ST 23 6639 76
210179 Dr. Roccur, prasis.
4722/79
26.7.1979
16. červce 1979
مسامع
Zpráva závěrečná
Au
That whebrat.
Zpráva
ved. výzkumu
koreferenta
komise
ved. oddělení
Výzkumná sezóna v r. 1979 trvala za mého vedení na Budči
od 17. 4. do 6. 7. 1979 za účasti pracovních sil -8-12.
Mzdový fond limitovaný částkou 38.000,--Kčs byl překročen
v rozsahu původně plánované částky vzhledem k tobtížné prá-
ci v hlubokých sondách a rozsahu prací, což jsem předem ohlá-
sil ředitelství AÚ.
Při výzkumu vypomáhali skupina měřická ing.Urbana z AÚ.
2 dny, ing.Soudný při odborném vyzvednutí a konversaci 1 den
a fotografka Jílková 1 den. Práce měřické a kresebné, pře-
devším profilů s vrstvami, prováděn, vlastními silami stejně
jako na pracovišti prováděna současně kresebná dokumentace
nálezů jak předběžná, tak konečná pro nálezovou zprávu.
Předmětem výzkumu byba 1/ rotunda sv. Petra a 2/ brána
vnitřního valu u rotundy 3/ prstencovýt příkop kolem rotundy.
V rámci prvního výzkumného úkolu bylo sledováno spojení loni
objeveného předrománského presbyteria s chrámovou lodí, jak
doporučeno komisí ze srpna r. 1978. Výzkum v interiéru plně
potvrdil, že původní triumfální oblouk byl mnohem užší a zá-
klady vytvářely značně široký prostor, málo obvyklý u staveb
té doby. Napojení na dodnes stojící obvodovou zeď chrámové
lodi bylo objektivně prokázáno. Vzhledem k tomu, že také vztah
lodi i presbyteria k podloží je shodný stratigraficky, je po
letošním výzkumu naprosto nepochybné, že rotunda sv. Petra na
Budči je předrománského původu a tedy nejstarším stojícím ko-
stelem v našich zemích z přelomu 9. a 10. století, jak bylo
Poznámka: Pište pokud možno strojem. Na konci uveďte datum odeslání a čitelný podpis. Zprávy koreferentů a komisí vyhotovte dvojmo.
Vine.
za období
17.4.-6.7.1979
16.7.29
ち"	cs	(85, 0)	(1178, 0)	(1178, 1678)	(85, 1678)
image	z		(93, 22)	(123, 22)	(123, 58)	(93, 58)
image	Noris		(147, 22)	(243, 22)	(243, 58)	(147, 58)
image	in		(274, 22)	(301, 22)	(301, 58)	(274, 58)
image	millions		(329, 22)	(472, 22)	(472, 58)	(329, 58)
image	Kat		(94, 115)	(124, 113)	(125, 138)	(96, 140)
image	.		(125, 114)	(130, 114)	(131, 138)	(126, 138)
image	obec		(135, 113)	(177, 110)	(178, 134)	(136, 137)
image	Kováry		(199, 109)	(289, 103)	(290, 127)	(200, 133)
image	Osada		(94, 156)	(149, 154)	(150, 171)	(95, 173)
image	Trat		(94, 190)	(132, 190)	(132, 205)	(94, 205)
image	Okres		(96, 224)	(148, 224)	(148, 240)	(96, 240)
image	Budeč		(202, 191)	(333, 190)	(333, 208)	(202, 209)
image	Kladno		(201, 228)	(290, 228)	(290, 245)	(201, 245)
image	Druh		(85, 311)	(139, 311)	(139, 332)	(85, 332)
image	a		(151, 311)	(163, 311)	(163, 331)	(151, 331)
image	kultura		(172, 311)	(257, 311)	(257, 331)	(172, 331)
image	Hradiště		(172, 359)	(290, 359)	(290, 378)	(172, 378)
image	slovanské		(308, 359)	(437, 359)	(437, 378)	(308, 378)
image	vnitřní		(173, 396)	(276, 396)	(276, 414)	(173, 414)
image	areál		(292, 396)	(364, 396)	(364, 414)	(292, 414)
image	rotunda		(174, 431)	(275, 432)	(275, 451)	(174, 450)
image	sv.Petra		(294, 432)	(409, 433)	(409, 452)	(294, 451)
image	fortifikace		(175, 467)	(334, 466)	(334, 486)	(175, 487)
image	a		(350, 467)	(363, 467)	(363, 486)	(350, 486)
image	brána		(380, 466)	(452, 466)	(452, 485)	(380, 485)
image	ST		(96, 1614)	(108, 1614)	(108, 1625)	(96, 1625)
image	23		(112, 1614)	(127, 1614)	(127, 1624)	(112, 1624)
image	6639		(132, 1614)	(158, 1614)	(158, 1624)	(132, 1624)
image	76		(164, 1614)	(179, 1614)	(179, 1624)	(164, 1624)
image	210179		(584, 10)	(705, 21)	(702, 51)	(581, 40)
image	Dr.		(738, 16)	(795, 12)	(797, 39)	(740, 43)
image	Roccur		(808, 9)	(989, 4)	(990, 34)	(809, 39)
image	,		(987, 11)	(1008, 11)	(1008, 35)	(987, 35)
image	prasis		(1003, 9)	(1159, 8)	(1159, 36)	(1003, 37)
image	.		(1158, 9)	(1177, 9)	(1177, 31)	(1158, 31)
image	4722/79		(963, 57)	(1108, 63)	(1106, 106)	(961, 100)
image	26.7.1979		(487, 33)	(678, 68)	(670, 111)	(479, 76)
image	16.		(162, 1642)	(197, 1640)	(198, 1666)	(163, 1668)
image	červce		(207, 1640)	(258, 1637)	(259, 1663)	(208, 1666)
image	1979		(265, 1637)	(312, 1635)	(313, 1661)	(266, 1663)
image	مسامع		(574, 89)	(767, 102)	(759, 216)	(566, 203)
image	Zpráva		(174, 564)	(337, 563)	(337, 586)	(174, 587)
image	závěrečná		(366, 562)	(619, 562)	(619, 583)	(366, 583)
image	Au		(333, 1638)	(372, 1651)	(363, 1678)	(324, 1665)
image	That		(524, 218)	(640, 219)	(639, 281)	(523, 280)
image	whebrat		(668, 220)	(986, 224)	(985, 286)	(667, 282)
image	.		(990, 224)	(1030, 224)	(1029, 285)	(989, 285)
image	Zpráva		(574, 406)	(684, 406)	(684, 438)	(574, 438)
image	ved		(695, 383)	(721, 383)	(721, 397)	(695, 397)
image	.		(723, 383)	(728, 383)	(728, 397)	(723, 397)
image	výzkumu		(735, 383)	(800, 383)	(800, 397)	(735, 397)
image	koreferenta		(696, 405)	(780, 405)	(780, 418)	(696, 418)
image	komise		(696, 426)	(750, 426)	(750, 439)	(696, 439)
image	ved		(697, 447)	(722, 447)	(722, 461)	(697, 461)
image	.		(722, 447)	(726, 447)	(726, 460)	(722, 460)
image	oddělení		(735, 446)	(798, 445)	(798, 459)	(735, 460)
image	Výzkumná		(216, 632)	(338, 632)	(338, 656)	(216, 656)
image	sezóna		(353, 632)	(439, 632)	(439, 656)	(353, 656)
image	v		(455, 632)	(468, 632)	(468, 656)	(455, 656)
image	r		(485, 632)	(498, 632)	(498, 656)	(485, 656)
image	.		(502, 632)	(509, 632)	(509, 656)	(502, 656)
image	1979		(529, 632)	(586, 632)	(586, 656)	(529, 656)
image	trvala		(603, 632)	(689, 632)	(689, 656)	(603, 656)
image	za		(706, 632)	(735, 632)	(735, 656)	(706, 656)
image	mého		(748, 632)	(807, 632)	(807, 656)	(748, 656)
image	vedení		(823, 632)	(912, 632)	(912, 656)	(823, 656)
image	na		(928, 632)	(955, 632)	(955, 656)	(928, 656)
image	Budči		(971, 632)	(1043, 632)	(1043, 656)	(971, 656)
image	od		(176, 669)	(204, 669)	(204, 693)	(176, 693)
image	17.		(219, 669)	(260, 669)	(260, 693)	(219, 693)
image	4.		(277, 669)	(304, 669)	(304, 693)	(277, 693)
image	do		(323, 669)	(350, 669)	(350, 693)	(323, 693)
image	6.		(368, 669)	(393, 669)	(393, 693)	(368, 693)
image	7.		(411, 669)	(436, 669)	(436, 693)	(411, 693)
image	1979		(456, 669)	(513, 669)	(513, 693)	(456, 693)
image	za		(531, 669)	(558, 669)	(558, 693)	(531, 693)
image	účasti		(573, 669)	(658, 669)	(658, 693)	(573, 693)
image	pracovních		(677, 669)	(823, 669)	(823, 693)	(677, 693)
image	sil		(841, 669)	(881, 669)	(881, 693)	(841, 693)
image	-8-12		(898, 669)	(971, 669)	(971, 693)	(898, 693)
image	.		(976, 669)	(984, 669)	(984, 693)	(976, 693)
image	Mzdový		(172, 705)	(261, 705)	(261, 730)	(172, 730)
image	fond		(278, 705)	(336, 705)	(336, 730)	(278, 730)
image	limitovaný		(353, 705)	(498, 705)	(498, 730)	(353, 730)
image	částkou		(515, 705)	(615, 705)	(615, 730)	(515, 730)
image	38.000		(632, 705)	(720, 705)	(720, 730)	(632, 730)
image	,		(723, 705)	(730, 705)	(730, 730)	(723, 730)
image	--		(735, 705)	(764, 705)	(764, 730)	(735, 730)
image	Kčs		(764, 705)	(808, 705)	(808, 730)	(764, 730)
image	byl		(825, 705)	(866, 705)	(866, 730)	(825, 730)
image	překročen		(883, 705)	(1016, 705)	(1016, 730)	(883, 730)
image	v		(174, 741)	(191, 741)	(191, 766)	(174, 766)
image	rozsahu		(204, 741)	(308, 741)	(308, 766)	(204, 766)
image	původně		(323, 741)	(425, 741)	(425, 766)	(323, 766)
