IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Rok 192
STÁTNÍ ARCHAEOLOGICKÝ
1843 1929
Datum 12/0 1929.
off
zasílá
Předmět:
dure 5.4.m. probléśli si reditel éston a
почетный отдый привлеки да fuired
nihont storly no Frontishorý ch köpeich
Osi problèce bylo teppiéné proténo
nörleanfird.
Kiely prou picy mi oprocované à
zahrané, néhteré moje ponud pachovanou
hirn ( biegovou). Kiity jsou vernis projeny
jen =
do reveliny, jou ryjimočné villery scho
I no penſé podlo je. Jedny 7 holu represchape
Pohere.
homi hranici pooding.
roii ali chupiny,
Fjejich vlojeni je zrejmo, je pou àmyslné
peropeny, no nok v dobe squiku midling,
mýtus of po jepim sytrviens, v dobe, huly
rentinovo ustvo bylojiz mistro. Poniing
jódnie z kulu resohó no restry hlinité
uropeniny, jou húly opet starsi vej.
tate.
Frantistory Séqui (Cheb) ; nó holux stovby.
Došlo do spisovny:
Popis spisu:
Značka:
ÚSTAV V PRAZE.
1102 /29
Dřívější spisy:
Budiž skartováno: 19
Pozdější spis: 1358/29
Zároveň se vyřizují čís.:
K nahlédnutí:
byly pisting,
so wich pravidelné obrazce ſchematiché prozeréní polohy holes -
Výpravna:
Seitni tiskárna v Praze. 3824-29
Došlo:.
Napsáno:
Srovnáno:
Vypraveno:
přílohami.
1243/2
humus
- usopening blivité
roselina.
IIIIIIII периорново россий
rustra"	cs	(58, 12)	(675, 12)	(675, 982)	(58, 982)
image	Rok		(78, 43)	(113, 41)	(114, 63)	(79, 65)
image	192		(117, 41)	(157, 39)	(158, 60)	(118, 62)
image	STÁTNÍ		(75, 77)	(161, 77)	(161, 98)	(75, 98)
image	ARCHAEOLOGICKÝ		(168, 77)	(397, 77)	(397, 98)	(168, 98)
image	1843		(102, 103)	(151, 109)	(148, 132)	(99, 126)
image	1929		(166, 112)	(200, 116)	(197, 138)	(163, 134)
image	Datum		(75, 145)	(112, 149)	(110, 168)	(73, 164)
image	12/0		(115, 150)	(152, 154)	(150, 172)	(113, 168)
image	1929		(193, 151)	(221, 152)	(221, 171)	(193, 170)
image	.		(220, 151)	(228, 151)	(228, 170)	(220, 170)
image	off		(185, 181)	(210, 182)	(209, 202)	(184, 201)
image	zasílá		(75, 186)	(102, 186)	(102, 194)	(75, 194)
image	Předmět		(76, 267)	(115, 268)	(115, 276)	(76, 275)
image	:		(116, 267)	(120, 267)	(120, 275)	(116, 275)
image	dure		(72, 348)	(97, 348)	(97, 363)	(72, 363)
image	5.4.m.		(102, 348)	(143, 348)	(143, 363)	(102, 363)
image	probléśli		(149, 348)	(204, 348)	(204, 363)	(149, 363)
image	si		(211, 348)	(224, 348)	(224, 363)	(211, 363)
image	reditel		(232, 348)	(271, 348)	(271, 363)	(232, 363)
image	éston		(276, 348)	(309, 348)	(309, 363)	(276, 363)
image	a		(313, 348)	(323, 348)	(323, 363)	(313, 363)
image	почетный		(73, 371)	(130, 371)	(130, 404)	(73, 404)
image	отдый		(136, 371)	(193, 371)	(193, 403)	(136, 403)
image	привлеки		(202, 370)	(263, 370)	(263, 403)	(202, 403)
image	да		(273, 370)	(283, 370)	(283, 402)	(273, 402)
image	fuired		(297, 370)	(332, 370)	(332, 402)	(297, 402)
image	nihont		(71, 395)	(124, 395)	(124, 423)	(71, 423)
image	storly		(127, 395)	(164, 395)	(164, 423)	(127, 423)
image	no		(169, 395)	(183, 395)	(183, 423)	(169, 423)
image	Frontishorý		(183, 395)	(265, 396)	(265, 425)	(183, 424)
image	ch		(268, 396)	(283, 396)	(283, 424)	(268, 424)
image	köpeich		(286, 396)	(335, 396)	(335, 424)	(286, 424)
image	Osi		(70, 424)	(90, 424)	(90, 449)	(70, 449)
image	problèce		(92, 424)	(153, 425)	(153, 450)	(92, 449)
