IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Popis uloženin
SJ
S05-01
S05-02
S05-03
S05-04
S05-05
S05-06
S05-07
S05-08
S05-09
S05-10
S05-11
S05-12
S05-13
Sonda
S05
S05
S05
S05
S05
S05 Okrově hnědý středně ulehlý zahliněný písek. Četně valouny do 8 cm, mírně malta do 5 cm,
cihlovina do 1 cm, nahodile uhlíky do 1 cm.
S05
S05 Šedohnědá soudržná písčitá hlína. Nahodile cihly, malta a valouny do 10 cm, ojediněle opuka do
5 cm.
S05
S05
S05
Popis
Šedá tvrdá směs šterku a rozemletého asfaltu. Velmi četně kameny.
S05
Rezavě hnědý ulehlý písek. Ojediněle valounky do 1 cm.
Tmavě hnědošedý soudržný silně zahliněný písek. Četně valouny do 3 cm, nahodile uhlíky do 0,5
cm a zlomky křemenců do 2 cm.
S05
Tmavě černošedá soudržná silně písčitá hlína. Mírně valouny do 3 cm, nahodile maltovina, uhlíky
a zlomky opuky do 2 cm.
Světle šedá drobivá maltová drt'. Četně cihly a opuka do 10 cm, nahodile promíseno šedou
písčitou hlínou.
Šedá soudržná písčitá hlína. Četně opuka a břidlice do 5 cm. Ojediněle cihlovina a malta do 3 cm.
Světle hnědá soudržná heterogenní směs písku a jílovité hlíny. Ojediněle valounky a cihlovina do
3 cm.
Světle hnědošedá drobivá písčitá hlína. Četně břidlice do 10 cm, ojediněle malta, opuka a cihly do
5 cm.
Světle šedá drobivá maltová drt'. Četně cihly a opuka do 10 cm, Nahodile promíseno šedou
písčitou hlínou.
Tmavě šedá soudržná písčitá hlína. Nahodile malta, cihlovina a opuka do 2 cm.
Heterogenní směs šedohnědé písčité hlíny a okrového zahliněného písku. Ojediněle opuka, malta
a cihlovina do 5 cm.
Archeologický výzkum č. 2015/21 - Albertov 3a
Interpretace
parkoviště
navážka
výplň V15 pro meliorační
potrubí
navážka
navážka
navážka
navážka
navážka
navážka
navážka
navážka
navážka
výplň V13
Plány
S05-RJ
S05-RJ
S05-RJ
S05-RJ
S05-RJ
S05-RJ
S05-RJ
S05-RJ
S05-RJ
S05-RJ
S05-RJ
S05-RJ
S05-RJ
č. sáčku
S05-13
Zapsal
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Datum
18.8.2015
18.8.2015
18.8.2015
14.8.2015
18.8.2015
18.8.2015
18.8.2015
18.8.2015
18.8.2015
18.8.2015
18.8.2015
18.8.2015
18.8.2015
Stránka 6 z 15"	cs	(86, 173)	(1591, 173)	(1591, 1098)	(86, 1098)
image	Popis		(87, 175)	(124, 174)	(124, 189)	(87, 190)
image	uloženin		(129, 174)	(186, 173)	(186, 188)	(129, 189)
image	SJ		(124, 212)	(144, 212)	(144, 223)	(124, 223)
image	S05-01		(100, 257)	(157, 257)	(157, 271)	(100, 271)
image	S05-02		(100, 305)	(157, 305)	(157, 317)	(100, 317)
image	S05-03		(100, 351)	(157, 350)	(157, 364)	(100, 365)
image	S05-04		(100, 417)	(158, 417)	(158, 430)	(100, 430)
image	S05-05		(100, 483)	(158, 483)	(158, 495)	(100, 495)
image	S05-06		(100, 548)	(157, 548)	(157, 560)	(100, 560)
image	S05-07		(100, 614)	(158, 614)	(158, 627)	(100, 627)
image	S05-08		(100, 679)	(158, 679)	(158, 692)	(100, 692)
image	S05-09		(100, 726)	(157, 726)	(157, 738)	(100, 738)
image	S05-10		(100, 790)	(158, 790)	(158, 803)	(100, 803)
image	S05-11		(100, 857)	(158, 857)	(158, 869)	(100, 869)
image	S05-12		(100, 922)	(158, 922)	(158, 934)	(100, 934)
image	S05-13		(100, 969)	(158, 969)	(158, 980)	(100, 980)
image	Sonda		(195, 211)	(246, 211)	(246, 224)	(195, 224)
image	S05		(205, 257)	(232, 256)	(232, 270)	(205, 271)
image	S05		(205, 305)	(234, 305)	(234, 317)	(205, 317)
image	S05		(205, 351)	(233, 351)	(233, 364)	(205, 364)
image	S05		(205, 417)	(233, 417)	(233, 429)	(205, 429)
image	S05		(205, 614)	(231, 614)	(231, 626)	(205, 626)
image	S05		(205, 483)	(232, 483)	(232, 494)	(205, 494)
image	Okrově		(274, 479)	(325, 479)	(325, 498)	(274, 498)
image	hnědý		(330, 479)	(372, 479)	(372, 498)	(330, 498)
image	středně		(378, 479)	(431, 479)	(431, 498)	(378, 498)
image	ulehlý		(436, 479)	(477, 479)	(477, 498)	(436, 498)
image	zahliněný		(481, 479)	(548, 479)	(548, 498)	(481, 498)
image	písek		(553, 479)	(590, 479)	(590, 498)	(553, 498)
image	.		(590, 479)	(593, 479)	(593, 498)	(590, 498)
image	Četně		(599, 479)	(640, 479)	(640, 498)	(599, 498)
image	valouny		(644, 479)	(699, 479)	(699, 498)	(644, 498)
image	do		(703, 479)	(721, 479)	(721, 498)	(703, 498)
image	8		(726, 479)	(734, 479)	(734, 498)	(726, 498)
image	cm		(740, 479)	(760, 479)	(760, 498)	(740, 498)
image	,		(762, 479)	(766, 479)	(766, 498)	(762, 498)
image	mírně		(771, 479)	(812, 479)	(812, 498)	(771, 498)
image	malta		(817, 479)	(855, 479)	(855, 498)	(817, 498)
image	do		(860, 479)	(878, 479)	(878, 498)	(860, 498)
image	5		(882, 479)	(891, 479)	(891, 498)	(882, 498)
image	cm		(896, 479)	(917, 479)	(917, 498)	(896, 498)
image	,		(918, 479)	(923, 479)	(923, 498)	(918, 498)
image	cihlovina		(274, 501)	(335, 501)	(335, 517)	(274, 517)
image	do		(340, 501)	(359, 501)	(359, 517)	(340, 517)
image	1		(364, 501)	(371, 501)	(371, 517)	(364, 517)
image	cm		(377, 501)	(397, 501)	(397, 517)	(377, 517)
image	,		(399, 501)	(403, 501)	(403, 517)	(399, 517)
image	nahodile		(408, 501)	(467, 501)	(467, 517)	(408, 517)
image	uhlíky		(472, 501)	(513, 501)	(513, 517)	(472, 517)
image	do		(518, 501)	(535, 501)	(535, 517)	(518, 517)
image	1		(541, 501)	(549, 501)	(549, 517)	(541, 517)
image	cm		(554, 501)	(575, 501)	(575, 517)	(554, 517)
image	.		(575, 501)	(580, 501)	(580, 517)	(575, 517)
image	S05		(205, 679)	(233, 679)	(233, 691)	(205, 691)
image	S05		(205, 548)	(232, 548)	(232, 559)	(205, 559)
image	Šedohnědá		(275, 544)	(353, 544)	(353, 562)	(275, 562)
image	soudržná		(358, 544)	(422, 544)	(422, 562)	(358, 562)
image	písčitá		(427, 544)	(471, 544)	(471, 562)	(427, 562)
image	hlína		(477, 544)	(509, 544)	(509, 562)	(477, 562)
image	.		(511, 544)	(513, 544)	(513, 562)	(511, 562)
image	Nahodile		(520, 544)	(581, 544)	(581, 563)	(520, 563)
image	cihly		(586, 545)	(617, 545)	(617, 563)	(586, 563)
image	,		(618, 545)	(621, 545)	(621, 563)	(618, 563)
image	malta		(628, 545)	(666, 545)	(666, 563)	(628, 563)
image	a		(672, 545)	(679, 545)	(679, 563)	(672, 563)
image	valouny		(684, 545)	(739, 545)	(739, 563)	(684, 563)
image	do		(744, 545)	(761, 545)	(761, 563)	(744, 563)
image	10		(767, 545)	(783, 545)	(783, 563)	(767, 563)
image	cm		(790, 545)	(810, 545)	(810, 563)	(790, 563)
image	,		(811, 545)	(814, 545)	(814, 563)	(811, 563)
image	ojediněle		(820, 545)	(883, 545)	(883, 564)	(820, 564)
image	opuka		(888, 546)	(931, 546)	(931, 564)	(888, 564)
image	do		(936, 546)	(954, 546)	(954, 564)	(936, 564)
image	5		(275, 569)	(284, 569)	(284, 580)	(275, 580)
image	cm		(288, 569)	(308, 569)	(308, 580)	(288, 580)
image	.		(310, 569)	(314, 569)	(314, 580)	(310, 580)
image	S05		(205, 725)	(232, 725)	(232, 738)	(205, 739)
image	S05		(205, 791)	(232, 791)	(232, 803)	(205, 803)
image	S05		(205, 857)	(234, 857)	(234, 869)	(205, 869)
image	Popis		(437, 211)	(480, 210)	(480, 227)	(437, 228)
image	Šedá		(275, 254)	(309, 254)	(309, 270)	(275, 270)
image	tvrdá		(313, 254)	(350, 254)	(350, 270)	(313, 270)
image	směs		(355, 254)	(391, 254)	(391, 270)	(355, 270)
image	šterku		(397, 254)	(440, 254)	(440, 270)	(397, 270)
image	a		(445, 254)	(452, 254)	(452, 270)	(445, 270)
image	rozemletého		(460, 254)	(545, 254)	(545, 271)	(460, 271)
image	asfaltu		(551, 255)	(596, 255)	(596, 271)	(551, 271)
image	.		(599, 255)	(601, 255)	(601, 271)	(599, 271)
image	Velmi		(607, 255)	(645, 255)	(645, 271)	(607, 271)
image	četně		(651, 255)	(689, 255)	(689, 271)	(651, 271)
image	kameny		(695, 255)	(750, 255)	(750, 272)	(695, 272)
image	.		(749, 256)	(754, 256)	(754, 272)	(749, 272)
image	S05		(205, 922)	(233, 922)	(233, 934)	(205, 934)
image	Rezavě		(274, 304)	(326, 304)	(326, 320)	(274, 320)
image	hnědý		(330, 304)	(373, 304)	(373, 320)	(330, 320)
image	ulehlý		(378, 304)	(419, 304)	(419, 320)	(378, 320)
image	písek		(425, 304)	(461, 304)	(461, 320)	(425, 320)
image	.		(462, 304)	(465, 304)	(465, 320)	(462, 320)
image	Ojediněle		(471, 304)	(536, 304)	(536, 320)	(471, 320)
image	valounky		(541, 304)	(604, 304)	(604, 320)	(541, 320)
image	do		(609, 304)	(626, 304)	(626, 320)	(609, 320)
image	1		(632, 304)	(638, 304)	(638, 320)	(632, 320)
image	cm		(645, 304)	(666, 304)	(666, 320)	(645, 320)
image	.		(666, 304)	(671, 304)	(671, 320)	(666, 320)
image	Tmavě		(274, 348)	(322, 348)	(322, 367)	(274, 367)
image	hnědošedý		(327, 348)	(404, 348)	(404, 367)	(327, 367)
image	soudržný		(408, 348)	(472, 348)	(472, 367)	(408, 367)
image	silně		(477, 348)	(509, 348)	(509, 367)	(477, 367)
image	zahliněný		(513, 348)	(579, 348)	(579, 367)	(513, 367)
image	písek		(585, 348)	(620, 348)	(620, 367)	(585, 367)
image	.		(622, 348)	(625, 348)	(625, 367)	(622, 367)
image	Četně		(630, 348)	(671, 348)	(671, 367)	(630, 367)
image	valouny		(675, 348)	(731, 348)	(731, 367)	(675, 367)
image	do		(735, 348)	(752, 348)	(752, 367)	(735, 367)
image	3		(758, 348)	(766, 348)	(766, 367)	(758, 367)
image	cm		(772, 348)	(792, 348)	(792, 367)	(772, 367)
image	,		(793, 348)	(797, 348)	(797, 367)	(793, 367)
image	nahodile		(803, 348)	(861, 348)	(861, 367)	(803, 367)
image	uhlíky		(867, 348)	(908, 348)	(908, 367)	(867, 367)
image	do		(912, 348)	(930, 348)	(930, 367)	(912, 367)
image	0,5		(935, 348)	(958, 348)	(958, 367)	(935, 367)
image	cm		(274, 368)	(294, 368)	(294, 385)	(274, 385)
image	a		(300, 368)	(308, 368)	(308, 384)	(300, 384)
image	zlomky		(313, 368)	(362, 368)	(362, 384)	(313, 384)
image	křemenců		(367, 368)	(434, 368)	(434, 384)	(367, 384)
image	do		(440, 368)	(458, 368)	(458, 384)	(440, 384)
image	2		(463, 368)	(471, 368)	(471, 384)	(463, 384)
image	cm		(477, 367)	(498, 367)	(498, 384)	(477, 384)
image	.		(498, 367)	(503, 367)	(503, 383)	(498, 383)
image	S05		(205, 968)	(233, 968)	(233, 981)	(205, 981)
image	Tmavě		(274, 415)	(322, 415)	(322, 432)	(274, 432)
image	černošedá		(326, 415)	(398, 415)	(398, 432)	(326, 432)
image	soudržná		(404, 415)	(468, 415)	(468, 432)	(404, 432)
image	silně		(473, 415)	(505, 415)	(505, 432)	(473, 432)
image	písčitá		(511, 415)	(554, 415)	(554, 432)	(511, 432)
image	hlína		(559, 415)	(592, 415)	(592, 432)	(559, 432)
image	.		(593, 415)	(596, 415)	(596, 432)	(593, 432)
image	Mírně		(603, 415)	(642, 415)	(642, 432)	(603, 432)
image	valouny		(646, 415)	(700, 415)	(700, 432)	(646, 432)
image	do		(707, 415)	(724, 415)	(724, 432)	(707, 432)
image	3		(729, 415)	(737, 415)	(737, 432)	(729, 432)
image	cm		(743, 415)	(763, 415)	(763, 432)	(743, 432)
image	,		(764, 415)	(767, 415)	(767, 432)	(764, 432)
image	nahodile		(774, 415)	(832, 415)	(832, 432)	(774, 432)
image	maltovina		(838, 415)	(905, 415)	(905, 432)	(838, 432)
image	,		(911, 415)	(916, 415)	(916, 432)	(911, 432)
image	uhlíky		(920, 415)	(961, 415)	(961, 432)	(920, 432)
image	a		(275, 437)	(283, 437)	(283, 451)	(275, 451)
image	zlomky		(287, 437)	(337, 437)	(337, 451)	(287, 451)
image	opuky		(341, 437)	(385, 437)	(385, 451)	(341, 451)
image	do		(389, 437)	(407, 437)	(407, 451)	(389, 451)
