IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"EXPERTNÍ LIST KE STAVBĚ
Dokument je určen pro investora stavby jako doklad realizovaného záchranného
archeologického výzkumu. Je nedílnou součástí konkrétní stavební akce.
V souvislosti s jinou stavební aktivitou je neplatný
ČÍSLO AKCE: 22/03
LOKALITA: Koželužská ulice
KATASTRÁLNÍ ÚZEMÍ: Chrudim
OBEC: Chrudim
OKRES: Chrudim
PARCELNÍ ČÍSLO: 311/3, 359/3, 2690/1, 2880/3
ČÍSLO POPISNÉ: 103/III
KOORDINÁTY - ZM 1 : 10000:
INVESTOR: Vladimír Tvaroh, Palackého 87, 537 01 Chrudim III
DODAVATEL:
NÁZEV A DRUH STAVBY: Kanalizační a vodovodní přípojka
v Chrudimi, Koželužské ulici čp. 103/III
DOBA STAVBY: VII-IX/03
ZÁCHRANNÝ ARCHEOLOGICKÝ VÝZKUM: PŘEDSTIHOVÝ
ZÁCHRANNÝ
DOHLED
VÝSLEDEK: Hloubení přípojky bylo sledováno postupně, zjištěná situace
se liší. V ploše ulice a dělícím travnatém pásu výkop protnul vrstvy
novodobých navážek a planýrek, souvisejících s likvidací náhonu, který
tudy procházel ještě v 19. století. Na ploše před domem (bývalý dvorek či
předzahrádka parc. č. 311/3) byla registrována vrstva charakteru
náplavu, překrytá novodobou navážkou a podlahou z cihel (dlažba dvora,
podlaha zaniklé stavby). Pozůstatky středověkého či staršího osídlení
nalezeny nebyly.
-
ÚZEMÍ ZASAŽENÉ STAVEBNÍ ČINNOSTÍ POSOUDIL: PhDr. Jan
Frolík, CSc.
Archeologický ústav AV ČR,
PODPIS 4, 118 01 Praha 1
Prab
IČO: 67985912
12
DATUM: 2. 10. 2003 Č.J. 73/03
ARCHEOLOGICKÝ ÚSTAV AKADEMIE VĚD
ČESKÉ REPUBLIKY - PRAHA
Letenská 4, 118 01 Praha 1 - Malá Strana, tel. 257533782, fax. 257532288
4964/09"	cs	(136, 29)	(1186, 29)	(1186, 1462)	(136, 1462)
image	EXPERTNÍ		(286, 146)	(515, 147)	(515, 185)	(286, 184)
image	LIST		(527, 148)	(624, 148)	(624, 185)	(527, 185)
image	KE		(639, 148)	(698, 148)	(698, 185)	(639, 185)
image	STAVBĚ		(713, 148)	(886, 149)	(886, 187)	(713, 186)
image	Dokument		(174, 200)	(282, 200)	(282, 223)	(174, 223)
image	je		(287, 200)	(307, 200)	(307, 223)	(287, 223)
image	určen		(314, 200)	(372, 200)	(372, 223)	(314, 223)
image	pro		(378, 200)	(413, 200)	(413, 223)	(378, 223)
image	investora		(420, 200)	(514, 200)	(514, 223)	(420, 223)
image	stavby		(520, 200)	(587, 200)	(587, 223)	(520, 223)
image	jako		(592, 200)	(638, 200)	(638, 223)	(592, 223)
image	doklad		(645, 200)	(714, 200)	(714, 223)	(645, 223)
image	realizovaného		(721, 200)	(861, 200)	(861, 223)	(721, 223)
image	záchranného		(869, 200)	(1000, 200)	(1000, 223)	(869, 223)
image	archeologického		(217, 229)	(382, 229)	(382, 250)	(217, 250)
image	výzkumu		(387, 229)	(481, 229)	(481, 250)	(387, 250)
image	.		(483, 229)	(487, 229)	(487, 250)	(483, 250)
image	Je		(494, 229)	(517, 229)	(517, 250)	(494, 250)
image	nedílnou		(524, 229)	(612, 229)	(612, 250)	(524, 250)
image	součástí		(618, 229)	(702, 229)	(702, 250)	(618, 250)
image	konkrétní		(707, 229)	(808, 229)	(808, 250)	(707, 250)
image	stavební		(813, 229)	(900, 229)	(900, 250)	(813, 250)
image	akce		(905, 229)	(953, 229)	(953, 250)	(905, 250)
image	.		(952, 229)	(959, 229)	(959, 250)	(952, 250)
image	V		(291, 255)	(312, 255)	(312, 281)	(291, 281)
image	souvislosti		(319, 254)	(442, 255)	(442, 282)	(319, 281)
image	s		(448, 256)	(458, 256)	(458, 282)	(448, 282)
image	jinou		(465, 256)	(526, 256)	(526, 282)	(465, 282)
image	stavební		(533, 256)	(634, 257)	(634, 284)	(533, 283)
image	aktivitou		(639, 257)	(743, 258)	(743, 285)	(639, 284)
image	je		(751, 258)	(772, 258)	(772, 284)	(751, 284)
image	neplatný		(780, 258)	(881, 259)	(881, 286)	(780, 285)
image	ČÍSLO		(141, 316)	(225, 317)	(225, 343)	(141, 342)
image	AKCE		(232, 317)	(313, 318)	(313, 344)	(232, 343)
image	:		(315, 319)	(324, 319)	(324, 344)	(315, 344)
image	22/03		(329, 318)	(395, 319)	(395, 345)	(329, 344)
image	LOKALITA		(140, 356)	(289, 356)	(289, 377)	(140, 377)
image	:		(290, 356)	(298, 356)	(298, 377)	(290, 377)
image	Koželužská		(306, 356)	(438, 356)	(438, 377)	(306, 377)
image	ulice		(447, 356)	(502, 356)	(502, 377)	(447, 377)
image	KATASTRÁLNÍ		(139, 381)	(346, 383)	(346, 410)	(139, 408)
image	ÚZEMÍ		(351, 383)	(446, 384)	(446, 411)	(351, 410)
image	:		(448, 384)	(455, 384)	(455, 410)	(448, 410)
image	Chrudim		(464, 384)	(571, 385)	(571, 412)	(464, 411)
image	OBEC		(141, 423)	(217, 423)	(217, 443)	(141, 443)
image	:		(219, 423)	(228, 423)	(228, 443)	(219, 443)
image	Chrudim		(236, 423)	(342, 423)	(342, 443)	(236, 443)
image	OKRES		(140, 456)	(237, 456)	(237, 475)	(140, 475)
image	:		(238, 456)	(245, 456)	(245, 475)	(238, 475)
image	Chrudim		(255, 456)	(359, 456)	(359, 475)	(255, 475)
image	PARCELNÍ		(138, 481)	(287, 482)	(287, 510)	(138, 509)
image	ČÍSLO		(294, 483)	(380, 484)	(380, 511)	(294, 510)
image	:		(381, 484)	(389, 484)	(389, 511)	(381, 511)
image	311/3		(396, 484)	(459, 485)	(459, 512)	(396, 511)
image	,		(460, 485)	(466, 485)	(466, 512)	(460, 512)
image	359/3		(474, 485)	(538, 486)	(538, 513)	(474, 512)
image	,		(538, 485)	(544, 485)	(544, 512)	(538, 512)
image	2690/1		(551, 485)	(627, 486)	(627, 514)	(551, 513)
image	,		(630, 486)	(636, 486)	(636, 513)	(630, 513)
image	2880/3		(643, 486)	(721, 487)	(721, 515)	(643, 514)
image	ČÍSLO		(141, 513)	(226, 515)	(225, 543)	(140, 541)
image	POPISNÉ		(232, 515)	(353, 517)	(352, 545)	(231, 543)
image	:		(356, 517)	(363, 517)	(363, 544)	(356, 544)
image	103		(373, 518)	(412, 519)	(412, 546)	(373, 545)
image	/		(412, 518)	(423, 518)	(423, 545)	(412, 545)
image	III		(420, 518)	(454, 519)	(453, 547)	(419, 546)
image	KOORDINÁTY		(138, 549)	(334, 550)	(334, 576)	(138, 575)
image	-		(341, 550)	(352, 550)	(352, 575)	(341, 575)
image	ZM		(358, 550)	(403, 550)	(403, 576)	(358, 576)
image	1		(412, 551)	(423, 551)	(423, 576)	(412, 576)
image	:		(432, 551)	(441, 551)	(441, 576)	(432, 576)
image	10000		(449, 551)	(518, 551)	(518, 576)	(449, 576)
image	:		(518, 551)	(526, 551)	(526, 576)	(518, 576)
image	INVESTOR		(138, 622)	(284, 622)	(284, 644)	(138, 644)
image	:		(287, 622)	(295, 622)	(295, 644)	(287, 644)
image	Vladimír		(301, 622)	(411, 622)	(411, 644)	(301, 644)
image	Tvaroh		(418, 622)	(504, 622)	(504, 644)	(418, 644)
image	,		(506, 622)	(511, 622)	(511, 644)	(506, 644)
image	Palackého		(519, 622)	(639, 622)	(639, 644)	(519, 644)
image	87		(647, 622)	(674, 622)	(674, 644)	(647, 644)
image	,		(676, 622)	(681, 622)	(681, 644)	(676, 644)
image	537		(690, 622)	(731, 622)	(731, 644)	(690, 644)
image	01		(739, 622)	(764, 622)	(764, 644)	(739, 644)
image	Chrudim		(776, 622)	(881, 622)	(881, 644)	(776, 644)
image	III		(891, 622)	(922, 622)	(922, 644)	(891, 644)
image	DODAVATEL		(140, 655)	(317, 655)	(317, 675)	(140, 675)
image	:		(320, 655)	(327, 655)	(327, 675)	(320, 675)
image	NÁZEV		(140, 683)	(237, 685)	(236, 709)	(139, 707)
image	A		(265, 687)	(287, 688)	(286, 711)	(264, 710)
image	DRUH		(313, 688)	(395, 688)	(395, 709)	(313, 709)
image	STAVBY		(424, 688)	(537, 688)	(537, 709)	(424, 709)
image	:		(538, 688)	(546, 688)	(546, 709)	(538, 709)
image	Kanalizační		(575, 688)	(716, 688)	(716, 709)	(575, 709)
image	a		(743, 688)	(758, 688)	(758, 713)	(743, 713)
image	vodovodní		(783, 687)	(908, 688)	(908, 714)	(783, 713)
image	přípojka		(935, 688)	(1038, 689)	(1038, 715)	(935, 714)
image	v		(138, 720)	(153, 720)	(153, 745)	(138, 745)
image	Chrudimi		(161, 720)	(277, 720)	(277, 745)	(161, 745)
image	,		(277, 720)	(283, 720)	(283, 745)	(277, 745)
image	Koželužské		(292, 720)	(422, 720)	(422, 745)	(292, 745)
image	ulici		(430, 720)	(480, 720)	(480, 745)	(430, 745)
image	čp		(488, 720)	(516, 720)	(516, 745)	(488, 745)
image	.		(517, 720)	(522, 720)	(522, 745)	(517, 745)
image	103		(531, 720)	(570, 720)	(570, 745)	(531, 745)
