IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"CASLAV SKALA
11 08 2008
BEKT 3411 C
CASUAI SKALA
11 08 2003
BENT 3421A
Čáslav-Skála 2003
Jméno: N-1016-181;označení objektu/kontextu: sekt. 3411;popis: Jméno: N-1016-182;označení objektu/kontextu: sekt. 3411;popis:
CASLAV SKALA
11 08 2008
SEKT 3421C1
11 0 2
Jméno: N-1016-183;označení objektu/kontextu: sekt. 3421;popis: Jméno: N-1016-184;označení objektu/kontextu: sekt. 3421;popis:
CASLAV SKALA
11 08 2003
SEKT 3421B
131
CASL AV SKALA
11 08 2003
SEKT 3421D
Jméno: N-1016-185;označení objektu/kontextu: sekt. 3421;popis: Jméno: N-1016-186;označení objektu/kontextu: sekt. 3421;popis:"	cs	(58, 93)	(1133, 93)	(1133, 1626)	(58, 1626)
image	CASLAV		(190, 326)	(218, 326)	(218, 334)	(190, 334)
image	SKALA		(219, 326)	(244, 326)	(244, 333)	(219, 333)
image	11		(193, 334)	(202, 334)	(202, 341)	(193, 341)
image	08		(205, 334)	(217, 334)	(217, 341)	(205, 341)
image	2008		(221, 334)	(242, 335)	(242, 343)	(221, 342)
image	BEKT		(188, 340)	(209, 340)	(209, 348)	(188, 348)
image	3411		(214, 340)	(234, 340)	(234, 347)	(214, 347)
image	C		(236, 340)	(242, 340)	(242, 347)	(236, 347)
image	CASUAI		(267, 767)	(297, 766)	(297, 774)	(267, 775)
image	SKALA		(299, 766)	(325, 765)	(325, 773)	(299, 774)
image	11		(273, 777)	(281, 776)	(282, 785)	(274, 786)
image	08		(286, 776)	(295, 775)	(296, 783)	(287, 784)
image	2003		(300, 775)	(322, 773)	(323, 781)	(301, 783)
image	BENT		(268, 781)	(296, 779)	(297, 796)	(269, 798)
image	3421A		(298, 779)	(331, 776)	(332, 792)	(299, 795)
image	Čáslav		(388, 93)	(539, 95)	(538, 138)	(387, 136)
image	-		(542, 95)	(556, 95)	(555, 137)	(541, 137)
image	Skála		(559, 95)	(683, 96)	(682, 139)	(558, 138)
image	2003		(697, 97)	(803, 98)	(802, 140)	(696, 139)
image	Jméno		(59, 602)	(113, 602)	(113, 618)	(59, 618)
image	:		(113, 602)	(118, 602)	(118, 618)	(113, 618)
image	N		(123, 602)	(134, 602)	(134, 618)	(123, 618)
image	-		(136, 602)	(142, 602)	(142, 618)	(136, 618)
image	1016-181		(143, 602)	(215, 602)	(215, 618)	(143, 618)
image	;		(218, 602)	(222, 602)	(222, 618)	(218, 618)
image	označení		(222, 602)	(296, 602)	(296, 618)	(222, 618)
image	objektu		(300, 602)	(357, 602)	(357, 618)	(300, 618)
image	/		(358, 602)	(365, 602)	(365, 618)	(358, 618)
image	kontextu		(364, 602)	(430, 602)	(430, 618)	(364, 618)
image	:		(432, 602)	(436, 602)	(436, 618)	(432, 618)
image	sekt		(441, 602)	(475, 602)	(475, 618)	(441, 618)
image	.		(475, 602)	(479, 602)	(479, 618)	(475, 618)
image	3411		(485, 602)	(520, 602)	(520, 618)	(485, 618)
image	;		(521, 602)	(526, 602)	(526, 618)	(521, 618)
image	popis		(527, 602)	(569, 602)	(569, 618)	(527, 618)
image	:		(570, 602)	(575, 602)	(575, 618)	(570, 618)
image	Jméno		(616, 601)	(671, 601)	(671, 618)	(616, 618)
image	:		(671, 601)	(675, 601)	(675, 618)	(671, 618)
image	N		(681, 601)	(692, 601)	(692, 618)	(681, 618)
