IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"5.2. Fotografická dokumentace
Tab. XVIII:1
Tab. XVIII:2"	cs	(456, 118)	(1072, 118)	(1072, 1635)	(456, 1635)
image	5.2		(456, 1616)	(483, 1616)	(483, 1635)	(456, 1635)
image	.		(485, 1616)	(489, 1616)	(489, 1634)	(485, 1634)
image	Fotografická		(495, 1616)	(607, 1615)	(607, 1634)	(495, 1635)
image	dokumentace		(614, 1615)	(732, 1614)	(732, 1633)	(614, 1634)
image	Tab		(946, 119)	(983, 119)	(983, 136)	(946, 136)
image	.		(984, 119)	(988, 119)	(988, 135)	(984, 135)
image	XVIII		(995, 119)	(1051, 119)	(1051, 135)	(995, 135)
image	:		(1053, 119)	(1058, 119)	(1058, 135)	(1053, 135)
image	1		(1060, 119)	(1068, 119)	(1068, 135)	(1060, 135)
image	Tab		(947, 817)	(983, 817)	(983, 832)	(947, 832)
image	.		(986, 817)	(990, 817)	(990, 832)	(986, 832)
image	XVIII		(996, 817)	(1052, 817)	(1052, 832)	(996, 832)
image	:		(1054, 817)	(1061, 817)	(1061, 832)	(1054, 832)
image	2		(1060, 817)	(1072, 817)	(1072, 832)	(1060, 832)
