IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"OBĚDOVICE ""Na Požárce"", výzkum 1997
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
Poznámka:
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
k.j. 097
168
č. sáčků:
0,6 x 0,78
šedohnědá, písčito-hlinitá
k. popelnicových polí
A
226
Přesah do: 277
OBĚDOVICE ""Na Požárce"", výzkum 1997
k.j. 098
168
m
Mazanice:
ŠI:
Uhlíky:
Přesah do:
0,32 x 0,18
šedohnědá, hlinito-písčitá
nedatováno
m
Mazanice:
ŠI:
Uhlíky:
Tabulka:
Poznámka: bez nálezů, částečně zničena
Hloubka: 0,1
Kov:
7
Kameny:
Jiné:
Tabulka:
7
Hloubka: 0,12
Kov:
Kameny:
Jiné:
m
m"	cs	(118, 123)	(1064, 123)	(1064, 1434)	(118, 1434)
image	OBĚDOVICE		(120, 123)	(378, 125)	(378, 146)	(120, 144)
image	""""		(429, 126)	(437, 126)	(437, 147)	(429, 147)
image	Na		(440, 126)	(471, 126)	(471, 147)	(440, 147)
image	Požárce		(484, 126)	(586, 126)	(586, 147)	(484, 147)
image	""""		(587, 126)	(595, 126)	(595, 147)	(587, 147)
image	,		(603, 126)	(609, 126)	(609, 147)	(603, 147)
image	výzkum		(628, 126)	(714, 126)	(714, 147)	(628, 147)
image	1997		(730, 126)	(788, 126)	(788, 147)	(730, 147)
image	Objekt		(120, 176)	(210, 175)	(210, 197)	(120, 198)
image	:		(213, 175)	(221, 175)	(221, 196)	(213, 196)
image	čtverec		(120, 219)	(225, 221)	(225, 242)	(120, 240)
image	:		(228, 221)	(236, 221)	(236, 241)	(228, 241)
image	Rozměry		(118, 269)	(228, 270)	(228, 291)	(118, 290)
image	:		(228, 271)	(237, 271)	(237, 291)	(228, 291)
image	Výplň		(120, 318)	(195, 317)	(195, 338)	(120, 339)
image	:		(198, 318)	(206, 318)	(206, 338)	(198, 338)
image	Datace		(118, 369)	(210, 369)	(210, 383)	(118, 383)
image	:		(213, 369)	(221, 369)	(221, 383)	(213, 383)
image	Keramika		(120, 415)	(237, 414)	(237, 429)	(120, 430)
image	:		(241, 414)	(249, 414)	(249, 428)	(241, 428)
image	BN		(120, 462)	(152, 462)	(152, 479)	(120, 479)
image	/		(152, 462)	(165, 462)	(165, 479)	(152, 479)
image	drtidla		(165, 462)	(268, 462)	(268, 479)	(165, 479)
image	:		(271, 462)	(279, 462)	(279, 479)	(271, 479)
image	Zv.kosti		(121, 509)	(239, 508)	(239, 525)	(121, 526)
image	:		(242, 508)	(250, 508)	(250, 524)	(242, 524)
image	č		(121, 576)	(136, 576)	(136, 595)	(121, 595)
image	.		(139, 576)	(146, 576)	(146, 595)	(139, 595)
image	sáčků		(152, 576)	(224, 577)	(224, 596)	(152, 595)
image	:		(229, 577)	(236, 577)	(236, 596)	(229, 596)
image	Poznámka		(121, 652)	(238, 652)	(238, 667)	(121, 667)
image	:		(242, 652)	(249, 652)	(249, 667)	(242, 667)
image	Objekt		(139, 938)	(228, 938)	(228, 958)	(139, 958)
image	:		(230, 938)	(239, 938)	(239, 958)	(230, 958)
image	čtverec		(139, 979)	(243, 981)	(243, 1002)	(139, 1000)
image	:		(245, 981)	(254, 981)	(254, 1001)	(245, 1001)
image	Rozměry		(137, 1033)	(243, 1033)	(243, 1053)	(137, 1053)
image	:		(243, 1033)	(252, 1033)	(252, 1053)	(243, 1053)
image	Výplň		(138, 1079)	(213, 1079)	(213, 1100)	(138, 1100)
image	:		(217, 1079)	(225, 1079)	(225, 1100)	(217, 1100)
image	Datace		(137, 1128)	(225, 1128)	(225, 1143)	(137, 1143)
image	:		(230, 1128)	(237, 1128)	(237, 1143)	(230, 1143)
image	Keramika		(137, 1175)	(253, 1175)	(253, 1190)	(137, 1190)
image	:		(257, 1175)	(265, 1175)	(265, 1190)	(257, 1190)
image	BN		(137, 1222)	(168, 1222)	(168, 1239)	(137, 1239)
image	/		(168, 1222)	(181, 1222)	(181, 1239)	(168, 1239)
image	drtidla		(181, 1222)	(282, 1222)	(282, 1239)	(181, 1239)
image	:		(286, 1222)	(293, 1222)	(293, 1239)	(286, 1239)
image	Zv.kosti		(136, 1271)	(251, 1271)	(251, 1286)	(136, 1286)
image	:		(256, 1271)	(264, 1271)	(264, 1286)	(256, 1286)
image	k.j.		(310, 175)	(364, 174)	(364, 195)	(310, 196)
image	097		(381, 174)	(424, 173)	(424, 194)	(381, 195)
image	168		(310, 223)	(353, 223)	(353, 238)	(310, 238)
image	č		(137, 1337)	(153, 1337)	(152, 1357)	(136, 1357)
image	.		(155, 1337)	(162, 1337)	(161, 1357)	(154, 1357)
image	sáčků		(167, 1337)	(238, 1339)	(237, 1360)	(166, 1358)
image	:		(241, 1340)	(249, 1340)	(248, 1360)	(240, 1360)
image	0,6		(311, 271)	(351, 271)	(351, 289)	(311, 289)
image	x		(366, 271)	(380, 271)	(380, 288)	(366, 288)
image	0,78		(396, 271)	(454, 271)	(454, 288)	(396, 288)
image	šedohnědá		(311, 316)	(437, 315)	(437, 336)	(311, 337)
image	,		(442, 316)	(447, 316)	(447, 336)	(442, 336)
image	písčito		(467, 315)	(568, 315)	(568, 336)	(467, 336)
image	-		(572, 315)	(580, 315)	(580, 335)	(572, 335)
image	hlinitá		(584, 315)	(685, 315)	(685, 335)	(584, 335)
image	k		(309, 366)	(325, 366)	(325, 388)	(309, 388)
image	.		(329, 365)	(336, 365)	(336, 387)	(329, 387)
image	popelnicových		(351, 365)	(539, 364)	(539, 387)	(351, 388)
image	polí		(554, 364)	(611, 364)	(611, 386)	(554, 386)
image	A		(308, 416)	(326, 416)	(326, 430)	(308, 430)
image	226		(310, 579)	(351, 580)	(351, 596)	(310, 595)
image	Přesah		(527, 221)	(612, 221)	(612, 238)	(527, 238)
image	do		(628, 221)	(657, 221)	(657, 237)	(628, 237)
image	:		(661, 221)	(668, 221)	(668, 237)	(661, 237)
image	277		(685, 221)	(727, 221)	(727, 237)	(685, 237)
image	OBĚDOVICE		(140, 882)	(397, 887)	(397, 910)	(140, 905)
image	""""		(448, 890)	(455, 890)	(455, 909)	(448, 909)
image	Na		(459, 890)	(487, 890)	(487, 909)	(459, 909)
image	Požárce		(503, 889)	(603, 890)	(603, 910)	(503, 909)
image	""""		(607, 891)	(615, 891)	(615, 910)	(607, 910)
image	,		(622, 891)	(628, 891)	(628, 910)	(622, 910)
image	výzkum		(648, 891)	(735, 892)	(735, 911)	(648, 910)
image	1997		(749, 891)	(806, 891)	(806, 911)	(749, 911)
image	k.j.		(327, 936)	(381, 936)	(381, 957)	(327, 957)
image	098		(400, 936)	(441, 936)	(441, 956)	(400, 956)
image	168		(328, 985)	(370, 984)	(370, 1001)	(328, 1002)
image	m		(540, 274)	(557, 274)	(557, 286)	(540, 286)
image	Mazanice		(482, 414)	(598, 413)	(598, 428)	(482, 429)
image	:		(602, 413)	(611, 413)	(611, 427)	(602, 427)
image	ŠI		(516, 456)	(542, 459)	(540, 479)	(514, 477)
image	:		(546, 459)	(554, 460)	(552, 481)	(544, 480)
image	Uhlíky		(484, 508)	(571, 508)	(571, 528)	(484, 528)
image	:		(574, 508)	(582, 508)	(582, 528)	(574, 528)
image	Přesah		(547, 986)	(632, 986)	(632, 1002)	(547, 1002)
image	do		(649, 986)	(675, 986)	(675, 1002)	(649, 1002)
image	:		(679, 986)	(688, 986)	(688, 1002)	(679, 1002)
image	0,32		(327, 1035)	(382, 1035)	(382, 1051)	(327, 1051)
image	x		(399, 1035)	(412, 1035)	(412, 1051)	(399, 1051)
image	0,18		(429, 1035)	(485, 1035)	(485, 1051)	(429, 1051)
image	šedohnědá		(328, 1078)	(456, 1079)	(456, 1099)	(328, 1098)
image	,		(461, 1080)	(466, 1080)	(466, 1099)	(461, 1099)
image	hlinito		(486, 1079)	(587, 1080)	(587, 1100)	(486, 1099)
image	-		(590, 1081)	(598, 1081)	(598, 1100)	(590, 1100)
image	písčitá		(602, 1080)	(702, 1081)	(702, 1101)	(602, 1100)
image	nedatováno		(326, 1127)	(470, 1126)	(470, 1143)	(326, 1144)
image	m		(557, 1039)	(574, 1039)	(574, 1050)	(557, 1050)
image	Mazanice		(499, 1174)	(617, 1176)	(617, 1193)	(499, 1191)
image	:		(619, 1176)	(627, 1176)	(627, 1192)	(619, 1192)
image	ŠI		(530, 1219)	(559, 1220)	(559, 1242)	(530, 1241)
image	:		(561, 1219)	(570, 1219)	(570, 1241)	(561, 1241)
image	Uhlíky		(499, 1271)	(588, 1272)	(588, 1291)	(499, 1290)
image	:		(589, 1273)	(597, 1273)	(597, 1291)	(589, 1291)
image	Tabulka		(745, 173)	(843, 172)	(843, 188)	(745, 189)
image	:		(848, 173)	(855, 173)	(855, 188)	(848, 188)
image	Poznámka		(136, 1414)	(251, 1415)	(251, 1430)	(136, 1429)
image	:		(255, 1414)	(265, 1414)	(265, 1429)	(255, 1429)
image	bez		(322, 1414)	(366, 1414)	(366, 1433)	(322, 1433)
image	nálezů		(381, 1414)	(467, 1414)	(467, 1433)	(381, 1433)
image	,		(472, 1414)	(478, 1414)	(478, 1433)	(472, 1433)
image	částečně		(499, 1414)	(612, 1414)	(612, 1433)	(499, 1433)
image	zničena		(630, 1414)	(730, 1414)	(730, 1433)	(630, 1433)
image	Hloubka		(745, 267)	(845, 268)	(845, 287)	(745, 286)
image	:		(850, 269)	(858, 269)	(858, 287)	(850, 287)
image	0,1		(873, 269)	(916, 269)	(916, 287)	(873, 287)
image	Kov		(845, 413)	(889, 413)	(889, 428)	(845, 428)
image	:		(892, 413)	(900, 413)	(900, 428)	(892, 428)
image	7		(903, 174)	(917, 174)	(917, 188)	(903, 188)
image	Kameny		(845, 462)	(932, 463)	(932, 480)	(845, 479)
image	:		(934, 462)	(942, 462)	(942, 479)	(934, 479)
image	Jiné		(846, 506)	(902, 506)	(902, 521)	(846, 521)
image	:		(906, 506)	(913, 506)	(913, 521)	(906, 521)
image	Tabulka		(764, 939)	(863, 940)	(863, 955)	(764, 954)
image	:		(867, 940)	(874, 940)	(874, 954)	(867, 954)
image	7		(921, 941)	(935, 941)	(935, 955)	(921, 955)
image	Hloubka		(762, 1032)	(863, 1034)	(863, 1053)	(762, 1051)
image	:		(867, 1034)	(874, 1034)	(874, 1052)	(867, 1052)
image	0,12		(892, 1034)	(947, 1035)	(947, 1054)	(892, 1053)
image	Kov		(862, 1176)	(907, 1177)	(906, 1193)	(862, 1192)
image	:		(909, 1178)	(918, 1178)	(918, 1193)	(909, 1193)
image	Kameny		(862, 1225)	(949, 1227)	(949, 1245)	(862, 1243)
image	:		(951, 1228)	(959, 1228)	(959, 1245)	(951, 1245)
image	Jiné		(862, 1271)	(917, 1270)	(917, 1287)	(862, 1288)
image	:		(921, 1271)	(929, 1271)	(929, 1287)	(921, 1287)
image	m		(1031, 272)	(1046, 272)	(1046, 282)	(1031, 282)
image	m		(1050, 1041)	(1064, 1041)	(1064, 1052)	(1050, 1052)
