IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Čáslav - Skála 2003
PŘÍR_Č
1197/03
S
C
2 198/03
C
C
2 199/03
C
1
2 200/03
C
2
2 201/03
C
3
2 202/03
C
4
2 203/03
C
5
2 204/03
C
2 208/03
1
C
AKCE
2 209/03
1
1
2 210/03
1
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
€
2 205/03
C
7
2 206/03 Čáslav - Skála -
C
komunikace
8
2 207/03
C
9
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
DATUM KONTEXT SEKT ČÁST MECH_V
OR
RS
10.7.2003
10.7.2003
10.7.2003
10.7.2003
11.7.2003
11.7.2003
11.7.2003
11.7.2003
18.7.2003 sběr z
haldy
15.7.2003
17.7.2003
18.7.2003
18.7.2003
18.7.2003
seznam sáčků
1100
1100
1100
1100
1200
1200
1200
1200
1200
1204
1221
1221
1221
1221
-70 od
povrchu
ornice
-70 od
povrchu
ornice
-70 od
povrchu
ornice
-70 od
povrchu
ornice
80-90
0-5
0-20
0-20
OBSAH
Ke, Ma,Ka, Ko, Bi, Dt
Ke, Ko,Ma, Bi, Ši?
Ke, Ma, Ko, Ka
Ke, Ma, Ko, Ka
Ke, Ma, Ko
Ke, Ma,ko,Ka
Ke, Ma, Ko, Ka
Ke, Ma, Ko,Str
Ke, Ma, Ko
Ke
Ke, Ma,Ka, bronz
Ke, Ma,ko,Ka
Ke, Ma,Ko, Ka
Ke, Ma, Ka, Bil
27
Ke
ano
ano
Ma Ko
ano
ano ano
ano ano ne ne ano
اے
ano
U
ano ano ano ne
ano ano ano ne
ano ano ano ne
ano ne ano ano
ano ano ano ne
ne
ano ne ne ne
ano ano
ano ano ano ne
ano ano
ano ano ano ne ne
ne ne
ŠI BI
ne ne
ano ano ano ne
ano ano ano ne
ne ne
ne
ne ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne ne
ne ano
ΚΙ
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
BR
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
Dto mlýn KA bron
ano
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne ano
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ano
ano
ne
ne
ano
ano
ne
ne
ne
ne ano
ne ano
N
ano
ne
ne
ne
ne
ne ano ano
ne
ne ne ne
ne
ne
ne ne ne
Fe
ne ne ne
ne
ne
Str jiné
ne ne
ne
ne ne
ne ne
.
ne ne
ne an
0
ne ne
ne ne
ne ne
ne ne
ne ne
ne ne
POZNAMKA
přeslen
přetav.keramika
část nádobky
přetav.keramika
přetav.keramika
INV_CI
SLO"	und	(142, 73)	(1568, 73)	(1568, 1166)	(142, 1166)
image	Čáslav		(142, 73)	(198, 74)	(198, 92)	(142, 91)
image	-		(202, 75)	(213, 75)	(213, 92)	(202, 92)
image	Skála		(219, 75)	(265, 76)	(265, 93)	(219, 92)
image	2003		(270, 76)	(314, 77)	(314, 94)	(270, 93)
image	PŘÍR_Č		(158, 174)	(206, 176)	(205, 191)	(157, 189)
image	1197/03		(146, 259)	(202, 259)	(202, 274)	(146, 274)
image	S		(144, 281)	(154, 281)	(154, 292)	(144, 292)
image	C		(145, 300)	(153, 300)	(153, 310)	(145, 310)
image	2		(145, 320)	(151, 320)	(151, 332)	(145, 332)
image	198/03		(155, 319)	(201, 318)	(201, 330)	(155, 331)
image	C		(145, 340)	(153, 340)	(153, 351)	(145, 351)
image	C		(145, 360)	(152, 360)	(152, 371)	(145, 371)
image	2		(146, 380)	(152, 380)	(152, 394)	(146, 394)
image	199/03		(156, 380)	(202, 380)	(202, 394)	(156, 394)
image	C		(145, 401)	(153, 401)	(153, 413)	(145, 413)
image	1		(146, 421)	(153, 421)	(153, 432)	(146, 432)
image	2		(145, 441)	(152, 441)	(152, 454)	(145, 454)
image	200/03		(154, 440)	(201, 440)	(201, 453)	(154, 453)
image	C		(145, 460)	(153, 460)	(153, 471)	(145, 471)
image	2		(145, 482)	(152, 482)	(152, 492)	(145, 492)
image	2		(145, 500)	(151, 500)	(151, 514)	(145, 514)
image	201/03		(155, 500)	(203, 500)	(203, 514)	(155, 514)
image	C		(145, 522)	(152, 522)	(152, 532)	(145, 532)
image	3		(145, 541)	(153, 541)	(153, 551)	(145, 551)
image	2		(146, 560)	(152, 560)	(152, 574)	(146, 574)
image	202/03		(154, 559)	(202, 559)	(202, 573)	(154, 573)
image	C		(144, 581)	(152, 581)	(152, 592)	(144, 592)
image	4		(145, 601)	(152, 601)	(152, 611)	(145, 611)
image	2		(145, 621)	(151, 621)	(151, 634)	(145, 634)
image	203/03		(154, 620)	(201, 619)	(201, 632)	(154, 633)
image	C		(145, 640)	(153, 640)	(153, 651)	(145, 651)
image	5		(145, 662)	(153, 662)	(153, 672)	(145, 672)
image	2		(145, 681)	(151, 681)	(151, 694)	(145, 694)
image	204/03		(155, 680)	(202, 680)	(202, 693)	(155, 693)
image	C		(144, 701)	(152, 701)	(152, 712)	(144, 712)
image	2		(145, 922)	(151, 922)	(151, 935)	(145, 935)
image	208/03		(154, 921)	(202, 921)	(202, 934)	(154, 934)
image	1		(146, 942)	(153, 942)	(153, 953)	(146, 953)
image	C		(145, 961)	(153, 961)	(153, 972)	(145, 972)
image	AKCE		(252, 176)	(286, 178)	(285, 192)	(251, 190)
image	2		(145, 982)	(151, 982)	(151, 995)	(145, 995)
image	209/03		(154, 981)	(201, 980)	(201, 993)	(154, 994)
image	1		(146, 1002)	(154, 1002)	(154, 1014)	(146, 1014)
image	1		(146, 1022)	(154, 1022)	(154, 1033)	(146, 1033)
image	2		(146, 1041)	(152, 1041)	(152, 1055)	(146, 1055)
image	210/03		(155, 1040)	(202, 1040)	(202, 1054)	(155, 1054)
image	1		(145, 1061)	(153, 1061)	(153, 1073)	(145, 1073)
image	Čáslav		(215, 259)	(256, 259)	(256, 273)	(215, 273)
image	-		(260, 259)	(265, 259)	(265, 273)	(260, 273)
image	Skála		(268, 259)	(302, 259)	(302, 273)	(268, 273)
image	-		(306, 259)	(311, 259)	(311, 273)	(306, 273)
image	komunikace		(217, 281)	(295, 281)	(295, 292)	(217, 292)
image	Čáslav		(217, 318)	(256, 318)	(256, 331)	(217, 331)
image	-		(260, 318)	(265, 318)	(265, 330)	(260, 330)
image	Skála		(269, 318)	(302, 318)	(302, 330)	(269, 330)
image	-		(306, 318)	(311, 318)	(311, 330)	(306, 330)
image	komunikace		(217, 341)	(295, 341)	(295, 351)	(217, 351)
image	Čáslav		(217, 380)	(258, 380)	(258, 394)	(217, 394)
image	-		(261, 380)	(267, 380)	(267, 394)	(261, 394)
image	Skála		(269, 380)	(304, 380)	(304, 394)	(269, 394)
image	-		(307, 380)	(313, 380)	(313, 394)	(307, 394)
image	komunikace		(217, 401)	(295, 401)	(295, 412)	(217, 412)
image	Čáslav		(215, 440)	(256, 440)	(256, 453)	(215, 453)
image	-		(259, 440)	(265, 440)	(265, 453)	(259, 453)
image	Skála		(269, 440)	(302, 440)	(302, 453)	(269, 453)
image	-		(305, 440)	(311, 440)	(311, 453)	(305, 453)
image	komunikace		(217, 461)	(295, 461)	(295, 472)	(217, 472)
image	Čáslav		(217, 500)	(258, 500)	(258, 514)	(217, 514)
image	-		(260, 500)	(266, 500)	(266, 514)	(260, 514)
image	Skála		(270, 500)	(303, 500)	(303, 514)	(270, 514)
image	-		(307, 500)	(312, 500)	(312, 514)	(307, 514)
image	komunikace		(217, 520)	(295, 521)	(295, 533)	(217, 532)
image	Čáslav		(216, 559)	(256, 559)	(256, 573)	(216, 573)
image	-		(260, 559)	(265, 559)	(265, 573)	(260, 573)
image	Skála		(268, 559)	(302, 559)	(302, 573)	(268, 573)
image	-		(306, 559)	(312, 559)	(312, 573)	(306, 573)
image	komunikace		(217, 581)	(295, 581)	(295, 592)	(217, 592)
image	Čáslav		(216, 619)	(256, 619)	(256, 633)	(216, 633)
image	-		(260, 619)	(265, 619)	(265, 632)	(260, 632)
image	Skála		(268, 619)	(302, 619)	(302, 632)	(268, 632)
image	-		(306, 619)	(312, 619)	(312, 632)	(306, 632)
image	komunikace		(217, 640)	(295, 641)	(295, 653)	(217, 652)
image	€		(146, 722)	(153, 722)	(153, 731)	(146, 731)
image	2		(145, 740)	(151, 740)	(151, 753)	(145, 753)
image	205/03		(155, 740)	(202, 740)	(202, 753)	(155, 753)
image	C		(145, 762)	(153, 762)	(153, 773)	(145, 773)
image	7		(145, 782)	(153, 782)	(153, 792)	(145, 792)
image	2		(146, 800)	(153, 800)	(153, 815)	(146, 815)
image	206/03		(154, 799)	(202, 799)	(202, 814)	(154, 814)
image	Čáslav		(215, 799)	(256, 799)	(256, 814)	(215, 814)
image	-		(260, 799)	(265, 799)	(265, 814)	(260, 814)
image	Skála		(268, 799)	(302, 799)	(302, 814)	(268, 814)
image	-		(306, 798)	(311, 798)	(311, 813)	(306, 813)
image	C		(145, 822)	(153, 822)	(153, 834)	(145, 834)
image	komunikace		(217, 822)	(295, 822)	(295, 834)	(217, 834)
image	8		(145, 842)	(152, 842)	(152, 853)	(145, 853)
image	2		(145, 861)	(152, 861)	(152, 874)	(145, 874)
image	207/03		(154, 860)	(202, 860)	(202, 873)	(154, 873)
image	C		(145, 882)	(153, 882)	(153, 894)	(145, 894)
image	9		(145, 902)	(153, 902)	(153, 912)	(145, 912)
image	Čáslav		(217, 680)	(256, 680)	(256, 693)	(217, 693)
image	-		(259, 680)	(265, 680)	(265, 693)	(259, 693)
image	Skála		(269, 679)	(302, 679)	(302, 692)	(269, 692)
image	-		(306, 679)	(311, 679)	(311, 692)	(306, 692)
image	komunikace		(217, 701)	(295, 701)	(295, 712)	(217, 712)
image	Čáslav		(216, 740)	(257, 740)	(257, 753)	(216, 753)
image	-		(260, 740)	(266, 740)	(266, 753)	(260, 753)
image	Skála		(270, 740)	(304, 740)	(304, 753)	(270, 753)
image	-		(306, 740)	(312, 740)	(312, 753)	(306, 753)
image	komunikace		(217, 761)	(295, 762)	(295, 773)	(217, 772)
image	Čáslav		(216, 860)	(256, 860)	(256, 873)	(216, 873)
image	-		(260, 859)	(265, 859)	(265, 872)	(260, 872)
image	Skála		(268, 859)	(302, 859)	(302, 872)	(268, 872)
image	-		(306, 859)	(312, 859)	(312, 872)	(306, 872)
image	komunikace		(217, 882)	(295, 882)	(295, 894)	(217, 894)
image	Čáslav		(217, 921)	(256, 921)	(256, 934)	(217, 934)
image	-		(260, 921)	(265, 921)	(265, 934)	(260, 934)
image	Skála		(269, 920)	(303, 920)	(303, 933)	(269, 933)
image	-		(306, 920)	(311, 920)	(311, 933)	(306, 933)
image	komunikace		(217, 942)	(295, 942)	(295, 953)	(217, 953)
image	Čáslav		(216, 980)	(256, 980)	(256, 994)	(216, 994)
image	-		(260, 980)	(266, 980)	(266, 993)	(260, 993)
image	Skála		(269, 980)	(303, 980)	(303, 993)	(269, 993)
image	-		(305, 980)	(311, 980)	(311, 993)	(305, 993)
image	komunikace		(217, 1002)	(296, 1002)	(296, 1013)	(217, 1013)
image	Čáslav		(216, 1040)	(256, 1040)	(256, 1054)	(216, 1054)
image	-		(260, 1040)	(265, 1040)	(265, 1054)	(260, 1054)
image	Skála		(268, 1040)	(302, 1040)	(302, 1054)	(268, 1054)
image	-		(306, 1040)	(312, 1040)	(312, 1054)	(306, 1054)
image	komunikace		(217, 1061)	(294, 1061)	(294, 1073)	(217, 1073)
image	DATUM		(343, 178)	(392, 178)	(392, 189)	(343, 189)
image	KONTEXT		(423, 175)	(486, 175)	(486, 190)	(423, 190)
image	SEKT		(501, 175)	(534, 175)	(534, 190)	(501, 190)
image	ČÁST		(544, 175)	(577, 175)	(577, 190)	(544, 190)
image	MECH_V		(588, 175)	(647, 175)	(647, 190)	(588, 190)
image	OR		(507, 198)	(526, 198)	(526, 209)	(507, 209)
image	RS		(608, 198)	(625, 198)	(625, 209)	(608, 209)
image	10.7.2003		(342, 261)	(406, 260)	(406, 272)	(342, 273)
image	10.7.2003		(343, 321)	(407, 321)	(407, 332)	(343, 332)
image	10.7.2003		(343, 381)	(407, 382)	(407, 393)	(343, 392)
image	10.7.2003		(342, 442)	(406, 442)	(406, 453)	(342, 453)
image	11.7.2003		(342, 502)	(406, 503)	(406, 513)	(342, 512)
image	11.7.2003		(342, 562)	(407, 562)	(407, 573)	(342, 573)
image	11.7.2003		(342, 622)	(406, 622)	(406, 634)	(342, 634)
image	11.7.2003		(342, 683)	(406, 683)	(406, 693)	(342, 693)
image	18.7.2003		(343, 741)	(407, 741)	(407, 753)	(343, 753)
image	sběr		(415, 741)	(444, 741)	(444, 753)	(415, 753)
image	z		(446, 741)	(453, 741)	(453, 753)	(446, 753)
image	haldy		(415, 762)	(452, 762)	(452, 775)	(415, 775)
image	15.7.2003		(343, 803)	(406, 803)	(406, 814)	(343, 814)
image	17.7.2003		(343, 862)	(407, 862)	(407, 874)	(343, 874)
image	18.7.2003		(343, 923)	(407, 923)	(407, 935)	(343, 935)
image	18.7.2003		(342, 982)	(405, 981)	(405, 993)	(342, 994)
image	18.7.2003		(342, 1043)	(406, 1043)	(406, 1054)	(342, 1054)
image	seznam		(532, 79)	(597, 77)	(597, 92)	(532, 94)
image	sáčků		(604, 77)	(654, 76)	(654, 91)	(604, 92)
image	1100		(500, 262)	(531, 262)	(531, 272)	(500, 272)
image	1100		(500, 321)	(532, 321)	(532, 331)	(500, 331)
image	1100		(500, 382)	(532, 382)	(532, 392)	(500, 392)
image	1100		(501, 440)	(532, 443)	(531, 455)	(500, 452)
image	1200		(500, 502)	(533, 501)	(533, 513)	(500, 514)
image	1200		(501, 563)	(532, 563)	(532, 573)	(501, 573)
image	1200		(500, 622)	(533, 622)	(533, 632)	(500, 632)
image	1200		(500, 683)	(532, 683)	(532, 693)	(500, 693)
image	1200		(500, 742)	(533, 742)	(533, 753)	(500, 753)
image	1204		(500, 803)	(532, 803)	(532, 813)	(500, 813)
image	1221		(500, 861)	(535, 862)	(535, 873)	(500, 872)
