IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"s mísovitým dnem (V20) zaplněný písčitou hlínou s nahodilými uhlíky a ojedinělými
zlomky opuky a malty (sj. S07-10).
Dno uvedeného jámového výkopu se již zahlubovalo do podložních náplavů
v podobě okrově zahliněného písku (sj. S07-12, niveleta povrchu 196,32), který přecházel
v sypký písčitý sediment (sj. S07-13).
Sonda S08
Archeologická sonda o velikosti v horní části 4,8 x 3,4 m a v dolní partii 3 x 1,2 m
se nalézala přibližně ve středu nezastavěného pozemku č. 1556/1, který byl v době
výzkumu využíván jako parkoviště (obr. příl. 1, 2, 3, 4). Úroveň povrchu sondy se nalézala
na niveletě 199,75 m n. m., dno výkopu dosáhlo v nejnižším bodu úrovně 195,65
(hloubka 4,1 m). Celkem v této sondě byl dokumentován 1 řez (S08-RJ).
Stávající povrch zde tvořila místy až 0,6 m silná vrstva štěrku a rozemletého
asfaltu (sj. S06-01, S06-02), která překrývala výrazně homogenizovanou polohu navážek,
tvořených v převaze stavební sutí o mocnosti až 2,6 m (báze 196,80). S uvedeným
stratigrafickým celkem souvisel do podloží se zahlubující jámový výkop, opět zaplněný
sypkou směsí stavebního odpadu (sj. V01, S08-05).
Výkop porušoval stratigraficky nejstarší antropogenní uloženinu v podobě 0,5 m
mocné vrstvy hnědošedé soudržné prachovitopísčité hlíny s nahodilými uhlíky (sj. 508-
06). Tato kulturní vrstva již nasedala na niveletě 196,34 na povrch přírodního náplavu
v podobě ulehlého zahliněného písku (sj. S08-07).
Sonda S09
Archeologická sonda o velikosti v horní části 4,1 x 3,2 m a v dolní partii 2,8 x 1,4 m
se nalézala na východním, nezastavěném okraji pozemku č. 1556/1 v části využívané
částečně jako parkoviště osobních vozů (obr. příl. 1, 2, 3, 4). Úroveň povrchu sondy se
nalézala na niveletě 199,90 m n. m., dno výkopu dosáhlo v nejnižším bodu úrovně 195,72
(hloubka 4,1 m). Celkem v této sondě byl dokumentován 1 řez (S09-RJ).
25"	cs	(158, 119)	(1032, 119)	(1032, 1606)	(158, 1606)
image	s		(159, 119)	(168, 119)	(168, 141)	(159, 141)
image	mísovitým		(175, 119)	(273, 119)	(273, 141)	(175, 141)
image	dnem		(288, 119)	(342, 119)	(342, 141)	(288, 141)
image	(		(358, 119)	(365, 119)	(365, 141)	(358, 141)
image	V20		(365, 119)	(401, 119)	(401, 141)	(365, 141)
image	)		(402, 119)	(409, 119)	(409, 141)	(402, 141)
image	zaplněný		(422, 119)	(508, 119)	(508, 141)	(422, 141)
image	písčitou		(524, 119)	(597, 119)	(597, 141)	(524, 141)
image	hlínou		(613, 119)	(671, 119)	(671, 141)	(613, 141)
image	s		(687, 119)	(694, 119)	(694, 141)	(687, 141)
image	nahodilými		(702, 119)	(808, 119)	(808, 141)	(702, 141)
image	uhlíky		(823, 119)	(881, 119)	(881, 141)	(823, 141)
image	a		(894, 119)	(903, 119)	(903, 141)	(894, 141)
image	ojedinělými		(918, 119)	(1032, 119)	(1032, 141)	(918, 141)
image	zlomky		(159, 162)	(228, 162)	(228, 183)	(159, 183)
image	opuky		(232, 162)	(293, 162)	(293, 183)	(232, 183)
image	a		(298, 162)	(309, 162)	(309, 183)	(298, 183)
image	malty		(316, 162)	(370, 162)	(370, 183)	(316, 183)
image	(		(375, 162)	(381, 162)	(381, 183)	(375, 183)
image	sj		(383, 162)	(397, 162)	(397, 183)	(383, 183)
image	.		(399, 162)	(404, 162)	(404, 183)	(399, 183)
image	S07-10		(409, 162)	(475, 162)	(475, 183)	(409, 183)
image	)		(476, 162)	(483, 162)	(483, 183)	(476, 183)
image	.		(484, 162)	(490, 162)	(490, 183)	(484, 183)
image	Dno		(236, 207)	(275, 207)	(275, 228)	(236, 228)
image	uvedeného		(288, 207)	(398, 207)	(398, 228)	(288, 228)
image	jámového		(409, 207)	(507, 207)	(507, 228)	(409, 228)
image	výkopu		(519, 207)	(588, 207)	(588, 228)	(519, 228)
image	se		(603, 207)	(622, 207)	(622, 228)	(603, 228)
image	již		(634, 207)	(656, 207)	(656, 228)	(634, 228)
image	zahlubovalo		(669, 207)	(785, 207)	(785, 228)	(669, 228)
image	do		(799, 207)	(822, 207)	(822, 228)	(799, 228)
image	podložních		(837, 207)	(942, 207)	(942, 228)	(837, 228)
image	náplavů		(954, 207)	(1030, 207)	(1030, 228)	(954, 228)
image	v		(158, 250)	(169, 250)	(169, 272)	(158, 272)
image	podobě		(176, 250)	(251, 250)	(251, 272)	(176, 272)
image	okrově		(257, 250)	(323, 250)	(323, 272)	(257, 272)
image	zahliněného		(330, 250)	(449, 250)	(449, 272)	(330, 272)
image	písku		(456, 250)	(503, 250)	(503, 272)	(456, 272)
image	(		(513, 250)	(519, 250)	(519, 272)	(513, 272)
image	sj		(520, 250)	(532, 250)	(532, 272)	(520, 272)
image	.		(535, 250)	(538, 250)	(538, 272)	(535, 272)
image	S07-12		(545, 250)	(612, 250)	(612, 272)	(545, 272)
image	,		(614, 250)	(618, 250)	(618, 272)	(614, 272)
image	niveleta		(627, 250)	(703, 250)	(703, 272)	(627, 272)
image	povrchu		(710, 250)	(787, 250)	(787, 272)	(710, 272)
image	196,32		(796, 250)	(861, 250)	(861, 272)	(796, 272)
image	)		(862, 250)	(868, 250)	(868, 272)	(862, 272)
image	,		(870, 250)	(874, 250)	(874, 272)	(870, 272)
image	který		(883, 250)	(931, 250)	(931, 272)	(883, 272)
image	přecházel		(938, 250)	(1031, 250)	(1031, 272)	(938, 272)
image	v		(158, 294)	(169, 294)	(169, 317)	(158, 317)
image	sypký		(175, 294)	(230, 294)	(230, 317)	(175, 317)
image	písčitý		(236, 294)	(298, 294)	(298, 317)	(236, 317)
image	sediment		(303, 294)	(393, 294)	(393, 317)	(303, 317)
image	(		(401, 294)	(406, 294)	(406, 317)	(401, 317)
image	sj		(407, 294)	(420, 294)	(420, 317)	(407, 317)
image	.		(423, 294)	(426, 294)	(426, 317)	(423, 317)
image	S07-13		(433, 294)	(499, 294)	(499, 317)	(433, 317)
image	)		(500, 294)	(507, 294)	(507, 317)	(500, 317)
image	.		(508, 294)	(514, 294)	(514, 317)	(508, 317)
image	Sonda		(159, 409)	(229, 409)	(229, 428)	(159, 428)
image	S08		(237, 409)	(278, 409)	(278, 427)	(237, 427)
image	Archeologická		(229, 476)	(365, 476)	(365, 497)	(229, 497)
image	sonda		(374, 476)	(432, 476)	(432, 497)	(374, 497)
image	o		(441, 476)	(451, 476)	(451, 497)	(441, 497)
image	velikosti		(459, 476)	(538, 476)	(538, 497)	(459, 497)
image	v		(546, 476)	(556, 476)	(556, 497)	(546, 497)
image	horní		(564, 476)	(615, 476)	(615, 497)	(564, 497)
image	části		(622, 476)	(664, 476)	(664, 497)	(622, 497)
image	4,8		(673, 476)	(702, 476)	(702, 497)	(673, 497)
image	x		(709, 476)	(719, 476)	(719, 497)	(709, 497)
image	3,4		(728, 476)	(756, 476)	(756, 497)	(728, 497)
image	m		(766, 476)	(781, 476)	(781, 497)	(766, 497)
image	a		(791, 476)	(800, 476)	(800, 497)	(791, 497)
image	v		(809, 476)	(819, 476)	(819, 497)	(809, 497)
image	dolní		(825, 476)	(875, 476)	(875, 497)	(825, 497)
image	partii		(882, 476)	(931, 476)	(931, 497)	(882, 497)
image	3		(940, 476)	(950, 476)	(950, 497)	(940, 497)
image	x		(957, 476)	(968, 476)	(968, 497)	(957, 497)
image	1,2		(976, 476)	(1006, 476)	(1006, 497)	(976, 497)
image	m		(1013, 476)	(1030, 476)	(1030, 497)	(1013, 497)
image	se		(159, 520)	(181, 520)	(181, 542)	(159, 542)
image	nalézala		(193, 520)	(271, 520)	(271, 542)	(193, 542)
image	přibližně		(285, 520)	(366, 520)	(366, 542)	(285, 542)
image	ve		(379, 520)	(400, 520)	(400, 542)	(379, 542)
image	středu		(414, 520)	(476, 520)	(476, 542)	(414, 542)
image	nezastavěného		(489, 520)	(635, 520)	(635, 542)	(489, 542)
image	pozemku		(647, 520)	(735, 520)	(735, 542)	(647, 542)
image	č		(749, 520)	(758, 520)	(758, 542)	(749, 542)
image	.		(759, 520)	(762, 520)	(762, 542)	(759, 542)
image	1556/1		(776, 520)	(844, 520)	(844, 542)	(776, 542)
image	,		(846, 520)	(851, 520)	(851, 542)	(846, 542)
image	který		(865, 520)	(913, 520)	(913, 542)	(865, 542)
image	byl		(926, 520)	(953, 520)	(953, 542)	(926, 542)
image	v		(965, 520)	(977, 520)	(977, 542)	(965, 542)
image	době		(981, 520)	(1032, 520)	(1032, 542)	(981, 542)
image	výzkumu		(158, 561)	(244, 561)	(244, 586)	(158, 586)
image	využíván		(250, 561)	(334, 561)	(334, 586)	(250, 586)
image	jako		(340, 561)	(380, 561)	(380, 586)	(340, 586)
image	parkoviště		(388, 561)	(488, 561)	(488, 586)	(388, 586)
image	(		(495, 561)	(501, 561)	(501, 586)	(495, 586)
image	obr		(501, 561)	(535, 561)	(535, 586)	(501, 586)
image	.		(535, 561)	(540, 561)	(540, 586)	(535, 586)
image	příl		(546, 561)	(580, 561)	(580, 586)	(546, 586)
image	.		(580, 561)	(584, 561)	(584, 586)	(580, 586)
image	1		(592, 561)	(603, 561)	(603, 586)	(592, 586)
image	,		(603, 561)	(608, 561)	(608, 586)	(603, 586)
image	2		(615, 561)	(626, 561)	(626, 586)	(615, 586)
image	,		(627, 561)	(632, 561)	(632, 586)	(627, 586)
image	3		(640, 561)	(651, 561)	(651, 586)	(640, 586)
image	,		(651, 561)	(656, 561)	(656, 586)	(651, 586)
image	4		(662, 561)	(675, 561)	(675, 586)	(662, 586)
image	)		(675, 561)	(681, 561)	(681, 586)	(675, 586)
image	.		(684, 561)	(687, 561)	(687, 586)	(684, 586)
image	Úroveň		(701, 561)	(771, 561)	(771, 586)	(701, 586)
image	povrchu		(778, 561)	(855, 561)	(855, 586)	(778, 586)
image	sondy		(862, 561)	(920, 561)	(920, 586)	(862, 586)
image	se		(926, 561)	(946, 561)	(946, 586)	(926, 586)
image	nalézala		(953, 561)	(1032, 561)	(1032, 586)	(953, 586)
image	na		(160, 608)	(183, 608)	(183, 629)	(160, 629)
image	niveletě		(197, 608)	(275, 608)	(275, 629)	(197, 629)
image	199,75		(288, 608)	(352, 608)	(352, 629)	(288, 629)
image	m		(369, 608)	(384, 608)	(384, 629)	(369, 629)
image	n		(400, 608)	(409, 608)	(409, 629)	(400, 629)
image	.		(413, 608)	(417, 608)	(417, 629)	(413, 629)
image	m		(431, 608)	(447, 608)	(447, 629)	(431, 629)
image	.		(450, 608)	(455, 608)	(455, 629)	(450, 629)
image	,		(456, 608)	(460, 608)	(460, 629)	(456, 629)
image	dno		(475, 608)	(512, 608)	(512, 629)	(475, 629)
image	výkopu		(526, 608)	(594, 608)	(594, 629)	(526, 629)
image	dosáhlo		(609, 608)	(685, 608)	(685, 629)	(609, 629)
image	v		(699, 608)	(709, 608)	(709, 629)	(699, 629)
image	nejnižším		(716, 608)	(805, 608)	(805, 629)	(716, 629)
image	bodu		(821, 608)	(868, 608)	(868, 629)	(821, 629)
image	úrovně		(884, 608)	(951, 608)	(951, 629)	(884, 629)
image	195,65		(965, 608)	(1031, 608)	(1031, 629)	(965, 629)
image	(		(159, 651)	(166, 651)	(166, 673)	(159, 673)
image	hloubka		(167, 651)	(245, 651)	(245, 673)	(167, 673)
image	4,1		(250, 651)	(279, 651)	(279, 673)	(250, 673)
image	m		(286, 651)	(303, 651)	(303, 673)	(286, 673)
image	)		(305, 651)	(312, 651)	(312, 673)	(305, 673)
image	.		(314, 651)	(318, 651)	(318, 673)	(314, 673)
image	Celkem		(330, 651)	(399, 651)	(399, 673)	(330, 673)
image	v		(407, 651)	(417, 651)	(417, 673)	(407, 673)
image	této		(423, 651)	(463, 651)	(463, 673)	(423, 673)
image	sondě		(469, 651)	(528, 651)	(528, 673)	(469, 673)
image	byl		(535, 651)	(562, 651)	(562, 673)	(535, 673)
image	dokumentován		(568, 651)	(714, 651)	(714, 673)	(568, 673)
image	1		(723, 651)	(731, 651)	(731, 673)	(723, 673)
image	řez		(739, 651)	(767, 651)	(767, 673)	(739, 673)
image	(		(775, 651)	(781, 651)	(781, 673)	(775, 673)
image	S08		(781, 651)	(816, 651)	(816, 673)	(781, 673)
image	-		(816, 651)	(823, 651)	(823, 673)	(816, 673)
image	RJ		(824, 651)	(844, 651)	(844, 673)	(824, 673)
image	)		(845, 651)	(852, 651)	(852, 673)	(845, 673)
image	.		(852, 651)	(857, 651)	(857, 673)	(852, 673)
image	Stávající		(228, 696)	(312, 696)	(312, 717)	(228, 717)
image	povrch		(322, 696)	(387, 696)	(387, 717)	(322, 717)
image	zde		(399, 696)	(433, 696)	(433, 717)	(399, 717)
image	tvořila		(444, 696)	(506, 696)	(506, 717)	(444, 717)
image	místy		(519, 696)	(571, 696)	(571, 717)	(519, 717)
image	až		(583, 696)	(603, 696)	(603, 717)	(583, 717)
image	0,6		(615, 696)	(645, 696)	(645, 717)	(615, 717)
