IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"OBĚDOVICE ""Na Požárce"", výzkum 1997
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
Poznámka:
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
k.j. 079
280
Poznámka:
1,0 x 0,66
šedohnědá, hlinito-písčitá
k. popelnicových polí
A
OBĚDOVICE ""Na Požárce"", výzkum 1997
128
Přesah do: 281
k.j. 080
268
m
bez nálezů
Mazanice:
ŠI:
Uhlíky:
Přesah do: 269
0,44 x 0,46
hnědočerná, hlinito-písčitá
nedatováno
m
Tabulka:
Mazanice:
ŠI:
Uhlíky:
Hloubka: 0,32
Kov:
3
Kameny:
Jiné:
Tabulka:
Kov:
6
Hloubka: 0,08
Kameny:
Jiné:
m
m"	cs	(117, 121)	(1048, 121)	(1048, 1433)	(117, 1433)
image	OBĚDOVICE		(118, 124)	(376, 125)	(376, 145)	(118, 144)
image	""""		(428, 126)	(435, 126)	(435, 148)	(428, 148)
image	Na		(438, 125)	(467, 125)	(467, 147)	(438, 147)
image	Požárce		(481, 125)	(583, 124)	(583, 146)	(481, 147)
image	""""		(586, 125)	(594, 125)	(594, 147)	(586, 147)
image	,		(602, 125)	(607, 125)	(607, 147)	(602, 147)
image	výzkum		(626, 124)	(714, 124)	(714, 146)	(626, 146)
image	1997		(728, 124)	(788, 124)	(788, 146)	(728, 146)
image	Objekt		(118, 176)	(208, 175)	(208, 197)	(118, 198)
image	:		(210, 176)	(219, 176)	(219, 197)	(210, 197)
image	čtverec		(118, 219)	(223, 220)	(223, 241)	(118, 240)
image	:		(226, 220)	(234, 220)	(234, 240)	(226, 240)
image	Rozměry		(118, 272)	(226, 272)	(226, 291)	(118, 291)
image	:		(226, 272)	(235, 272)	(235, 291)	(226, 291)
image	Výplň		(118, 319)	(194, 318)	(194, 340)	(118, 341)
