IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Sáček Datum | Objekt | Část objektu
F
| 224 | 31.7.97 | k.j. 94 | J
| 225 31.7.97 k.j. 96 | J
| 226 | 31.7.97 | k.j. 97 | J
| 227 | 31.7.97 | k.j. 95 | S
| 228 | 31.7.97 | k.j. 78 | J
| 229 | 31.7.97 | k.j. 96 | S
| 230 | 31.7.97 | k.j. 93 | J
| 231 | 31.7.97 | k.j. 94 | S
| 232 31.7.97 | k.j. 94 | S
| 233 | 31.7.97 | k.j. 94 | S
| 234 | 31.7.97 | k.j. 99 | S
| JV
| 235 | 31.7.97 | 114
| 236 | 31.7.97 | 114
JV
| JV
1J
| J
| J
| 237 | 31.7.97 | 114
| 238 | 31.7.97 | 115
| 239 | 31.7.97 | 115
| 240 | 31.7.97 | 115
| 241 | 31.7.97 | 115
| 242 | 31.7.97 | 115
| 243 31.7.97 | 114
| 244 | 31.7.97 | 115
| 245 | 31.7.97 | 115
| 246 | 31.7.97 | 115
| 247 | 31.7.97 | 115
| 248 | 4.8.97 | k.j.
| 249 |
| 250 |
| 251
| 252
| 253
| 254
| 255
| 256 |
| 257 |
| 258 |
| 259 |
| 260
| 261 |
| 262
263
| 264 |
| 265
| 266
| 267
| 268
| 269
| 270
| 271
| 272
| 273
| 274 |
| 275 |
| 276
| 277
| 277
| 278
| J
| SZ
| S
IS
| S
IS
100| Z
4.8.97 | k.j. 100 Z
4.8.97 | 116
4.8.97 | 116
| JZ
4.8.97 | 117
4.8.97 117
1.8.97 117
4.8.97 | 117
4.8.97 | 117
5.8.97 | 116
5.8.97 | 116
| JZ
| J
| J
| J
| S
IS
IS
| S
| S
IS
5.8.97 | k.j. 102| J
5.8.97 | 118 IZ
5.8.97 118
5.8.97 | 118
Z
| Z
5.8.97 118
IZ
5.8.97 | 118
| V
5.8.97 | 118
| V
5.8.97 118
5.8.97 | 116
5.8.97 | 116
5.8.97 | 118
5.8.97 | 119
5.8.97 | 119
5.8.97 | 119
גן
5.8.97 | 119
5.8.97 | 119
6.8.97 | 119
6.8.97 1211
6.8.97 121
6.8.97 | 121
6.8.97 | 121
IV
| V
| J
| J
IS
S
IS
| začištění dna
| J
| J
| J
Vrstva Materiál
| 1
mazanice
| kámen-křemen
keramika
mazanice
| keramika
mazanice
| mazanice
keramika
keramika
| uhlíky
| keramika
keramika
mazanice
| ŠI
keramika
| mazanice
| uhlíky
kámen
| zvířecí zuby
keramika
keramika
| mazanice
Izvířecí kosti
ker. nádoba
keramika
mazanice
| mazanice
mazanice
| keramika
mazanice
| kameny
keramika
mazanice
| keramika
mazanice
| uhlíky
kámen
keramika
| keramika
| mazanice
| uhlíky
| drtidlo-slepenec
keramika
mazanice
| uhlíky
kámen
keramika
| mazanice
keramika
mazanice
| kameny
keramika
keramika
mazanice
mazanice
| ŠI
+
Poznámka
10
10
10
10
10
| 0
10
| 0
10
0
10
+ zvláštní sáček
| 0
| 0
| 0
| 0
| 0
| 0
10
10
| 0
| 0
| 0
| 0
| 0
| 0
| 0
| 0
| 0
| 0
10
10
10
| 0
| 0
10
10
10
10
| 0
| 0
| 0
| 0
10
| skartováno /jkf/
| 0
| 0
| 0
10
| 3 sáčky /A + B + C/
| 0
+ zvláštní sáček
| 0
1
| 0
| Datace"	und	(98, 122)	(1029, 122)	(1029, 1504)	(98, 1504)
image	Sáček		(110, 126)	(153, 125)	(153, 139)	(110, 140)
image	Datum		(171, 125)	(217, 124)	(217, 138)	(171, 139)
image	|		(246, 123)	(253, 123)	(253, 141)	(246, 141)
image	Objekt		(261, 123)	(313, 123)	(313, 141)	(261, 141)
image	|		(331, 123)	(337, 123)	(337, 141)	(331, 141)
image	Část		(346, 123)	(381, 123)	(381, 141)	(346, 141)
image	objektu		(390, 123)	(452, 123)	(452, 141)	(390, 141)
image	F		(102, 150)	(115, 150)	(115, 165)	(102, 165)
image	|		(103, 174)	(111, 174)	(111, 190)	(103, 190)
image	224		(119, 174)	(145, 174)	(145, 190)	(119, 190)
image	|		(156, 174)	(163, 174)	(163, 190)	(156, 190)
image	31.7.97		(173, 174)	(236, 174)	(236, 190)	(173, 190)
image	|		(246, 174)	(252, 174)	(252, 190)	(246, 190)
image	k.j.		(260, 174)	(294, 174)	(294, 190)	(260, 190)
image	94		(304, 174)	(321, 174)	(321, 190)	(304, 190)
image	|		(332, 174)	(338, 174)	(338, 190)	(332, 190)
image	J		(346, 174)	(355, 174)	(355, 190)	(346, 190)
image	|		(103, 198)	(110, 198)	(110, 213)	(103, 213)
image	225		(119, 198)	(145, 198)	(145, 213)	(119, 213)
image	31.7.97		(173, 198)	(236, 198)	(236, 213)	(173, 213)
image	k.j.		(261, 198)	(294, 198)	(294, 213)	(261, 213)
image	96		(304, 198)	(321, 198)	(321, 213)	(304, 213)
image	|		(332, 198)	(338, 198)	(338, 213)	(332, 213)
image	J		(344, 198)	(357, 198)	(357, 213)	(344, 213)
image	|		(103, 221)	(110, 221)	(110, 237)	(103, 237)
