IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Fx*x*xXxxXXXxxxxxishow.
Praha XVI. -Smíchov
2 kostrové hroby šňůrové.
Zeitungsnotiz /unser amtlicher Bericht/ aus Der Neue Tag
vom 8.8.1944.
Archäologischer Fund in Smichow. Prag. (LBM.)
Bei Erdarbeiten in der Parkanlage vor dem
Smichower Bahnhof in Prag wurden zwei Skelett-
gräber in Hockerlage aus der Zeit vor 4000 Jahren
entdeckt. Nach den zahlreichen keramischen Bei-
gaben, die bei den Skeletten gefunden wurden,
handelt es sich um Hockergräber, die dem von
Norden her eingewanderten Stamm der Schnur-
keramiker angehören. Höchst interessant war die
Feststellung, daß der Schädel eines Skelettes zwei-
mal trepaniert war, das heißt, daß sich der hier
Bestattete einer schweren Operation unterzogen
hat, wobei ihm mit den damaligen primitiven
Werkzeugen ein Teil des Schädelknochens her-
ausgeschnitten wurde. Die unvernarbten Wund-.""
ränder an diesem Schädel lassen erkennen, daß
der Kranke an dieser Operation starb. Gräber
solcher Art und aus jener Zeit wurden im Gebiet
von Smichow bisher nicht gefunden.-Infolge der
rechtzeitigen Meldung des Fundes konnte dieser
Beleg einer chirurgischen Operation fachmännisch
verwertet werden. Der Fund selbst ist weiter ein
wertvoller Beitrag zum Bild der vorgeschichtlichen
Besiedlung Smichows.
1342
čj. xxx8/44
9.2.
ze dne 26.4.1944.
Tatáž zpráva v čes.znění uveřejněna :
Nedělní lidové listy, Praha 6.VIII.1944, pur news neglo
Več.Čes.Slovo, Praha, 5.VIII.1944,
A-Zet Pondělník, Praha, 7.VIII.1944.
nalezeno
patre chartovico nel
zustule u prikladatelu do nemcity!
St"	de	(142, 59)	(1129, 59)	(1129, 1261)	(142, 1261)
image	Fx		(144, 61)	(166, 61)	(166, 87)	(144, 87)
image	*		(168, 61)	(179, 61)	(179, 87)	(168, 87)
image	x		(186, 61)	(197, 61)	(197, 87)	(186, 87)
image	*		(198, 61)	(208, 61)	(208, 87)	(198, 87)
image	xXxxXXXxxxxxishow		(213, 60)	(458, 61)	(458, 88)	(213, 87)
image	.		(467, 62)	(476, 62)	(476, 88)	(467, 88)
image	Praha		(143, 107)	(272, 109)	(272, 126)	(143, 124)
image	XVI		(316, 110)	(357, 110)	(357, 127)	(316, 127)
image	.		(364, 110)	(371, 110)	(371, 127)	(364, 127)
