IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"přiřadit pozůstatky osady zpracovatelů kovů z 10. až 13. století, archeologicky prozkoumané
v letech 2004 - 2005 na parcelách pč. 1428/1, 1428/2, 1429/3 a 1429/4 v ulici Na Slupi (Selmi
Wallisova 2007), dále pak pozůstatky osídlení dokumentované na stavbě kabelovodu ve
Vyšehradské ul. (Podliska 2003a; 2003b).
Po vzniku Nového Města po roce 1348 se zdejší zástavba zastavila na čáře dnešní ulice Na
Slupi. Podél ní se nalézaly vedle církevních areálů i měšťanské domovní objekty. Pozemky
situované východněji od ní sloužily po dlouhá desetiletí spíše k zemědělským účelům a nebyly až
na solitérní objekty zastavovány. Radikální proměnou prošlo místo až na počátku 20. století, kdy
byla tato oblast zregulována a postupně zastavěna univerzitními objekty (hlavní etapa výstavby
1904-1925). Při jejich výstavbě nebyl prováděn žádný archeologický výzkum.
Výběr z publikovaných zpráv o archeologických nálezech a výzkumech v okolí
PRAHA 2 - NOVÉ MĚSTO (Selmi Wallisová, Michaela 2007)
NA SLUPI - ppč. 1428/1, 1428/2, 1429/3 a 1429/4.
Výsledky zjišťovacího výzkumu, který provedl J. Podliska v létě roku 2004, dávaly tušit, že celoplošný
záchranný výzkum na výše zmíněných parcelách bude mimořádně zajímavý a jeho výsledky budou přínosné
pro poznání nejen této části Nového Města pražského, ale přispějí i k poznání zásadních otázek spojených s
fungováním ekonomiky raně středověkého přemyslovského státu. Zkoumaná plocha se nachází v blízkosti
Vyšehradu (tzv. ,,vyšehradské podhradí""), při úpatí novoměstského opevnění z doby Karla IV.
Výzkum proběhl na mimořádně geologicky rozmanité ploše, sestávající se ze skalního výchozu, několika teras
Vltavy a Botiče, nivy Botiče a dalších složek. Intenzita lidské činnosti tedy byla velmi různorodá jak v čase, tak v
prostoru. Z hlediska dlouhodobého osídlení byly samozřejmě nejvhodnější plochy na nejvyšším stupni botičské
i vltavské terasy, kam nedosahovaly časté záplavy potoka Botiče. Velká očekávání, vložená v předpokládané
výsledky výzkumu podtrhla i skutečnost, že vzhledem k charakteru zástavby v širším okolí našeho výzkumu
nelze již v budoucnosti očekávat tak rozsáhlý plošný zásah do archeologických terénů. Zkoumané parcely byly
do roku 2004 zastavěny parazitní zástavbou, která byla jen výjimečně podsklepena, což umožnilo předpokládat
vysoký stupeň zachovalosti archeologických terénů.
Nejstarší sídlištní nálezy pocházejí z konce neolitu a konce doby bronzové (štítarská kultura). Pravěké nálezy se
koncentrovaly na vyšším stupni vltavské terasy, dále se nacházely přemístěné ve svahovinách na východní hranici
zkoumané plochy a v několika vrstvách nivy Botiče. Velmi významný a částečně i neočekávaný je objev
kostrového pohřebiště z doby laténské. Nález sedmi kostrových hrobů je prvním hmatatelným důkazem o
přítomnosti Keltů v této části Prahy, kterou mnozí badatelé sice předpokládali, ale jen na základě nepřímých
dokladů (např. laténské nádoby bez nálezových okolností). Přesné datování hrobů v době, kdy je teprve výbava
hrobů konzervována není zcela možná, jistou indicií jsou zatím torques, nánožní kruhy a náramky z dutých
polokoulí, sapropelitový náramek a absence nádob a zbraní. Všechny laténské hroby byly orientovány ve
směru sever-jih. Otázkou zůstává původní rozsah pohřebiště, na základě nálezových okolnosti lze předpokládat,
že se celý pohřební areál sestával jen z několika hrobů, výskyt dalších hrobů mimo zkoumanou plochu je spíše
nepravděpodobný.
Další lidská aktivita na této lokalitě je opět spojena s pohřebištěm, pocházejícím z raného středověku. V
tomto případě je naopak zřejmé, že naším výzkumem byla zachycena jen okrajová část pohřebiště, jehož
centrum se nacházelo východně od severovýchodní hranice zkoumané plochy, podle sklonu terénu na
vyvýšenině, která je dnes snížena. Na základě několika kusů záušnic, které jsou stále v péči konzervátorů,
je raně středověké pohřebiště prozatím datováno do první poloviny 9. století. Jistou zvláštností je
13"	cs	(128, 119)	(1073, 119)	(1073, 1553)	(128, 1553)
image	přiřadit		(131, 119)	(203, 119)	(203, 140)	(131, 140)
image	pozůstatky		(214, 119)	(319, 119)	(319, 140)	(214, 140)
image	osady		(330, 119)	(385, 119)	(385, 140)	(330, 140)
image	zpracovatelů		(396, 119)	(519, 119)	(519, 140)	(396, 140)
image	kovů		(532, 119)	(576, 119)	(576, 140)	(532, 140)
image	z		(588, 119)	(597, 119)	(597, 140)	(588, 140)
image	10.		(604, 119)	(632, 119)	(632, 140)	(604, 140)
image	až		(645, 119)	(664, 119)	(664, 140)	(645, 140)
image	13.		(676, 119)	(705, 119)	(705, 140)	(676, 140)
image	století		(716, 119)	(779, 119)	(779, 140)	(716, 140)
image	,		(778, 119)	(782, 119)	(782, 140)	(778, 140)
image	archeologicky		(794, 119)	(926, 119)	(926, 140)	(794, 140)
image	prozkoumané		(937, 119)	(1071, 119)	(1071, 140)	(937, 140)
image	v		(129, 163)	(140, 163)	(140, 184)	(129, 184)
image	letech		(147, 163)	(206, 163)	(206, 184)	(147, 184)
image	2004		(214, 163)	(263, 163)	(263, 184)	(214, 184)
image	-		(270, 163)	(284, 163)	(284, 184)	(270, 184)
image	2005		(291, 163)	(339, 163)	(339, 184)	(291, 184)
image	na		(349, 163)	(370, 163)	(370, 184)	(349, 184)
image	parcelách		(381, 163)	(472, 163)	(472, 184)	(381, 184)
image	pč		(483, 163)	(504, 163)	(504, 184)	(483, 184)
image	.		(506, 163)	(509, 163)	(509, 184)	(506, 184)
image	1428/1		(519, 163)	(587, 163)	(587, 184)	(519, 184)
image	,		(588, 163)	(593, 163)	(593, 184)	(588, 184)
image	1428/2		(602, 163)	(669, 163)	(669, 184)	(602, 184)
image	,		(672, 163)	(677, 163)	(677, 184)	(672, 184)
image	1429/3		(686, 163)	(753, 163)	(753, 184)	(686, 184)
image	a		(763, 163)	(772, 163)	(772, 184)	(763, 184)
image	1429/4		(782, 163)	(849, 163)	(849, 184)	(782, 184)
image	v		(858, 163)	(869, 163)	(869, 184)	(858, 184)
image	ulici		(876, 163)	(914, 163)	(914, 184)	(876, 184)
image	Na		(923, 163)	(949, 163)	(949, 184)	(923, 184)
image	Slupi		(957, 163)	(1004, 163)	(1004, 184)	(957, 184)
image	(		(1013, 163)	(1020, 163)	(1020, 184)	(1013, 184)
image	Selmi		(1020, 163)	(1073, 163)	(1073, 184)	(1020, 184)
image	Wallisova		(130, 207)	(225, 207)	(225, 228)	(130, 228)
image	2007		(238, 207)	(289, 207)	(289, 228)	(238, 228)
image	)		(287, 207)	(296, 207)	(296, 228)	(287, 228)
image	,		(296, 207)	(301, 207)	(301, 228)	(296, 228)
image	dále		(315, 207)	(356, 207)	(356, 228)	(315, 228)
image	pak		(372, 207)	(407, 207)	(407, 228)	(372, 228)
image	pozůstatky		(421, 207)	(526, 207)	(526, 228)	(421, 228)
image	osídlení		(541, 207)	(617, 207)	(617, 228)	(541, 228)
image	dokumentované		(630, 207)	(790, 207)	(790, 228)	(630, 228)
image	na		(806, 207)	(827, 207)	(827, 228)	(806, 228)
image	stavbě		(843, 207)	(906, 207)	(906, 228)	(843, 228)
image	kabelovodu		(923, 207)	(1034, 207)	(1034, 228)	(923, 228)
image	ve		(1048, 207)	(1072, 207)	(1072, 228)	(1048, 228)
image	Vyšehradské		(129, 251)	(252, 251)	(252, 272)	(129, 272)
image	ul		(260, 251)	(276, 251)	(276, 272)	(260, 272)
image	.		(279, 251)	(282, 251)	(282, 272)	(279, 272)
image	(		(289, 251)	(295, 251)	(295, 272)	(289, 272)
image	Podliska		(296, 251)	(374, 251)	(374, 272)	(296, 272)
image	2003a		(381, 251)	(442, 251)	(442, 272)	(381, 272)
image	;		(441, 251)	(448, 251)	(448, 272)	(441, 272)
image	2003b		(454, 251)	(516, 251)	(516, 272)	(454, 272)
image	)		(515, 251)	(523, 251)	(523, 272)	(515, 272)
image	.		(523, 251)	(528, 251)	(528, 272)	(523, 272)
image	Po		(201, 295)	(226, 295)	(226, 316)	(201, 316)
image	vzniku		(231, 295)	(292, 295)	(292, 316)	(231, 316)
image	Nového		(300, 295)	(375, 295)	(375, 316)	(300, 316)
image	Města		(382, 295)	(441, 295)	(441, 316)	(382, 316)
image	po		(449, 295)	(472, 295)	(472, 316)	(449, 316)
image	roce		(479, 295)	(521, 295)	(521, 316)	(479, 316)
image	1348		(528, 295)	(574, 295)	(574, 316)	(528, 316)
image	se		(581, 295)	(601, 295)	(601, 316)	(581, 316)
image	zdejší		(608, 295)	(664, 295)	(664, 316)	(608, 316)
image	zástavba		(668, 295)	(751, 295)	(751, 316)	(668, 316)
image	zastavila		(758, 295)	(839, 295)	(839, 316)	(758, 316)
image	na		(848, 295)	(869, 295)	(869, 316)	(848, 316)
image	čáře		(877, 295)	(917, 295)	(917, 316)	(877, 316)
image	dnešní		(924, 295)	(990, 295)	(990, 316)	(924, 316)
image	ulice		(995, 295)	(1039, 295)	(1039, 316)	(995, 316)
image	Na		(1045, 295)	(1071, 295)	(1071, 316)	(1045, 316)
image	Slupi		(130, 339)	(178, 339)	(178, 361)	(130, 361)
image	.		(179, 339)	(184, 339)	(184, 361)	(179, 361)
image	Podél		(196, 339)	(251, 339)	(251, 361)	(196, 361)
image	ní		(262, 339)	(282, 339)	(282, 361)	(262, 361)
image	se		(292, 339)	(312, 339)	(312, 361)	(292, 361)
image	nalézaly		(326, 339)	(403, 339)	(403, 361)	(326, 361)
image	vedle		(415, 339)	(467, 339)	(467, 361)	(415, 361)
image	církevních		(480, 339)	(577, 339)	(577, 361)	(480, 361)
image	areálů		(590, 339)	(648, 339)	(648, 361)	(590, 361)
image	i		(664, 339)	(667, 339)	(667, 361)	(664, 361)
image	měšťanské		(681, 339)	(784, 339)	(784, 361)	(681, 361)
image	domovní		(797, 339)	(884, 339)	(884, 361)	(797, 361)
image	objekty		(894, 339)	(967, 339)	(967, 361)	(894, 361)
image	.		(968, 339)	(972, 339)	(972, 361)	(968, 361)
image	Pozemky		(985, 339)	(1073, 339)	(1073, 361)	(985, 361)
image	situované		(130, 383)	(224, 383)	(224, 405)	(130, 405)
image	východněji		(231, 383)	(335, 383)	(335, 405)	(231, 405)
image	od		(343, 383)	(365, 383)	(365, 405)	(343, 405)
image	ní		(375, 383)	(393, 383)	(393, 405)	(375, 405)
image	sloužily		(398, 383)	(469, 383)	(469, 405)	(398, 405)
image	po		(476, 383)	(499, 383)	(499, 405)	(476, 405)
image	dlouhá		(506, 383)	(573, 383)	(573, 405)	(506, 405)
image	desetiletí		(579, 383)	(671, 383)	(671, 405)	(579, 405)
image	spíše		(675, 383)	(724, 383)	(724, 405)	(675, 405)
image	k		(732, 383)	(742, 383)	(742, 405)	(732, 405)
image	zemědělským		(747, 383)	(878, 383)	(878, 405)	(747, 405)
image	účelům		(886, 383)	(956, 383)	(956, 405)	(886, 405)
image	a		(963, 383)	(973, 383)	(973, 405)	(963, 405)
image	nebyly		(982, 383)	(1045, 383)	(1045, 405)	(982, 405)
image	až		(1051, 383)	(1073, 383)	(1073, 405)	(1051, 405)
image	na		(131, 427)	(153, 427)	(153, 448)	(131, 448)
image	solitérní		(160, 427)	(241, 427)	(241, 448)	(160, 448)
image	objekty		(245, 427)	(317, 427)	(317, 448)	(245, 448)
image	zastavovány		(323, 427)	(441, 427)	(441, 448)	(323, 448)
image	.		(443, 427)	(448, 427)	(448, 448)	(443, 448)
image	Radikální		(460, 427)	(550, 427)	(550, 448)	(460, 448)
image	proměnou		(554, 427)	(654, 427)	(654, 448)	(554, 448)
image	prošlo		(663, 427)	(723, 427)	(723, 448)	(663, 448)
image	místo		(730, 427)	(782, 427)	(782, 448)	(730, 448)
image	až		(789, 427)	(809, 427)	(809, 448)	(789, 448)
image	na		(817, 427)	(838, 427)	(838, 448)	(817, 448)
image	počátku		(846, 427)	(921, 427)	(921, 448)	(846, 448)
image	20.		(928, 427)	(959, 427)	(959, 448)	(928, 448)
image	století		(964, 427)	(1028, 427)	(1028, 448)	(964, 448)
image	,		(1027, 427)	(1032, 427)	(1032, 448)	(1027, 448)
image	kdy		(1038, 427)	(1072, 427)	(1072, 448)	(1038, 448)
image	byla		(131, 470)	(170, 470)	(170, 493)	(131, 493)
image	tato		(177, 470)	(218, 470)	(218, 493)	(177, 493)
image	oblast		(225, 470)	(284, 470)	(284, 493)	(225, 493)
image	zregulována		(292, 470)	(408, 470)	(408, 493)	(292, 493)
image	a		(417, 470)	(426, 470)	(426, 493)	(417, 493)
image	postupně		(436, 470)	(527, 470)	(527, 493)	(436, 493)
image	zastavěna		(534, 470)	(629, 470)	(629, 493)	(534, 493)
image	univerzitními		(639, 470)	(764, 470)	(764, 493)	(639, 493)
image	objekty		(773, 470)	(844, 470)	(844, 493)	(773, 493)
image	(		(853, 470)	(858, 470)	(858, 493)	(853, 493)
image	hlavní		(861, 470)	(919, 470)	(919, 493)	(861, 493)
image	etapa		(925, 470)	(979, 470)	(979, 493)	(925, 493)
image	výstavby		(987, 470)	(1072, 470)	(1072, 493)	(987, 493)
image	1904-1925		(131, 515)	(234, 515)	(234, 537)	(131, 537)
image	)		(235, 515)	(242, 515)	(242, 537)	(235, 537)
image	.		(243, 515)	(247, 515)	(247, 537)	(243, 537)
image	Při		(254, 515)	(280, 515)	(280, 537)	(254, 537)
image	jejich		(284, 515)	(335, 515)	(335, 537)	(284, 537)
image	výstavbě		(342, 515)	(428, 515)	(428, 537)	(342, 537)
image	nebyl		(435, 515)	(487, 515)	(487, 537)	(435, 537)
image	prováděn		(494, 515)	(584, 515)	(584, 537)	(494, 537)
image	žádný		(591, 515)	(647, 515)	(647, 537)	(591, 537)
image	archeologický		(654, 515)	(786, 515)	(786, 537)	(654, 537)
image	výzkum		(793, 515)	(864, 515)	(864, 537)	(793, 537)
image	.		(867, 515)	(872, 515)	(872, 537)	(867, 537)
image	Výběr		(129, 603)	(189, 603)	(189, 625)	(129, 625)
image	z		(192, 603)	(201, 603)	(201, 625)	(192, 625)
image	publikovaných		(209, 603)	(348, 603)	(348, 625)	(209, 625)
image	zpráv		(354, 603)	(406, 603)	(406, 625)	(354, 625)
image	o		(413, 603)	(424, 603)	(424, 625)	(413, 625)
image	archeologických		(430, 603)	(586, 603)	(586, 625)	(430, 625)
image	nálezech		(593, 603)	(677, 603)	(677, 625)	(593, 625)
image	a		(684, 603)	(694, 603)	(694, 625)	(684, 625)
image	výzkumech		(701, 603)	(808, 603)	(808, 625)	(701, 625)
image	v		(814, 603)	(825, 603)	(825, 625)	(814, 625)
image	okolí		(831, 603)	(879, 603)	(879, 625)	(831, 625)
image	PRAHA		(129, 698)	(189, 698)	(189, 717)	(129, 717)
image	2		(192, 698)	(203, 698)	(203, 717)	(192, 717)
image	-		(206, 698)	(218, 698)	(218, 717)	(206, 717)
image	NOVÉ		(223, 698)	(271, 698)	(271, 717)	(223, 717)
image	MĚSTO		(275, 698)	(335, 698)	(335, 717)	(275, 717)
image	(		(340, 698)	(347, 698)	(347, 717)	(340, 717)
image	Selmi		(344, 698)	(390, 698)	(390, 717)	(344, 717)
image	Wallisová		(394, 698)	(472, 698)	(472, 717)	(394, 717)
image	,		(472, 698)	(476, 698)	(476, 717)	(472, 717)
image	Michaela		(482, 698)	(557, 698)	(557, 717)	(482, 717)
image	2007		(561, 698)	(602, 698)	(602, 717)	(561, 717)
image	)		(601, 698)	(608, 698)	(608, 717)	(601, 717)
image	NA		(130, 748)	(155, 748)	(155, 765)	(130, 765)
image	SLUPI		(158, 748)	(205, 748)	(205, 765)	(158, 765)
image	-		(207, 748)	(214, 748)	(214, 765)	(207, 765)
image	ppč		(217, 748)	(247, 748)	(247, 765)	(217, 765)
image	.		(246, 748)	(250, 748)	(250, 765)	(246, 765)
image	1428/1		(256, 748)	(312, 748)	(312, 765)	(256, 765)
image	,		(313, 748)	(317, 748)	(317, 765)	(313, 765)
image	1428/2		(323, 748)	(380, 748)	(380, 765)	(323, 765)
image	,		(380, 748)	(384, 748)	(384, 765)	(380, 765)
image	1429/3		(390, 748)	(448, 748)	(448, 765)	(390, 765)
image	a		(452, 748)	(462, 748)	(462, 765)	(452, 765)
image	1429/4		(466, 748)	(525, 748)	(525, 765)	(466, 765)
image	.		(524, 748)	(528, 748)	(528, 765)	(524, 765)
image	Výsledky		(129, 772)	(201, 772)	(201, 790)	(129, 790)
image	zjišťovacího		(212, 772)	(306, 772)	(306, 790)	(212, 790)
image	výzkumu		(320, 772)	(389, 772)	(389, 790)	(320, 790)
image	,		(390, 772)	(394, 772)	(394, 790)	(390, 790)
image	který		(408, 772)	(450, 772)	(450, 790)	(408, 790)
image	provedl		(461, 772)	(524, 772)	(524, 790)	(461, 790)
image	J.		(534, 772)	(546, 772)	(546, 790)	(534, 790)
image	Podliska		(560, 772)	(626, 772)	(626, 790)	(560, 790)
image	v		(640, 772)	(648, 772)	(648, 790)	(640, 790)
image	létě		(659, 772)	(689, 772)	(689, 790)	(659, 790)
image	roku		(702, 772)	(736, 772)	(736, 790)	(702, 790)
image	2004		(750, 772)	(790, 772)	(790, 790)	(750, 790)
image	,		(790, 772)	(794, 772)	(794, 790)	(790, 790)
image	dávaly		(808, 772)	(863, 772)	(863, 790)	(808, 790)
image	tušit		(877, 772)	(915, 772)	(915, 790)	(877, 790)
image	,		(914, 772)	(918, 772)	(918, 790)	(914, 790)
image	že		(932, 772)	(951, 772)	(951, 790)	(932, 790)
image	celoplošný		(964, 772)	(1050, 772)	(1050, 790)	(964, 790)
image	záchranný		(129, 797)	(215, 797)	(215, 814)	(129, 814)
image	výzkum		(223, 797)	(284, 797)	(284, 814)	(223, 814)
