IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Aussel Sat
w.ahmp.cz
miho města
rahy
1 - výřez z plánu Prahy J. D. Hubera z roku 1769 s přibližným vyznačením parcel č. 1556 a 1557 (červeně)
ne
Se
H
www
1
44
FEW SFF SIFIECES
HEL
TESTE TIE
hlavního města
Prahy
ahmp.cz
obrazová příloha č. 53
2 - klášter alžbětinek s kostelem P. Marie od jihozápadu, vpravo kostel sv. Apolináře, 1740
(převzato z www.ahmp.cz)
S.Apollinaris Kirch
ewwavnino
ahn
ahy"	cs	(90, 41)	(1137, 41)	(1137, 1642)	(90, 1642)
image	Aussel		(120, 746)	(154, 744)	(154, 755)	(121, 757)
image	Sat		(159, 744)	(176, 743)	(176, 754)	(160, 755)
image	w.ahmp.cz		(114, 1233)	(225, 1122)	(243, 1140)	(132, 1251)
image	miho		(103, 1153)	(153, 1103)	(170, 1120)	(120, 1170)
image	města		(162, 1095)	(225, 1032)	(242, 1049)	(179, 1112)
image	rahy		(114, 1189)	(161, 1143)	(181, 1163)	(134, 1209)
image	1		(118, 863)	(125, 863)	(125, 882)	(118, 882)
image	-		(133, 863)	(140, 863)	(140, 882)	(133, 882)
image	výřez		(145, 863)	(193, 863)	(193, 882)	(145, 882)
image	z		(198, 863)	(208, 863)	(208, 882)	(198, 882)
image	plánu		(215, 863)	(263, 863)	(263, 882)	(215, 882)
image	Prahy		(270, 863)	(321, 863)	(321, 882)	(270, 882)
image	J.		(327, 863)	(341, 863)	(341, 882)	(327, 882)
image	D.		(349, 863)	(367, 863)	(367, 882)	(349, 882)
image	Hubera		(375, 863)	(438, 863)	(438, 882)	(375, 882)
image	z		(445, 863)	(454, 863)	(454, 882)	(445, 882)
image	roku		(461, 863)	(498, 863)	(498, 882)	(461, 882)
image	1769		(506, 863)	(548, 863)	(548, 882)	(506, 882)
image	s		(556, 863)	(564, 863)	(564, 882)	(556, 882)
image	přibližným		(571, 863)	(660, 863)	(660, 882)	(571, 882)
image	vyznačením		(666, 863)	(772, 863)	(772, 882)	(666, 882)
image	parcel		(779, 863)	(832, 863)	(832, 882)	(779, 882)
image	č		(839, 863)	(848, 863)	(848, 882)	(839, 882)
image	.		(850, 863)	(853, 863)	(853, 882)	(850, 882)
image	1556		(861, 863)	(903, 863)	(903, 882)	(861, 882)
image	a		(910, 863)	(920, 863)	(920, 882)	(910, 882)
image	1557		(927, 863)	(970, 863)	(970, 882)	(927, 882)
image	(		(977, 863)	(984, 863)	(984, 882)	(977, 882)
image	červeně		(982, 863)	(1053, 863)	(1053, 882)	(982, 882)
image	)		(1054, 863)	(1061, 863)	(1061, 882)	(1054, 882)
image	ne		(476, 1416)	(512, 1381)	(528, 1398)	(493, 1433)
image	Se		(471, 1469)	(518, 1468)	(518, 1491)	(471, 1492)
image	H		(564, 1207)	(575, 1207)	(575, 1219)	(564, 1219)
image	www		(870, 542)	(913, 551)	(911, 563)	(867, 555)
image	1		(605, 1205)	(616, 1205)	(616, 1219)	(605, 1219)
image	44		(588, 1244)	(628, 1244)	(628, 1257)	(588, 1257)
image	FEW		(768, 642)	(789, 645)	(787, 655)	(766, 652)
image	SFF		(793, 646)	(817, 650)	(815, 660)	(791, 656)
image	SIFIECES		(822, 650)	(881, 660)	(879, 671)	(820, 661)
image	HEL		(768, 660)	(792, 664)	(790, 672)	(767, 668)
