IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"5.2. Fotografická dokumentace
Tab. XXIV:1
Tab. XXIV:2"	cs	(456, 120)	(1073, 120)	(1073, 1635)	(456, 1635)
image	5.2		(456, 1616)	(484, 1616)	(484, 1635)	(456, 1635)
image	.		(484, 1616)	(488, 1616)	(488, 1634)	(484, 1634)
image	Fotografická		(495, 1616)	(608, 1615)	(608, 1634)	(495, 1635)
image	dokumentace		(614, 1615)	(730, 1614)	(730, 1633)	(614, 1634)
image	Tab		(948, 120)	(984, 120)	(984, 136)	(948, 136)
image	.		(986, 120)	(990, 120)	(990, 135)	(986, 135)
image	XXIV		(996, 120)	(1051, 120)	(1051, 135)	(996, 135)
image	:		(1054, 120)	(1059, 120)	(1059, 135)	(1054, 135)
image	1		(1061, 120)	(1071, 120)	(1071, 135)	(1061, 135)
image	Tab		(948, 818)	(986, 818)	(986, 833)	(948, 833)
image	.		(987, 818)	(991, 818)	(991, 833)	(987, 833)
image	XXIV		(997, 818)	(1052, 818)	(1052, 833)	(997, 833)
image	:		(1054, 818)	(1061, 818)	(1061, 833)	(1054, 833)
image	2		(1060, 818)	(1073, 818)	(1073, 833)	(1060, 833)
