IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Plamériditetstes?
1. anorg 1930. ohledné
mnora 19.30-
Isal jsem
náteru v Chabranove _ nedostal jsem
oland et. odpored:
Inses byl u mine relitel četnické stanice
z blízské obce a hlésil une more
náteristé, kole nalering: Rost;, náowby,
náromky a néjéka koruna (členné),
která pus gest snad slata. Méterené
réci json n majitele pozemken.
Cetnické stanici del, I jiems mrommém,
aby molezené veci redli & patrnosti a
prosms, aby mime obratem porty bylo
sotéleno, Provali sem prizide niktery
pań na ohledem natern a musta,
aneb mánuli vie obstorati sanſ.
Tèšim se na breskon odpored;
a enemſenam se v nejmpir note
""poam,
Vaclar Henkrik
Hostomice
ice 7/2, 5 more 1930.
STATNI ARCHAEOLOGICKÝ ÚSTAV
Došlo dne/1930
Počet příloh."	cs	(110, 40)	(1124, 40)	(1124, 1474)	(110, 1474)
image	Plamériditetstes		(228, 43)	(655, 40)	(655, 110)	(228, 113)
image	?		(670, 40)	(714, 40)	(714, 109)	(670, 109)
image	1.		(405, 163)	(451, 160)	(454, 210)	(408, 213)
image	anorg		(452, 160)	(588, 152)	(591, 202)	(455, 210)
image	1930.		(617, 151)	(755, 143)	(758, 192)	(620, 200)
image	ohledné		(780, 141)	(974, 130)	(977, 180)	(783, 191)
image	mnora		(459, 161)	(589, 163)	(588, 224)	(458, 222)
image	19.30		(616, 164)	(734, 166)	(733, 226)	(615, 224)
image	Isal		(157, 159)	(273, 171)	(266, 238)	(150, 226)
image	jsem		(276, 171)	(383, 182)	(377, 249)	(269, 238)
image	náteru		(137, 241)	(298, 234)	(300, 289)	(139, 296)
image	v		(308, 235)	(341, 234)	(343, 288)	(310, 289)
image	Chabranove		(361, 232)	(610, 222)	(612, 277)	(363, 287)
image	_		(611, 222)	(637, 221)	(639, 275)	(613, 276)
image	nedostal		(652, 220)	(836, 213)	(838, 267)	(654, 275)
image	jsem		(839, 213)	(946, 209)	(948, 263)	(841, 267)
image	oland		(138, 287)	(275, 284)	(276, 332)	(139, 335)
image	et		(293, 284)	(340, 283)	(341, 330)	(294, 331)
image	.		(326, 283)	(349, 282)	(350, 329)	(327, 330)
image	odpored		(364, 282)	(556, 278)	(557, 326)	(365, 330)
image	:		(577, 278)	(596, 278)	(597, 325)	(578, 325)
image	Inses		(151, 339)	(266, 333)	(269, 391)	(154, 397)
image	byl		(281, 333)	(365, 329)	(368, 385)	(284, 390)
image	u		(376, 327)	(408, 325)	(411, 382)	(379, 384)
image	mine		(429, 324)	(535, 318)	(538, 376)	(432, 382)
image	relitel		(555, 318)	(684, 311)	(687, 368)	(558, 375)
image	četnické		(701, 310)	(890, 300)	(893, 358)	(704, 368)
image	stanice		(908, 299)	(1065, 291)	(1068, 349)	(911, 357)
image	z		(140, 392)	(164, 391)	(165, 431)	(141, 432)
image	blízské		(186, 390)	(334, 385)	(335, 426)	(187, 431)
image	obce		(352, 385)	(441, 382)	(442, 423)	(353, 426)
image	a		(462, 382)	(487, 381)	(488, 421)	(463, 422)
image	hlésil		(515, 379)	(643, 375)	(644, 416)	(516, 420)
image	une		(657, 375)	(789, 371)	(790, 411)	(658, 415)
image	more		(813, 369)	(909, 366)	(910, 407)	(814, 410)
image	náteristé		(143, 437)	(346, 432)	(348, 492)	(145, 497)
image	,		(337, 432)	(363, 431)	(365, 490)	(339, 491)
image	kole		(377, 431)	(464, 429)	(466, 489)	(379, 491)
image	nalering		(484, 428)	(677, 423)	(679, 483)	(486, 488)
image	:		(704, 423)	(723, 422)	(725, 481)	(706, 482)
image	Rost		(754, 421)	(845, 419)	(847, 479)	(756, 481)
image	;,		(847, 419)	(869, 418)	(871, 477)	(849, 478)
image	náowby		(891, 417)	(1074, 412)	(1076, 472)	(893, 477)
image	,		(1078, 413)	(1097, 412)	(1099, 471)	(1080, 472)
image	náromky		(132, 492)	(369, 483)	(371, 544)	(134, 553)
image	a		(385, 481)	(414, 480)	(416, 541)	(387, 542)
image	néjéka		(444, 479)	(606, 473)	(608, 534)	(446, 540)
image	koruna		(642, 471)	(820, 464)	(822, 525)	(644, 532)
image	(		(837, 463)	(883, 461)	(885, 522)	(839, 524)
image	členné		(871, 462)	(1041, 455)	(1043, 516)	(873, 523)
image	)		(1040, 455)	(1076, 454)	(1078, 515)	(1042, 516)
image	,		(1060, 455)	(1087, 454)	(1089, 515)	(1062, 516)
image	která		(128, 549)	(236, 543)	(239, 596)	(131, 602)
image	pus		(246, 543)	(346, 538)	(349, 590)	(249, 595)
image	gest		(341, 538)	(443, 533)	(446, 585)	(344, 591)
image	snad		(457, 532)	(589, 525)	(592, 577)	(460, 584)
image	slata		(622, 523)	(735, 517)	(738, 569)	(625, 575)
image	.		(740, 517)	(762, 516)	(765, 568)	(743, 569)
image	Méterené		(792, 514)	(981, 504)	(984, 557)	(795, 567)
image	réci		(144, 600)	(217, 597)	(219, 649)	(146, 652)
image	json		(221, 597)	(322, 593)	(324, 645)	(223, 649)
image	n		(343, 593)	(376, 592)	(378, 643)	(345, 644)
image	majitele		(407, 590)	(603, 582)	(605, 634)	(409, 642)
image	pozemken		(609, 582)	(812, 574)	(814, 626)	(611, 634)
image	.		(819, 574)	(838, 573)	(840, 624)	(821, 625)
image	Cetnické		(177, 646)	(372, 638)	(374, 682)	(179, 690)
image	stanici		(388, 638)	(545, 632)	(547, 675)	(390, 681)
image	del		(575, 630)	(658, 627)	(660, 671)	(577, 674)
image	,		(646, 628)	(671, 627)	(673, 670)	(648, 671)
image	I		(645, 635)	(684, 632)	(687, 684)	(649, 687)
image	jiems		(658, 633)	(774, 625)	(777, 678)	(662, 686)
image	mrommém		(798, 623)	(1060, 605)	(1064, 658)	(802, 676)
image	,		(1073, 605)	(1099, 603)	(1103, 655)	(1077, 657)
image	aby		(127, 694)	(200, 692)	(201, 742)	(128, 744)
image	molezené		(220, 692)	(402, 687)	(403, 736)	(221, 741)
image	veci		(423, 686)	(506, 684)	(507, 734)	(424, 736)
image	redli		(527, 684)	(639, 681)	(640, 730)	(528, 733)
image	&		(664, 680)	(688, 679)	(689, 728)	(665, 729)
image	patrnosti		(699, 679)	(943, 673)	(944, 723)	(700, 729)
image	a		(975, 672)	(1016, 671)	(1017, 720)	(976, 721)
image	prosms		(116, 752)	(283, 745)	(286, 807)	(119, 814)
image	,		(272, 746)	(300, 745)	(303, 806)	(275, 807)
image	aby		(320, 743)	(405, 739)	(408, 801)	(323, 805)
image	mime		(422, 739)	(530, 734)	(533, 795)	(425, 800)
image	obratem		(549, 733)	(729, 725)	(732, 787)	(552, 795)
image	porty		(728, 725)	(868, 719)	(871, 781)	(731, 787)
image	bylo		(898, 718)	(1006, 713)	(1009, 774)	(901, 779)
image	sotéleno		(140, 796)	(323, 790)	(325, 848)	(142, 854)
image	,		(321, 791)	(347, 790)	(349, 847)	(323, 848)
image	Provali		(351, 790)	(477, 786)	(479, 843)	(353, 847)
image	sem		(484, 786)	(584, 783)	(586, 841)	(486, 844)
image	prizide		(599, 783)	(774, 778)	(776, 835)	(601, 840)
image	niktery		(804, 776)	(997, 770)	(999, 828)	(806, 834)
image	pań		(126, 852)	(230, 848)	(232, 906)	(128, 910)
image	na		(254, 848)	(327, 845)	(329, 902)	(256, 905)
image	ohledem		(345, 844)	(544, 837)	(546, 895)	(347, 902)
image	natern		(579, 836)	(749, 830)	(751, 888)	(581, 894)
image	a		(787, 829)	(820, 828)	(822, 885)	(789, 886)
image	musta		(855, 827)	(999, 822)	(1001, 879)	(857, 884)
image	,		(998, 822)	(1025, 821)	(1027, 878)	(1000, 879)
image	aneb		(142, 904)	(247, 901)	(248, 941)	(143, 944)
image	mánuli		(280, 900)	(449, 895)	(450, 935)	(281, 940)
image	vie		(474, 894)	(528, 892)	(529, 932)	(475, 934)
image	obstorati		(552, 892)	(746, 886)	(747, 926)	(553, 932)
image	sanſ		(774, 886)	(903, 882)	(904, 921)	(775, 925)
image	.		(900, 882)	(930, 881)	(931, 920)	(901, 921)
image	Tèšim		(204, 952)	(362, 948)	(363, 995)	(205, 999)
image	se		(384, 948)	(438, 947)	(439, 992)	(385, 994)
image	na		(459, 945)	(531, 943)	(532, 989)	(460, 991)
image	breskon		(554, 943)	(738, 938)	(739, 984)	(555, 989)
image	odpored		(757, 937)	(960, 931)	(961, 978)	(758, 984)
image	;		(984, 931)	(1007, 930)	(1008, 976)	(985, 977)
image	a		(138, 1008)	(174, 1007)	(175, 1058)	(139, 1059)
image	enemſenam		(191, 1006)	(471, 1001)	(472, 1053)	(192, 1058)
image	se		(504, 1001)	(563, 1000)	(564, 1051)	(505, 1052)
image	v		(583, 999)	(613, 998)	(614, 1049)	(584, 1050)
image	nejmpir		(631, 998)	(816, 995)	(817, 1047)	(632, 1050)
image	note		(835, 994)	(938, 992)	(939, 1044)	(836, 1046)
image	""""		(934, 983)	(993, 987)	(989, 1058)	(930, 1055)
image	poam		(946, 983)	(1084, 991)	(1079, 1064)	(942, 1056)
image	,		(1085, 992)	(1121, 994)	(1117, 1066)	(1081, 1064)
image	Vaclar		(579, 1061)	(766, 1051)	(770, 1131)	(584, 1142)
image	Henkrik		(768, 1051)	(1060, 1035)	(1064, 1115)	(772, 1131)
image	Hostomice		(132, 1093)	(421, 1096)	(420, 1197)	(131, 1194)
image	ice		(370, 1133)	(421, 1134)	(420, 1202)	(369, 1201)
image	7/2		(445, 1135)	(517, 1136)	(516, 1203)	(444, 1202)
image	,		(518, 1136)	(543, 1136)	(542, 1203)	(517, 1203)
image	5		(555, 1137)	(607, 1138)	(606, 1205)	(554, 1204)
image	more		(604, 1138)	(738, 1141)	(737, 1208)	(603, 1205)
image	1930		(773, 1141)	(899, 1143)	(898, 1211)	(772, 1209)
image	.		(894, 1144)	(912, 1144)	(911, 1211)	(893, 1211)
image	STATNI		(138, 1346)	(229, 1348)	(228, 1374)	(137, 1372)
image	ARCHAEOLOGICKÝ		(232, 1348)	(473, 1353)	(472, 1379)	(231, 1374)
image	ÚSTAV		(479, 1353)	(565, 1355)	(564, 1381)	(478, 1379)
image	Došlo		(331, 1393)	(407, 1396)	(406, 1424)	(330, 1421)
image	dne		(411, 1396)	(460, 1398)	(459, 1425)	(410, 1423)
image	/		(476, 1398)	(495, 1399)	(494, 1426)	(475, 1425)
image	1930		(507, 1399)	(567, 1401)	(566, 1429)	(506, 1427)
image	Počet		(332, 1442)	(404, 1445)	(403, 1468)	(331, 1465)
image	příloh		(411, 1446)	(490, 1450)	(489, 1473)	(410, 1469)
image	.		(492, 1450)	(500, 1450)	(499, 1472)	(491, 1472)
