IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"NZ čj. NPÚ-311/74582/2015
NZ čj.
......
..............
NPÚ ÚOP Praha
ARÚ AV ČR, Praha, v.v.i.
NÁRODNÍ PAMÁTKOVÝ ÚSTAV
ÚZEMNÍ ODBORNÉ PRACOVIŠTĚ
V HLAVNÍM MĚSTĚ PRAZE
Na Perštýně 12, 110 00 Praha 1 - Staré Město
53
NÁLEZOVÁ ZPRÁVA
Zjišťovací
archeologický výzkum
Praha - Nové Město
Albertov 3
ppč. 1556/1, 3 a 1557
Výzkum NPÚ, ú.o.p. v hl. m. Praze
č. 2015/21
PhDr. Jaroslav Podliska, Ph.D.
Praha
2015"	cs	(120, 51)	(1067, 51)	(1067, 1516)	(120, 1516)
image	NZ		(121, 58)	(146, 58)	(146, 81)	(121, 81)
image	čj		(152, 58)	(167, 58)	(167, 80)	(152, 80)
image	.		(168, 58)	(173, 58)	(173, 80)	(168, 80)
image	NPÚ		(180, 58)	(220, 58)	(220, 80)	(180, 80)
image	-		(223, 58)	(230, 58)	(230, 80)	(223, 80)
image	311		(230, 58)	(265, 58)	(265, 80)	(230, 80)
image	/		(267, 58)	(278, 58)	(278, 80)	(267, 80)
image	74582		(277, 58)	(337, 58)	(337, 80)	(277, 80)
image	/		(338, 58)	(348, 58)	(348, 80)	(338, 80)
image	2015		(348, 57)	(396, 57)	(396, 80)	(348, 80)
image	NZ		(121, 89)	(148, 90)	(147, 109)	(120, 108)
image	čj		(151, 91)	(168, 92)	(167, 110)	(150, 109)
image	.		(169, 92)	(174, 92)	(173, 110)	(168, 110)
image	......		(180, 100)	(210, 100)	(210, 106)	(180, 106)
image	..............		(269, 101)	(346, 100)	(346, 105)	(269, 106)
image	NPÚ		(414, 57)	(455, 57)	(455, 79)	(414, 79)
image	ÚOP		(463, 57)	(504, 57)	(504, 79)	(463, 79)
image	Praha		(512, 57)	(567, 57)	(567, 79)	(512, 79)
image	ARÚ		(409, 84)	(450, 85)	(450, 108)	(409, 107)
image	AV		(456, 84)	(484, 84)	(484, 107)	(456, 107)
image	ČR		(490, 85)	(515, 85)	(515, 108)	(490, 108)
image	,		(517, 85)	(521, 85)	(521, 108)	(517, 108)
image	Praha		(528, 85)	(583, 86)	(583, 110)	(528, 109)
image	,		(584, 86)	(589, 86)	(589, 109)	(584, 109)
image	v.v.i.		(594, 86)	(639, 87)	(639, 111)	(594, 110)
image	NÁRODNÍ		(682, 255)	(797, 255)	(797, 281)	(682, 281)
image	PAMÁTKOVÝ		(804, 255)	(951, 255)	(951, 281)	(804, 281)
image	ÚSTAV		(962, 255)	(1039, 255)	(1039, 281)	(962, 281)
image	ÚZEMNÍ		(683, 286)	(783, 286)	(783, 313)	(683, 313)
image	ODBORNÉ		(789, 286)	(906, 286)	(906, 313)	(789, 313)
image	PRACOVIŠTĚ		(916, 286)	(1067, 286)	(1067, 313)	(916, 313)
image	V		(683, 318)	(700, 318)	(700, 345)	(683, 345)
image	HLAVNÍM		(707, 318)	(818, 318)	(818, 345)	(707, 345)
image	MĚSTĚ		(830, 318)	(910, 318)	(910, 345)	(830, 345)
image	PRAZE		(920, 318)	(997, 318)	(997, 345)	(920, 345)
image	Na		(686, 356)	(704, 356)	(704, 373)	(686, 373)
image	Perštýně		(710, 356)	(774, 356)	(774, 372)	(710, 372)
image	12		(781, 356)	(798, 356)	(798, 372)	(781, 372)
image	,		(800, 356)	(803, 356)	(803, 372)	(800, 372)
image	110		(811, 356)	(837, 356)	(837, 372)	(811, 372)
image	00		(844, 356)	(860, 356)	(860, 372)	(844, 372)
image	Praha		(868, 356)	(909, 356)	(909, 372)	(868, 372)
image	1		(917, 356)	(923, 356)	(923, 372)	(917, 372)
image	-		(930, 355)	(938, 355)	(938, 371)	(930, 371)
image	Staré		(944, 355)	(982, 355)	(982, 371)	(944, 371)
image	Město		(989, 355)	(1033, 355)	(1033, 371)	(989, 371)
image	53		(120, 418)	(866, 418)	(866, 811)	(120, 811)
image	NÁLEZOVÁ		(157, 838)	(624, 838)	(624, 894)	(157, 894)
image	ZPRÁVA		(669, 838)	(1026, 838)	(1026, 894)	(669, 894)
image	Zjišťovací		(671, 990)	(831, 991)	(831, 1024)	(671, 1023)
image	archeologický		(672, 1040)	(901, 1040)	(901, 1074)	(672, 1074)
image	výzkum		(910, 1040)	(1034, 1040)	(1034, 1074)	(910, 1074)
image	Praha		(672, 1089)	(767, 1088)	(767, 1117)	(672, 1118)
image	-		(775, 1089)	(795, 1089)	(795, 1117)	(775, 1117)
image	Nové		(807, 1088)	(890, 1087)	(890, 1116)	(807, 1117)
image	Město		(903, 1088)	(1008, 1087)	(1008, 1115)	(903, 1116)
image	Albertov		(672, 1138)	(815, 1138)	(815, 1166)	(672, 1166)
image	3		(827, 1138)	(845, 1138)	(845, 1166)	(827, 1166)
image	ppč		(673, 1187)	(733, 1186)	(733, 1220)	(673, 1221)
image	.		(733, 1187)	(740, 1187)	(740, 1220)	(733, 1220)
image	1556/1		(753, 1186)	(869, 1185)	(869, 1219)	(753, 1220)
image	,		(871, 1186)	(880, 1186)	(880, 1219)	(871, 1219)
image	3		(890, 1186)	(909, 1186)	(909, 1219)	(890, 1219)
image	a		(919, 1185)	(937, 1185)	(937, 1218)	(919, 1218)
image	1557		(948, 1185)	(1029, 1184)	(1029, 1217)	(948, 1218)
image	Výzkum		(671, 1249)	(758, 1249)	(758, 1276)	(671, 1276)
image	NPÚ		(769, 1249)	(816, 1249)	(816, 1276)	(769, 1276)
image	,		(818, 1249)	(825, 1249)	(825, 1276)	(818, 1276)
image	ú.o.p.		(832, 1249)	(896, 1249)	(896, 1276)	(832, 1276)
image	v		(902, 1249)	(915, 1249)	(915, 1276)	(902, 1276)
image	hl		(923, 1249)	(942, 1249)	(942, 1276)	(923, 1276)
image	.		(945, 1249)	(950, 1249)	(950, 1276)	(945, 1276)
image	m		(958, 1249)	(977, 1249)	(977, 1276)	(958, 1276)
image	.		(980, 1249)	(985, 1249)	(985, 1276)	(980, 1276)
image	Praze		(992, 1249)	(1055, 1249)	(1055, 1276)	(992, 1276)
image	č		(678, 1287)	(692, 1287)	(692, 1312)	(678, 1312)
image	.		(693, 1287)	(700, 1287)	(700, 1312)	(693, 1312)
image	2015/21		(708, 1286)	(818, 1287)	(818, 1313)	(708, 1312)
image	PhDr		(672, 1360)	(728, 1360)	(728, 1382)	(672, 1382)
image	.		(729, 1360)	(735, 1360)	(735, 1382)	(729, 1382)
image	Jaroslav		(740, 1360)	(832, 1360)	(832, 1382)	(740, 1382)
image	Podliska		(840, 1360)	(931, 1360)	(931, 1382)	(840, 1382)
image	,		(933, 1360)	(938, 1360)	(938, 1382)	(933, 1382)
image	Ph.D.		(946, 1360)	(1006, 1360)	(1006, 1382)	(946, 1382)
image	Praha		(673, 1463)	(736, 1463)	(736, 1481)	(673, 1481)
image	2015		(672, 1495)	(728, 1496)	(727, 1515)	(672, 1514)
