IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Sběr z hromad
5 atypických zlomků z jemně plavené hlíny, tvrdý redukční výpal
1 atypický zlomek z jemně plavené hlíny s vnější stranou leštěnou, redukční výpal
●
●
●
●
●
2 atypické zlomky z jemně plavené hlíny, oxidační výpal
3 atypické jednostranně glazované zlomky, jemně plavená hlína, oxidační výpal
1 atypický oboustranně glazovaný zlomek z jemně plavené hlíny, oxidační výpal
1 zlomek jednoduchého okraje talíře s vnitřní stranou glazovanou (glazura přetažena přes
okraj), jemně plavená hlína, oxidační výpal
1 oble přehnutý okraj na podhrdlí zdobeno radélkovým dekorem (šikmé obdélníčky),
jemně plavená hlína, redukční výpal
●
1 zlomek páskového ucha oválného průřezu, glazováno na vnější straně s přetažením
glazury přes okraj ven, jemně plavená hlína, oxidační výpal
4 zlomky odřezávaných den z jemně plavené hlíny, redukční výpal
1 zlomek odřezávaného dna z jemně plavené hlíny, oxidační výpal
1 zlomek oblého zeslabeného okraje pokličky z jemně plavené hlíny, oxidační výpal
1 zlomek okruží s vnitřním prožlabením a horní plochou šikmo seříznutou
fragment nádobkového kachle s glazovanou (tmavě hnědá gl.) čelní vyhřívací stěnou
zdobenou architektonickým motivem (sloup); vnitřní část očazena.
Keramický soubor získaný při záchranném archeologickém výzkumu je svým rozsahem
velmi nepočetný a obtížně chronologicky zařaditelný. Nejstarší keramické fragmenty (14.-15.
století) byly získány z vrstvy 0306 v situaci č. 3. Ostatní stratifikované nálezy (vyjma
artefaktu z novodobých recentních navážek) lze řadit do časového rozmezí 15. - 17. století.
Ostatní nálezy:
SITUACE 3
vrstva 0302
1 zlomek zvířecí kosti
1 zlomek dřeva
2 zlomky zeleného čirého skla
vrstva 0306
1 kančí zub
vrstva 0307
hrudka čistého vápna
2 blíže neurčované zvířecí kosti
Sběr z hromad V od zámku
2 zlomky blíže neurčovaných zvířecích kostí; jedna z nich nese stopy po zpracování -
záseky
1 železný hřebík kruhového průřezu s kruhovou hlavičkou s dochovaným kovovým
jádrem
Sběr z hromad
● 1 zlomek průsvitného skla s tenkou vrstvičkou koroze
1 zlomek blíže neurčované zvířecí kosti
7"	cs	(138, 148)	(1051, 148)	(1051, 1608)	(138, 1608)
image	Sběr		(141, 148)	(190, 148)	(190, 165)	(141, 165)
image	z		(196, 148)	(207, 148)	(207, 165)	(196, 165)
image	hromad		(213, 148)	(293, 148)	(293, 165)	(213, 165)
image	5		(176, 176)	(188, 176)	(188, 199)	(176, 199)
image	atypických		(195, 176)	(301, 176)	(301, 199)	(195, 199)
image	zlomků		(306, 176)	(377, 176)	(377, 199)	(306, 199)
image	z		(385, 176)	(394, 176)	(394, 199)	(385, 199)
image	jemně		(399, 176)	(459, 176)	(459, 199)	(399, 199)
image	plavené		(466, 176)	(540, 176)	(540, 199)	(466, 199)
image	hlíny		(547, 176)	(595, 176)	(595, 199)	(547, 199)
image	,		(597, 176)	(601, 176)	(601, 199)	(597, 199)
image	tvrdý		(608, 176)	(658, 176)	(658, 199)	(608, 199)
image	redukční		(665, 176)	(749, 176)	(749, 199)	(665, 199)
image	výpal		(755, 176)	(808, 176)	(808, 199)	(755, 199)
image	1		(180, 205)	(187, 205)	(187, 228)	(180, 228)
image	atypický		(196, 205)	(278, 205)	(278, 228)	(196, 228)
image	zlomek		(284, 205)	(355, 205)	(355, 228)	(284, 228)
image	z		(361, 205)	(371, 205)	(371, 228)	(361, 228)
image	jemně		(376, 205)	(436, 205)	(436, 228)	(376, 228)
image	plavené		(442, 205)	(516, 205)	(516, 228)	(442, 228)
image	hlíny		(523, 205)	(572, 205)	(572, 228)	(523, 228)
image	s		(579, 205)	(587, 205)	(587, 228)	(579, 228)
image	vnější		(594, 205)	(651, 205)	(651, 228)	(594, 228)
image	stranou		(658, 205)	(727, 205)	(727, 228)	(658, 228)
image	leštěnou		(734, 205)	(813, 205)	(813, 228)	(734, 228)
image	,		(814, 205)	(818, 205)	(818, 228)	(814, 228)
image	redukční		(826, 205)	(910, 205)	(910, 228)	(826, 228)
image	výpal		(915, 205)	(970, 205)	(970, 228)	(915, 228)
image	●		(142, 182)	(152, 182)	(152, 190)	(142, 190)
image	●		(142, 211)	(153, 211)	(153, 219)	(142, 219)
image	●		(142, 386)	(154, 386)	(154, 394)	(142, 394)
image	●		(142, 529)	(153, 529)	(153, 537)	(142, 537)
image	●		(142, 558)	(154, 558)	(154, 566)	(142, 566)
image	2		(176, 235)	(189, 235)	(189, 258)	(176, 258)
image	atypické		(195, 235)	(277, 235)	(277, 258)	(195, 258)
image	zlomky		(283, 235)	(355, 235)	(355, 258)	(283, 258)
image	z		(361, 235)	(371, 235)	(371, 258)	(361, 258)
image	jemně		(375, 235)	(437, 235)	(437, 258)	(375, 258)
image	plavené		(442, 235)	(517, 235)	(517, 258)	(442, 258)
image	hlíny		(523, 235)	(572, 235)	(572, 258)	(523, 258)
image	,		(573, 235)	(578, 235)	(578, 258)	(573, 258)
image	oxidační		(585, 235)	(667, 235)	(667, 258)	(585, 258)
image	výpal		(673, 235)	(726, 235)	(726, 258)	(673, 258)
image	3		(177, 264)	(188, 264)	(188, 286)	(177, 286)
