IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"heterogenní keramický materiál středověkého až novověkého stáří. Ukázkou dané
situace mohou být tyto uloženiny v sondách S01 a SO2 (sj. S01-13 a S02-13, obr. příl. 12-
14), kde tvoří zřetelný přechod mezi starším osídlením středověkého stáří a mladší,
novodobou sídelní komponentou. Po ukončení středověkého osídlení místa byla zdejší
poloha využívána dlouhodobě pouze jako pole a zahrady s vazbou na osídlení situované u
Botiče, podél dnešní ulice Na Slupi. S pomocí dostupných písemných ale především
ikonografických pramenů lze závěr uvedeného období posunout až na počátek 20. století,
do doby radikální urbanistické proměny území dnešního Albertova.
Na počátku 20. století byl započat proces výstavby univerzitního areálu a jeho
jednotlivých budov. Do podoby historického nadloží se tyto aktivity zapsaly nárůstem
terénů obsahující ve velké míře stavební sutě a místy i druhotně přemístěný podložní
materiál (viz kap. 3.1 této zprávy). Na základě vyhodnocení odhalené stratigrafie
svrchních partií nadloží lze soudit, že především parcela č. 1556 musela být v prvních
dekádách 20. století využívána jako místo skládky stavebního a komunálního odpadu.
Původně patrně svažitějšího terén byl především ve své jižní části postupně zarovnán a
místy zvýšen až o 3,5 m (obr. příl. 7-10). Časový interval doby nárůstu neumíme
specifikovat. Z analýzy terénní situace je však jisté, že k celému procesu nárůstu nedošlo
naráz, ale že během ukládání jednotlivých vrstev se proces akumulace na určitou do
zastavoval. Argumentem jsou nám vedle zjištěných pochozích úrovní - zpevněný povrch
(situace v sondě S01-04 a 06) také dosud archivně nedohledané zděné konstrukce staveb
(skupina zdiv v sondě S07), které lze zatím hypoteticky přisoudit spíše krátkodobě
existujícím stavbám užitkové/hospodářské funkce.
K otázce doby výstavby stávajícího objektu ,,menzy"" (ppč. 1557) výzkum bližší
informace nepřinesl. K jeho realizaci došlo s vysokou pravděpodobností v první dekádě
po roce 1918, jak lze vysledovat na základě studia dostupných plánů a ikonografie (obr.
příl. 53-58). V následujícím období pak proběhl poměrně rychlý nárůstu terénu se
zarovnáním do současné podoby.
Nejmladší terénní situace již vypovídá pouze o lokálním navýšení místa (podsyp
parkovací plochy, zahradní úpravy) a výstavbě dlouhodobých provizorií v podobě dvojice
patrových staveb situovaných kolmo na dnešní ulici a provozních objektů vrátnice.
39"	cs	(157, 119)	(1034, 119)	(1034, 1607)	(157, 1607)
image	heterogenní		(160, 119)	(281, 119)	(281, 139)	(160, 139)
image	keramický		(294, 119)	(391, 119)	(391, 139)	(294, 139)
image	materiál		(409, 119)	(488, 119)	(488, 139)	(409, 139)
image	středověkého		(503, 119)	(636, 119)	(636, 139)	(503, 139)
image	až		(652, 119)	(672, 119)	(672, 139)	(652, 139)
image	novověkého		(689, 119)	(806, 119)	(806, 139)	(689, 139)
image	stáří		(821, 119)	(866, 119)	(866, 139)	(821, 139)
image	.		(866, 119)	(870, 119)	(870, 139)	(866, 139)
image	Ukázkou		(886, 119)	(967, 119)	(967, 139)	(886, 139)
image	dané		(982, 119)	(1032, 119)	(1032, 139)	(982, 139)
image	situace		(159, 163)	(228, 163)	(228, 185)	(159, 185)
image	mohou		(235, 163)	(303, 163)	(303, 185)	(235, 185)
image	být		(313, 163)	(342, 163)	(342, 185)	(313, 185)
image	tyto		(349, 163)	(388, 163)	(388, 185)	(349, 185)
image	uloženiny		(397, 163)	(489, 163)	(489, 185)	(397, 185)
image	v		(495, 163)	(505, 163)	(505, 185)	(495, 185)
image	sondách		(512, 163)	(591, 163)	(591, 185)	(512, 185)
image	S01		(600, 163)	(633, 163)	(633, 185)	(600, 185)
image	a		(642, 163)	(651, 163)	(651, 185)	(642, 185)
image	SO2		(660, 163)	(692, 163)	(692, 185)	(660, 185)
image	(		(702, 163)	(708, 163)	(708, 185)	(702, 185)
image	sj		(709, 163)	(722, 163)	(722, 185)	(709, 185)
image	.		(725, 163)	(728, 163)	(728, 185)	(725, 185)
image	S01-13		(736, 163)	(802, 163)	(802, 185)	(736, 185)
image	a		(811, 163)	(820, 163)	(820, 185)	(811, 185)
image	S02-13		(828, 163)	(893, 163)	(893, 185)	(828, 185)
image	,		(895, 163)	(899, 163)	(899, 185)	(895, 185)
image	obr		(908, 163)	(943, 163)	(943, 185)	(908, 185)
image	.		(942, 163)	(947, 163)	(947, 185)	(942, 185)
image	příl		(954, 163)	(988, 163)	(988, 185)	(954, 185)
image	.		(988, 163)	(993, 163)	(993, 185)	(988, 185)
image	12		(1001, 163)	(1026, 163)	(1026, 185)	(1001, 185)
image	14		(159, 207)	(184, 207)	(184, 228)	(159, 228)
image	)		(183, 207)	(191, 207)	(191, 228)	(183, 228)
image	,		(190, 207)	(196, 207)	(196, 228)	(190, 228)
image	kde		(208, 207)	(242, 207)	(242, 228)	(208, 228)
image	tvoří		(254, 207)	(302, 207)	(302, 228)	(254, 228)
image	zřetelný		(312, 207)	(389, 207)	(389, 228)	(312, 228)
image	přechod		(403, 207)	(480, 207)	(480, 228)	(403, 228)
image	mezi		(495, 207)	(539, 207)	(539, 228)	(495, 228)
image	starším		(551, 207)	(621, 207)	(621, 228)	(551, 228)
image	osídlením		(634, 207)	(726, 207)	(726, 228)	(634, 228)
image	středověkého		(740, 207)	(873, 207)	(873, 228)	(740, 228)
image	stáří		(885, 207)	(929, 207)	(929, 228)	(885, 228)
image	a		(939, 207)	(949, 207)	(949, 228)	(939, 228)
image	mladší		(963, 207)	(1027, 207)	(1027, 228)	(963, 228)
image	,		(1026, 207)	(1031, 207)	(1031, 228)	(1026, 228)
image	novodobou		(160, 251)	(270, 251)	(270, 272)	(160, 272)
image	sídelní		(280, 251)	(345, 251)	(345, 272)	(280, 272)
image	komponentou		(353, 251)	(489, 251)	(489, 272)	(353, 272)
image	.		(492, 251)	(496, 251)	(496, 272)	(492, 272)
image	Po		(506, 251)	(530, 251)	(530, 272)	(506, 272)
image	ukončení		(540, 251)	(630, 251)	(630, 272)	(540, 272)
image	středověkého		(637, 251)	(770, 251)	(770, 272)	(637, 272)
image	osídlení		(780, 251)	(857, 251)	(857, 272)	(780, 272)
image	místa		(866, 251)	(918, 251)	(918, 272)	(866, 272)
image	byla		(928, 251)	(966, 251)	(966, 272)	(928, 272)
image	zdejší		(977, 251)	(1033, 251)	(1033, 272)	(977, 272)
image	poloha		(159, 295)	(226, 295)	(226, 316)	(159, 316)
image	využívána		(232, 295)	(327, 295)	(327, 316)	(232, 316)
image	dlouhodobě		(334, 295)	(451, 295)	(451, 316)	(334, 316)
image	pouze		(459, 295)	(517, 295)	(517, 316)	(459, 316)
image	jako		(522, 295)	(563, 295)	(563, 316)	(522, 316)
image	pole		(570, 295)	(611, 295)	(611, 316)	(570, 316)
image	a		(618, 295)	(628, 295)	(628, 316)	(618, 316)
image	zahrady		(634, 295)	(711, 295)	(711, 316)	(634, 316)
image	s		(718, 295)	(726, 295)	(726, 316)	(718, 316)
