IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Reg.-Bez.: Aussig.
Kreis: Bilin.
Gegenstand: Nach Art, Form, Verzierung.
$ Spinnwirtel, zylinarisch, abgerundet
Material: Nach Stoff, Farbe, Erhaltung.
gelb brauner fengeschlammter Ton
Maße:
Sammlung:
Amt für Vorgeschichte
Gemarlung: Langugest
Flurname:
M.-Bl. Nr. 3751/4
0316. 1744. 40, C2TS.
Einsender, Art der Erwerbung:
Grabung des Amtes für
Vorgeschichte.
Fundbl. Verz.: 3/
Ältere Eisenzeit
Nr. 2
Hallstattkultur.
Kat.-Nr.
1/1.
58/40"	de	(56, 36)	(1107, 36)	(1107, 1635)	(56, 1635)
image	Reg		(94, 66)	(134, 65)	(134, 90)	(94, 91)
image	.		(134, 66)	(141, 66)	(141, 90)	(134, 90)
image	-		(140, 66)	(149, 66)	(149, 90)	(140, 90)
image	Bez		(149, 65)	(186, 64)	(186, 89)	(149, 90)
image	.:		(186, 65)	(201, 65)	(201, 89)	(186, 89)
image	Aussig		(215, 64)	(304, 63)	(304, 88)	(215, 89)
image	.		(306, 64)	(314, 64)	(314, 88)	(306, 88)
image	Kreis		(96, 142)	(150, 143)	(150, 162)	(96, 161)
image	:		(153, 143)	(161, 143)	(161, 161)	(153, 161)
image	Bilin		(202, 150)	(273, 151)	(273, 166)	(202, 165)
image	.		(278, 152)	(284, 152)	(284, 166)	(278, 166)
image	Gegenstand		(96, 202)	(209, 203)	(209, 227)	(96, 226)
image	:		(213, 203)	(219, 203)	(219, 226)	(213, 226)
image	Nach		(235, 203)	(275, 203)	(275, 226)	(235, 226)
image	Art		(285, 203)	(315, 203)	(315, 227)	(285, 227)
image	,		(316, 204)	(320, 204)	(320, 227)	(316, 227)
image	Form		(329, 204)	(376, 204)	(376, 227)	(329, 227)
image	,		(378, 204)	(382, 204)	(382, 227)	(378, 227)
image	Verzierung		(393, 204)	(482, 204)	(482, 227)	(393, 227)
image	.		(482, 204)	(489, 204)	(489, 227)	(482, 227)
image	$		(56, 231)	(66, 231)	(66, 244)	(56, 244)
image	Spinnwirtel		(101, 234)	(261, 234)	(261, 258)	(101, 258)
image	,		(273, 234)	(278, 234)	(278, 258)	(273, 258)
image	zylinarisch		(299, 234)	(459, 234)	(459, 258)	(299, 258)
image	,		(465, 234)	(470, 234)	(470, 258)	(465, 258)
image	abgerundet		(491, 234)	(635, 234)	(635, 258)	(491, 258)
image	Material		(95, 304)	(185, 305)	(185, 329)	(95, 328)
image	:		(187, 306)	(195, 306)	(195, 329)	(187, 329)
image	Nach		(211, 306)	(253, 307)	(253, 330)	(211, 329)
image	Stoff		(263, 306)	(308, 307)	(308, 331)	(263, 330)
image	,		(308, 307)	(312, 307)	(312, 330)	(308, 330)
image	Farbe		(323, 307)	(373, 308)	(373, 332)	(323, 331)
image	,		(374, 308)	(378, 308)	(378, 331)	(374, 331)
image	Erhaltung		(388, 308)	(473, 309)	(473, 333)	(388, 332)
image	.		(474, 310)	(480, 310)	(480, 333)	(474, 333)
image	gelb		(100, 342)	(156, 342)	(156, 364)	(100, 364)
image	brauner		(159, 342)	(260, 342)	(260, 364)	(159, 364)
image	fengeschlammter		(277, 342)	(508, 342)	(508, 364)	(277, 364)
image	Ton		(526, 342)	(570, 342)	(570, 364)	(526, 364)
image	Maße		(94, 410)	(157, 410)	(157, 435)	(94, 435)
image	:		(157, 410)	(165, 410)	(165, 435)	(157, 435)
image	Sammlung		(119, 1473)	(211, 1474)	(211, 1495)	(119, 1494)
image	:		(213, 1474)	(220, 1474)	(220, 1494)	(213, 1494)
image	Amt		(125, 1502)	(168, 1502)	(168, 1522)	(125, 1522)
image	für		(186, 1502)	(225, 1502)	(225, 1522)	(186, 1522)
image	Vorgeschichte		(241, 1502)	(434, 1504)	(434, 1525)	(241, 1523)
image	Gemarlung		(585, 38)	(701, 39)	(701, 64)	(585, 63)
image	:		(703, 39)	(709, 39)	(709, 63)	(703, 63)
image	Langugest		(733, 39)	(865, 40)	(865, 65)	(733, 64)
image	Flurname		(584, 92)	(679, 91)	(679, 113)	(584, 114)
image	:		(679, 92)	(688, 92)	(688, 113)	(679, 113)
image	M.-Bl.		(583, 140)	(654, 138)	(655, 161)	(584, 163)
image	Nr		(659, 139)	(691, 138)	(692, 160)	(660, 161)
image	.		(691, 138)	(696, 138)	(697, 160)	(692, 160)
image	3751/4		(705, 137)	(793, 135)	(794, 158)	(706, 160)
image	0316.		(123, 1624)	(155, 1624)	(155, 1635)	(123, 1635)
image	1744.		(180, 1624)	(211, 1624)	(211, 1635)	(180, 1635)
image	40		(217, 1624)	(230, 1624)	(230, 1635)	(217, 1635)
image	,		(231, 1624)	(234, 1624)	(234, 1635)	(231, 1635)
image	C2TS		(241, 1624)	(286, 1624)	(286, 1635)	(241, 1635)
image	.		(287, 1624)	(291, 1624)	(291, 1635)	(287, 1635)
image	Einsender		(485, 1474)	(564, 1474)	(564, 1494)	(485, 1494)
image	,		(564, 1474)	(569, 1474)	(569, 1494)	(564, 1494)
image	Art		(579, 1474)	(610, 1474)	(610, 1494)	(579, 1494)
image	der		(619, 1474)	(644, 1474)	(644, 1494)	(619, 1494)
image	Erwerbung		(656, 1474)	(748, 1474)	(748, 1495)	(656, 1495)
image	:		(749, 1475)	(755, 1475)	(755, 1495)	(749, 1495)
image	Grabung		(493, 1504)	(596, 1504)	(596, 1524)	(493, 1524)
image	des		(611, 1504)	(654, 1504)	(654, 1524)	(611, 1524)
image	Amtes		(669, 1504)	(741, 1504)	(741, 1524)	(669, 1524)
image	für		(759, 1504)	(800, 1504)	(800, 1524)	(759, 1524)
image	Vorgeschichte		(490, 1540)	(682, 1540)	(682, 1561)	(490, 1561)
