IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Od úrovně 197,54 tato stratigraficky nejstarší člověkem ovlivněná vrstva nasedala
na již přírodní podklad tvořený soudržnou písčitou hlínou s ojedinělými valouny (sj. S03-
12).
Sonda S04
Archeologická sonda o velikosti ve vrchní části 3,8 x 2 m a ve spodní úrovni 2,6 x 1
m se nalézala na západním okraji pozemku č. 1556/3, na ploše asanovaného objektu
(obr. příl. 1, 2, 3, 4). Úroveň povrchu sondy se nalézala na niveletě 199,60 m n. m., dno
výkopu dosáhlo v nejnižším bodu úrovně 196,16 (hloubka celkem 3,4 m). Celkem v této
sondě byl dokumentován 1 řez (S04-RJ).
Stávající úroveň povrchu zde byla tvořena zatravněným zahradním substrátem
(S04-01), pod kterým se nalézala 2,6 m mocná poloha heterogenních uloženin s převahou
písčitých hlín, písčitých štěrků a stavební sutě (S04-02 až S04-08; niveleta báze 196,70).
Souvrství navážek překrývalo ve spodní části sondy polohu tmavě hnědošedé
soudržné písčité hlíny s ojedinělými uhlíky (S04-09), kterou opět můžeme označit jako
homogenizovanou kulturní vrstvu.
Stratigraficky níže od úrovně 196,5 se již nalézaly holocenní uloženiny v podobě
humózního zahliněného písku nasedajícího na zahliněný písek deluviofluviálního původu.
Sonda S05
Archeologická sonda o velikosti v horní části 4 x 2 m a v dolní partii 2 x 1 m se
nalézala na severním, nezastavěném okraji pozemku č. 1556/1 v části využívané jako
parkoviště osobních vozů (obr. příl. 1, 2, 3, 4). Úroveň povrchu sondy se nalézala na
niveletě 199,80 m n. m., dno výkopu dosáhlo v nejnižším bodu úrovně 196,26 (hloubka
3,54 m). Celkem v této sondě byl dokumentován 1 řez (S05-RJ).
Stávající povrch zde tvořila 0,2 m silná vrstva drobného štěrku a rozemletého
asfaltu (sj. S05-01), která překrývala tenkou vrstvičku rezavého písku (sj. S05-02), lokálně
porušeného mělkým liniovým výkopem pro kabel (sj. V15, S05-03).
22"	cs	(156, 85)	(1035, 85)	(1035, 1607)	(156, 1607)
image	Od		(230, 119)	(258, 119)	(258, 141)	(230, 141)
image	úrovně		(265, 119)	(333, 119)	(333, 141)	(265, 141)
image	197,54		(341, 119)	(406, 119)	(406, 141)	(341, 141)
image	tato		(412, 119)	(452, 119)	(452, 141)	(412, 141)
image	stratigraficky		(460, 119)	(585, 119)	(585, 141)	(460, 141)
image	nejstarší		(593, 119)	(676, 119)	(676, 141)	(593, 141)
image	člověkem		(681, 119)	(772, 119)	(772, 141)	(681, 141)
image	ovlivněná		(780, 119)	(873, 119)	(873, 141)	(780, 141)
image	vrstva		(880, 119)	(938, 119)	(938, 141)	(880, 141)
image	nasedala		(946, 119)	(1030, 119)	(1030, 141)	(946, 141)
image	na		(160, 162)	(183, 162)	(183, 184)	(160, 184)
image	již		(189, 162)	(211, 162)	(211, 184)	(189, 184)
image	přírodní		(219, 162)	(299, 162)	(299, 184)	(219, 184)
image	podklad		(304, 162)	(380, 162)	(380, 184)	(304, 184)
image	tvořený		(389, 162)	(464, 162)	(464, 184)	(389, 184)
