IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"of 1990/40
15. BOHUTIN, okr. Příbram
1982-83 KULT: Středověk. LOK: Okolí hájenky ""Prokop"". OKOL: Těžba stříbra a barevných ko-
vů, zjišťovací výzkum. NÁLEZ: K doplnění poznatků o pravěké a středověké těžbě zlata, stříbra a barev-
ných kovů na Příbramsku pokračoval AU v rámci hospodářské smlouvy sn.p. Geoindustrií ve výzkumu u Bo-
hutína-Vysoké Pece. Byl soustředěn západně od obce do lesa, cca 300 m za hájenkou ""Prokop"", kde již po
předchozích letech jsme zkoumali terénní doklady po hornické práci. V r. 1983 byl výzkum zaměřen na žlab
s výdřevou a na odvaly v jeho okolí. Podle stratigrafických pozorování a nálezů keramiky /též tyglíků/ jsme
zjistili, že těžba a hutnění rud obsahujících stříbro a barevné kovy se tam provozovala v několika údobích
od 13. do sklonku 15. stol. Archeologický výzkum učinil též progeology závažný objev nálezem stříbroolov-
naté rudy ve vrstvě s keramikou ze 14. a 15. stol. Výskyt této horniny, která je známa pouze ze šachty Dr-
kolnov-Lilka, nebyl ve zkoumaném prostoru dosud zaznamenán. Proto tam n.p. Geoindustrie provede vrt
za zjištěním, zda žíla byla zcela nebo jen částečně ve středověku vytěžena. Analýzy výzkumem získaných
strusek provedl n.p. Rudné doly v Příbrami. Z výzkumu terénních dokladů po těžbě a hutnění kovů u Bohu-
tína i na dalších lokalitách vyplývá, že hornická archeologie získává zkoumáním nejen nové historické poz-
natky o těžbě rud, ale zjištěné výsledky jsou i geologům jednou z opor pro vyhledávání ne zcela vytěžených
ložisek kovů. ULOŽ: Zatím AÚ ČSAV.
BZO 1982-1983
ate.
11
J. Kudrnáč
K"	cs	(76, 35)	(1117, 35)	(1117, 833)	(76, 833)
image	of		(754, 63)	(809, 55)	(821, 132)	(765, 140)
image	1990/40		(802, 56)	(942, 36)	(953, 114)	(813, 134)
image	15.		(113, 276)	(137, 276)	(137, 293)	(113, 293)
image	BOHUTIN		(152, 276)	(235, 276)	(235, 293)	(152, 293)
image	,		(237, 276)	(241, 276)	(241, 293)	(237, 293)
image	okr		(252, 276)	(280, 276)	(280, 293)	(252, 293)
image	.		(283, 276)	(288, 276)	(288, 293)	(283, 293)
image	Příbram		(297, 276)	(368, 276)	(368, 293)	(297, 293)
image	1982-83		(152, 317)	(219, 317)	(219, 335)	(152, 335)
image	KULT		(243, 317)	(292, 317)	(292, 335)	(243, 335)
image	:		(297, 317)	(301, 317)	(301, 335)	(297, 335)
image	Středověk		(312, 317)	(397, 317)	(397, 336)	(312, 336)
image	.		(400, 318)	(403, 318)	(403, 336)	(400, 336)
image	LOK		(415, 318)	(452, 318)	(452, 336)	(415, 336)
image	:		(456, 318)	(460, 318)	(460, 336)	(456, 336)
image	Okolí		(470, 318)	(515, 318)	(515, 336)	(470, 336)
image	hájenky		(522, 318)	(586, 318)	(586, 336)	(522, 336)
image	""""		(595, 318)	(601, 318)	(601, 336)	(595, 336)
image	Prokop		(604, 318)	(664, 318)	(664, 337)	(604, 337)
image	""""		(666, 319)	(673, 319)	(673, 337)	(666, 337)
image	.		(678, 319)	(682, 319)	(682, 337)	(678, 337)
image	OKOL		(688, 319)	(738, 319)	(738, 337)	(688, 337)
image	:		(742, 319)	(746, 319)	(746, 337)	(742, 337)
image	Těžba		(754, 319)	(805, 319)	(805, 337)	(754, 337)
image	stříbra		(810, 319)	(870, 319)	(870, 338)	(810, 338)
image	a		(874, 320)	(883, 320)	(883, 338)	(874, 338)
image	barevných		(890, 320)	(978, 320)	(978, 338)	(890, 338)
image	ko		(985, 320)	(1005, 320)	(1005, 338)	(985, 338)
image	vů		(81, 347)	(101, 347)	(101, 367)	(81, 367)
image	,		(103, 347)	(108, 347)	(108, 367)	(103, 367)
image	zjišťovací		(118, 347)	(205, 347)	(205, 367)	(118, 367)
image	výzkum		(208, 347)	(271, 347)	(271, 367)	(208, 367)
image	.		(273, 347)	(276, 347)	(276, 367)	(273, 367)
image	NÁLEZ		(288, 347)	(351, 347)	(351, 367)	(288, 367)
image	:		(355, 347)	(359, 347)	(359, 367)	(355, 367)
image	K		(369, 347)	(380, 347)	(380, 367)	(369, 367)
image	doplnění		(387, 347)	(459, 347)	(459, 367)	(387, 367)
image	poznatků		(466, 347)	(540, 347)	(540, 367)	(466, 367)
image	o		(549, 347)	(557, 347)	(557, 367)	(549, 367)
image	pravěké		(564, 347)	(631, 347)	(631, 367)	(564, 367)
image	a		(642, 347)	(651, 347)	(651, 367)	(642, 367)
image	středověké		(660, 347)	(751, 347)	(751, 367)	(660, 367)
image	těžbě		(759, 347)	(805, 347)	(805, 367)	(759, 367)
image	zlata		(812, 347)	(854, 347)	(854, 367)	(812, 367)
image	,		(856, 347)	(860, 347)	(860, 367)	(856, 367)
image	stříbra		(872, 347)	(933, 347)	(933, 367)	(872, 367)
image	a		(939, 347)	(948, 347)	(948, 367)	(939, 367)
image	barev		(955, 347)	(1004, 347)	(1004, 367)	(955, 367)
image	ných		(83, 377)	(122, 377)	(122, 397)	(83, 397)
image	kovů		(128, 377)	(165, 377)	(165, 397)	(128, 397)
image	na		(173, 377)	(193, 377)	(193, 397)	(173, 397)
image	Příbramsku		(200, 377)	(301, 377)	(301, 397)	(200, 397)
image	pokračoval		(307, 377)	(401, 377)	(401, 397)	(307, 397)
image	AU		(408, 377)	(433, 377)	(433, 397)	(408, 397)
image	v		(440, 377)	(450, 377)	(450, 397)	(440, 397)
image	rámci		(457, 377)	(505, 377)	(505, 397)	(457, 397)
image	hospodářské		(511, 377)	(618, 377)	(618, 397)	(511, 397)
image	smlouvy		(625, 377)	(691, 377)	(691, 397)	(625, 397)
image	sn.p.		(696, 377)	(743, 377)	(743, 397)	(696, 397)
image	Geoindustrií		(749, 377)	(859, 377)	(859, 397)	(749, 397)
image	ve		(861, 377)	(879, 377)	(879, 397)	(861, 397)
image	výzkumu		(887, 377)	(959, 377)	(959, 397)	(887, 397)
image	u		(965, 377)	(974, 377)	(974, 397)	(965, 397)
image	Bo		(983, 377)	(1004, 377)	(1004, 397)	(983, 397)
image	hutína		(82, 410)	(134, 410)	(134, 427)	(82, 427)
image	-		(135, 410)	(143, 410)	(143, 427)	(135, 427)
image	Vysoké		(145, 410)	(206, 410)	(206, 427)	(145, 427)
image	Pece		(214, 410)	(254, 410)	(254, 427)	(214, 427)
image	.		(257, 410)	(261, 410)	(261, 427)	(257, 427)
image	Byl		(272, 410)	(300, 410)	(300, 427)	(272, 427)
image	soustředěn		(309, 410)	(400, 410)	(400, 427)	(309, 427)
image	západně		(409, 410)	(476, 410)	(476, 427)	(409, 427)
image	od		(483, 410)	(501, 410)	(501, 427)	(483, 427)
image	obce		(509, 410)	(547, 410)	(547, 427)	(509, 427)
image	do		(554, 410)	(573, 410)	(573, 427)	(554, 427)
image	lesa		(580, 410)	(617, 410)	(617, 427)	(580, 427)
image	,		(619, 410)	(623, 410)	(623, 427)	(619, 427)
image	cca		(634, 410)	(662, 410)	(662, 427)	(634, 427)
image	300		(668, 410)	(697, 410)	(697, 427)	(668, 427)
image	m		(701, 410)	(714, 410)	(714, 427)	(701, 427)
image	za		(721, 410)	(740, 410)	(740, 427)	(721, 427)
image	hájenkou		(746, 410)	(820, 410)	(820, 427)	(746, 427)
image	""""		(830, 410)	(836, 410)	(836, 427)	(830, 427)
image	Prokop		(839, 410)	(899, 410)	(899, 427)	(839, 427)
image	""""		(902, 410)	(909, 410)	(909, 427)	(902, 427)
image	,		(912, 410)	(916, 410)	(916, 427)	(912, 427)
image	kde		(925, 410)	(955, 410)	(955, 427)	(925, 427)
image	již		(962, 410)	(985, 410)	(985, 427)	(962, 427)
image	po		(991, 410)	(1011, 410)	(1011, 427)	(991, 427)
image	předchozích		(83, 441)	(186, 441)	(186, 459)	(83, 459)
image	letech		(193, 441)	(244, 441)	(244, 459)	(193, 459)
image	jsme		(252, 441)	(290, 441)	(290, 459)	(252, 459)
image	zkoumali		(299, 441)	(371, 441)	(371, 459)	(299, 459)
image	terénní		(378, 441)	(440, 441)	(440, 459)	(378, 459)
image	doklady		(447, 441)	(511, 441)	(511, 459)	(447, 459)
image	po		(518, 441)	(537, 441)	(537, 459)	(518, 459)
image	hornické		(544, 441)	(617, 441)	(617, 459)	(544, 459)
image	práci		(623, 441)	(668, 441)	(668, 459)	(623, 459)
image	.		(671, 441)	(674, 441)	(674, 459)	(671, 459)
image	V		(686, 441)	(698, 441)	(698, 459)	(686, 459)
image	r		(705, 441)	(713, 441)	(713, 459)	(705, 459)
image	.		(717, 441)	(721, 441)	(721, 459)	(717, 459)
image	1983		(728, 441)	(765, 441)	(765, 459)	(728, 459)
image	byl		(773, 441)	(797, 441)	(797, 459)	(773, 459)
