IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"OBĚDOVICE ""Na Požárce"", výzkum 1997
Objekt:
Čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
Poznámka:
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
k.j. 061
289
0,64 x 0,56
šedohnědá, hlinito-písčitá
k. popelnicových polí
Poznámka:
A
197, 198
OBĚDOVICE ""Na Požárce"", výzkum 1997
k.j. 062
289
Přesah do:
A
m
199, 200
Mazanice:
ŠI:
Uhlíky:
Přesah do:
0,46 x 0,44
šedohnědá, hlinito-písčitá
pravěk
m
A
Mazanice:
ŠI:
Uhlíky:
Tabulka:
A
Hloubka: 0,14
Kov:
6
Kameny:
Jiné:
Tabulka:
Kov:
6
Hloubka: 0,12
Kameny:
Jiné:
m
m"	cs	(116, 120)	(1046, 120)	(1046, 1429)	(116, 1429)
image	OBĚDOVICE		(124, 120)	(378, 122)	(378, 142)	(124, 140)
image	""""		(430, 124)	(440, 124)	(440, 144)	(430, 144)
image	Na		(441, 124)	(471, 124)	(471, 144)	(441, 144)
image	Požárce		(485, 124)	(587, 124)	(587, 144)	(485, 144)
image	""""		(590, 124)	(596, 124)	(596, 144)	(590, 144)
image	,		(605, 124)	(611, 124)	(611, 144)	(605, 144)
image	výzkum		(629, 124)	(717, 124)	(717, 144)	(629, 144)
image	1997		(731, 124)	(790, 124)	(790, 144)	(731, 144)
image	Objekt		(123, 172)	(212, 172)	(212, 193)	(123, 193)
image	:		(216, 172)	(224, 172)	(224, 193)	(216, 193)
image	Čtverec		(123, 216)	(226, 216)	(226, 237)	(123, 237)
image	:		(228, 216)	(236, 216)	(236, 236)	(228, 236)
image	Rozměry		(121, 267)	(229, 268)	(229, 289)	(121, 288)
image	:		(229, 268)	(238, 268)	(238, 288)	(229, 288)
image	Výplň		(122, 317)	(197, 317)	(197, 337)	(122, 337)
image	:		(200, 317)	(208, 317)	(208, 337)	(200, 337)
image	Datace		(121, 367)	(210, 367)	(210, 381)	(121, 381)
