IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Tab. XXXIV:1 - čtverec C2 od severu
Tab. XXXIV:2 - řez C2C3 ve čtverci C2
Tab. XXXV:1 - řez C3D3 ve čtverci C2
Tab. XXXV:2 - řez D3D2 ve čtverci C2
Tab. XXXVI:1 - řez D2C2 ve čtverci C2
Tab. XXXVI:2 - těžba stavební jámy
Tab. XXXVII:1 - řezy v jižní stěně stavební jámy
Tab. XXXVII:2 - detail řezu v jižní stěně stavební jámy
Tab. XXXVIII:1 - pohled do stavební jámy
Tab. XXXVIII:2 – řez v jižní stěně stavební jámy
Tab. XXXIX:1 – řez v západní stěně stavební jámy
Tab. XXXIX:2 - řez ve východní stěně stavební jámy
Tab. XL:1 - pohled do stavební jámy
Tab. XL:2 - řez ve východní stěně stavební jámy
5.2. Fotografická dokumentace"	cs	(141, 145)	(745, 145)	(745, 1611)	(141, 1611)
image	Tab		(141, 146)	(182, 146)	(182, 164)	(141, 164)
image	.		(184, 146)	(189, 146)	(189, 164)	(184, 164)
image	XXXIV		(195, 146)	(272, 146)	(272, 164)	(195, 164)
image	:		(276, 146)	(281, 146)	(281, 164)	(276, 164)
image	1		(283, 146)	(291, 146)	(291, 164)	(283, 164)
image	-		(299, 146)	(311, 146)	(311, 164)	(299, 164)
image	čtverec		(318, 146)	(386, 146)	(386, 164)	(318, 164)
image	C2		(394, 146)	(420, 146)	(420, 165)	(394, 165)
image	od		(428, 147)	(449, 147)	(449, 165)	(428, 165)
image	severu		(457, 147)	(519, 147)	(519, 165)	(457, 165)
image	Tab		(141, 188)	(182, 188)	(182, 205)	(141, 205)
image	.		(184, 188)	(189, 188)	(189, 205)	(184, 205)
image	XXXIV		(195, 188)	(273, 188)	(273, 205)	(195, 205)
image	:		(274, 188)	(279, 188)	(279, 205)	(274, 205)
image	2		(282, 188)	(292, 188)	(292, 205)	(282, 205)
image	-		(299, 188)	(311, 188)	(311, 205)	(299, 205)
image	řez		(317, 188)	(347, 188)	(347, 205)	(317, 205)
image	C2C3		(354, 188)	(408, 188)	(408, 205)	(354, 205)
image	ve		(415, 188)	(437, 188)	(437, 205)	(415, 205)
image	čtverci		(444, 188)	(509, 188)	(509, 205)	(444, 205)
image	C2		(515, 188)	(542, 188)	(542, 205)	(515, 205)
image	Tab		(142, 230)	(183, 230)	(183, 249)	(142, 249)
image	.		(183, 230)	(188, 230)	(188, 249)	(183, 249)
image	XXXV		(193, 230)	(263, 230)	(263, 249)	(193, 249)
image	:		(266, 230)	(272, 230)	(272, 249)	(266, 249)
image	1		(273, 230)	(284, 230)	(284, 249)	(273, 249)
image	-		(290, 230)	(303, 230)	(303, 249)	(290, 249)
image	řez		(308, 230)	(337, 230)	(337, 249)	(308, 249)
image	C3D3		(344, 230)	(399, 230)	(399, 249)	(344, 249)
image	ve		(407, 230)	(429, 230)	(429, 249)	(407, 249)
image	čtverci		(436, 230)	(500, 230)	(500, 249)	(436, 249)
image	C2		(506, 230)	(535, 230)	(535, 249)	(506, 249)
image	Tab		(141, 270)	(182, 270)	(182, 290)	(141, 290)
image	.		(184, 270)	(189, 270)	(189, 290)	(184, 290)
image	XXXV		(194, 270)	(264, 270)	(264, 290)	(194, 290)
image	:		(265, 270)	(271, 270)	(271, 290)	(265, 290)
image	2		(271, 270)	(284, 270)	(284, 290)	(271, 290)
image	-		(289, 270)	(303, 270)	(303, 290)	(289, 290)
image	řez		(308, 270)	(338, 270)	(338, 290)	(308, 290)
image	D3D2		(344, 270)	(402, 270)	(402, 290)	(344, 290)
image	ve		(408, 270)	(430, 270)	(430, 290)	(408, 290)
image	čtverci		(437, 270)	(503, 270)	(503, 290)	(437, 290)
image	C2		(508, 270)	(537, 270)	(537, 290)	(508, 290)
image	Tab		(141, 312)	(182, 312)	(182, 329)	(141, 329)
image	.		(184, 312)	(189, 312)	(189, 329)	(184, 329)
image	XXXVI		(195, 312)	(273, 312)	(273, 329)	(195, 329)
image	:		(275, 312)	(280, 312)	(280, 329)	(275, 329)
image	1		(282, 312)	(291, 312)	(291, 329)	(282, 329)
image	-		(298, 312)	(311, 312)	(311, 329)	(298, 329)
image	řez		(317, 312)	(347, 312)	(347, 329)	(317, 329)
image	D2C2		(353, 312)	(410, 312)	(410, 329)	(353, 329)
image	ve		(416, 312)	(439, 312)	(439, 329)	(416, 329)
image	čtverci		(445, 312)	(511, 312)	(511, 329)	(445, 329)
image	C2		(517, 312)	(544, 312)	(544, 329)	(517, 329)
image	Tab		(141, 354)	(183, 354)	(183, 375)	(141, 375)
image	.		(184, 354)	(189, 354)	(189, 375)	(184, 375)
image	XXXVI		(195, 354)	(273, 354)	(273, 375)	(195, 375)
image	:		(275, 354)	(282, 354)	(282, 375)	(275, 375)
image	2		(280, 354)	(293, 354)	(293, 375)	(280, 375)
image	-		(299, 354)	(313, 354)	(313, 375)	(299, 375)
image	těžba		(318, 354)	(368, 354)	(368, 375)	(318, 375)
image	stavební		(375, 354)	(454, 354)	(454, 375)	(375, 375)
image	jámy		(459, 354)	(508, 354)	(508, 375)	(459, 375)
image	Tab		(141, 395)	(182, 395)	(182, 417)	(141, 417)
image	.		(184, 395)	(189, 395)	(189, 417)	(184, 417)
image	XXXVII		(195, 395)	(284, 395)	(284, 417)	(195, 417)
image	:		(284, 395)	(290, 395)	(290, 417)	(284, 417)
image	1		(291, 395)	(301, 395)	(301, 417)	(291, 417)
image	-		(308, 395)	(321, 395)	(321, 417)	(308, 417)
image	řezy		(327, 395)	(368, 395)	(368, 417)	(327, 417)
image	v		(374, 395)	(385, 395)	(385, 417)	(374, 417)
image	jižní		(391, 395)	(436, 395)	(436, 417)	(391, 417)
image	stěně		(441, 395)	(490, 395)	(490, 417)	(441, 417)
image	stavební		(497, 395)	(577, 395)	(577, 417)	(497, 417)
image	jámy		(580, 395)	(630, 395)	(630, 417)	(580, 417)
image	Tab		(142, 435)	(182, 435)	(182, 457)	(142, 457)
image	.		(185, 435)	(190, 435)	(190, 457)	(185, 457)
image	XXXVII		(195, 435)	(283, 435)	(283, 457)	(195, 457)
image	:		(285, 435)	(291, 435)	(291, 457)	(285, 457)
image	2		(290, 435)	(303, 435)	(303, 457)	(290, 457)
image	-		(308, 435)	(322, 435)	(322, 457)	(308, 457)
image	detail		(327, 435)	(380, 435)	(380, 458)	(327, 458)
image	řezu		(386, 436)	(428, 436)	(428, 458)	(386, 458)
image	v		(433, 436)	(444, 436)	(444, 458)	(433, 458)
image	jižní		(450, 436)	(494, 436)	(494, 458)	(450, 458)
image	stěně		(501, 436)	(549, 436)	(549, 458)	(501, 458)
image	stavební		(556, 437)	(636, 437)	(636, 459)	(556, 459)
image	jámy		(640, 437)	(690, 437)	(690, 459)	(640, 459)
image	Tab		(141, 477)	(182, 477)	(182, 499)	(141, 499)
image	.		(184, 477)	(189, 477)	(189, 499)	(184, 499)
image	XXXVIII		(194, 477)	(292, 477)	(292, 499)	(194, 499)
image	:		(293, 477)	(299, 477)	(299, 499)	(293, 499)
image	1		(301, 477)	(310, 477)	(310, 499)	(301, 499)
image	-		(318, 477)	(331, 477)	(331, 499)	(318, 499)
image	pohled		(336, 477)	(401, 477)	(401, 499)	(336, 499)
image	do		(408, 478)	(431, 478)	(431, 500)	(408, 500)
image	stavební		(439, 478)	(518, 478)	(518, 500)	(439, 500)
image	jámy		(522, 478)	(572, 478)	(572, 500)	(522, 500)
image	Tab		(141, 519)	(183, 519)	(183, 541)	(141, 541)
image	.		(184, 519)	(189, 519)	(189, 541)	(184, 541)
image	XXXVIII		(194, 519)	(292, 519)	(292, 541)	(194, 541)
image	:		(293, 519)	(299, 519)	(299, 541)	(293, 541)
image	2		(299, 519)	(310, 519)	(310, 541)	(299, 541)
image	–		(318, 519)	(331, 519)	(331, 541)	(318, 541)
image	řez		(336, 519)	(365, 519)	(365, 541)	(336, 541)
image	v		(372, 519)	(383, 519)	(383, 541)	(372, 541)
image	jižní		(388, 519)	(432, 519)	(432, 541)	(388, 541)
image	stěně		(439, 519)	(487, 519)	(487, 541)	(439, 541)
image	stavební		(493, 519)	(574, 519)	(574, 541)	(493, 541)
image	jámy		(578, 519)	(627, 519)	(627, 541)	(578, 541)
image	Tab		(141, 560)	(183, 560)	(183, 581)	(141, 581)
image	.		(184, 560)	(189, 560)	(189, 581)	(184, 581)
image	XXXIX		(195, 560)	(272, 560)	(272, 581)	(195, 581)
image	:		(275, 560)	(281, 560)	(281, 581)	(275, 581)
image	1		(282, 560)	(292, 560)	(292, 581)	(282, 581)
image	–		(300, 560)	(313, 560)	(313, 581)	(300, 581)
image	řez		(318, 560)	(347, 560)	(347, 581)	(318, 581)
image	v		(353, 560)	(365, 560)	(365, 581)	(353, 581)
image	západní		(371, 560)	(446, 560)	(446, 582)	(371, 582)
image	stěně		(452, 561)	(501, 561)	(501, 582)	(452, 582)
image	stavební		(507, 561)	(587, 561)	(587, 582)	(507, 582)
image	jámy		(591, 561)	(641, 561)	(641, 583)	(591, 583)
image	Tab		(141, 602)	(182, 602)	(182, 624)	(141, 624)
image	.		(184, 602)	(189, 602)	(189, 624)	(184, 624)
image	XXXIX		(195, 602)	(272, 602)	(272, 624)	(195, 624)
image	:		(274, 602)	(281, 602)	(281, 624)	(274, 624)
image	2		(280, 602)	(292, 602)	(292, 624)	(280, 624)
image	-		(298, 602)	(312, 602)	(312, 624)	(298, 624)
image	řez		(317, 602)	(347, 602)	(347, 624)	(317, 624)
image	ve		(353, 602)	(374, 602)	(374, 624)	(353, 624)
image	východní		(382, 602)	(471, 602)	(471, 624)	(382, 624)
image	stěně		(478, 602)	(526, 602)	(526, 624)	(478, 624)
image	stavební		(533, 602)	(612, 602)	(612, 624)	(533, 624)
image	jámy		(616, 602)	(667, 602)	(667, 624)	(616, 624)
image	Tab		(141, 643)	(182, 643)	(182, 665)	(141, 665)
image	.		(184, 643)	(189, 643)	(189, 665)	(184, 665)
image	XL		(195, 643)	(227, 643)	(227, 665)	(195, 665)
image	:		(229, 643)	(236, 643)	(236, 665)	(229, 665)
image	1		(237, 643)	(247, 643)	(247, 665)	(237, 665)
image	-		(253, 643)	(266, 643)	(266, 665)	(253, 665)
image	pohled		(271, 643)	(337, 643)	(337, 665)	(271, 665)
image	do		(344, 643)	(368, 643)	(368, 665)	(344, 665)
image	stavební		(374, 643)	(454, 643)	(454, 665)	(374, 665)
image	jámy		(458, 643)	(508, 643)	(508, 665)	(458, 665)
image	Tab		(141, 685)	(182, 685)	(182, 706)	(141, 706)
image	.		(184, 685)	(189, 685)	(189, 706)	(184, 706)
image	XL		(195, 685)	(227, 685)	(227, 706)	(195, 706)
image	:		(230, 685)	(236, 685)	(236, 706)	(230, 706)
image	2		(236, 685)	(248, 685)	(248, 706)	(236, 706)
image	-		(253, 685)	(267, 685)	(267, 706)	(253, 706)
image	řez		(271, 685)	(302, 685)	(302, 706)	(271, 706)
image	ve		(308, 685)	(329, 685)	(329, 706)	(308, 706)
image	východní		(337, 685)	(426, 685)	(426, 706)	(337, 706)
image	stěně		(432, 685)	(480, 685)	(480, 706)	(432, 706)
image	stavební		(487, 685)	(567, 685)	(567, 706)	(487, 706)
image	jámy		(572, 685)	(620, 685)	(620, 706)	(572, 706)
image	5.2		(445, 1591)	(476, 1591)	(476, 1611)	(445, 1611)
image	.		(477, 1591)	(481, 1591)	(481, 1611)	(477, 1611)
image	Fotografická		(487, 1591)	(610, 1591)	(610, 1611)	(487, 1611)
image	dokumentace		(616, 1591)	(745, 1591)	(745, 1611)	(616, 1611)
