IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"OBEC
HORNÍ DOLCE
ČÍSLO PARCELY
ČÍSLO MAPY
Literatura
S. OKR.
J. & N. 136-48
JAROMER
NÁZEV TRATI
1. pole p. Kuńska
p. Voláka.
Fiedlerova sbiska
č. j.
Přílohy
Kultura
4980/12
volutová.
Druh nálezu
jámy
Uložení
NM
Cis. inv. 63 632-647
63648-687
shrepy, sekery, slomele nožky, anthropomorfiú nádota
Č. poř.
K"	cs	(16, 23)	(1146, 23)	(1146, 1601)	(16, 1601)
image	OBEC		(43, 28)	(88, 28)	(88, 40)	(43, 40)
image	HORNÍ		(17, 72)	(154, 74)	(153, 116)	(16, 114)
image	DOLCE		(176, 75)	(303, 77)	(302, 119)	(175, 117)
image	ČÍSLO		(44, 140)	(94, 141)	(94, 156)	(44, 155)
image	PARCELY		(100, 140)	(178, 141)	(178, 157)	(100, 156)
image	ČÍSLO		(46, 254)	(96, 255)	(96, 270)	(46, 269)
image	MAPY		(103, 256)	(152, 257)	(152, 271)	(103, 270)
image	Literatura		(44, 378)	(119, 378)	(119, 389)	(44, 389)
image	S.		(408, 28)	(422, 28)	(422, 39)	(408, 39)
image	OKR		(429, 28)	(463, 28)	(463, 39)	(429, 39)
image	.		(464, 28)	(469, 28)	(469, 39)	(464, 39)
image	J.		(23, 1590)	(34, 1590)	(34, 1601)	(23, 1601)
image	&		(39, 1590)	(48, 1590)	(48, 1601)	(39, 1601)
image	N.		(53, 1590)	(67, 1590)	(67, 1601)	(53, 1601)
image	136-48		(81, 1590)	(126, 1590)	(126, 1601)	(81, 1601)
image	JAROMER		(383, 75)	(624, 64)	(626, 110)	(385, 121)
image	NÁZEV		(409, 141)	(466, 141)	(466, 154)	(409, 154)
image	TRATI		(473, 141)	(524, 141)	(524, 154)	(473, 154)
image	1.		(385, 160)	(415, 159)	(416, 203)	(386, 204)
image	pole		(411, 158)	(485, 156)	(486, 201)	(412, 203)
image	p		(489, 156)	(516, 155)	(517, 199)	(490, 200)
image	.		(518, 155)	(530, 155)	(531, 199)	(519, 199)
image	Kuńska		(545, 154)	(675, 150)	(676, 195)	(546, 199)
image	p		(494, 211)	(533, 211)	(533, 244)	(494, 244)
image	.		(524, 211)	(541, 211)	(541, 244)	(524, 244)
image	Voláka		(564, 196)	(683, 198)	(682, 231)	(564, 229)
image	.		(675, 198)	(695, 198)	(695, 230)	(675, 230)
image	Fiedlerova		(384, 302)	(570, 302)	(570, 347)	(384, 347)
image	sbiska		(590, 302)	(721, 302)	(721, 347)	(590, 347)
image	č		(783, 24)	(795, 25)	(794, 41)	(782, 40)
image	.		(795, 24)	(800, 24)	(799, 40)	(794, 40)
image	j		(805, 25)	(813, 26)	(812, 42)	(804, 41)
image	.		(812, 26)	(815, 26)	(814, 42)	(811, 42)
image	Přílohy		(783, 110)	(841, 112)	(840, 127)	(782, 125)
image	Kultura		(783, 201)	(841, 202)	(841, 216)	(783, 215)
image	4980/12		(866, 29)	(973, 34)	(971, 75)	(864, 70)
image	volutová		(778, 230)	(946, 228)	(946, 264)	(778, 266)
image	.		(934, 229)	(968, 229)	(968, 264)	(934, 264)
image	Druh		(783, 290)	(820, 290)	(820, 303)	(783, 303)
image	nálezu		(829, 290)	(882, 289)	(882, 301)	(829, 302)
image	jámy		(775, 332)	(906, 330)	(907, 377)	(776, 379)
image	Uložení		(783, 380)	(844, 380)	(844, 392)	(783, 392)
image	NM		(901, 415)	(974, 419)	(973, 444)	(900, 440)
image	Cis		(783, 456)	(812, 457)	(811, 492)	(782, 491)
image	.		(810, 458)	(818, 458)	(817, 492)	(809, 492)
image	inv		(822, 458)	(850, 459)	(849, 493)	(821, 492)
image	.		(847, 459)	(856, 459)	(855, 493)	(846, 493)
image	63		(872, 460)	(921, 462)	(920, 496)	(871, 494)
image	632-647		(925, 462)	(1095, 469)	(1093, 503)	(924, 496)
image	63648-687		(875, 496)	(1079, 508)	(1076, 553)	(872, 542)
image	shrepy		(42, 620)	(153, 624)	(151, 692)	(40, 688)
image	,		(139, 624)	(159, 625)	(157, 692)	(137, 691)
image	sekery		(179, 625)	(301, 629)	(299, 697)	(177, 693)
image	,		(289, 629)	(308, 630)	(306, 697)	(287, 696)
image	slomele		(324, 630)	(447, 634)	(445, 702)	(322, 698)
image	nožky		(462, 635)	(574, 639)	(572, 707)	(460, 703)
image	,		(558, 639)	(575, 640)	(573, 707)	(556, 706)
image	anthropomorfiú		(593, 639)	(884, 649)	(881, 717)	(591, 707)
image	nádota		(900, 650)	(1041, 655)	(1039, 723)	(898, 718)
image	Č		(1051, 24)	(1063, 25)	(1062, 41)	(1050, 40)
image	.		(1063, 24)	(1068, 24)	(1067, 40)	(1062, 40)
image	poř		(1073, 24)	(1101, 26)	(1100, 43)	(1072, 41)
image	.		(1101, 26)	(1106, 26)	(1105, 42)	(1100, 42)
image	K		(1111, 30)	(1146, 30)	(1146, 69)	(1111, 69)
