IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"5.2. Fotografická dokumentace
Tab. XXVII:1
Tab. XXVII:2"	cs	(456, 118)	(1072, 118)	(1072, 1635)	(456, 1635)
image	5.2		(456, 1616)	(483, 1616)	(483, 1635)	(456, 1635)
image	.		(485, 1616)	(489, 1616)	(489, 1634)	(485, 1634)
image	Fotografická		(495, 1616)	(607, 1615)	(607, 1634)	(495, 1635)
image	dokumentace		(614, 1615)	(732, 1614)	(732, 1633)	(614, 1634)
image	Tab		(939, 119)	(976, 119)	(976, 136)	(939, 136)
image	.		(977, 119)	(981, 119)	(981, 135)	(977, 135)
image	XXVII		(988, 119)	(1052, 119)	(1052, 135)	(988, 135)
image	:		(1054, 119)	(1059, 119)	(1059, 135)	(1054, 135)
image	1		(1061, 119)	(1069, 119)	(1069, 135)	(1061, 135)
image	Tab		(939, 817)	(977, 817)	(977, 833)	(939, 833)
image	.		(979, 817)	(984, 817)	(984, 833)	(979, 833)
image	XXVII		(988, 817)	(1053, 817)	(1053, 833)	(988, 833)
image	:		(1054, 817)	(1060, 817)	(1060, 833)	(1054, 833)
image	2		(1060, 817)	(1072, 817)	(1072, 833)	(1060, 833)
