IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"5.2. Fotografická dokumentace
Tab. IV:1
Tab. IV:2"	cs	(456, 119)	(1071, 119)	(1071, 1635)	(456, 1635)
image	5.2		(456, 1616)	(483, 1616)	(483, 1635)	(456, 1635)
image	.		(485, 1616)	(489, 1616)	(489, 1634)	(485, 1634)
image	Fotografická		(495, 1616)	(607, 1615)	(607, 1634)	(495, 1635)
image	dokumentace		(614, 1615)	(732, 1614)	(732, 1633)	(614, 1634)
image	Tab		(980, 120)	(1016, 120)	(1016, 136)	(980, 136)
image	.		(1017, 120)	(1021, 120)	(1021, 135)	(1017, 135)
image	IV		(1028, 120)	(1050, 120)	(1050, 135)	(1028, 135)
image	:		(1053, 120)	(1058, 120)	(1058, 135)	(1053, 135)
image	1		(1060, 120)	(1068, 120)	(1068, 135)	(1060, 135)
image	Tab		(980, 819)	(1017, 819)	(1017, 833)	(980, 833)
image	.		(1018, 819)	(1022, 819)	(1022, 833)	(1018, 833)
image	IV		(1029, 819)	(1051, 819)	(1051, 833)	(1029, 833)
image	:		(1054, 819)	(1059, 819)	(1059, 833)	(1054, 833)
image	2		(1061, 819)	(1071, 819)	(1071, 833)	(1061, 833)
