IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"5.2. Fotografická dokumentace
Tab. XIV:1
Tab. XIV:2"	cs	(456, 120)	(1070, 120)	(1070, 1635)	(456, 1635)
image	5.2		(456, 1616)	(484, 1616)	(484, 1635)	(456, 1635)
image	.		(484, 1616)	(488, 1616)	(488, 1634)	(484, 1634)
image	Fotografická		(495, 1616)	(608, 1615)	(608, 1634)	(495, 1635)
image	dokumentace		(614, 1615)	(730, 1614)	(730, 1633)	(614, 1634)
image	Tab		(964, 120)	(1000, 120)	(1000, 136)	(964, 136)
image	.		(1003, 120)	(1008, 120)	(1008, 136)	(1003, 136)
image	XIV		(1013, 120)	(1053, 120)	(1053, 136)	(1013, 136)
image	:		(1055, 120)	(1060, 120)	(1060, 136)	(1055, 136)
image	1		(1062, 120)	(1070, 120)	(1070, 136)	(1062, 136)
image	Tab		(964, 818)	(1000, 818)	(1000, 833)	(964, 833)
image	.		(1003, 818)	(1008, 818)	(1008, 833)	(1003, 833)
image	XIV		(1012, 818)	(1052, 818)	(1052, 833)	(1012, 833)
image	:		(1054, 818)	(1059, 818)	(1059, 833)	(1054, 833)
image	2		(1060, 818)	(1070, 818)	(1070, 833)	(1060, 833)
