IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"OBĚDOVICE ""Na Požárce"", výzkum 1997
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
Poznámka:
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
k.j. 089
257
č. sáčků:
0,54 x 0,46
černohnědá. hlinito-písčitá
nedatováno
Přesah do:
OBĚDOVICE ""Na Požárce"", výzkum 1997
m
k.j. 090
257
Mazanice:
ŠI:
Uhlíky:
bez nálezů, v objektu č. 107
Přesah do:
0,62 x 0,50
šedohnědá, písčito-hlinitá
nedatováno
m
Mazanice:
Tabulka: 5
ŠI:
Uhlíky:
Hloubka: 0,16
Kov:
Kameny:
Jiné:
Tabulka: 5
Poznámka: bez nálezů, součást objektu č. 112A
Hloubka: 0,14
Κον:
Kameny:
Jiné:
m
M"	cs	(119, 123)	(1071, 123)	(1071, 1433)	(119, 1433)
image	OBĚDOVICE		(119, 123)	(375, 123)	(375, 143)	(119, 143)
image	""""		(427, 123)	(435, 123)	(435, 144)	(427, 144)
image	Na		(438, 123)	(468, 123)	(468, 144)	(438, 144)
image	Požárce		(482, 123)	(583, 123)	(583, 144)	(482, 144)
image	""""		(585, 123)	(595, 123)	(595, 144)	(585, 144)
image	,		(602, 123)	(608, 123)	(608, 144)	(602, 144)
image	výzkum		(626, 123)	(713, 123)	(713, 144)	(626, 144)
image	1997		(727, 123)	(786, 123)	(786, 144)	(727, 144)
image	Objekt		(119, 173)	(208, 172)	(208, 194)	(119, 195)
image	:		(212, 172)	(220, 172)	(220, 193)	(212, 193)
image	čtverec		(119, 217)	(223, 218)	(223, 238)	(119, 237)
image	:		(227, 218)	(235, 218)	(235, 237)	(227, 237)
image	Rozměry		(119, 270)	(226, 270)	(226, 290)	(119, 290)
image	:		(225, 270)	(235, 270)	(235, 290)	(225, 290)
image	Výplň		(119, 317)	(194, 317)	(194, 339)	(119, 339)
image	:		(197, 317)	(205, 317)	(205, 338)	(197, 338)
image	Datace		(119, 367)	(208, 367)	(208, 381)	(119, 381)
image	:		(212, 367)	(219, 367)	(219, 381)	(212, 381)
image	Keramika		(119, 413)	(236, 413)	(236, 429)	(119, 429)
image	:		(242, 413)	(250, 413)	(250, 429)	(242, 429)
image	BN		(120, 460)	(148, 460)	(148, 478)	(120, 478)
image	/		(150, 460)	(163, 460)	(163, 477)	(150, 477)
image	drtidla		(163, 460)	(266, 459)	(266, 477)	(163, 478)
image	:		(269, 459)	(277, 459)	(277, 476)	(269, 476)
image	Zv.kosti		(119, 508)	(236, 507)	(236, 523)	(119, 524)
image	:		(240, 508)	(248, 508)	(248, 523)	(240, 523)
image	č		(120, 576)	(135, 576)	(135, 596)	(120, 596)
image	.		(139, 576)	(146, 576)	(146, 596)	(139, 596)
image	sáčků		(151, 576)	(223, 577)	(223, 597)	(151, 596)
image	:		(226, 577)	(234, 577)	(234, 597)	(226, 597)
image	Poznámka		(121, 652)	(237, 653)	(237, 668)	(121, 667)
image	:		(241, 652)	(248, 652)	(248, 667)	(241, 667)
image	Objekt		(147, 934)	(234, 933)	(234, 954)	(147, 955)
image	:		(238, 934)	(246, 934)	(246, 954)	(238, 954)
image	čtverec		(147, 976)	(249, 977)	(249, 998)	(147, 997)
image	:		(252, 978)	(260, 978)	(260, 998)	(252, 998)
image	Rozměry		(145, 1028)	(251, 1029)	(251, 1050)	(145, 1049)
image	:		(252, 1029)	(260, 1029)	(260, 1049)	(252, 1049)
image	Výplň		(146, 1075)	(220, 1076)	(220, 1096)	(146, 1095)
image	:		(223, 1075)	(231, 1075)	(231, 1095)	(223, 1095)
image	Datace		(146, 1125)	(233, 1126)	(233, 1140)	(146, 1139)
image	:		(237, 1125)	(244, 1125)	(244, 1139)	(237, 1139)
image	Keramika		(147, 1172)	(261, 1172)	(261, 1187)	(147, 1187)
image	:		(266, 1172)	(273, 1172)	(273, 1187)	(266, 1187)
image	BN		(146, 1219)	(176, 1219)	(176, 1237)	(146, 1237)
image	/		(176, 1219)	(189, 1219)	(189, 1236)	(176, 1236)
image	drtidla		(190, 1219)	(289, 1219)	(289, 1236)	(190, 1236)
image	:		(293, 1219)	(300, 1219)	(300, 1236)	(293, 1236)
image	Zv.kosti		(146, 1268)	(261, 1268)	(261, 1284)	(146, 1284)
image	:		(265, 1268)	(273, 1268)	(273, 1284)	(265, 1284)
image	k.j.		(308, 172)	(363, 171)	(363, 192)	(308, 193)
image	089		(380, 171)	(423, 170)	(423, 190)	(380, 191)
image	257		(309, 222)	(352, 222)	(352, 237)	(309, 237)
image	č		(146, 1336)	(161, 1336)	(161, 1355)	(146, 1355)
image	.		(165, 1336)	(171, 1336)	(171, 1355)	(165, 1355)
image	sáčků		(176, 1336)	(246, 1337)	(246, 1356)	(176, 1355)
image	:		(251, 1337)	(258, 1337)	(258, 1356)	(251, 1356)
image	0,54		(310, 267)	(363, 267)	(363, 287)	(310, 287)
image	x		(379, 267)	(392, 267)	(392, 286)	(379, 286)
image	0,46		(410, 267)	(466, 267)	(466, 286)	(410, 286)
image	černohnědá		(310, 311)	(451, 312)	(451, 333)	(310, 332)
image	.		(457, 312)	(462, 312)	(462, 332)	(457, 332)
image	hlinito		(482, 312)	(582, 312)	(582, 333)	(482, 333)
image	-		(586, 313)	(594, 313)	(594, 333)	(586, 333)
image	písčitá		(597, 313)	(697, 313)	(697, 333)	(597, 333)
image	nedatováno		(309, 365)	(454, 365)	(454, 381)	(309, 381)
image	Přesah		(526, 220)	(611, 220)	(611, 235)	(526, 235)
image	do		(627, 220)	(655, 220)	(655, 235)	(627, 235)
image	:		(658, 220)	(667, 220)	(667, 235)	(658, 235)
image	OBĚDOVICE		(148, 880)	(403, 884)	(403, 907)	(148, 903)
image	""""		(454, 887)	(461, 887)	(461, 908)	(454, 908)
image	Na		(465, 887)	(494, 887)	(494, 908)	(465, 908)
image	Požárce		(510, 887)	(610, 887)	(610, 908)	(510, 908)
image	""""		(612, 887)	(619, 887)	(619, 908)	(612, 908)
image	,		(628, 887)	(634, 887)	(634, 908)	(628, 908)
image	výzkum		(653, 887)	(741, 887)	(741, 908)	(653, 908)
image	1997		(756, 887)	(813, 887)	(813, 908)	(756, 908)
image	m		(538, 272)	(554, 272)	(554, 282)	(538, 282)
