IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Zpráva o záchranné akci v Starých Ždánicích
Při kontrole základových pasů novostavby pana Snítilého v Starých Ždánicích (okr.
Pardubice) jsme zjistili 25. 8. 2011 narušení archeologických situací. Poněvadž nebylo možno
pozastavit průběh stavby a výkopy byly zalévány cementem, byly objekty jen zakresleny do
celkového plánu a pokusili jsme se získat datovací materiál. Lokalita se nachází v intravilánu
obce, v jeho Z části, SZ od kostela sv. Václava, na parc.č. 1443/2. Východně od naleziště
protéká potok Čertovka, SV od něj je v současné době rybník, v pomyslném středu staré
zástavby. Terén se poznenáhlu Z směrem zvedá k celkem ploché krajině, která je typická pro
celé okolí Starých Ždánic. V prostoru stavby jsme zachytili narušené 4 objekty, z nichž 3 byly
středověké a jeden recentní. Stavba byla prováděna v místech staré zbořené hospodářské
budovy, jejíž základy byly vybudovány z lomového kamene, pocházejícího z Kunětické hory,
takže horní partie objektů byly narušeny. Podloží zde tvoří mazlavá sprašová hlína.
Popis archeologických objektů:
Objekt 1
Průkop protnul patrně kruhovitou jámu, zachycenou v šířce 226 cm, se stěnami se pozvolna
kotlovitě sklánějícími k nepatrně prohnutému dnu, které bylo v hloubce 108 cm pod
povrchem (z toho 30 cm připadá na zahradní humus). Výplň do hl. 86 cm byla bez zvrstvení,
šedočerné barvy, hlinito písčitá s četnými uhlíky a drobty mazanice (1). Pod ní byla 12 cm
silná vrstva šedohnědé jílovité hlíny, místy s uhlíky (4), mající na bazi mající vrstvičku
vypálenou do červena (3). Dno bylo rovněž vypáleno do červena, mezi vrstvou 3 pak byla
vrstva černé hlíny prostoupené uhlíky (2). Dno objektu bylo široké 113 cm. Z vrstvy nad-
propálenou vrstvičkou získány zlomky keramiky.
1. Střep ze zaobleného spodku, drsného šedohnědého, uvnitř hnědočerného povrchu.
Rozm. 57 x 45 mm.
2. Střep ze stěny, se zlomkem 2 pásů vodorovných rýh. Povrch drsný, hnědošedé barvy,
v materiálu příměs písku a slídy.
Rozm. 47 x 44 mm.
Objekt 2
V průkopu byla znatelná vrstva v délce 360 cm, sahající do hloubky 100-110 cm, tvořená
šedočernou hlínou, představující patrně část zemnice.
Objekt 3
Kotlovitá kruhovitá jáma, protnutá v délce 155 cm, hluboká 40 cm (70 cm od povrchu), šedé
výplně, překrytá jílem. Z výplně pocházejí jen recentní střepy.
Objekt 4
Dodatečně zjištěná společně s R.Sedáčkem v JZ rohu stavby. Rýha opět protnula část zemnice
s šedočernou výplní. Z vykopaného materiálu byl získán středověký střep.
1. Střep ze svislého okraje zásobnice, vodorovně seříznutého, drsného černého povrchu,
v materiálu příměs písku a slídy.
Rozm. 60 x 59 mm."	cs	(168, 133)	(1085, 133)	(1085, 1464)	(168, 1464)
image	Zpráva		(170, 137)	(251, 136)	(251, 165)	(170, 166)
image	o		(257, 137)	(270, 137)	(270, 165)	(257, 165)
image	záchranné		(277, 136)	(390, 135)	(390, 164)	(277, 165)
image	akci		(399, 136)	(445, 136)	(445, 164)	(399, 164)
image	v		(453, 136)	(465, 136)	(465, 164)	(453, 164)
image	Starých		(474, 135)	(560, 134)	(560, 163)	(474, 164)
image	Ždánicích		(568, 134)	(679, 133)	(679, 162)	(568, 163)
image	Při		(170, 195)	(199, 195)	(199, 221)	(170, 221)
image	kontrole		(204, 195)	(284, 195)	(284, 221)	(204, 221)
