IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Inventář
archeologické sbírky p.Hynka Kotvy
v Modřanech
čj.2237/31
Dr.L.Horáková -Jansová, 1931
1A"	cs	(337, 41)	(1169, 41)	(1169, 1380)	(337, 1380)
image	Inventář		(498, 465)	(715, 464)	(715, 482)	(498, 483)
image	archeologické		(337, 524)	(526, 524)	(526, 548)	(337, 548)
image	sbírky		(543, 524)	(628, 524)	(628, 548)	(543, 548)
image	p.Hynka		(645, 524)	(747, 524)	(747, 548)	(645, 548)
image	Kotvy		(760, 524)	(834, 524)	(834, 548)	(760, 548)
image	v		(497, 596)	(512, 596)	(512, 615)	(497, 615)
image	Modřanech		(539, 596)	(673, 596)	(673, 615)	(539, 615)
image	čj.2237		(892, 125)	(997, 125)	(997, 148)	(892, 148)
image	/		(995, 125)	(1012, 125)	(1012, 148)	(995, 148)
image	31		(1010, 125)	(1042, 125)	(1042, 148)	(1010, 148)
image	Dr.L.Horáková		(468, 1358)	(660, 1358)	(660, 1380)	(468, 1380)
image	-Jansová		(676, 1358)	(792, 1358)	(792, 1380)	(676, 1380)
image	,		(811, 1358)	(818, 1358)	(818, 1380)	(811, 1380)
image	1931		(836, 1358)	(895, 1358)	(895, 1380)	(836, 1380)
image	1A		(1144, 41)	(1169, 41)	(1169, 59)	(1144, 59)
