IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"F039 Sonda S03, řez S03-RV, pohled od Z
F045 Sonda S03, spodní část řezu S03-RJ, pohled od S
.m
F041 Sonda S03, řez S03-RJ, pohled od S
F048 Sonda S03, spodní část řezu S03-RV, pohled od Z
výběr z fotodokumentace
Výzkum 2015/21, PRAHA 2 - NOVÉ MĚSTO, Albertov 3a, ppč. 1556, 1557
obrazová příloha č. 40"	cs	(238, 181)	(1649, 181)	(1649, 1161)	(238, 1161)
image	F039		(288, 590)	(328, 590)	(328, 606)	(288, 606)
image	Sonda		(333, 590)	(384, 590)	(384, 606)	(333, 606)
image	S03		(388, 590)	(419, 590)	(419, 606)	(388, 606)
image	,		(420, 590)	(424, 590)	(424, 606)	(420, 606)
image	řez		(429, 590)	(453, 590)	(453, 606)	(429, 606)
image	S03		(459, 590)	(490, 590)	(490, 607)	(459, 607)
image	-		(490, 591)	(496, 591)	(496, 607)	(490, 607)
image	RV		(496, 591)	(520, 591)	(520, 607)	(496, 607)
image	,		(518, 591)	(522, 591)	(522, 607)	(518, 607)
image	pohled		(528, 591)	(580, 591)	(580, 607)	(528, 607)
image	od		(586, 591)	(604, 591)	(604, 607)	(586, 607)
image	Z		(610, 591)	(621, 591)	(621, 607)	(610, 607)
image	F045		(238, 1141)	(278, 1141)	(278, 1158)	(238, 1158)
image	Sonda		(283, 1141)	(334, 1141)	(334, 1158)	(283, 1158)
image	S03		(339, 1141)	(370, 1141)	(370, 1158)	(339, 1158)
image	,		(371, 1141)	(375, 1141)	(375, 1158)	(371, 1158)
image	spodní		(380, 1141)	(434, 1141)	(434, 1158)	(380, 1158)
image	část		(437, 1141)	(470, 1141)	(470, 1158)	(437, 1158)
image	řezu		(475, 1141)	(509, 1141)	(509, 1158)	(475, 1158)
image	S03		(514, 1141)	(544, 1141)	(544, 1158)	(514, 1158)
image	-		(545, 1141)	(551, 1141)	(551, 1158)	(545, 1158)
image	RJ		(552, 1141)	(573, 1141)	(573, 1158)	(552, 1158)
image	,		(573, 1141)	(576, 1141)	(576, 1158)	(573, 1158)
image	pohled		(583, 1141)	(634, 1141)	(634, 1158)	(583, 1158)
image	od		(640, 1141)	(660, 1141)	(660, 1158)	(640, 1158)
image	S		(665, 1141)	(678, 1141)	(678, 1158)	(665, 1158)
image	.m		(983, 181)	(990, 196)	(984, 199)	(977, 184)
image	F041		(1054, 591)	(1092, 591)	(1092, 608)	(1054, 608)
image	Sonda		(1099, 591)	(1149, 591)	(1149, 608)	(1099, 608)
image	S03		(1154, 591)	(1185, 591)	(1185, 608)	(1154, 608)
image	,		(1186, 591)	(1189, 591)	(1189, 608)	(1186, 608)
image	řez		(1195, 591)	(1220, 591)	(1220, 608)	(1195, 608)
image	S03		(1225, 591)	(1256, 591)	(1256, 608)	(1225, 608)
image	-		(1256, 591)	(1262, 591)	(1262, 608)	(1256, 608)
image	RJ		(1262, 591)	(1283, 591)	(1283, 608)	(1262, 608)
image	,		(1284, 591)	(1288, 591)	(1288, 608)	(1284, 608)
image	pohled		(1294, 591)	(1345, 591)	(1345, 608)	(1294, 608)
image	od		(1351, 591)	(1370, 591)	(1370, 608)	(1351, 608)
image	S		(1376, 591)	(1388, 591)	(1388, 608)	(1376, 608)
image	F048		(1011, 1140)	(1052, 1140)	(1052, 1158)	(1011, 1158)
image	Sonda		(1056, 1140)	(1107, 1140)	(1107, 1158)	(1056, 1158)
image	S03		(1112, 1140)	(1143, 1140)	(1143, 1158)	(1112, 1158)
image	,		(1144, 1140)	(1148, 1140)	(1148, 1158)	(1144, 1158)
image	spodní		(1153, 1140)	(1207, 1140)	(1207, 1158)	(1153, 1158)
image	část		(1211, 1140)	(1243, 1140)	(1243, 1158)	(1211, 1158)
image	řezu		(1248, 1140)	(1282, 1140)	(1282, 1158)	(1248, 1158)
image	S03		(1288, 1140)	(1318, 1140)	(1318, 1158)	(1288, 1158)
image	-		(1318, 1140)	(1324, 1140)	(1324, 1158)	(1318, 1158)
image	RV		(1325, 1140)	(1349, 1140)	(1349, 1158)	(1325, 1158)
image	,		(1348, 1140)	(1352, 1140)	(1352, 1158)	(1348, 1158)
image	pohled		(1357, 1140)	(1408, 1140)	(1408, 1158)	(1357, 1158)
image	od		(1415, 1140)	(1434, 1140)	(1434, 1158)	(1415, 1158)
image	Z		(1438, 1140)	(1451, 1140)	(1451, 1158)	(1438, 1158)
image	výběr		(1601, 498)	(1601, 557)	(1581, 557)	(1581, 498)
image	z		(1601, 563)	(1601, 574)	(1581, 574)	(1581, 563)
image	fotodokumentace		(1602, 581)	(1603, 765)	(1582, 765)	(1581, 581)
image	Výzkum		(1632, 235)	(1632, 320)	(1607, 320)	(1607, 235)
image	2015/21		(1632, 327)	(1632, 412)	(1607, 412)	(1607, 327)
image	,		(1632, 416)	(1632, 421)	(1607, 421)	(1607, 416)
image	PRAHA		(1632, 429)	(1632, 511)	(1607, 511)	(1607, 429)
image	2		(1632, 516)	(1632, 528)	(1607, 528)	(1607, 516)
image	-		(1632, 535)	(1632, 544)	(1607, 544)	(1607, 535)
image	NOVÉ		(1632, 552)	(1632, 617)	(1607, 617)	(1607, 552)
image	MĚSTO		(1632, 626)	(1632, 709)	(1607, 709)	(1607, 626)
image	,		(1632, 710)	(1632, 716)	(1607, 716)	(1607, 710)
image	Albertov		(1632, 721)	(1632, 809)	(1607, 809)	(1607, 721)
image	3a		(1632, 818)	(1632, 842)	(1607, 842)	(1607, 818)
image	,		(1632, 845)	(1632, 849)	(1607, 849)	(1607, 845)
image	ppč		(1632, 858)	(1632, 894)	(1607, 894)	(1607, 858)
image	.		(1632, 896)	(1632, 900)	(1607, 900)	(1607, 896)
image	1556		(1632, 910)	(1632, 961)	(1607, 961)	(1607, 910)
image	,		(1632, 963)	(1632, 968)	(1607, 968)	(1607, 963)
image	1557		(1632, 976)	(1632, 1028)	(1607, 1028)	(1607, 976)
image	obrazová		(1646, 1038)	(1647, 1087)	(1634, 1087)	(1633, 1038)
image	příloha		(1647, 1089)	(1648, 1126)	(1635, 1126)	(1634, 1089)
image	č		(1647, 1129)	(1647, 1135)	(1635, 1135)	(1635, 1129)
image	.		(1648, 1135)	(1648, 1139)	(1636, 1139)	(1636, 1135)
image	40		(1648, 1142)	(1648, 1161)	(1636, 1161)	(1636, 1142)
