IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Reg.Bez.: Aussig.
Kreis:
Gemarkung: Langugest.
Flurname:
Bilin.
Gegenstand: Nach Art, Form, Verzierung.
Henkelstück mit breitem Bandhenkel.
Maße:
M.B1.No.
Material: Nach Stoff, Farbe, Erhaltung.
Rotbrauner, grobgeschlammter Ton.
Sammlung:
Amt für Vorgeschcihte.
3751/4.
Fundbl. Verz.: 48
Ältere Eisenzeit.
Hallstattkultur.
P
Einsender, Art der Er-
werbung: Grabung d. Amtes
fur Vorgeschcinte.
Kat.Nr.:
1:1.
No.
73/40
21"	de	(77, 55)	(1125, 55)	(1125, 1588)	(77, 1588)
image	Reg.Bez		(77, 103)	(177, 102)	(177, 122)	(77, 123)
image	.:		(183, 102)	(206, 102)	(206, 121)	(183, 121)
image	Aussig		(245, 102)	(336, 103)	(336, 122)	(245, 121)
image	.		(339, 104)	(346, 104)	(346, 122)	(339, 122)
image	Kreis		(77, 163)	(149, 164)	(149, 180)	(77, 179)
image	:		(154, 165)	(162, 165)	(162, 180)	(154, 180)
image	Gemarkung		(536, 66)	(666, 66)	(666, 88)	(536, 88)
image	:		(670, 66)	(677, 66)	(677, 88)	(670, 88)
image	Langugest		(734, 65)	(866, 66)	(866, 88)	(734, 87)
image	.		(869, 67)	(876, 67)	(876, 88)	(869, 88)
image	Flurname		(536, 114)	(650, 116)	(650, 134)	(536, 132)
image	:		(656, 116)	(663, 116)	(663, 133)	(656, 133)
image	Bilin		(246, 173)	(318, 174)	(318, 191)	(246, 190)
image	.		(324, 174)	(330, 174)	(330, 190)	(324, 190)
image	Gegenstand		(80, 220)	(224, 221)	(224, 245)	(80, 244)
image	:		(229, 221)	(237, 221)	(237, 244)	(229, 244)
image	Nach		(255, 221)	(313, 221)	(313, 245)	(255, 245)
image	Art		(328, 222)	(370, 222)	(370, 245)	(328, 245)
image	,		(379, 222)	(384, 222)	(384, 245)	(379, 245)
image	Form		(390, 222)	(447, 222)	(447, 245)	(390, 245)
image	,		(452, 222)	(457, 222)	(457, 245)	(452, 245)
image	Verzierung		(461, 222)	(610, 223)	(610, 247)	(461, 246)
image	.		(613, 223)	(621, 223)	(621, 246)	(613, 246)
image	Henkelstück		(83, 258)	(245, 258)	(245, 275)	(83, 275)
image	mit		(261, 258)	(303, 258)	(303, 275)	(261, 275)
image	breitem		(321, 258)	(423, 258)	(423, 275)	(321, 275)
image	Bandhenkel		(438, 258)	(584, 258)	(584, 275)	(438, 275)
image	.		(590, 258)	(597, 258)	(597, 275)	(590, 275)
image	Maße		(79, 426)	(137, 428)	(136, 445)	(78, 443)
image	:		(141, 429)	(148, 429)	(147, 445)	(140, 445)
image	M.B1.No.		(534, 171)	(647, 169)	(647, 193)	(534, 195)
image	Material		(79, 318)	(194, 318)	(194, 340)	(79, 340)
image	:		(201, 318)	(207, 318)	(207, 340)	(201, 340)
image	Nach		(211, 318)	(269, 318)	(269, 340)	(211, 340)
image	Stoff		(286, 318)	(358, 318)	(358, 340)	(286, 340)
image	,		(363, 318)	(368, 318)	(368, 340)	(363, 340)
image	Farbe		(375, 318)	(445, 318)	(445, 340)	(375, 340)
image	,		(451, 318)	(456, 318)	(456, 340)	(451, 340)
image	Erhaltung		(462, 318)	(594, 318)	(594, 340)	(462, 340)
image	.		(597, 318)	(606, 318)	(606, 340)	(597, 340)
image	Rotbrauner		(82, 354)	(229, 354)	(229, 376)	(82, 376)
image	,		(236, 354)	(240, 354)	(240, 376)	(236, 376)
image	grobgeschlammter		(262, 354)	(496, 354)	(496, 376)	(262, 376)
image	Ton		(512, 354)	(556, 354)	(556, 376)	(512, 376)
image	.		(558, 354)	(567, 354)	(567, 376)	(558, 376)
image	Sammlung		(84, 1509)	(202, 1510)	(202, 1531)	(84, 1530)
image	:		(203, 1511)	(211, 1511)	(211, 1531)	(203, 1531)
image	Amt		(83, 1538)	(126, 1538)	(126, 1558)	(83, 1558)
image	für		(145, 1538)	(185, 1538)	(185, 1558)	(145, 1558)
image	Vorgeschcihte		(200, 1538)	(391, 1538)	(391, 1558)	(200, 1558)
image	.		(398, 1538)	(404, 1538)	(404, 1558)	(398, 1558)
image	3751/4		(672, 169)	(757, 168)	(757, 192)	(672, 193)
image	.		(762, 168)	(770, 168)	(770, 191)	(762, 191)
image	Fundbl		(883, 162)	(933, 162)	(933, 190)	(883, 190)
image	.		(932, 162)	(939, 162)	(939, 190)	(932, 190)
image	Verz		(945, 162)	(979, 162)	(979, 190)	(945, 190)
image	.:		(975, 162)	(991, 162)	(991, 190)	(975, 190)
image	48		(1009, 162)	(1035, 162)	(1035, 190)	(1009, 190)
image	Ältere		(732, 221)	(819, 221)	(819, 238)	(732, 238)
image	Eisenzeit		(837, 221)	(967, 221)	(967, 238)	(837, 238)
image	.		(972, 221)	(979, 221)	(979, 238)	(972, 238)
image	Hallstattkultur		(733, 258)	(952, 258)	(952, 274)	(733, 274)
image	.		(958, 258)	(965, 258)	(965, 274)	(958, 274)
image	P		(794, 696)	(1012, 696)	(1012, 994)	(794, 994)
image	Einsender		(451, 1508)	(580, 1507)	(580, 1527)	(451, 1528)
image	,		(587, 1508)	(592, 1508)	(592, 1527)	(587, 1527)
image	Art		(596, 1508)	(639, 1508)	(639, 1527)	(596, 1527)
image	der		(655, 1507)	(698, 1507)	(698, 1526)	(655, 1526)
image	Er		(713, 1507)	(743, 1507)	(743, 1526)	(713, 1526)
image	werbung		(449, 1533)	(554, 1534)	(554, 1558)	(449, 1557)
image	:		(557, 1535)	(564, 1535)	(564, 1558)	(557, 1558)
image	Grabung		(585, 1534)	(685, 1535)	(685, 1559)	(585, 1558)
image	d		(703, 1536)	(715, 1536)	(715, 1559)	(703, 1559)
image	.		(721, 1536)	(726, 1536)	(726, 1559)	(721, 1559)
image	Amtes		(731, 1536)	(804, 1537)	(804, 1561)	(731, 1560)
image	fur		(453, 1563)	(494, 1563)	(494, 1582)	(453, 1582)
image	Vorgeschcinte		(508, 1563)	(700, 1563)	(700, 1582)	(508, 1582)
image	.		(706, 1563)	(712, 1563)	(712, 1582)	(706, 1582)
image	Kat.Nr		(832, 1507)	(919, 1509)	(919, 1526)	(832, 1524)
image	.:		(924, 1510)	(945, 1511)	(945, 1527)	(924, 1526)
