IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Čáslav - Skála 2003
poč| KONTEXT ČÁST VRSTV
A
279 sekt.2203
280 sekt.2203
281 sekt.2203
282 sekt.2203
283 sekt.2203
284 sekt.2205
285 sekt.2205
286 sekt.2205
287 sekt.2205
288 sekt.2205
289 sekt.2205
290 sekt.2205
291 sekt.2205
292 sekt.2205
293 sekt.2205
294 sekt.2211
295 sekt.2211
296 sekt.2211
297 sekt.2211
298 sekt.2211
299 sekt.2211
300 sekt.2211
301 sekt.2211
302 sekt.2211
0
PŘIR_Č
100-11 278/03
0
100-11 279/03
0
100-11 280/03
0
100-11 281/03
0
100-11 282/03
0
0-20 283/03
0-20 284/03
20-40 285/03
40-60 286/03
40-60 287/03
60-80 288/03
60-80 289/03
80- 290/03
100
100-12 291/03
0
120-14 292/03
0
0-20 293/03
0-20 294/03
20-40 295/03
40-60 296/03
40-60 297/03
40-60 298/03
60-80 299/03
60-80 300/03
80- 301/03
K_ATY K ZDK_PR K_N K_SU BI
P OB OF AD ΜΑ
2 0
4
12
3
2
84
37
3
97 3
75
79
95
92
49
80
73
1
110 3
45
49
0
73
0
0
48
20
0
0
1
4
4
3
1
2
5
2
2
1
0
1
OOO
0
29 0
základní zpracování
28 0
0
0
1
0
0
21
16
18
12
18
18
11
6
6
9
16
∞ ∞0 ~ 600 N w 55
10
12
0
0
0
0
0
0
0
0
0
0
OOO
0
0
0
0
0
0
1
0
0
0
0
2
4
13
3
2
108
116
94
53
92
131
94
104
99
60
101
57
54
86
1
58
22
37
36
0
9
0
0
0
0
0
0
O O O O O O O
0
0
0
0
0
OOO OO
0
0
0
0
0
0
0
0
0
ŠI mlýn BR
0
0
0
to
0
0
0
0
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
c
ܘ
ܘ
ܘ
ܘ
ooooo
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
OOO OO
0
0
0
0
0
0
ΚΑ
S
56
5
0
4
5
4
5
0
1
5
4
Im
3
1
0
0
0
0
2
ΜΑ KO
1
0
0
0
12
25
12
650
40
130
51
0
64
2 95
210
1 146 38 ne
58 58 ano
7 240 200
21
22
50
0
128
7
4
33
38
4
1
7
30
211 12
40
0
94 12
18
16
U
8 ne
47
ne
50 ne
115 24 ne
0
ne
34 ano
8
ne
15
ne
11
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
KI
0 1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
Dto bron
0
to
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
OOO
2 N
o
0
0
0
To
0
0
0
OOOO
0
0
0
0
0
0
0
0
0
OOO OO
0
0
0
0
0
0
Fe Str jiné
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0 surovina
0
0
0 přep.hl
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
1
DATACE
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR,intruze LAT
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
přetav.keramika
poznámka
přetav.mazanice
přetav.mazanice
přetav.keramika
Ši?,přetav.ker.
Ši?
přetav.mazanice
kolečko
maz.s otisk.
přetav.ker., kolečko
přetav.keramika"	und	(57, 73)	(1491, 73)	(1491, 1166)	(57, 1166)
image	Čáslav		(57, 73)	(113, 74)	(113, 92)	(57, 91)
image	-		(117, 74)	(128, 74)	(128, 91)	(117, 91)
image	Skála		(134, 74)	(180, 75)	(180, 93)	(134, 92)
image	2003		(185, 75)	(230, 76)	(230, 94)	(185, 93)
image	poč		(61, 178)	(85, 178)	(85, 191)	(61, 191)
image	|		(86, 178)	(92, 178)	(92, 190)	(86, 190)
image	KONTEXT		(98, 178)	(161, 178)	(161, 190)	(98, 190)
image	ČÁST		(182, 175)	(215, 175)	(215, 189)	(182, 189)
image	VRSTV		(233, 177)	(277, 178)	(277, 191)	(233, 190)
image	A		(249, 198)	(260, 198)	(260, 208)	(249, 208)
image	279		(61, 250)	(86, 250)	(86, 261)	(61, 261)
image	sekt.2203		(93, 250)	(157, 250)	(157, 261)	(93, 261)
image	280		(61, 291)	(86, 291)	(86, 302)	(61, 302)
image	sekt.2203		(94, 291)	(157, 291)	(157, 302)	(94, 302)
image	281		(61, 332)	(86, 332)	(86, 343)	(61, 343)
image	sekt.2203		(94, 332)	(158, 332)	(158, 343)	(94, 343)
image	282		(61, 372)	(86, 372)	(86, 383)	(61, 383)
image	sekt.2203		(94, 372)	(157, 372)	(157, 383)	(94, 383)
image	283		(61, 413)	(86, 413)	(86, 424)	(61, 424)
image	sekt.2203		(94, 413)	(158, 413)	(158, 424)	(94, 424)
image	284		(62, 452)	(85, 452)	(85, 465)	(62, 465)
image	sekt.2205		(93, 452)	(157, 451)	(157, 464)	(93, 465)
image	285		(62, 484)	(86, 484)	(86, 495)	(62, 495)
image	sekt.2205		(94, 484)	(158, 484)	(158, 495)	(94, 495)
image	286		(62, 516)	(86, 516)	(86, 527)	(62, 527)
image	sekt.2205		(94, 516)	(158, 516)	(158, 527)	(94, 527)
image	287		(62, 548)	(86, 548)	(86, 559)	(62, 559)
image	sekt.2205		(94, 548)	(158, 548)	(158, 559)	(94, 559)
image	288		(62, 577)	(85, 577)	(85, 590)	(62, 590)
image	sekt.2205		(93, 577)	(157, 577)	(157, 589)	(93, 589)
image	289		(61, 610)	(85, 610)	(85, 622)	(61, 622)
image	sekt.2205		(93, 610)	(156, 610)	(156, 621)	(93, 621)
image	290		(62, 642)	(86, 642)	(86, 653)	(62, 653)
image	sekt.2205		(94, 642)	(158, 642)	(158, 653)	(94, 653)
image	291		(62, 674)	(86, 674)	(86, 686)	(62, 686)
image	sekt.2205		(94, 674)	(158, 674)	(158, 686)	(94, 686)
image	292		(62, 714)	(86, 714)	(86, 725)	(62, 725)
image	sekt.2205		(94, 714)	(158, 714)	(158, 725)	(94, 725)
image	293		(61, 755)	(86, 755)	(86, 767)	(61, 767)
image	sekt.2205		(94, 755)	(158, 755)	(158, 767)	(94, 767)
image	294		(62, 796)	(85, 796)	(85, 808)	(62, 808)
image	sekt.2211		(94, 796)	(158, 796)	(158, 808)	(94, 808)
image	295		(62, 826)	(86, 826)	(86, 838)	(62, 838)
image	sekt.2211		(93, 826)	(157, 826)	(157, 837)	(93, 837)
image	296		(62, 857)	(86, 857)	(86, 869)	(62, 869)
image	sekt.2211		(94, 856)	(157, 857)	(157, 870)	(94, 869)
image	297		(62, 890)	(86, 890)	(86, 901)	(62, 901)
image	sekt.2211		(94, 890)	(157, 890)	(157, 901)	(94, 901)
image	298		(62, 922)	(86, 922)	(86, 933)	(62, 933)
image	sekt.2211		(94, 922)	(157, 922)	(157, 933)	(94, 933)
image	299		(62, 953)	(85, 953)	(85, 964)	(62, 964)
image	sekt.2211		(94, 953)	(157, 953)	(157, 964)	(94, 964)
image	300		(62, 983)	(85, 983)	(85, 995)	(62, 995)
image	sekt.2211		(93, 983)	(156, 982)	(156, 993)	(93, 994)
image	301		(62, 1016)	(87, 1016)	(87, 1027)	(62, 1027)
image	sekt.2211		(94, 1016)	(157, 1016)	(157, 1027)	(94, 1027)
image	302		(62, 1048)	(86, 1048)	(86, 1059)	(62, 1059)
image	sekt.2211		(94, 1048)	(158, 1048)	(158, 1059)	(94, 1059)
image	0		(230, 219)	(239, 219)	(239, 230)	(230, 230)
image	PŘIR_Č		(302, 174)	(350, 175)	(350, 191)	(302, 190)
image	100-11		(231, 251)	(276, 251)	(276, 263)	(231, 263)
image	278/03		(286, 251)	(334, 251)	(334, 263)	(286, 263)
image	0		(231, 270)	(240, 270)	(240, 281)	(231, 281)
image	100-11		(231, 290)	(276, 291)	(276, 303)	(231, 302)
image	279/03		(287, 290)	(334, 291)	(334, 304)	(287, 303)
image	0		(231, 310)	(240, 310)	(240, 321)	(231, 321)
image	100-11		(231, 332)	(276, 332)	(276, 344)	(231, 344)
image	280/03		(287, 332)	(335, 332)	(335, 344)	(287, 344)
image	0		(230, 352)	(239, 352)	(239, 362)	(230, 362)
image	100-11		(231, 371)	(276, 371)	(276, 384)	(231, 384)
image	281/03		(287, 371)	(335, 371)	(335, 384)	(287, 384)
image	0		(231, 393)	(239, 393)	(239, 403)	(231, 403)
image	100-11		(232, 413)	(276, 413)	(276, 425)	(232, 425)
image	282/03		(287, 413)	(335, 413)	(335, 425)	(287, 425)
image	0		(231, 432)	(239, 432)	(239, 442)	(231, 442)
image	0-20		(231, 453)	(267, 453)	(267, 463)	(231, 463)
image	283/03		(287, 453)	(334, 453)	(334, 465)	(287, 465)
image	0-20		(230, 485)	(268, 485)	(268, 495)	(230, 495)
image	284/03		(287, 486)	(334, 486)	(334, 498)	(287, 498)
image	20-40		(231, 515)	(276, 515)	(276, 528)	(231, 528)
image	285/03		(287, 515)	(335, 515)	(335, 528)	(287, 528)
image	40-60		(230, 547)	(276, 547)	(276, 560)	(230, 560)
image	286/03		(287, 547)	(335, 547)	(335, 560)	(287, 560)
image	40-60		(231, 578)	(275, 578)	(275, 590)	(231, 590)
image	287/03		(287, 578)	(335, 578)	(335, 590)	(287, 590)
image	60-80		(231, 611)	(275, 611)	(275, 623)	(231, 623)
image	288/03		(286, 611)	(335, 611)	(335, 623)	(286, 623)
image	60-80		(231, 642)	(276, 642)	(276, 654)	(231, 654)
image	289/03		(287, 642)	(335, 642)	(335, 654)	(287, 654)
image	80-		(231, 675)	(252, 675)	(252, 685)	(231, 685)
image	290/03		(287, 673)	(334, 674)	(334, 687)	(287, 686)
image	100		(231, 693)	(256, 693)	(256, 703)	(231, 703)
image	100-12		(231, 714)	(275, 714)	(275, 726)	(231, 726)
image	291/03		(286, 714)	(334, 714)	(334, 726)	(286, 726)
image	0		(230, 734)	(239, 734)	(239, 745)	(230, 745)
image	120-14		(232, 755)	(276, 755)	(276, 768)	(232, 768)
image	292/03		(286, 755)	(335, 755)	(335, 768)	(286, 768)
image	0		(231, 775)	(239, 775)	(239, 786)	(231, 786)
image	0-20		(230, 796)	(268, 796)	(268, 806)	(230, 806)
image	293/03		(287, 796)	(335, 796)	(335, 808)	(287, 808)
image	0-20		(231, 828)	(267, 828)	(267, 838)	(231, 838)
image	294/03		(287, 825)	(335, 827)	(334, 841)	(286, 839)
image	20-40		(231, 855)	(276, 856)	(276, 870)	(231, 869)
image	295/03		(287, 856)	(335, 857)	(335, 871)	(287, 870)
image	40-60		(231, 889)	(276, 889)	(276, 902)	(231, 902)
image	296/03		(287, 889)	(335, 890)	(335, 903)	(287, 902)
image	40-60		(230, 919)	(276, 920)	(276, 934)	(230, 933)
image	297/03		(287, 920)	(335, 921)	(335, 935)	(287, 934)
image	40-60		(231, 950)	(276, 951)	(276, 965)	(231, 964)
image	298/03		(287, 951)	(335, 952)	(335, 966)	(287, 965)
image	60-80		(231, 984)	(275, 984)	(275, 996)	(231, 996)
image	299/03		(286, 984)	(334, 984)	(334, 996)	(286, 996)
image	60-80		(231, 1016)	(276, 1016)	(276, 1028)	(231, 1028)
image	300/03		(287, 1016)	(335, 1016)	(335, 1028)	(287, 1028)
image	80-		(231, 1048)	(257, 1048)	(257, 1058)	(231, 1058)
image	301/03		(287, 1047)	(334, 1047)	(334, 1060)	(287, 1060)
image	K_ATY		(376, 178)	(419, 178)	(419, 191)	(376, 191)
image	K		(429, 178)	(439, 178)	(439, 191)	(429, 191)
image	ZDK_PR		(445, 178)	(506, 178)	(506, 191)	(445, 191)
image	K_N		(518, 178)	(545, 178)	(545, 191)	(518, 191)
image	K_SU		(563, 178)	(598, 178)	(598, 191)	(563, 191)
image	BI		(624, 178)	(638, 178)	(638, 190)	(624, 190)
