IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"F062 Sonda S01, spodní část řezu S01-RV, pohled od Z
F066 Sonda S02, pohled na dno a zeď Z02 pohled od J
F065 Sonda S02, pohled na dno od J
F067 Sonda S02, řez S02-RJ, pohled od S
výběr z fotodokumentace
Výzkum 2015/21, PRAHA 2 - NOVÉ MĚSTO, Albertov 3a, ppč. 1556, 1557
obrazová příloha č. 38"	cs	(224, 235)	(1649, 235)	(1649, 1160)	(224, 1160)
image	F062		(224, 591)	(263, 591)	(263, 608)	(224, 608)
image	Sonda		(269, 591)	(319, 591)	(319, 608)	(269, 608)
image	S01		(324, 591)	(354, 591)	(354, 608)	(324, 608)
image	,		(356, 591)	(360, 591)	(360, 608)	(356, 608)
image	spodní		(365, 591)	(419, 591)	(419, 608)	(365, 608)
image	část		(423, 591)	(455, 591)	(455, 608)	(423, 608)
image	řezu		(461, 591)	(494, 591)	(494, 608)	(461, 608)
image	S01		(499, 591)	(528, 591)	(528, 608)	(499, 608)
image	-		(530, 591)	(536, 591)	(536, 608)	(530, 608)
image	RV		(536, 591)	(561, 591)	(561, 608)	(536, 608)
image	,		(559, 591)	(563, 591)	(563, 608)	(559, 608)
image	pohled		(569, 591)	(620, 591)	(620, 608)	(569, 608)
image	od		(626, 591)	(646, 591)	(646, 608)	(626, 608)
image	Z		(650, 591)	(661, 591)	(661, 608)	(650, 608)
image	F066		(236, 1135)	(276, 1135)	(276, 1152)	(236, 1152)
image	Sonda		(281, 1135)	(332, 1135)	(332, 1152)	(281, 1152)
image	S02		(337, 1135)	(368, 1135)	(368, 1152)	(337, 1152)
image	,		(369, 1135)	(373, 1135)	(373, 1152)	(369, 1152)
image	pohled		(379, 1135)	(430, 1135)	(430, 1152)	(379, 1152)
image	na		(436, 1135)	(454, 1135)	(454, 1152)	(436, 1152)
image	dno		(460, 1135)	(489, 1135)	(489, 1152)	(460, 1152)
image	a		(495, 1135)	(504, 1135)	(504, 1152)	(495, 1152)
image	zeď		(509, 1135)	(537, 1135)	(537, 1152)	(509, 1152)
image	Z02		(543, 1135)	(573, 1135)	(573, 1152)	(543, 1152)
image	pohled		(579, 1135)	(630, 1135)	(630, 1152)	(579, 1152)
image	od		(636, 1135)	(655, 1135)	(655, 1152)	(636, 1152)
image	J		(660, 1135)	(670, 1135)	(670, 1152)	(660, 1152)
image	F065		(1092, 590)	(1133, 590)	(1133, 606)	(1092, 606)
image	Sonda		(1138, 590)	(1189, 590)	(1189, 606)	(1138, 606)
image	S02		(1194, 590)	(1224, 590)	(1224, 606)	(1194, 606)
