IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"199,00
198,00
197,00
196,00
195,00
Î
0
O
V19
Z06
ma.
bř. střešní krytina
1
pi.
S07-05
S07-11
TIK
V20
S07-03
S07-04
ma.
2
S07-01
S07-02
S07-07
S07-09
S07-12
O
S07-10
TIK
op.
• Opt. stre
V18
Z05
. střešní krytina
3
V
S07-RZ
S
²
op.
S07-03
S07-04
zaměření
řezu na 6,4 m
bř.
O
»
3,9 m
2015/21
Sonda
Měřil, kreslil:
Digitalizoval:
Vedoucí výzkumu:
obrazová příloha č. 22
ppč. 1556, 1557
S07 Řez:
Měřítko:
Datum:
Výškový systém:
E. Ditmar, J Švach
E. Ditmar
PhDr. J. Podliska, Ph.D.
199,00
198,00
197,00
196,00
Národní památkový ústav - územní odborné pracoviště v hl. m. Praze
PRAHA 2 - NOVÉ MĚSTO
Albertov
195,00
S07-RJ
1:20
20.8.2015
ČSJNS/Bpv"	cs	(113, 38)	(2344, 38)	(2344, 1623)	(113, 1623)
image	199,00		(113, 206)	(159, 206)	(159, 219)	(113, 219)
image	198,00		(114, 489)	(161, 487)	(161, 501)	(114, 503)
image	197,00		(115, 772)	(162, 773)	(162, 786)	(115, 785)
image	196,00		(115, 1057)	(162, 1057)	(162, 1069)	(115, 1069)
image	195,00		(115, 1340)	(163, 1340)	(163, 1352)	(115, 1352)
image	Î		(565, 52)	(582, 52)	(582, 91)	(565, 91)
image	0		(570, 1378)	(579, 1378)	(579, 1390)	(570, 1390)
image	O		(741, 232)	(740, 216)	(755, 215)	(756, 231)
image	V19		(754, 277)	(791, 277)	(791, 293)	(754, 293)
image	Z06		(757, 342)	(791, 341)	(791, 357)	(757, 358)
image	ma		(832, 228)	(846, 228)	(846, 234)	(832, 234)
image	.		(849, 228)	(851, 228)	(851, 234)	(849, 234)
image	bř		(844, 574)	(855, 574)	(855, 585)	(844, 585)
image	.		(855, 574)	(859, 574)	(859, 585)	(855, 585)
image	střešní		(862, 573)	(897, 574)	(897, 586)	(862, 585)
image	krytina		(900, 574)	(937, 575)	(937, 587)	(900, 586)
image	1		(853, 1378)	(861, 1378)	(861, 1390)	(853, 1390)
image	pi		(878, 951)	(887, 951)	(887, 960)	(878, 960)
image	.		(887, 951)	(890, 951)	(890, 959)	(887, 959)
image	S07-05		(959, 448)	(997, 448)	(997, 458)	(959, 458)
image	S07-11		(923, 897)	(960, 897)	(960, 907)	(923, 907)
image	TIK		(936, 992)	(968, 992)	(968, 1004)	(936, 1004)
image	V20		(1032, 866)	(1064, 866)	(1064, 881)	(1032, 881)
image	S07-03		(1081, 301)	(1120, 301)	(1120, 311)	(1081, 311)
image	S07-04		(1095, 392)	(1132, 392)	(1132, 401)	(1095, 401)
image	ma		(1136, 550)	(1151, 550)	(1151, 556)	(1136, 556)
image	.		(1152, 550)	(1155, 550)	(1155, 556)	(1152, 556)
image	2		(1135, 1379)	(1146, 1379)	(1146, 1390)	(1135, 1390)
image	S07-01		(1170, 170)	(1208, 170)	(1208, 180)	(1170, 180)
image	S07-02		(1172, 208)	(1209, 208)	(1209, 217)	(1172, 217)
image	S07-07		(1173, 596)	(1211, 596)	(1211, 605)	(1173, 605)
image	S07-09		(1174, 793)	(1212, 793)	(1212, 803)	(1174, 803)
image	S07-12		(1151, 1047)	(1190, 1048)	(1190, 1059)	(1151, 1058)
image	O		(1245, 211)	(1258, 211)	(1258, 219)	(1245, 219)
image	S07-10		(1233, 913)	(1272, 913)	(1272, 922)	(1233, 922)
image	TIK		(1244, 1027)	(1273, 1031)	(1271, 1043)	(1242, 1039)
image	op		(1282, 847)	(1297, 847)	(1297, 856)	(1282, 856)
image	.		(1296, 847)	(1301, 847)	(1301, 856)	(1296, 856)
image	•		(1302, 593)	(1317, 593)	(1316, 625)	(1301, 625)
image	Opt		(1310, 593)	(1340, 594)	(1339, 626)	(1309, 625)
image	.		(1334, 593)	(1343, 593)	(1342, 625)	(1333, 625)
image	stre		(1342, 593)	(1360, 593)	(1359, 626)	(1341, 626)
image	V18		(1362, 268)	(1399, 269)	(1399, 286)	(1362, 285)
image	Z05		(1364, 331)	(1398, 332)	(1398, 348)	(1364, 347)
