IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"5.3. Eneolitické osídleni
Na rozdíl od loňské sezóny byly nezřetelné stopy po eneolitickém osídlení doloženy jen
jako příměs v objektu 101 a v kůlové jamce 77.
5.4. Sídliště lidu s kulturou popelnicových polí
Jako nejintenzivnější a zároveň i nejvýznamější se při letošním výzkumu ukázalo osí-
dlení v období popelnicových polí. I když y jeho starší fáze - tj. kultura lužická byla
rozpoznána pouze v jednom z objektů, mladší stupeň - kultura slezskoplatěnická se
mimo standartních sídlištních jam a kůlových jamek prezentovala především nálezem
části palisádového žlabu vymezujícího areál samostatné hospodářské jednotky - dvor-
ce.
Palisáda, respektive její nalezená část netvořila ukončený tvar. Byla zachycena pouze
západní a část severního průběhu oválného opevnění přerušeného v severozápadním
rohu úzkým vchodem rozděleným dvěma kůly na tři zhruba stejně široké průchody.
Zástavba vnitřní plochy se soustřeďuje po obchodu areálu a tvoří ji soubor mělkých
objektů. Ve východní palisádou neohraničené partii výzkumu jsou mezi objekty za-
znamenány i specializované objekty, ať již zásobního charakteru s typickým kruhovým
půdorysem (např. obj. 95, 121A) nebo menší jámy s netradičními nálezy - mazanico-
vým blokem (obj. 97) nebo spodní částí drtidla (obj.98). Tímto způsobem je možné
odhadnout nejen východní hranici dvorce (procházející patrně čtverci 272, 283, 294,
304 a 313) ale i hranici jižní (čtverce 300, 311, 312 a 313). Zároveň se tím jeví i jisté
vnitřní členění dvorce na západní obytnou a východní hospodářskou část. Mimo to lze
s jistou mírou pravděpodobnosti vymezit i prostor dvou kůlových staveb první z nich je
situovaná těsně k palisádě do čtverců 288 a 289 druhá je v ploše, ve čtvercích 291,
292, 302 a 303. Hustotu osídlení nepřímo dokládá i nález torza velké zásobní nádoby v
těsné blízkostí palisádového žlabu (čtverec 299).
Nálezy slezskoplatěnických dvorců jsou nepříliš častým druhem zkoumaných lokalit,
vedle řemeslně zaměřených areálů jsou známy i dvorce zemědělské. Tyto zemědělské"	cs	(143, 157)	(979, 157)	(979, 1506)	(143, 1506)
image	5.3		(148, 157)	(183, 157)	(183, 176)	(148, 176)
image	.		(184, 157)	(191, 157)	(191, 176)	(184, 176)
image	Eneolitické		(199, 157)	(325, 157)	(325, 176)	(199, 176)
image	osídleni		(333, 157)	(426, 157)	(426, 176)	(333, 176)
image	Na		(147, 224)	(177, 224)	(177, 248)	(147, 248)
image	rozdíl		(183, 224)	(240, 224)	(240, 248)	(183, 248)
image	od		(246, 224)	(270, 224)	(270, 248)	(246, 248)
image	loňské		(276, 224)	(338, 224)	(338, 248)	(276, 248)
image	sezóny		(344, 224)	(409, 224)	(409, 248)	(344, 248)
image	byly		(415, 224)	(455, 224)	(455, 248)	(415, 248)
image	nezřetelné		(461, 224)	(559, 224)	(559, 248)	(461, 248)
image	stopy		(565, 224)	(617, 224)	(617, 248)	(565, 248)
image	po		(622, 224)	(647, 224)	(647, 248)	(622, 248)
image	eneolitickém		(653, 224)	(774, 224)	(774, 248)	(653, 248)
image	osídlení		(781, 224)	(852, 224)	(852, 248)	(781, 248)
image	doloženy		(860, 224)	(946, 224)	(946, 248)	(860, 248)
image	jen		(950, 224)	(979, 224)	(979, 248)	(950, 248)
image	jako		(145, 272)	(190, 272)	(190, 296)	(145, 296)
