IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"B1003 - ulehlá, šedavě středně hnědá uloženina tvořená 60 % hlíny a 40 % spraše
B1004 - výkop (výplň B1005)
B1005 - ulehlá, šedavě středně hnědá uloženina tvořená 60 % hlíny a 40 % spraše
B1006- výkop (výplň B1007)
B1007 - ulehlá, šedavě středně hnědá uloženina tvořená 60 % hlíny a 40 % spraše
B1008 - podloží tvořené okrovou spraší
ČTVEREC B3
B3001 - ulehlá, šedavě středně hnědá uloženina tvořená 60 % hlíny a 40 % spraše
B3002 - ulehlá, šedavě středně hnědá uloženina tvořená 60 % hlíny a 40 % spraše
B3003 - ulehlá, šedavě středně hnědá uloženina tvořená 60 % hlíny a 40 % spraše
B3004 - výkop (výplň B3008)
B3005 - výkop sondy zjišťovacího výzkumu (výplň B3006)
B3006 - ulehlá, šedavě středně hnědá uloženina tvořená 60 % hlíny a 40 % spraše
B3007 - mazanicová struktura
B3008 - středně ulehlá, šedavě tmavě hnědá uloženina tvořená 80 % hlíny a 20 % spraše
s okrovými proplástky spraše
B3009 - ulehlá, šedavě tmavě hnědá uloženina tvořená 80 % hlíny a 20 % spraše
B3010 - podloží tvořené okrovou spraší
B3011 - fosilní půda
ČTVEREC C2
C2001 - výkop sondy zjišťovacího výzkumu (výplň C2002)
C2002 - ulehlá, šedavě středně hnědá uloženina tvořená 60 % hlíny a 40 % spraše
C2003 - ulehlá, šedavě středně hnědá uloženina tvořená 60 % hlíny a 40 % spraše
C2004 - výkop (výplň C2005)
C2005 - ulehlá, šedavě středně hnědá uloženina tvořená 60 % hlíny a 40 % spraše
C2006 - ulehlá, šedavě středně hnědá uloženina tvořená 50 % hlíny a 50 % spraše
C2007 - podloží tvořené okrovou spraší
3.3. Přehled stratigrafických jednotek"	cs	(140, 144)	(1051, 144)	(1051, 1614)	(140, 1614)
image	B1003		(142, 146)	(205, 146)	(205, 168)	(142, 168)
image	-		(211, 146)	(225, 146)	(225, 168)	(211, 168)
image	ulehlá		(229, 146)	(289, 146)	(289, 168)	(229, 168)
image	,		(289, 146)	(293, 146)	(293, 168)	(289, 168)
image	šedavě		(301, 146)	(365, 146)	(365, 168)	(301, 168)
image	středně		(373, 146)	(440, 146)	(440, 168)	(373, 168)
image	hnědá		(447, 146)	(504, 146)	(504, 168)	(447, 168)
image	uloženina		(510, 146)	(603, 146)	(603, 168)	(510, 168)
image	tvořená		(609, 146)	(682, 146)	(682, 168)	(609, 168)
