IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"díslo
1
3
+1
p. řídícího učitele H. Kotvy v Modřanech, obecná chlapecká škola.
Naleziště
Modřany
>
Dvořákova
pískovna.
(č.had. 1312)
Komořany
CASSO
Modřany
Chadimova
pískovna.
(e. hat. 1311
5 Modřany, .
Brabencova
Seznam sbírky
pískovna.
(č. hat. 1294)
Kultura a druh nálezu
Bylanský žárový hrob.
knovízská kultura
Lužicko- knovízský žáro-
vý hrob.
Lužická kultura
/žárový hrob ?
Předmět
Těžká baňatá nádoba s vysokým, nahoře
zůženým hrdlem a se zakulaceným dnem.
Povrch hlazený, šedočerný.
V. 130 mm.
V nádobě jsou ještě spálené lidské
kosti.
1C 1
Těžký šedočerný hrnek s pákovým uchem
od okraje k zaoblenému lomu. Na povr-
chu hlazený, částečně poškozený.
V-.78 mm.
Nezdobené bezuché osudí s vysokým,esovi-
tě prohnutým hrdlem. Celé,ale se svis-
lou puklinou.
V.- 250 mm.
Koflík se zaoblenými stěnami a s pásko-
vým uchem, přečnívajícím slabě nad okraj.
V. - 50 mm.
V. - 188 mm.
Dvojuchý krajáč oranžově žlutý, s drsný-
mi, svisle prsty rýhovanými kx stěna-
mi."	cs	(61, 37)	(1190, 37)	(1190, 1693)	(61, 1693)
image	díslo		(62, 355)	(124, 357)	(123, 378)	(61, 376)
image	1		(81, 460)	(103, 460)	(103, 483)	(81, 483)
image	3		(88, 1044)	(102, 1043)	(103, 1058)	(89, 1059)
image	+1		(106, 1284)	(106, 1314)	(89, 1314)	(89, 1284)
image	p		(157, 213)	(170, 213)	(170, 236)	(157, 236)
image	.		(171, 213)	(178, 213)	(178, 236)	(171, 236)
image	řídícího		(194, 213)	(289, 213)	(289, 236)	(194, 236)
image	učitele		(301, 213)	(384, 213)	(384, 236)	(301, 236)
image	H.		(408, 214)	(442, 214)	(442, 237)	(408, 237)
image	Kotvy		(457, 214)	(565, 214)	(565, 237)	(457, 237)
image	v		(577, 214)	(588, 214)	(588, 237)	(577, 237)
image	Modřanech		(600, 214)	(708, 214)	(708, 238)	(600, 238)
image	,		(714, 215)	(718, 215)	(718, 238)	(714, 238)
image	obecná		(733, 215)	(805, 215)	(805, 238)	(733, 238)
image	chlapecká		(817, 215)	(924, 215)	(924, 239)	(817, 239)
image	škola		(935, 216)	(996, 216)	(996, 239)	(935, 239)
image	.		(997, 216)	(1004, 216)	(1004, 239)	(997, 239)
image	Naleziště		(158, 361)	(266, 361)	(266, 376)	(158, 376)
image	Modřany		(158, 458)	(245, 460)	(245, 480)	(158, 478)
image	>		(259, 471)	(266, 471)	(266, 478)	(259, 478)
image	Dvořákova		(159, 508)	(268, 508)	(268, 522)	(159, 522)
image	pískovna		(159, 554)	(257, 555)	(257, 576)	(159, 575)
image	.		(257, 556)	(264, 556)	(264, 576)	(257, 576)
image	(		(154, 593)	(172, 593)	(172, 631)	(154, 631)
image	č.had		(165, 592)	(233, 593)	(233, 632)	(165, 631)
image	.		(234, 593)	(243, 593)	(243, 631)	(234, 631)
