IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"201,00
200,00
199,00
198,00
197,00
196,00
1
br.
D
D
D₂
2
0
ma.
S02-01
S02-04
S02-11
S02-12
Z02
S02-07
S02-09
D
S02-08
(V13
D
0
O
(V14
D
S02-05
S02-10
S02-13
S02-16
S02-17
bi
S02-06
O
S02-15
O
234)
..
ma.
::
4
←>
2015/21
Sonda
Měřil, kreslil:
Digitalizoval:
Vedoucí výzkumu:
4,6 m
obrazová příloha č. 14
ppč. 1556, 1557
S02 Řez:
E. Ditmar, J Švach
E. Ditmar
PhDr. J. Podliska, Ph.D.
201.00
Měřítko:
Datum:
Výškový systém:
200,00
199,00
Národní památkový ústav - územní odborné pracoviště v hl. m. Praze
PRAHA 2 - NOVÉ MĚSTO
Albertov
198,00
197,00
S02-RJ
1:20
17.8.2015
ČSJNS/Bpv
196,00"	cs	(112, 38)	(2345, 38)	(2345, 1628)	(112, 1628)
image	201,00		(112, 160)	(160, 159)	(160, 171)	(112, 172)
image	200,00		(114, 443)	(163, 443)	(163, 456)	(114, 456)
image	199,00		(115, 727)	(162, 727)	(162, 739)	(115, 739)
image	198,00		(115, 1010)	(162, 1010)	(162, 1022)	(115, 1022)
image	197,00		(114, 1292)	(161, 1291)	(161, 1305)	(114, 1306)
image	196,00		(115, 1577)	(162, 1577)	(162, 1588)	(115, 1588)
image	1		(810, 1615)	(817, 1615)	(817, 1627)	(810, 1627)
image	br		(973, 727)	(983, 728)	(983, 736)	(973, 735)
image	.		(984, 727)	(987, 727)	(987, 735)	(984, 735)
image	D		(1036, 774)	(1036, 761)	(1049, 761)	(1049, 774)
image	D		(1078, 707)	(1078, 725)	(1063, 725)	(1063, 707)
image	D₂		(1080, 1124)	(1077, 1096)	(1106, 1093)	(1109, 1121)
image	2		(1092, 1616)	(1102, 1616)	(1102, 1627)	(1092, 1627)
image	0		(1129, 757)	(1129, 772)	(1110, 771)	(1110, 756)
image	ma		(1108, 918)	(1123, 918)	(1123, 925)	(1108, 925)
image	.		(1125, 918)	(1128, 918)	(1128, 925)	(1125, 925)
image	S02-01		(1213, 283)	(1250, 283)	(1250, 293)	(1213, 293)
image	S02-04		(1232, 617)	(1270, 617)	(1270, 626)	(1232, 626)
image	S02-11		(1197, 1161)	(1234, 1161)	(1234, 1170)	(1197, 1170)
image	S02-12		(1214, 1334)	(1253, 1335)	(1253, 1345)	(1214, 1344)
image	Z02		(1205, 1442)	(1240, 1444)	(1239, 1462)	(1204, 1460)
image	S02-07		(1269, 734)	(1306, 734)	(1306, 743)	(1269, 743)
image	S02-09		(1247, 1041)	(1285, 1041)	(1285, 1051)	(1247, 1051)
image	D		(1331, 662)	(1342, 662)	(1342, 672)	(1331, 672)
image	S02-08		(1303, 936)	(1341, 936)	(1341, 945)	(1303, 945)
image	(		(1268, 1101)	(1280, 1101)	(1280, 1118)	(1268, 1118)
image	V13		(1276, 1100)	(1313, 1100)	(1313, 1117)	(1276, 1117)
image	D		(1345, 784)	(1366, 787)	(1364, 799)	(1343, 797)
image	0		(1384, 1101)	(1398, 1101)	(1398, 1111)	(1384, 1111)
image	O		(1428, 1067)	(1440, 1068)	(1439, 1076)	(1427, 1075)
image	(		(1400, 1255)	(1411, 1255)	(1411, 1272)	(1400, 1272)
image	V14		(1408, 1255)	(1446, 1255)	(1446, 1272)	(1408, 1272)
image	D		(1441, 1280)	(1453, 1280)	(1453, 1291)	(1441, 1291)
image	S02-05		(1468, 655)	(1506, 655)	(1506, 664)	(1468, 664)
image	S02-10		(1466, 1068)	(1505, 1069)	(1505, 1080)	(1466, 1079)
image	S02-13		(1454, 1152)	(1493, 1152)	(1493, 1161)	(1454, 1161)
image	S02-16		(1472, 1319)	(1509, 1319)	(1509, 1329)	(1472, 1329)
image	S02-17		(1442, 1383)	(1481, 1383)	(1481, 1392)	(1442, 1392)
image	bi		(1523, 718)	(1533, 719)	(1533, 726)	(1523, 726)
image	S02-06		(1556, 687)	(1593, 687)	(1593, 697)	(1556, 697)
image	O		(1555, 870)	(1569, 870)	(1569, 894)	(1555, 894)
image	S02-15		(1518, 1254)	(1555, 1253)	(1555, 1263)	(1518, 1264)
image	O		(1557, 1068)	(1572, 1068)	(1572, 1077)	(1557, 1077)
image	234		(1528, 1283)	(1551, 1283)	(1551, 1293)	(1528, 1293)
image	)		(1551, 1283)	(1558, 1283)	(1558, 1292)	(1551, 1292)
image	..		(1538, 1338)	(1556, 1338)	(1556, 1341)	(1538, 1341)
image	ma		(1577, 994)	(1593, 994)	(1593, 1001)	(1577, 1001)
image	.		(1594, 994)	(1597, 994)	(1597, 1001)	(1594, 1001)
image	::		(1568, 1285)	(1581, 1285)	(1581, 1292)	(1568, 1292)
image	4		(1658, 1615)	(1667, 1615)	(1667, 1627)	(1658, 1627)
image	←		(1827, 59)	(1838, 59)	(1838, 74)	(1827, 74)
image	>		(1827, 91)	(1838, 91)	(1838, 103)	(1827, 103)
image	2015/21		(1844, 1400)	(1928, 1401)	(1928, 1419)	(1844, 1418)
image	Sonda		(1843, 1443)	(1904, 1443)	(1904, 1460)	(1843, 1460)
image	Měřil		(1840, 1469)	(1867, 1469)	(1867, 1479)	(1840, 1479)
image	,		(1866, 1469)	(1869, 1469)	(1869, 1479)	(1866, 1479)
image	kreslil		(1872, 1469)	(1903, 1469)	(1903, 1479)	(1872, 1479)
image	:		(1903, 1469)	(1907, 1469)	(1907, 1479)	(1903, 1479)
image	Digitalizoval		(1840, 1491)	(1904, 1491)	(1904, 1503)	(1840, 1503)
image	:		(1904, 1491)	(1907, 1491)	(1907, 1503)	(1904, 1503)
image	Vedoucí		(1840, 1514)	(1884, 1514)	(1884, 1526)	(1840, 1526)
image	výzkumu		(1887, 1514)	(1934, 1514)	(1934, 1526)	(1887, 1526)
image	:		(1935, 1514)	(1939, 1514)	(1939, 1526)	(1935, 1526)
image	4,6		(1822, 1615)	(1844, 1615)	(1844, 1628)	(1822, 1628)
image	m		(1848, 1615)	(1861, 1615)	(1861, 1627)	(1848, 1627)
image	obrazová		(2221, 40)	(2271, 39)	(2271, 51)	(2221, 52)
image	příloha		(2273, 39)	(2311, 38)	(2311, 50)	(2273, 51)
image	č		(2314, 39)	(2320, 39)	(2320, 50)	(2314, 50)
image	.		(2319, 39)	(2323, 39)	(2323, 50)	(2319, 50)
image	14		(2327, 38)	(2345, 38)	(2345, 49)	(2327, 49)
image	ppč		(2125, 1420)	(2146, 1420)	(2146, 1436)	(2125, 1436)
image	.		(2146, 1420)	(2149, 1420)	(2149, 1435)	(2146, 1435)
image	1556		(2155, 1419)	(2184, 1418)	(2184, 1434)	(2155, 1435)
image	,		(2185, 1419)	(2189, 1419)	(2189, 1434)	(2185, 1434)
image	1557		(2194, 1419)	(2224, 1418)	(2224, 1433)	(2194, 1434)
image	S02		(2100, 1441)	(2135, 1440)	(2136, 1458)	(2101, 1459)
image	Řez		(2150, 1440)	(2185, 1439)	(2186, 1456)	(2151, 1457)
image	:		(2185, 1439)	(2192, 1439)	(2193, 1456)	(2186, 1456)
image	E.		(2034, 1468)	(2045, 1468)	(2045, 1480)	(2034, 1480)
image	Ditmar		(2048, 1468)	(2083, 1468)	(2083, 1480)	(2048, 1480)
image	,		(2082, 1468)	(2085, 1468)	(2085, 1480)	(2082, 1480)
image	J		(2089, 1468)	(2095, 1468)	(2095, 1480)	(2089, 1480)
