IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Císařský mlýn spadaly pod jurisdikci pražského hradu. Ke kostelu patřila fara, byla tu i škola.
Dále se tu nacházel vrchnostenský hospodářský dvůr (to byl onen první díl Středního Ovence)
a hostinec. Na východ od centra osady ležel emfyteutický rustikální dvůr a letohrádek se
zahradou. Bubeneč je líčen jako již řadu let oblíbené výletní místo obyvatel Prahy, z nichž
někteří tu mají i své venkovské domy, někteří si je pronajímají. Královská obora, která ovšem
v té době již byla anglickým parkem, za což se zasloužili poslední čtyři nejvyšší purkrabí, je
popisována jako veřejný park se třemi vchody, s rybníčkem, letohrádkem, restaurací
s tanečním sálem (bývalý lovecký zámeček Kryštofa Vratislava z Mitrovic z konce 17. století,
přestavěný 1791 na výletní restauraci), okrasnou zahradou se skleníkem atd. Činí se i zmínka
o hostinci Na Slamníku a s ním spojenými tradičními slavnostmi. Císařský mlýn, toho času
v soukromých rukách emfyteutickým pronájmem, je vylíčen jako industriální centrum s pilou,
Taussigovou kartounkou a papírnou Schallowetz und Wilde (Sommer 1845, 205-206).
Před koncem patrimoniálního období zasáhly do podoby Bubenče ještě dva významné
momenty: zahájení výstavby železnice do Drážďan v roce 1846 (dokončeno 1850) a
kartounka Israela Jáchyma Wiena, která nejprve fungovala od roku 1846 v pronajatém
Císařském mlýně a v roce 1851 se dočkala vlastní továrny (čp. 60).
Obdobné aktivity pak pokračovaly i po revolučním roce 1848. Nadále fungovala stará
papírna bratří Šalovců, kterou zakoupila rodina Bellmanů a po požáru v r. 1862 ji znovu
vystavěla. Vyráběl se tu cigaretový a hedvábný papír, poprvé v Rakousku. V Císařském
mlýně působila pod vedením bratří Sieburgů továrna na ruční potisk tapet a kartounů.
Bubeneč se tak stával významným průmyslovým centrem, což se projevilo i v nárůstu
obyvatel: v roce 1850 tu žilo již 877 osob. S rozmachem Bubenče souviselo i zřízení místní
železniční stanice a poštovního úřadu, další železnice včetně tunelu v Královské oboře (1868)
(Tryml 2004, 55).
Původní sieburgovská tapetárna se po roce 1880 proměnila na továrnu na nábytek,
kartounka v roce 1872 na přádelnu. Od 80. let 19. století vypukl stavební boom v souvislosti
s hospodářským rozmachem. 1889 byla vybudována v Papírenské ulici bavlnová přádelna
s dělnickými domy, tamže 1893 továrna na laky Garantol a bělidlo Mořice Hoeniga, 1888
v ulici Ve Struhách továrna na umělá hnojiva, v Korunovační č. 6 Houdkova továrna na
fysikální stroje. Prudce se rozrostla i zástavba. V roce 1900 se na bubenečském katastru
nacházelo 189 domů s 5538 obyvateli (Tryml 2004, 57-60). To vše nakonec vyústilo
v povýšení Bubenče na město císařem Františkem Josefem I. 26. října 1904 a konečně jeho
inkorporací do Prahy v roce 1922.
2.5. Historie naleziště"	cs	(140, 147)	(1051, 147)	(1051, 1609)	(140, 1609)
image	Císařský		(141, 147)	(226, 147)	(226, 170)	(141, 170)
image	mlýn		(232, 147)	(282, 147)	(282, 170)	(232, 170)
image	spadaly		(287, 147)	(362, 147)	(362, 170)	(287, 170)
image	pod		(368, 147)	(403, 147)	(403, 170)	(368, 170)
image	jurisdikci		(409, 147)	(501, 147)	(501, 170)	(409, 170)
image	pražského		(507, 147)	(605, 147)	(605, 170)	(507, 170)
image	hradu		(611, 147)	(665, 147)	(665, 170)	(611, 170)
image	.		(667, 147)	(670, 147)	(670, 170)	(667, 170)
image	Ke		(679, 147)	(706, 147)	(706, 170)	(679, 170)
image	kostelu		(713, 147)	(781, 147)	(781, 170)	(713, 170)
image	patřila		(788, 147)	(850, 147)	(850, 170)	(788, 170)
image	fara		(857, 147)	(894, 147)	(894, 170)	(857, 170)
image	,		(895, 147)	(899, 147)	(899, 170)	(895, 170)
image	byla		(906, 147)	(948, 147)	(948, 170)	(906, 170)
image	tu		(954, 147)	(972, 147)	(972, 170)	(954, 170)
image	i		(979, 147)	(984, 147)	(984, 170)	(979, 170)
image	škola		(993, 147)	(1042, 147)	(1042, 170)	(993, 170)
image	.		(1044, 147)	(1048, 147)	(1048, 170)	(1044, 170)
image	Dále		(141, 188)	(187, 188)	(187, 210)	(141, 210)
image	se		(193, 188)	(213, 188)	(213, 210)	(193, 210)
image	tu		(219, 188)	(237, 188)	(237, 210)	(219, 210)
