IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"B3008
1 x zelenošedý plochý protáhlý valoun laminovaného metatufu; na části povrchu drobné
umělé rýhy
1 × šedobílá až slabě červenohnědá středně až hrubě zrnitá arkóza s nepříliš hojnými zrny
živců do průměru okolo 2 mm, zrna křemene až kolem 0,5 cm; část povrchu obroušena
zlomek zrnotěrky
1 x zlomek valounu křemene; zlomek otloukače?
1 x bělavý až slabě narezlý jemnozrnný kaolinický pískovec, pevný, jemně porézní; na části
povrchu probroušené žlábky - brousek
1 x světle růžová středně až hrubě zrnitá arkóza s hojnými drobnými růžovými živci, oj. zrna
křemene až kolem 1 cm - zlomek zrnotěrky
1 x plochý valoun blíže neurčeného metasedimentu s oj. hojnými zrny křemene kolem 1 mm
plavoucími v celistvé základní hmotě - část povrchu nevýrazně ohlazena
1 x tmavě šedá hrubozrnná arkóza až arkózový slepenec, oj. zrna živců a křemene až 0,5 cm;
zlomek zrnotěrky, barva sekundární od působení ohně
1 × světle okrový, bělošedý až narezlý hrubě zrnitý ignimbrit (paleoryolit), prostoupený
celistvými žilkami o tloušťce okolo 1 až 2 cm, hrubě porézní, z deluvia; část povrchu
probroušena - zlomek zrnotěrky
5x valouny křemene a jejich zlomky -skart.
4 x proplástky křemenců - skart.
Provenience kamenných surovin
Až na výjimky, můžeme původ většiny kamenných nálezů nesoucích na svém povrchu
pracovní stopy označit za místní. Křemence tvoří mezivrstvy v břidlicích i samostatné
výchozy v nejbližším okolí parcely. Jedná se skalecké křemence dobrotivského souvrství
ordoviku. Valouny použité většinou jako brousky pocházejí ze štěrkopískových fluviálních
teras Vltavy pleistocénního stáří. Tyto uloženiny budují podklad sprašové návěje přímo
v oblasti zájmové plochy nebo vystupují jako součást svahovin nebo vlastních nepřekrytých
terasových akumulací (např. na nedalekém vrchu Pecka). Svahoviny či rozsáhlé sedimenty
zaniklého Dejvického potoka zde hojně obsahují i další potenciální surovinu brousků
železité pískovce.
6.2. Geologická a petrografická zpráva"	cs	(139, 148)	(1051, 148)	(1051, 1614)	(139, 1614)
image	B3008		(142, 148)	(206, 148)	(206, 164)	(142, 164)
image	1		(143, 187)	(151, 187)	(151, 211)	(143, 211)
image	x		(165, 187)	(177, 187)	(177, 211)	(165, 211)
image	zelenošedý		(189, 187)	(297, 187)	(297, 211)	(189, 211)
image	plochý		(307, 187)	(372, 187)	(372, 211)	(307, 211)
image	protáhlý		(384, 187)	(463, 187)	(463, 211)	(384, 211)
image	valoun		(475, 187)	(541, 187)	(541, 211)	(475, 211)
image	laminovaného		(552, 187)	(688, 187)	(688, 211)	(552, 211)
image	metatufu		(700, 187)	(785, 187)	(785, 211)	(700, 211)
image	;		(786, 187)	(790, 187)	(790, 211)	(786, 211)
image	na		(803, 187)	(826, 187)	(826, 211)	(803, 211)
image	části		(838, 187)	(881, 187)	(881, 211)	(838, 211)
image	povrchu		(892, 187)	(971, 187)	(971, 211)	(892, 211)
image	drobné		(982, 187)	(1048, 187)	(1048, 211)	(982, 211)
image	umělé		(141, 226)	(201, 228)	(200, 250)	(140, 248)
image	rýhy		(207, 228)	(252, 229)	(251, 251)	(206, 250)
image	1		(143, 270)	(152, 270)	(152, 293)	(143, 293)
image	×		(162, 270)	(174, 270)	(174, 293)	(162, 293)
image	šedobílá		(185, 270)	(266, 270)	(266, 293)	(185, 293)
image	až		(276, 270)	(298, 270)	(298, 293)	(276, 293)
image	slabě		(306, 270)	(355, 270)	(355, 293)	(306, 293)
image	červenohnědá		(366, 270)	(498, 270)	(498, 293)	(366, 293)
image	středně		(509, 270)	(577, 270)	(577, 293)	(509, 293)
image	až		(587, 270)	(607, 270)	(607, 293)	(587, 293)
image	hrubě		(618, 270)	(672, 270)	(672, 293)	(618, 293)
image	zrnitá		(682, 270)	(736, 270)	(736, 293)	(682, 293)
image	arkóza		(747, 270)	(810, 270)	(810, 293)	(747, 293)
image	s		(821, 270)	(828, 270)	(828, 293)	(821, 293)
image	nepříliš		(835, 270)	(906, 270)	(906, 293)	(835, 293)
image	hojnými		(916, 270)	(997, 270)	(997, 293)	(916, 293)
image	zrny		(1007, 270)	(1049, 270)	(1049, 293)	(1007, 293)
image	živců		(141, 312)	(193, 312)	(193, 334)	(141, 334)
image	do		(203, 312)	(227, 312)	(227, 334)	(203, 334)
image	průměru		(236, 312)	(317, 312)	(317, 334)	(236, 334)
image	okolo		(328, 312)	(382, 312)	(382, 334)	(328, 334)
image	2		(391, 312)	(402, 312)	(402, 334)	(391, 334)
image	mm		(413, 312)	(450, 312)	(450, 334)	(413, 334)
image	,		(451, 312)	(455, 312)	(455, 334)	(451, 334)
image	zrna		(466, 312)	(508, 312)	(508, 334)	(466, 334)
image	křemene		(517, 312)	(599, 312)	(599, 334)	(517, 334)
image	až		(609, 312)	(630, 312)	(630, 334)	(609, 334)
image	kolem		(639, 312)	(699, 312)	(699, 334)	(639, 334)
image	0,5		(709, 312)	(738, 312)	(738, 334)	(709, 334)
