IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"OBĚDOVICE ""Na Požárce"", výzkum 1997
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
Poznámka:
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
127
Poznámka:
OBĚDOVICE ""Na Požárce"", výzkum 1997
260
1,74 x 0,6
šedohnědá, hlinito-písčitá
nedatováno
bez nálezů
128
260
Přesah do:
k. lineární
A
m
338 - 343
Mazanice:
ŠI:
Uhlíky:
2,0 x 1,02
šedohnědá, hlinito-písčitá
Přesah do:
m
Mazanice:
ŠI:
Uhlíky:
A
Tabulka: 4
A
Hloubka: 0,14
KOV:
Kameny:
Jiné:
Tabulka:
4
Hloubka: 0,12
Kov:
Kameny:
Jiné:
m
m
A"	cs	(112, 124)	(1046, 124)	(1046, 1436)	(112, 1436)
image	OBĚDOVICE		(119, 124)	(377, 126)	(377, 148)	(119, 146)
image	""""		(428, 129)	(435, 129)	(435, 150)	(428, 150)
image	Na		(439, 129)	(468, 129)	(468, 150)	(439, 150)
image	Požárce		(483, 129)	(583, 129)	(583, 150)	(483, 150)
image	""""		(587, 129)	(593, 129)	(593, 150)	(587, 150)
image	,		(602, 129)	(608, 129)	(608, 150)	(602, 150)
image	výzkum		(627, 129)	(715, 129)	(715, 150)	(627, 150)
image	1997		(729, 129)	(788, 129)	(788, 150)	(729, 150)
image	Objekt		(119, 178)	(207, 177)	(207, 199)	(119, 200)
image	:		(212, 177)	(220, 177)	(220, 198)	(212, 198)
image	čtverec		(118, 221)	(224, 223)	(224, 245)	(118, 243)
image	:		(226, 223)	(235, 223)	(235, 244)	(226, 244)
image	Rozměry		(116, 274)	(226, 274)	(226, 294)	(116, 294)
image	:		(227, 274)	(236, 274)	(236, 294)	(227, 294)
image	Výplň		(117, 322)	(193, 322)	(193, 343)	(117, 343)
image	:		(197, 322)	(205, 322)	(205, 343)	(197, 343)
image	Datace		(117, 372)	(207, 372)	(207, 386)	(117, 386)
image	:		(210, 372)	(218, 372)	(218, 386)	(210, 386)
image	Keramika		(118, 417)	(235, 416)	(235, 432)	(118, 433)
image	:		(239, 417)	(246, 417)	(246, 432)	(239, 432)
image	BN		(117, 464)	(146, 464)	(146, 481)	(117, 481)
image	/		(148, 464)	(161, 464)	(161, 480)	(148, 480)
image	drtidla		(162, 464)	(264, 463)	(264, 480)	(162, 481)
image	:		(268, 464)	(275, 464)	(275, 480)	(268, 480)
image	Zv.kosti		(118, 512)	(235, 511)	(235, 527)	(118, 528)
image	:		(238, 512)	(247, 512)	(247, 527)	(238, 527)
image	č		(117, 579)	(132, 579)	(132, 598)	(117, 598)
image	.		(136, 579)	(142, 579)	(142, 598)	(136, 598)
image	sáčků		(148, 579)	(221, 581)	(221, 601)	(148, 599)
image	:		(225, 581)	(233, 581)	(233, 600)	(225, 600)
image	Poznámka		(118, 655)	(235, 655)	(235, 670)	(118, 670)
image	:		(239, 655)	(247, 655)	(247, 670)	(239, 670)
image	Objekt		(113, 940)	(202, 940)	(202, 961)	(113, 961)
image	:		(206, 940)	(214, 940)	(214, 961)	(206, 961)
image	čtverec		(115, 982)	(218, 985)	(217, 1005)	(114, 1002)
image	:		(220, 985)	(229, 985)	(228, 1004)	(219, 1004)
image	Rozměry		(112, 1035)	(219, 1035)	(219, 1055)	(112, 1055)
image	:		(218, 1035)	(227, 1035)	(227, 1055)	(218, 1055)
image	Výplň		(113, 1081)	(188, 1081)	(188, 1101)	(113, 1101)
image	:		(191, 1081)	(199, 1081)	(199, 1101)	(191, 1101)
image	Datace		(114, 1130)	(202, 1131)	(202, 1145)	(114, 1144)
image	:		(205, 1132)	(213, 1132)	(213, 1145)	(205, 1145)
image	Keramika		(114, 1176)	(229, 1177)	(229, 1194)	(114, 1193)
image	:		(235, 1177)	(242, 1177)	(242, 1193)	(235, 1193)
image	BN		(113, 1225)	(144, 1225)	(144, 1242)	(113, 1242)
image	/		(144, 1225)	(157, 1225)	(157, 1242)	(144, 1242)
image	drtidla		(158, 1225)	(259, 1225)	(259, 1242)	(158, 1242)
image	:		(262, 1225)	(271, 1225)	(271, 1242)	(262, 1242)
image	Zv.kosti		(114, 1274)	(228, 1272)	(228, 1288)	(114, 1290)
image	:		(233, 1273)	(240, 1273)	(240, 1288)	(233, 1288)
image	č		(113, 1342)	(129, 1342)	(129, 1362)	(113, 1362)
image	.		(131, 1342)	(138, 1342)	(138, 1362)	(131, 1362)
image	sáčků		(143, 1342)	(215, 1342)	(215, 1362)	(143, 1362)
image	:		(219, 1342)	(227, 1342)	(227, 1362)	(219, 1362)
image	127		(310, 179)	(353, 179)	(353, 194)	(310, 194)
image	Poznámka		(114, 1418)	(228, 1420)	(228, 1436)	(114, 1434)
image	:		(233, 1420)	(241, 1420)	(241, 1435)	(233, 1435)
image	OBĚDOVICE		(114, 886)	(371, 889)	(371, 911)	(114, 908)
image	""""		(423, 891)	(430, 891)	(430, 912)	(423, 912)
image	Na		(433, 891)	(463, 891)	(463, 912)	(433, 912)
image	Požárce		(477, 891)	(578, 891)	(578, 912)	(477, 912)
image	""""		(581, 891)	(590, 891)	(590, 912)	(581, 912)
image	,		(596, 891)	(602, 891)	(602, 912)	(596, 912)
image	výzkum		(621, 891)	(710, 891)	(710, 912)	(621, 912)
image	1997		(724, 891)	(781, 891)	(781, 912)	(724, 912)
image	260		(309, 226)	(351, 226)	(351, 243)	(309, 243)
image	1,74		(309, 274)	(363, 273)	(363, 291)	(309, 292)
image	x		(378, 274)	(392, 274)	(392, 291)	(378, 291)
image	0,6		(410, 273)	(451, 272)	(451, 289)	(410, 290)
image	šedohnědá		(309, 319)	(436, 318)	(436, 343)	(309, 344)
image	,		(440, 319)	(446, 319)	(446, 343)	(440, 343)
image	hlinito		(466, 318)	(567, 317)	(567, 342)	(466, 343)
image	-		(570, 318)	(580, 318)	(580, 342)	(570, 342)
image	písčitá		(580, 317)	(682, 316)	(682, 341)	(580, 342)
image	nedatováno		(308, 369)	(452, 368)	(452, 386)	(308, 387)
image	bez		(306, 653)	(347, 653)	(347, 672)	(306, 672)
image	nálezů		(363, 652)	(452, 651)	(452, 670)	(363, 671)
image	128		(304, 941)	(346, 941)	(346, 956)	(304, 956)
image	260		(303, 988)	(345, 988)	(345, 1003)	(303, 1003)
image	Přesah		(526, 223)	(611, 224)	(611, 242)	(526, 241)
image	do		(628, 224)	(657, 224)	(657, 241)	(628, 241)
image	:		(659, 225)	(668, 225)	(668, 242)	(659, 242)
image	k		(300, 1129)	(316, 1129)	(316, 1146)	(300, 1146)
image	.		(321, 1128)	(327, 1128)	(327, 1145)	(321, 1145)
image	lineární		(345, 1128)	(460, 1127)	(460, 1145)	(345, 1146)
image	A		(301, 1179)	(319, 1179)	(319, 1193)	(301, 1193)
image	m		(539, 279)	(555, 279)	(555, 290)	(539, 290)
image	338		(302, 1347)	(343, 1347)	(343, 1361)	(302, 1361)
image	-		(360, 1347)	(373, 1347)	(373, 1361)	(360, 1361)
image	343		(389, 1347)	(430, 1347)	(430, 1361)	(389, 1361)
image	Mazanice		(481, 417)	(598, 417)	(598, 433)	(481, 433)
image	:		(602, 417)	(609, 417)	(609, 433)	(602, 433)
image	ŠI		(512, 459)	(540, 459)	(540, 480)	(512, 480)
image	:		(543, 459)	(553, 459)	(553, 480)	(543, 480)
image	Uhlíky		(482, 510)	(569, 512)	(569, 531)	(482, 529)
image	:		(571, 512)	(579, 512)	(579, 530)	(571, 530)
image	2,0		(303, 1035)	(345, 1035)	(345, 1053)	(303, 1053)
image	x		(360, 1035)	(374, 1035)	(374, 1053)	(360, 1053)
image	1,02		(390, 1035)	(446, 1035)	(446, 1053)	(390, 1053)
image	šedohnědá		(303, 1081)	(431, 1081)	(431, 1100)	(303, 1100)
image	,		(436, 1081)	(442, 1081)	(442, 1100)	(436, 1100)
image	hlinito		(463, 1081)	(563, 1081)	(563, 1100)	(463, 1100)
image	-		(566, 1081)	(575, 1081)	(575, 1100)	(566, 1100)
image	písčitá		(578, 1081)	(680, 1081)	(680, 1100)	(578, 1100)
image	Přesah		(522, 984)	(607, 985)	(607, 1004)	(522, 1003)
image	do		(623, 985)	(653, 985)	(653, 1003)	(623, 1003)
image	:		(656, 986)	(664, 986)	(664, 1004)	(656, 1004)
image	m		(533, 1039)	(548, 1039)	(548, 1049)	(533, 1049)
image	Mazanice		(475, 1176)	(592, 1176)	(592, 1193)	(475, 1193)
image	:		(595, 1176)	(603, 1176)	(603, 1192)	(595, 1192)
image	ŠI		(506, 1221)	(536, 1221)	(536, 1241)	(506, 1241)
image	:		(538, 1221)	(547, 1221)	(547, 1241)	(538, 1241)
image	Uhlíky		(476, 1272)	(565, 1274)	(565, 1295)	(476, 1293)
image	:		(567, 1274)	(575, 1274)	(575, 1294)	(567, 1294)
image	A		(664, 1178)	(683, 1178)	(683, 1192)	(664, 1192)
image	Tabulka		(743, 177)	(843, 177)	(843, 194)	(743, 194)
image	:		(848, 177)	(856, 177)	(856, 194)	(848, 194)
image	4		(902, 177)	(914, 177)	(914, 191)	(902, 191)
image	A		(662, 1226)	(682, 1226)	(682, 1241)	(662, 1241)
image	Hloubka		(744, 270)	(844, 271)	(844, 290)	(744, 289)
image	:		(848, 272)	(855, 272)	(855, 290)	(848, 290)
image	0,14		(873, 272)	(928, 273)	(928, 292)	(873, 291)
image	KOV		(844, 418)	(887, 419)	(887, 432)	(844, 431)
image	:		(890, 418)	(898, 418)	(898, 431)	(890, 431)
image	Kameny		(843, 465)	(930, 465)	(930, 483)	(843, 483)
image	:		(933, 465)	(941, 465)	(941, 483)	(933, 483)
image	Jiné		(843, 510)	(899, 510)	(899, 526)	(843, 526)
image	:		(904, 510)	(912, 510)	(912, 526)	(904, 526)
image	Tabulka		(738, 940)	(839, 941)	(839, 955)	(738, 954)
image	:		(843, 940)	(851, 940)	(851, 954)	(843, 954)
image	4		(896, 942)	(908, 942)	(908, 955)	(896, 955)
image	Hloubka		(738, 1034)	(838, 1034)	(838, 1050)	(738, 1050)
image	:		(844, 1034)	(851, 1034)	(851, 1050)	(844, 1050)
image	0,12		(868, 1034)	(924, 1034)	(924, 1050)	(868, 1050)
image	Kov		(839, 1175)	(883, 1176)	(882, 1193)	(838, 1192)
image	:		(886, 1177)	(895, 1177)	(894, 1193)	(885, 1193)
image	Kameny		(838, 1224)	(927, 1226)	(927, 1245)	(838, 1243)
image	:		(929, 1226)	(937, 1226)	(937, 1244)	(929, 1244)
image	Jiné		(839, 1272)	(896, 1272)	(896, 1288)	(839, 1288)
image	:		(900, 1272)	(908, 1272)	(908, 1288)	(900, 1288)
image	m		(1030, 277)	(1046, 277)	(1046, 287)	(1030, 287)
image	m		(1025, 1038)	(1042, 1038)	(1042, 1049)	(1025, 1049)
image	A		(1025, 1225)	(1044, 1225)	(1044, 1240)	(1025, 1240)
