IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"celková plocha pozemku cca 6500 m²
archeologický dohled - 3764 m²
archeologický terénní výzkum - 2736 m²
0
S04
ppč. 1557
č. provizorní 7
čo. 3a
S07
ppč. 1556/3
0
1:500
O
S10
S02
S01
♫
S05
20 m
ppč. 1556/1
S08
S11
0
S06
S03
S09
$12
ppč 1556/1
čp 2078
čo. 3
Albertov
V
obrazová příloha č. 06
O
čp. 2028
čp. 2048
Národní památkový ústav - územní odborné pracoviště v hl. m. Praze
PRAHA 2 - NOVÉ MĚSTO
Albertov 3a, ppč. 1556, 1557
2015/21
Návrh rozsahu záchranného archeologického výzkumu
Zpracoval:
E. Ditmar Měřítko:
Vedoucí výzkumu:
PhDr. J. Podliska, Ph.D. Datum:
1:500
21.9.2015"	cs	(98, 34)	(1156, 34)	(1156, 1643)	(98, 1643)
image	celková		(98, 1212)	(151, 1212)	(151, 1228)	(98, 1228)
image	plocha		(156, 1212)	(202, 1212)	(202, 1227)	(156, 1227)
image	pozemku		(208, 1212)	(271, 1212)	(271, 1227)	(208, 1227)
image	cca		(277, 1211)	(301, 1211)	(301, 1227)	(277, 1227)
image	6500		(306, 1211)	(341, 1211)	(341, 1226)	(306, 1226)
image	m²		(346, 1211)	(364, 1211)	(364, 1226)	(346, 1226)
image	archeologický		(107, 1501)	(180, 1500)	(180, 1513)	(107, 1514)
image	dohled		(182, 1500)	(217, 1499)	(217, 1511)	(182, 1512)
image	-		(221, 1500)	(226, 1500)	(226, 1512)	(221, 1512)
image	3764		(229, 1499)	(255, 1499)	(255, 1512)	(229, 1512)
image	m²		(259, 1499)	(273, 1499)	(273, 1511)	(259, 1511)
image	archeologický		(106, 1553)	(180, 1553)	(180, 1566)	(106, 1566)
image	terénní		(182, 1553)	(220, 1553)	(220, 1565)	(182, 1565)
image	výzkum		(223, 1553)	(263, 1553)	(263, 1565)	(223, 1565)
image	-		(267, 1553)	(272, 1553)	(272, 1565)	(267, 1565)
image	2736		(274, 1553)	(301, 1553)	(301, 1565)	(274, 1565)
image	m²		(304, 1552)	(319, 1552)	(319, 1565)	(304, 1565)
image	0		(366, 1629)	(375, 1629)	(375, 1641)	(366, 1641)
image	S04		(385, 966)	(429, 965)	(429, 985)	(385, 986)
image	ppč		(486, 353)	(512, 353)	(512, 369)	(486, 369)
image	.		(511, 353)	(515, 353)	(515, 368)	(511, 368)
image	1557		(520, 353)	(556, 353)	(556, 368)	(520, 368)
image	č		(471, 371)	(479, 371)	(479, 386)	(471, 386)
image	.		(479, 371)	(483, 371)	(483, 386)	(479, 386)
image	provizorní		(488, 371)	(559, 371)	(559, 386)	(488, 386)
image	7		(562, 371)	(571, 371)	(571, 386)	(562, 386)
image	čo		(499, 390)	(516, 390)	(516, 402)	(499, 402)
image	.		(517, 390)	(521, 390)	(521, 402)	(517, 402)
image	3a		(525, 390)	(543, 390)	(543, 402)	(525, 402)
image	S07		(425, 1114)	(466, 1114)	(466, 1133)	(425, 1133)
image	ppč		(431, 824)	(459, 823)	(460, 839)	(432, 840)
image	.		(458, 823)	(463, 823)	(464, 838)	(459, 838)
image	1556/3		(467, 822)	(517, 819)	(518, 835)	(468, 838)
image	0		(513, 643)	(527, 640)	(529, 649)	(515, 652)
image	1		(464, 1588)	(470, 1588)	(470, 1600)	(464, 1600)
image	:		(472, 1588)	(476, 1588)	(476, 1600)	(472, 1600)
image	500		(476, 1588)	(502, 1588)	(502, 1600)	(476, 1600)
image	O		(505, 1054)	(521, 1050)	(523, 1062)	(508, 1066)
image	S10		(494, 1192)	(533, 1188)	(535, 1209)	(496, 1213)
image	S02		(597, 815)	(641, 812)	(642, 831)	(598, 834)
image	S01		(649, 629)	(691, 628)	(692, 647)	(650, 648)
image	♫		(669, 659)	(689, 657)	(690, 669)	(670, 671)
image	S05		(616, 905)	(659, 903)	(660, 922)	(617, 924)
image	20		(584, 1629)	(604, 1630)	(603, 1642)	(583, 1641)
image	m		(606, 1630)	(621, 1631)	(620, 1643)	(605, 1642)
image	ppč		(681, 1002)	(710, 1001)	(711, 1017)	(682, 1018)
image	.		(706, 1002)	(713, 1002)	(713, 1017)	(706, 1017)
image	1556/1		(718, 1001)	(765, 999)	(766, 1015)	(719, 1017)
image	S08		(639, 1039)	(682, 1036)	(683, 1056)	(640, 1059)
image	S11		(687, 1224)	(728, 1222)	(729, 1240)	(688, 1242)
image	0		(702, 1357)	(716, 1353)	(719, 1364)	(705, 1368)
image	S06		(792, 869)	(834, 868)	(834, 886)	(792, 887)
image	S03		(865, 793)	(907, 791)	(908, 809)	(866, 811)
image	S09		(829, 1052)	(871, 1052)	(871, 1071)	(829, 1071)
image	$		(838, 1184)	(853, 1184)	(854, 1203)	(839, 1203)
image	12		(853, 1183)	(883, 1182)	(884, 1201)	(854, 1202)
image	ppč		(927, 1052)	(953, 1051)	(953, 1066)	(927, 1067)
image	1556/1		(962, 1051)	(1009, 1050)	(1009, 1065)	(962, 1066)
image	čp		(938, 1070)	(954, 1069)	(955, 1083)	(939, 1084)
image	2078		(963, 1069)	(1000, 1068)	(1001, 1082)	(964, 1083)
image	čo		(950, 1087)	(967, 1087)	(967, 1100)	(950, 1100)
image	.		(968, 1087)	(972, 1087)	(972, 1099)	(968, 1099)
image	3		(976, 1087)	(985, 1087)	(985, 1099)	(976, 1099)
image	Albertov		(854, 1401)	(925, 1386)	(929, 1401)	(857, 1417)
image	V		(1014, 225)	(1028, 224)	(1029, 233)	(1015, 234)
image	obrazová		(1034, 34)	(1083, 34)	(1083, 47)	(1034, 47)
image	příloha		(1085, 34)	(1123, 34)	(1123, 46)	(1085, 46)
image	č		(1126, 34)	(1132, 34)	(1132, 46)	(1126, 46)
image	.		(1131, 34)	(1134, 34)	(1134, 46)	(1131, 46)
image	06		(1138, 34)	(1156, 34)	(1156, 46)	(1138, 46)
image	O		(1035, 787)	(1051, 784)	(1053, 796)	(1037, 799)
image	čp		(1098, 164)	(1111, 164)	(1111, 175)	(1098, 175)
image	.		(1111, 164)	(1115, 164)	(1115, 174)	(1111, 174)
image	2028		(1116, 164)	(1144, 164)	(1144, 174)	(1116, 174)
image	čp		(1074, 1432)	(1086, 1432)	(1086, 1444)	(1074, 1444)
image	.		(1086, 1432)	(1088, 1432)	(1088, 1443)	(1086, 1443)
image	2048		(1093, 1431)	(1119, 1430)	(1119, 1442)	(1093, 1443)
image	Národní		(772, 1521)	(816, 1521)	(816, 1533)	(772, 1533)
image	památkový		(819, 1521)	(877, 1521)	(877, 1533)	(819, 1533)
image	ústav		(880, 1521)	(909, 1521)	(909, 1533)	(880, 1533)
image	-		(912, 1521)	(916, 1521)	(916, 1533)	(912, 1533)
image	územní		(919, 1521)	(959, 1521)	(959, 1533)	(919, 1533)
image	odborné		(962, 1521)	(1006, 1521)	(1006, 1533)	(962, 1533)
image	pracoviště		(1009, 1521)	(1064, 1521)	(1064, 1533)	(1009, 1533)
image	v		(1067, 1521)	(1073, 1521)	(1073, 1533)	(1067, 1533)
image	hl		(1078, 1521)	(1087, 1521)	(1087, 1533)	(1078, 1533)
image	.		(1087, 1521)	(1089, 1521)	(1089, 1533)	(1087, 1533)
image	m		(1093, 1521)	(1102, 1521)	(1102, 1533)	(1093, 1533)
image	.		(1104, 1521)	(1106, 1521)	(1106, 1533)	(1104, 1533)
image	Praze		(1109, 1521)	(1142, 1521)	(1142, 1533)	(1109, 1533)
image	PRAHA		(874, 1537)	(922, 1537)	(922, 1550)	(874, 1550)
image	2		(925, 1537)	(933, 1537)	(933, 1550)	(925, 1550)
image	-		(936, 1537)	(942, 1537)	(942, 1550)	(936, 1550)
image	NOVÉ		(946, 1537)	(984, 1537)	(984, 1550)	(946, 1550)
image	MĚSTO		(989, 1537)	(1038, 1537)	(1038, 1550)	(989, 1550)
image	Albertov		(866, 1553)	(917, 1553)	(917, 1567)	(866, 1567)
image	3a		(921, 1553)	(936, 1553)	(936, 1566)	(921, 1566)
image	,		(937, 1553)	(940, 1553)	(940, 1566)	(937, 1566)
image	ppč		(944, 1553)	(967, 1553)	(967, 1566)	(944, 1566)
image	.		(968, 1553)	(970, 1553)	(970, 1566)	(968, 1566)
image	1556		(976, 1553)	(1005, 1553)	(1005, 1566)	(976, 1566)
image	,		(1006, 1553)	(1009, 1553)	(1009, 1566)	(1006, 1566)
image	1557		(1015, 1553)	(1044, 1553)	(1044, 1566)	(1015, 1566)
image	2015/21		(664, 1534)	(749, 1533)	(749, 1552)	(664, 1553)
image	Návrh		(669, 1576)	(720, 1576)	(720, 1594)	(669, 1594)
image	rozsahu		(726, 1576)	(794, 1576)	(794, 1594)	(726, 1594)
image	záchranného		(799, 1576)	(911, 1577)	(911, 1596)	(799, 1595)
image	archeologického		(916, 1576)	(1058, 1577)	(1058, 1596)	(916, 1595)
image	výzkumu		(1064, 1578)	(1139, 1578)	(1139, 1596)	(1064, 1596)
image	Zpracoval		(662, 1603)	(715, 1603)	(715, 1614)	(662, 1614)
image	:		(715, 1603)	(719, 1603)	(719, 1614)	(715, 1614)
image	E.		(909, 1604)	(919, 1604)	(919, 1613)	(909, 1613)
image	Ditmar		(922, 1604)	(959, 1604)	(959, 1613)	(922, 1613)
image	Měřítko		(972, 1604)	(1013, 1604)	(1013, 1613)	(972, 1613)
image	:		(1013, 1604)	(1017, 1604)	(1017, 1613)	(1013, 1613)
image	Vedoucí		(663, 1625)	(706, 1625)	(706, 1636)	(663, 1636)
image	výzkumu		(709, 1625)	(756, 1625)	(756, 1636)	(709, 1636)
image	:		(757, 1625)	(761, 1625)	(761, 1636)	(757, 1636)
image	PhDr		(833, 1623)	(861, 1623)	(861, 1634)	(833, 1634)
image	.		(861, 1623)	(864, 1623)	(864, 1634)	(861, 1634)
image	J.		(867, 1623)	(877, 1623)	(877, 1634)	(867, 1634)
image	Podliska		(880, 1623)	(925, 1624)	(925, 1636)	(880, 1635)
image	,		(926, 1624)	(928, 1624)	(928, 1635)	(926, 1635)
image	Ph.D.		(931, 1624)	(961, 1624)	(961, 1635)	(931, 1635)
image	Datum		(972, 1624)	(1007, 1624)	(1007, 1636)	(972, 1636)
image	:		(1007, 1625)	(1010, 1625)	(1010, 1636)	(1007, 1636)
image	1		(1113, 1604)	(1118, 1604)	(1118, 1614)	(1113, 1614)
image	:		(1119, 1604)	(1123, 1604)	(1123, 1614)	(1119, 1614)
image	500		(1122, 1604)	(1143, 1604)	(1143, 1614)	(1122, 1614)
image	21.9.2015		(1090, 1627)	(1144, 1627)	(1144, 1636)	(1090, 1636)
