IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"nápadná chudost hrobové výbavy a otázkou tak zůstává možný vztah pohřebiště k samotnémuVyšehradu, na
který mrtví hleděli přes Botič (orientace východ-západ).
Nejrozsáhlejší lidská aktivita je spojena se začleněním této lokality do ,,vyšehradského podhradí"". V 11. století
byla na zkoumané lokalitě velmi intenzívní železářská výroba, po které zůstaly zachovány četné nálezy
výhní, nístějových slitků, strusek a kousků bahenní rudy. Vedle často nalézaných objektů, v literatuře
interpretovaných jako vyhřívací kovářské pece, je zde několik rozsáhlých těžebních jam na písek, nezbytný při
výrobě železa. Jámy byly sekundárně zasypány výrobním odpadem. Samotná pyrotechnologická činnost byla
soustředěna na nejvyšším stupni vltavské terasy, kde byla chráněna před povodněmi, menší těžební jámy na
písek se nacházely i na nižších stupních teras Botiče, často zaplavovaných. Velmi záhadný a poměrně
rozsáhlý objekt byl nalezen na severozápadní hranici výzkumu, takže nebylo bohužel možné ho prozkoumat ho
celý. Více než 2 m hluboký objekt byl zaplněn střídajícími se vrstvami vypáleného jílu a železitého písku s
četnými úlomky bahenní rudy a různých strusek. Po delší úvaze byl tento objekt interpretován jako pražírna,
tj. místo kde byla sušena a pražena bahenní ruda, která byla zřejmě těžena v okolí lokality a původně se
nacházela v tekutém skupenství. Zatím velmi opatrně je pyrotechnologická aktivita, související se zpracováním
železa, spojována s okruhem keramiky s kalichovitou profilací, teprve po déletrvajícím zpracování bude možné
tuto domněnku potvrdit.
Během 12. století došlo ke změně metalurgické výroby (výroba barevných kovů, stříbra), mění se i typ
nalezených objektů, nově přibývají zahloubené domy. Ve výplni zahloubené části všech domů se nacházely
různě zbarvené skelnaté strusky s převažujícími odstíny červené, červenohnědé, nahodile zelenomodře
zbarvené. Již pro prvních analýzách bylo zjištěno, že tyto strusky mají vysoký obsah olova. Snad je zde
potvrzena souvislost s předpokládanou výrobou stříbra na lokalitě, jejímž dokladem, i když nikoliv jasným
důkazem, je nález dvou kusů stříbra, které podle tvaru ztuhly v pánvi jako finální produkt tavby. Možnost, že
se nejedná o dovezený polotovar, určený k dalšímu zpracování, je dále podepřena nálezem mnoha drobných
okují a kapiček stříbra, obalených mědí, které se spolu s jedním kusem stříbra nacházely v jednom z domů.
Bohužel nebyl nalezen takový objekt, který by bylo možné s určitostí považovat za tavicí pec. Během 13.
století dochází k zániku tohoto unikátního sídliště s metalurgickou aktivitou, datovaným keramikou se
zduřelým okrajem. Od této doby již lokalita nikdy nenabyla takového významu, zejména po založení Nového
Města a pozdějšího zpustošení vyšehradského podhradí husity, se zde nacházely pouze zahrady a polnosti,
celkově lze další aktivity až do konce 18. století charakterizovat jako zemědělské. V 19. století byly zde
vybudovány drobné průmyslové objekty, z nichž největší byla barvírna kůží a tento charakter využití námi
zkoumané plochy přetrval až do současnosti.
Závěrem je nutné nastínit několik zajímavých témat, ke kterým jistě přispějí výsledky záchranného výzkumu. Již
samotné zpracování geologického posudku je velmi náročné, ale zcela nezbytné při další rekonstrukci
geomorfologie vyšehradského podhradí. Výsledky archeologického výzkumu přinesly nesmírně zajímavé poznatky
ke studiu pravěkého osídlení této části Nového Města. Zcela zásadní význam má poznání této lokality pro
výzkum technologie výroby železa i barevných kovů v raném a vrcholném středověku. Nedílnou součástí
tohoto tématu je i organizace výroby a její úloha v raně středověkém státě a v jeho transformaci. Ke
zpracování a vyhodnocení velkého množství různých pyrotechnologických objektů, produktů i výrobního odpadu
je nezbytné vytvořit širší interdisciplinární badatelský tým. Není příliš nadsazené tvrdit, že pro výše zmíněné
okruhy problémů zatím nebyla k dispozici tak významná lokalita. O jejím významu v raném i vrcholném
středověku svědčí i nálezy mincí, mezi kterými se podle numismatického posudku J. Militkého nacházejí nejen
četné a zajímavé denárové a brakteátové dražby z Čech, ale i mince zahraniční provenience (např. Salzburg,
Pasov). Dalšími tématy z mladších období mohou být nálezy sekundárně použitých gotických článků,
barokních soch vysoké umělecké úrovně nebo průzkum barvírny kůží z 19. století.
Michaela Selmi Wallisová, NPÚ HMP
PRAHA 2 - NOVÉ MĚSTO (Podliska 2003a)
POD SLOVANY, PLAVECKÁ - KABELOVOD
V rámci kabelizace Nového Města byl v r. 1999 realizován úsek o délce cca 300 m se 7 kabelovými komorami o
rozměrech cca 4 x 3 m. Současná niveleta povrchu sledovaných ulic je produktem asanačních úprav bývalého
Podskalí na přelomu 19. a 20. století. Původní úroveň terénu se v 19. století nalézala v průměru o 1 až 2 m níže.
Tomuto stavu odpovídá i podoba zastiženého nadloží, tvořená výhradně souvrstvími přemístěných terénů (navážek)
spolu s početnými stavebními destrukcemi původní řídké zástavby. U stavebních konstrukcí se jednalo především o
obvodové zdi nebo přilehlé příčky domů z opuky a cihel spojovaných maltou. Stáří původní odkryté zástavby Ize
14"	cs	(127, 118)	(1073, 118)	(1073, 1553)	(127, 1553)
image	nápadná		(130, 118)	(202, 118)	(202, 136)	(130, 136)
image	chudost		(214, 118)	(278, 118)	(278, 136)	(214, 136)
image	hrobové		(285, 118)	(351, 118)	(351, 136)	(285, 136)
image	výbavy		(359, 118)	(415, 118)	(415, 136)	(359, 136)
image	a		(423, 118)	(432, 118)	(432, 136)	(423, 136)
image	otázkou		(441, 118)	(504, 118)	(504, 136)	(441, 136)
image	tak		(514, 118)	(540, 118)	(540, 136)	(514, 136)
image	zůstává		(547, 118)	(609, 118)	(609, 136)	(547, 136)
image	možný		(618, 118)	(671, 118)	(671, 136)	(618, 136)
image	vztah		(678, 118)	(721, 118)	(721, 136)	(678, 136)
image	pohřebiště		(730, 118)	(817, 118)	(817, 136)	(730, 136)
image	k		(824, 118)	(834, 118)	(834, 136)	(824, 136)
image	samotnémuVyšehradu		(839, 118)	(1018, 118)	(1018, 136)	(839, 136)
image	,		(1018, 118)	(1023, 118)	(1023, 136)	(1018, 136)
image	na		(1028, 118)	(1049, 118)	(1049, 136)	(1028, 136)
image	který		(130, 143)	(172, 143)	(172, 161)	(130, 161)
image	mrtví		(175, 143)	(219, 143)	(219, 161)	(175, 161)
image	hleděli		(221, 143)	(274, 143)	(274, 161)	(221, 161)
image	přes		(278, 143)	(312, 143)	(312, 161)	(278, 161)
image	Botič		(317, 143)	(356, 143)	(356, 161)	(317, 161)
image	(		(360, 143)	(367, 143)	(367, 161)	(360, 161)
image	orientace		(366, 143)	(441, 143)	(441, 161)	(366, 161)
image	východ		(445, 143)	(502, 143)	(502, 161)	(445, 161)
image	-		(501, 143)	(507, 143)	(507, 161)	(501, 161)
image	západ		(507, 143)	(557, 143)	(557, 161)	(507, 161)
image	)		(556, 143)	(563, 143)	(563, 161)	(556, 161)
image	.		(561, 143)	(565, 143)	(565, 161)	(561, 161)
image	Nejrozsáhlejší		(129, 173)	(243, 173)	(243, 192)	(129, 192)
image	lidská		(247, 173)	(293, 173)	(293, 192)	(247, 192)
image	aktivita		(300, 173)	(360, 173)	(360, 192)	(300, 192)
image	je		(366, 173)	(382, 173)	(382, 192)	(366, 192)
image	spojena		(389, 173)	(450, 173)	(450, 192)	(389, 192)
image	se		(458, 173)	(475, 173)	(475, 192)	(458, 192)
image	začleněním		(481, 173)	(572, 173)	(572, 192)	(481, 192)
image	této		(580, 173)	(612, 173)	(612, 192)	(580, 192)
image	lokality		(620, 173)	(678, 173)	(678, 192)	(620, 192)
image	do		(684, 173)	(704, 173)	(704, 192)	(684, 192)
image	,,		(710, 173)	(718, 173)	(718, 192)	(710, 192)
image	vyšehradského		(720, 173)	(837, 173)	(837, 192)	(720, 192)
image	podhradí		(852, 173)	(926, 173)	(926, 192)	(852, 192)
image	""""		(926, 173)	(934, 173)	(934, 192)	(926, 192)
image	.		(932, 173)	(936, 173)	(936, 192)	(932, 192)
image	V		(948, 173)	(960, 173)	(960, 192)	(948, 192)
image	11.		(965, 173)	(989, 173)	(989, 192)	(965, 192)
image	století		(1000, 173)	(1052, 173)	(1052, 192)	(1000, 192)
image	byla		(130, 198)	(163, 198)	(163, 216)	(130, 216)
image	na		(175, 198)	(195, 198)	(195, 216)	(175, 216)
image	zkoumané		(206, 198)	(290, 198)	(290, 216)	(206, 216)
image	lokalitě		(302, 198)	(362, 198)	(362, 216)	(302, 216)
image	velmi		(373, 198)	(416, 198)	(416, 216)	(373, 216)
image	intenzívní		(428, 198)	(506, 198)	(506, 216)	(428, 216)
image	železářská		(514, 198)	(598, 198)	(598, 216)	(514, 216)
image	výroba		(609, 198)	(664, 198)	(664, 216)	(609, 216)
image	,		(663, 198)	(667, 198)	(667, 216)	(663, 216)
image	po		(680, 198)	(701, 198)	(701, 216)	(680, 216)
image	které		(717, 198)	(758, 198)	(758, 216)	(717, 216)
image	zůstaly		(771, 198)	(829, 198)	(829, 216)	(771, 216)
image	zachovány		(841, 198)	(928, 198)	(928, 216)	(841, 216)
image	četné		(940, 198)	(984, 198)	(984, 216)	(940, 216)
image	nálezy		(998, 198)	(1051, 198)	(1051, 216)	(998, 216)
image	výhní		(129, 222)	(175, 222)	(175, 240)	(129, 240)
image	,		(173, 222)	(178, 222)	(178, 240)	(173, 240)
image	nístějových		(193, 222)	(281, 222)	(281, 240)	(193, 240)
image	slitků		(297, 222)	(340, 222)	(340, 240)	(297, 240)
image	,		(340, 222)	(344, 222)	(344, 240)	(340, 240)
image	strusek		(361, 222)	(419, 222)	(419, 240)	(361, 240)
image	a		(433, 222)	(442, 222)	(442, 240)	(433, 240)
image	kousků		(457, 222)	(513, 222)	(513, 240)	(457, 240)
image	bahenní		(529, 222)	(596, 222)	(596, 240)	(529, 240)
image	rudy		(607, 222)	(642, 222)	(642, 240)	(607, 240)
image	.		(643, 222)	(647, 222)	(647, 240)	(643, 240)
image	Vedle		(661, 222)	(706, 222)	(706, 240)	(661, 240)
image	často		(719, 222)	(761, 222)	(761, 240)	(719, 240)
image	nalézaných		(775, 222)	(863, 222)	(863, 240)	(775, 240)
image	objektů		(878, 222)	(937, 222)	(937, 240)	(878, 240)
image	,		(938, 222)	(942, 222)	(942, 240)	(938, 240)
image	v		(956, 222)	(965, 222)	(965, 240)	(956, 240)
image	literatuře		(974, 222)	(1049, 222)	(1049, 240)	(974, 240)
image	interpretovaných		(129, 246)	(267, 246)	(267, 265)	(129, 265)
