IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Čáslav - Skála 2003
દ
4 427/03 Čáslav - Skála -
2
komunikace
9
4428/03
3
C
4429/03
3
1
4430/03
3
2
4431/03
3
PŘÍR Č
4432/03
3
4
4433/03
3
5
4434/03
3
€
4435/03
3
7
4436/03
3
8
4437/03
3
9
4438/03
4
C
AKCE
1
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
4439/03 Čáslav - Skála -
komunikace
DATUM KONTEXT
18.7.2003 sběr z
haldy
14.8.2003
5.8.2003 2469
5.8.2003
5.8.2003
5.8.2003
5.8.2003
5.8.2003
5.8.2003
12.8.2003
12.8.2003
12.8.2003
12.8.2003
SEKT ČÁST MECH_V
OR
RS
3200
seznam sáčků
3200
3202
3202
3202
3202
3202
3202
3202
3204
3204
3204
3204
povrch
0-10
0-10
10 - 20
20 - 30
30 - 40
40 - 50
50-60
0-10
10-20
20-30
30-40
OBSAH
Ke, Ma,ko,Ka
Ke,Ka, Dt
Ke, Ma, Ka, Ko
Ke, Ma,Ko,Fe, U
Ke, Ma,Ko,Ka,U
Ke, Ma,Ko,Ka,U
Ke, Ma, Ko, U
Ke, Ma,Ka, U
Ke
Ke, Ma, Ko, Ka
Ke, Ma, Ko, Ka
Ke, Ma, Ka
Ke,ko,Ka
44
Ke Ma Ko
ano
ano ano ano ne
ano
ano
ano ano
ano
ano
ano ano
ano
ne
ano
ano
ano
ano ano ne
ano ano an
0
ano
اے
.
U
ano ano ano an ne
0
ne
ne ne
ano
ano an
0
ne an
0
ne ne
ano ano ne
ano ano ne
.
ŠI BI
ne
ano an ne
O
ne ne
ne
ne ne
ne
ne
ne
ne
ne
ne ne ne
ne ne
ne ne ne
ne ano ne ne
ne
ne
ne
ne
ne
ne
KI BR
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
Dto mlýn KA
ne
ano
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne ano
ne
ne
ne
ano
ne
ano
ne
ne
ano
ano
ne ano
ne
ne
ano
ne ano
ne ano
ne ano
bron Fe
N
ne
ne ne ne
ne
ne
ne
ne
ne
ne
ne
2
ne
ne
ne
Str jiné
ne ne
ne ne ne
ne ne prob
arv.h
ano ne
ne ne
2
ne ne
ne ne
ne ne
.
ne ne
ne ne
ne ne
ne ne
||
POZNAMKA
přetav.mazanice
INV_CI
SLO"	und	(142, 73)	(1568, 73)	(1568, 1165)	(142, 1165)
image	Čáslav		(142, 73)	(198, 74)	(198, 92)	(142, 91)
image	-		(202, 74)	(213, 74)	(213, 91)	(202, 91)
image	Skála		(220, 74)	(265, 75)	(265, 93)	(220, 92)
image	2003		(270, 75)	(314, 76)	(314, 94)	(270, 93)
image	દ		(146, 262)	(151, 262)	(151, 272)	(146, 272)
image	4		(144, 291)	(152, 291)	(152, 305)	(144, 305)
image	427/03		(155, 291)	(202, 291)	(202, 305)	(155, 305)
image	Čáslav		(217, 291)	(258, 291)	(258, 305)	(217, 305)
image	-		(261, 291)	(266, 291)	(266, 305)	(261, 305)
image	Skála		(269, 291)	(303, 291)	(303, 305)	(269, 305)
image	-		(307, 291)	(312, 291)	(312, 305)	(307, 305)
image	2		(145, 313)	(152, 313)	(152, 324)	(145, 324)
image	komunikace		(217, 311)	(295, 312)	(295, 324)	(217, 323)
image	9		(145, 333)	(153, 333)	(153, 343)	(145, 343)
image	4428/03		(145, 350)	(202, 350)	(202, 364)	(145, 364)
image	3		(144, 372)	(153, 372)	(153, 384)	(144, 384)
image	C		(145, 392)	(152, 392)	(152, 403)	(145, 403)
image	4429/03		(145, 411)	(203, 411)	(203, 425)	(145, 425)
image	3		(145, 433)	(153, 433)	(153, 443)	(145, 443)
image	1		(146, 452)	(153, 452)	(153, 463)	(146, 463)
image	4430/03		(145, 471)	(202, 471)	(202, 486)	(145, 486)
image	3		(145, 493)	(152, 493)	(152, 503)	(145, 503)
image	2		(145, 513)	(152, 513)	(152, 523)	(145, 523)
image	4431/03		(145, 531)	(203, 531)	(203, 545)	(145, 545)
image	3		(145, 554)	(152, 554)	(152, 564)	(145, 564)
image	PŘÍR		(159, 173)	(191, 175)	(190, 191)	(158, 189)
image	Č		(197, 176)	(206, 177)	(205, 192)	(196, 191)
image	4432/03		(145, 590)	(202, 590)	(202, 605)	(145, 605)
image	3		(145, 613)	(153, 613)	(153, 624)	(145, 624)
image	4		(145, 632)	(153, 632)	(153, 641)	(145, 641)
image	4433/03		(145, 649)	(201, 649)	(201, 665)	(145, 665)
image	3		(145, 673)	(152, 673)	(152, 683)	(145, 683)
image	5		(145, 694)	(153, 694)	(153, 704)	(145, 704)
image	4434/03		(145, 711)	(202, 711)	(202, 725)	(145, 725)
image	3		(145, 733)	(152, 733)	(152, 743)	(145, 743)
image	€		(146, 754)	(153, 754)	(153, 763)	(146, 763)
image	4435/03		(145, 771)	(202, 771)	(202, 786)	(145, 786)
image	3		(145, 793)	(153, 793)	(153, 804)	(145, 804)
image	7		(145, 814)	(153, 814)	(153, 824)	(145, 824)
image	4436/03		(145, 832)	(201, 832)	(201, 847)	(145, 847)
image	3		(144, 854)	(152, 854)	(152, 866)	(144, 866)
image	8		(145, 873)	(152, 873)	(152, 883)	(145, 883)
image	4437/03		(145, 891)	(202, 891)	(202, 906)	(145, 906)
image	3		(144, 914)	(152, 914)	(152, 925)	(144, 925)
image	9		(144, 934)	(153, 934)	(153, 945)	(144, 945)
image	4438/03		(144, 952)	(202, 951)	(202, 966)	(144, 967)
image	4		(145, 973)	(152, 973)	(152, 982)	(145, 982)
image	C		(145, 993)	(153, 993)	(153, 1004)	(145, 1004)
image	AKCE		(251, 178)	(287, 178)	(287, 189)	(251, 189)
image	1		(146, 1054)	(153, 1054)	(153, 1064)	(146, 1064)
image	Čáslav		(216, 350)	(256, 350)	(256, 363)	(216, 363)
image	-		(259, 350)	(265, 350)	(265, 363)	(259, 363)
image	Skála		(268, 350)	(302, 350)	(302, 363)	(268, 363)
image	-		(306, 350)	(312, 350)	(312, 363)	(306, 363)
image	komunikace		(217, 371)	(295, 372)	(295, 384)	(217, 383)
image	Čáslav		(217, 411)	(257, 411)	(257, 425)	(217, 425)
image	-		(261, 411)	(266, 411)	(266, 425)	(261, 425)
image	Skála		(270, 411)	(303, 411)	(303, 425)	(270, 425)
image	-		(307, 411)	(312, 411)	(312, 425)	(307, 425)
image	komunikace		(217, 432)	(295, 432)	(295, 444)	(217, 444)
image	Čáslav		(217, 471)	(258, 471)	(258, 486)	(217, 486)
image	-		(261, 471)	(266, 471)	(266, 486)	(261, 486)
image	Skála		(269, 471)	(303, 471)	(303, 486)	(269, 486)
image	-		(307, 471)	(312, 471)	(312, 486)	(307, 486)
image	komunikace		(217, 493)	(295, 493)	(295, 504)	(217, 504)
image	Čáslav		(217, 531)	(257, 531)	(257, 545)	(217, 545)
image	-		(261, 531)	(266, 531)	(266, 545)	(261, 545)
image	Skála		(270, 531)	(303, 531)	(303, 545)	(270, 545)
image	-		(307, 531)	(312, 531)	(312, 545)	(307, 545)
image	komunikace		(217, 553)	(295, 553)	(295, 564)	(217, 564)
image	Čáslav		(216, 590)	(256, 590)	(256, 604)	(216, 604)
image	-		(260, 590)	(265, 590)	(265, 604)	(260, 604)
image	Skála		(269, 590)	(303, 590)	(303, 604)	(269, 604)
image	-		(306, 590)	(311, 590)	(311, 604)	(306, 604)
image	komunikace		(217, 612)	(294, 612)	(294, 624)	(217, 624)
image	Čáslav		(215, 649)	(256, 649)	(256, 664)	(215, 664)
image	-		(260, 649)	(265, 649)	(265, 664)	(260, 664)
image	Skála		(268, 648)	(302, 648)	(302, 664)	(268, 664)
image	-		(306, 648)	(311, 648)	(311, 663)	(306, 663)
image	komunikace		(217, 672)	(296, 673)	(296, 685)	(217, 684)
image	Čáslav		(215, 711)	(256, 711)	(256, 724)	(215, 724)
image	-		(260, 711)	(265, 711)	(265, 724)	(260, 724)
image	Skála		(269, 711)	(302, 711)	(302, 724)	(269, 724)
image	-		(306, 711)	(311, 711)	(311, 724)	(306, 724)
image	komunikace		(217, 733)	(295, 733)	(295, 744)	(217, 744)
image	Čáslav		(216, 771)	(256, 771)	(256, 785)	(216, 785)
image	-		(260, 771)	(266, 771)	(266, 785)	(260, 785)
