IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Výzkum Vyšehradu.
Ustavení a činnost Komise pro výzkum Vyšehradu.
V r.1923 požádala Státní regulační komise pro hlav.město
Prahu Ministerstvo školství a nár. osvěty / přípisem ze dne 20. října
1923, č.j.1885/23/o pořízení výčtu archeologicky význačných pa-
mátek Vyšehradu, k nimž by mělo býti přihlédnuto při soutěži na pře-
hledný regulační a zastavovací plán města Prahy.
žádaný výčet nebylo možno poskytnouti bez důkladného, vědec-
ky vedeného prozkoumání Vyšehradu a bez doplnění tamních výzkumů
dřívějších / Dr. Píč,Dr.Matiegka, arch. Wiehl atd., publikovaných
v Mitteilungen der Zentralkommission für Denkmalpflege ve Vídni,
v časopise Společnosti přátel starožitností, v Památkách archeolo-
gických a j. /
Uložilo proto Ministerstvo školství a nár.osvěty Státnímu
archeologickému ústavu v Praze, aby v dohodě s příslušnými úřady
a institucemi podjal se této nákladné a odpovědné práce./ Přípis
MŠANO č.j. 129021/23-V, ze dne 27. října 1923./
Státní archeologický ústav v Praze přikročil po předběž-
ném jednání s jednotlivými úřady a institucemi č.j.566/23 z 5./XI.
- 3./XII.1923 / k ustavení ""Vyšehradské komise Státního archeolo-
gického ústavu"".
Ustavující schůze se konala za předsednictví ředitele Stát-
ního archeologického ústavu, univ.prof.Dr. Lubora Niederleho dne
11. prosince 1923 v zasedací síni Národního musea v Praze.
Schůze se zůčastnili delegovaní zástupci Ministerstva škol-
ství a nár.osvěty univ.prof.Dr.Vojtěch Birnbaum a přednosta histor.
odd Národ.musea Dr.Karel Guth /,Král.kollegiátní kapitoly ss. Petra
a Pavla na Vyšehradě / prelát Ant. Wünsch a msg.Eduard šittler,kanov-
níci vyšehradští /,Státního památkového úřadu řed.min.rada Dr.Lu
boš Jeřábek, Dr.V.Wágner a prof.arch.K. Pecánek /, Archeologického sbe-
ru Národního musea / univ.prof.MUDr Jindřich Matiegka a biskup Dr.A.
Podlaha /, Národního musea v Praze / řed.pravěkého odd. Národ.musea.
Dr.Al.Stocký a Dr.Jan Květ /,Klubu za starou Prahu / konservátor
ak. sochař Jindřich Čapek a arch. Alois Kubíček, stav.rada /, čsl. vojen-
ského vědec.ústavu / Dr.Rudolf Tschorn /, Společnosti přátel staro-
žitností / arch. Kamil Hilbert a mag.rada Rudolf Hlubinka /,Prehisto-
rické společnosti / vrch.r.Karel Buchtela, doc.Dr.Josef Schránil
a Dr. Jaroslav Böhm /, Státního archeologického ústavu / řed.univ.
prof.Dr.Lubor Niederle a stát. konservátor J.A.Jíra /,Památkového
sboru hlav.města Prahy/ vicepres.zem. škol.rady Dr.Rud. Politzer
a Otilie Kovářová-Machová /, Archeologické komise při České akade-
mii/ univ.prof.Dr.A.Chytil a arch.A.Cechner /,Rady hlav.města Pra-
hy/ arch.Čeněk Křička a vrch. stav.rada Ing. Jos.Zlatník /, Karlovy
university / univ.prof.Dr.Jos.Pekař a univ.prof.Dr.V. Novotný /,
Archivu hlav.města Prahy / archivář Dr.V.Vojtíšek /,Ministerstva
pošt a telegrafů / vrch. stav.rada Ing. Fr. Nyklíček /
Ustavující schůzí a následující plenární schůzí komise,
konanou dne 30. ledna 1924, byl určen celkový program výzkumu, směr-
nice pro započetí výzkumných prací a zajištění finančních prostřed-
ků. Z členů pléna zvolena výkonná komise výzkumu Vyšehradu, jejíž
předsedou zvolen univ.prof.Dr.L. Niederle, úřadujícím místopředse-
dou msg.E.šittler a členy univ.prof.Dr.V.Birnbaum, vrch.r.K.Buchtela,
konserv.K. Čapek, Dr.K.Guth, kons.J.A.Jíra, Dr.J.Květ, Dr.J.Schránil
a řed.Dr.A.Stocký."	cs	(132, 98)	(1127, 98)	(1127, 1553)	(132, 1553)
image	Výzkum		(490, 98)	(579, 98)	(579, 120)	(490, 120)
image	Vyšehradu		(590, 98)	(720, 98)	(720, 120)	(590, 120)
image	.		(724, 98)	(732, 98)	(732, 120)	(724, 120)
image	Ustavení		(189, 242)	(306, 242)	(306, 267)	(189, 267)
image	a		(319, 242)	(334, 242)	(334, 267)	(319, 267)
image	činnost		(350, 242)	(446, 242)	(446, 267)	(350, 267)
image	Komise		(462, 242)	(548, 242)	(548, 267)	(462, 267)
image	pro		(564, 242)	(606, 242)	(606, 267)	(564, 267)
image	výzkum		(621, 242)	(709, 242)	(709, 267)	(621, 267)
